time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
309.9379415,6607480,1.549,4.912,FINAL_HOLD,8,5,"DATA,6607480,1.549,4.912,FINAL_HOLD,8,5.000"
310.0334728,6607580,1.549,4.921,FINAL_HOLD,8,5,"DATA,6607580,1.549,4.921,FINAL_HOLD,8,5.000"
310.1440356,6607680,1.549,4.915,FINAL_HOLD,8,5,"DATA,6607680,1.549,4.915,FINAL_HOLD,8,5.000"
310.2316397,6607780,1.549,4.92,FINAL_HOLD,8,5,"DATA,6607780,1.549,4.920,FINAL_HOLD,8,5.000"
310.3428017,6607880,1.549,4.912,FINAL_HOLD,8,5,"DATA,6607880,1.549,4.912,FINAL_HOLD,8,5.000"
310.4379584,6607980,1.549,4.901,FINAL_HOLD,8,5,"DATA,6607980,1.549,4.901,FINAL_HOLD,8,5.000"
310.5327371,6608080,1.549,4.906,FINAL_HOLD,8,5,"DATA,6608080,1.549,4.906,FINAL_HOLD,8,5.000"
310.6447643,6608180,1.548,4.918,FINAL_HOLD,8,5,"DATA,6608180,1.548,4.918,FINAL_HOLD,8,5.000"
310.7328612,6608280,1.548,4.931,FINAL_HOLD,8,5,"DATA,6608280,1.548,4.931,FINAL_HOLD,8,5.000"
310.8436951,6608380,1.549,4.908,FINAL_HOLD,8,5,"DATA,6608380,1.549,4.908,FINAL_HOLD,8,5.000"
310.9415539,6608480,1.549,4.924,FINAL_HOLD,8,5,"DATA,6608480,1.549,4.924,FINAL_HOLD,8,5.000"
311.051513,6608580,1.548,4.922,FINAL_HOLD,8,5,"DATA,6608580,1.548,4.922,FINAL_HOLD,8,5.000"
311.1463418,6608680,1.548,4.91,FINAL_HOLD,8,5,"DATA,6608680,1.548,4.910,FINAL_HOLD,8,5.000"
311.2335505,6608780,1.548,4.924,FINAL_HOLD,8,5,"DATA,6608780,1.548,4.924,FINAL_HOLD,8,5.000"
311.3452064,6608880,1.548,4.94,FINAL_HOLD,8,5,"DATA,6608880,1.548,4.940,FINAL_HOLD,8,5.000"
311.4399877,6608980,1.548,4.914,FINAL_HOLD,8,5,"DATA,6608980,1.548,4.914,FINAL_HOLD,8,5.000"
311.5366382,6609080,1.548,4.899,FINAL_HOLD,8,5,"DATA,6609080,1.548,4.899,FINAL_HOLD,8,5.000"
311.6475674,6609180,1.548,4.927,FINAL_HOLD,8,5,"DATA,6609180,1.548,4.927,FINAL_HOLD,8,5.000"
311.7440363,6609280,1.548,4.919,FINAL_HOLD,8,5,"DATA,6609280,1.548,4.919,FINAL_HOLD,8,5.000"
311.8459707,6609380,1.548,4.906,FINAL_HOLD,8,5,"DATA,6609380,1.548,4.906,FINAL_HOLD,8,5.000"
311.9431475,6609480,1.548,4.916,FINAL_HOLD,8,5,"DATA,6609480,1.548,4.916,FINAL_HOLD,8,5.000"
312.0381901,6609580,1.548,4.928,FINAL_HOLD,8,5,"DATA,6609580,1.548,4.928,FINAL_HOLD,8,5.000"
312.1336896,6609680,1.548,4.907,FINAL_HOLD,8,5,"DATA,6609680,1.548,4.907,FINAL_HOLD,8,5.000"
312.2441247,6609780,1.548,4.902,FINAL_HOLD,8,5,"DATA,6609780,1.548,4.902,FINAL_HOLD,8,5.000"
312.3472711,6609880,1.547,4.915,FINAL_HOLD,8,5,"DATA,6609880,1.547,4.915,FINAL_HOLD,8,5.000"
312.4423319,6609980,1.547,4.904,FINAL_HOLD,8,5,"DATA,6609980,1.547,4.904,FINAL_HOLD,8,5.000"
312.5391964,6610080,1.547,4.931,FINAL_HOLD,8,5,"DATA,6610080,1.547,4.931,FINAL_HOLD,8,5.000"
312.6344447,6610180,1.547,4.925,FINAL_HOLD,8,5,"DATA,6610180,1.547,4.925,FINAL_HOLD,8,5.000"
312.7459798,6610280,1.547,4.919,FINAL_HOLD,8,5,"DATA,6610280,1.547,4.919,FINAL_HOLD,8,5.000"
312.8490022,6610380,1.547,4.898,FINAL_HOLD,8,5,"DATA,6610380,1.547,4.898,FINAL_HOLD,8,5.000"
312.9460501,6610480,1.547,4.9,FINAL_HOLD,8,5,"DATA,6610480,1.547,4.900,FINAL_HOLD,8,5.000"
313.0403519,6610580,1.547,4.911,FINAL_HOLD,8,5,"DATA,6610580,1.547,4.911,FINAL_HOLD,8,5.000"
313.1356752,6610680,1.547,4.918,FINAL_HOLD,8,5,"DATA,6610680,1.547,4.918,FINAL_HOLD,8,5.000"
313.246997,6610780,1.546,4.904,FINAL_HOLD,8,5,"DATA,6610780,1.546,4.904,FINAL_HOLD,8,5.000"
313.3413685,6610880,1.546,4.916,FINAL_HOLD,8,5,"DATA,6610880,1.546,4.916,FINAL_HOLD,8,5.000"
313.4454034,6610980,1.546,4.919,FINAL_HOLD,8,5,"DATA,6610980,1.546,4.919,FINAL_HOLD,8,5.000"
313.5406722,6611080,1.546,4.915,FINAL_HOLD,8,5,"DATA,6611080,1.546,4.915,FINAL_HOLD,8,5.000"
313.6357937,6611180,1.546,4.883,FINAL_HOLD,8,5,"DATA,6611180,1.546,4.883,FINAL_HOLD,8,5.000"
313.7478812,6611280,1.546,4.916,FINAL_HOLD,8,5,"DATA,6611280,1.546,4.916,FINAL_HOLD,8,5.000"
313.8423373,6611380,1.546,4.912,FINAL_HOLD,8,5,"DATA,6611380,1.546,4.912,FINAL_HOLD,8,5.000"
313.9498327,6611480,1.546,4.911,FINAL_HOLD,8,5,"DATA,6611480,1.546,4.911,FINAL_HOLD,8,5.000"
314.0439935,6611580,1.546,4.875,FINAL_HOLD,8,5,"DATA,6611580,1.546,4.875,FINAL_HOLD,8,5.000"
314.1388214,6611680,1.545,4.915,FINAL_HOLD,8,5,"DATA,6611680,1.545,4.915,FINAL_HOLD,8,5.000"
314.249033,6611780,1.546,4.925,FINAL_HOLD,8,5,"DATA,6611780,1.546,4.925,FINAL_HOLD,8,5.000"
314.3448861,6611880,1.546,4.905,FINAL_HOLD,8,5,"DATA,6611880,1.546,4.905,FINAL_HOLD,8,5.000"
314.4632504,6611980,1.545,4.894,FINAL_HOLD,8,5,"DATA,6611980,1.545,4.894,FINAL_HOLD,8,5.000"
314.542515,6612080,1.545,4.823,FINAL_HOLD,8,5,"DATA,6612080,1.545,4.823,FINAL_HOLD,8,5.000"
314.6388899,6612180,1.545,4.87,FINAL_HOLD,8,5,"DATA,6612180,1.545,4.870,FINAL_HOLD,8,5.000"
314.7492531,6612280,1.545,4.887,FINAL_HOLD,8,5,"DATA,6612280,1.545,4.887,FINAL_HOLD,8,5.000"
314.8442555,6612380,1.545,4.891,FINAL_HOLD,8,5,"DATA,6612380,1.545,4.891,FINAL_HOLD,8,5.000"
314.938194,6612480,1.545,4.9,FINAL_HOLD,8,5,"DATA,6612480,1.545,4.900,FINAL_HOLD,8,5.000"
315.0445299,6612580,1.545,4.857,FINAL_HOLD,8,5,"DATA,6612580,1.545,4.857,FINAL_HOLD,8,5.000"
315.1397377,6612680,1.544,4.87,FINAL_HOLD,8,5,"DATA,6612680,1.544,4.870,FINAL_HOLD,8,5.000"
315.2495949,6612780,1.544,4.873,FINAL_HOLD,8,5,"DATA,6612780,1.544,4.873,FINAL_HOLD,8,5.000"
315.3448377,6612880,1.544,4.842,FINAL_HOLD,8,5,"DATA,6612880,1.544,4.842,FINAL_HOLD,8,5.000"
315.440137,6612980,1.544,4.833,FINAL_HOLD,8,5,"DATA,6612980,1.544,4.833,FINAL_HOLD,8,5.000"
315.5465815,6613080,1.544,4.837,FINAL_HOLD,8,5,"DATA,6613080,1.544,4.837,FINAL_HOLD,8,5.000"
315.6423036,6613180,1.544,4.844,FINAL_HOLD,8,5,"DATA,6613180,1.544,4.844,FINAL_HOLD,8,5.000"
315.7379285,6613280,1.544,4.866,FINAL_HOLD,8,5,"DATA,6613280,1.544,4.866,FINAL_HOLD,8,5.000"
315.8489405,6613380,1.544,4.86,FINAL_HOLD,8,5,"DATA,6613380,1.544,4.860,FINAL_HOLD,8,5.000"
315.9443909,6613480,1.544,4.837,FINAL_HOLD,8,5,"DATA,6613480,1.544,4.837,FINAL_HOLD,8,5.000"
316.0482454,6613580,1.544,4.843,FINAL_HOLD,8,5,"DATA,6613580,1.544,4.843,FINAL_HOLD,8,5.000"
316.1590706,6613680,1.544,4.845,FINAL_HOLD,8,5,"DATA,6613680,1.544,4.845,FINAL_HOLD,8,5.000"
316.2388521,6613780,1.544,4.845,FINAL_HOLD,8,5,"DATA,6613780,1.544,4.845,FINAL_HOLD,8,5.000"
316.3663608,6613880,1.544,4.811,FINAL_HOLD,8,5,"DATA,6613880,1.544,4.811,FINAL_HOLD,8,5.000"
316.4463002,6613980,1.544,4.839,FINAL_HOLD,8,5,"DATA,6613980,1.544,4.839,FINAL_HOLD,8,5.000"
316.5469495,6614080,1.544,4.827,FINAL_HOLD,8,5,"DATA,6614080,1.544,4.827,FINAL_HOLD,8,5.000"
316.6465749,6614180,1.544,4.833,FINAL_HOLD,8,5,"DATA,6614180,1.544,4.833,FINAL_HOLD,8,5.000"
316.7402127,6614280,1.543,4.852,FINAL_HOLD,8,5,"DATA,6614280,1.543,4.852,FINAL_HOLD,8,5.000"
316.8488787,6614380,1.544,4.908,FINAL_HOLD,8,5,"DATA,6614380,1.544,4.908,FINAL_HOLD,8,5.000"
316.9472934,6614480,1.543,4.907,FINAL_HOLD,8,5,"DATA,6614480,1.543,4.907,FINAL_HOLD,8,5.000"
317.0429139,6614580,1.543,4.903,FINAL_HOLD,8,5,"DATA,6614580,1.543,4.903,FINAL_HOLD,8,5.000"
317.1382764,6614680,1.543,4.894,FINAL_HOLD,8,5,"DATA,6614680,1.543,4.894,FINAL_HOLD,8,5.000"
317.2501589,6614780,1.543,4.918,FINAL_HOLD,8,5,"DATA,6614780,1.543,4.918,FINAL_HOLD,8,5.000"
317.3486296,6614880,1.543,4.919,FINAL_HOLD,8,5,"DATA,6614880,1.543,4.919,FINAL_HOLD,8,5.000"
317.4437927,6614980,1.543,4.919,FINAL_HOLD,8,5,"DATA,6614980,1.543,4.919,FINAL_HOLD,8,5.000"
317.5395135,6615080,1.543,4.905,FINAL_HOLD,8,5,"DATA,6615080,1.543,4.905,FINAL_HOLD,8,5.000"
317.6503213,6615180,1.543,4.903,FINAL_HOLD,8,5,"DATA,6615180,1.543,4.903,FINAL_HOLD,8,5.000"
317.7456796,6615280,1.543,4.934,FINAL_HOLD,8,5,"DATA,6615280,1.543,4.934,FINAL_HOLD,8,5.000"
317.8489657,6615380,1.543,4.925,FINAL_HOLD,8,5,"DATA,6615380,1.543,4.925,FINAL_HOLD,8,5.000"
317.9454116,6615480,1.543,4.897,FINAL_HOLD,8,5,"DATA,6615480,1.543,4.897,FINAL_HOLD,8,5.000"
318.040268,6615580,1.543,4.911,FINAL_HOLD,8,5,"DATA,6615580,1.543,4.911,FINAL_HOLD,8,5.000"
318.1516187,6615680,1.542,4.895,FINAL_HOLD,8,5,"DATA,6615680,1.542,4.895,FINAL_HOLD,8,5.000"
318.2460136,6615780,1.543,4.908,FINAL_HOLD,8,5,"DATA,6615780,1.543,4.908,FINAL_HOLD,8,5.000"
318.3476267,6615880,1.543,4.892,FINAL_HOLD,8,5,"DATA,6615880,1.543,4.892,FINAL_HOLD,8,5.000"
318.4459092,6615980,1.542,4.921,FINAL_HOLD,8,5,"DATA,6615980,1.542,4.921,FINAL_HOLD,8,5.000"
318.5410926,6616080,1.542,4.905,FINAL_HOLD,8,5,"DATA,6616080,1.542,4.905,FINAL_HOLD,8,5.000"
318.6526257,6616180,1.542,4.908,FINAL_HOLD,8,5,"DATA,6616180,1.542,4.908,FINAL_HOLD,8,5.000"
318.7491176,6616280,1.542,4.901,FINAL_HOLD,8,5,"DATA,6616280,1.542,4.901,FINAL_HOLD,8,5.000"
318.8429431,6616380,1.542,4.929,FINAL_HOLD,8,5,"DATA,6616380,1.542,4.929,FINAL_HOLD,8,5.000"
318.9483022,6616480,1.542,4.928,FINAL_HOLD,8,5,"DATA,6616480,1.542,4.928,FINAL_HOLD,8,5.000"
319.0422511,6616580,1.542,4.888,FINAL_HOLD,8,5,"DATA,6616580,1.542,4.888,FINAL_HOLD,8,5.000"
319.1379791,6616680,1.542,4.924,FINAL_HOLD,8,5,"DATA,6616680,1.542,4.924,FINAL_HOLD,8,5.000"
319.2496237,6616780,1.542,4.909,FINAL_HOLD,8,5,"DATA,6616780,1.542,4.909,FINAL_HOLD,8,5.000"
319.3450118,6616880,1.542,4.925,FINAL_HOLD,8,5,"DATA,6616880,1.542,4.925,FINAL_HOLD,8,5.000"
319.4641326,6616980,1.541,4.925,FINAL_HOLD,8,5,"DATA,6616980,1.541,4.925,FINAL_HOLD,8,5.000"
319.5444983,6617080,1.541,4.929,FINAL_HOLD,8,5,"DATA,6617080,1.541,4.929,FINAL_HOLD,8,5.000"
319.6553356,6617180,1.541,4.922,FINAL_HOLD,8,5,"DATA,6617180,1.541,4.922,FINAL_HOLD,8,5.000"
319.74962,6617280,1.541,4.895,FINAL_HOLD,8,5,"DATA,6617280,1.541,4.895,FINAL_HOLD,8,5.000"
319.8443788,6617380,1.541,4.932,FINAL_HOLD,8,5,"DATA,6617380,1.541,4.932,FINAL_HOLD,8,5.000"
319.9480361,6617480,1.541,4.908,FINAL_HOLD,8,5,"DATA,6617480,1.541,4.908,FINAL_HOLD,8,5.000"
320.0463867,6617580,1.541,4.916,FINAL_HOLD,8,5,"DATA,6617580,1.541,4.916,FINAL_HOLD,8,5.000"
320.141259,6617680,1.541,4.905,FINAL_HOLD,8,5,"DATA,6617680,1.541,4.905,FINAL_HOLD,8,5.000"
320.2521892,6617780,1.541,4.906,FINAL_HOLD,8,5,"DATA,6617780,1.541,4.906,FINAL_HOLD,8,5.000"
320.3478559,6617880,1.541,4.928,FINAL_HOLD,8,5,"DATA,6617880,1.541,4.928,FINAL_HOLD,8,5.000"
320.442763,6617980,1.541,4.922,FINAL_HOLD,8,5,"DATA,6617980,1.541,4.922,FINAL_HOLD,8,5.000"
320.5474772,6618080,1.541,4.902,FINAL_HOLD,8,5,"DATA,6618080,1.541,4.902,FINAL_HOLD,8,5.000"
320.6427059,6618180,1.541,4.923,FINAL_HOLD,8,5,"DATA,6618180,1.541,4.923,FINAL_HOLD,8,5.000"
320.7398251,6618280,1.541,4.905,FINAL_HOLD,8,5,"DATA,6618280,1.541,4.905,FINAL_HOLD,8,5.000"
320.8507842,6618380,1.541,4.92,FINAL_HOLD,8,5,"DATA,6618380,1.541,4.920,FINAL_HOLD,8,5.000"
320.945785,6618480,1.54,4.919,FINAL_HOLD,8,5,"DATA,6618480,1.540,4.919,FINAL_HOLD,8,5.000"
321.0480716,6618580,1.54,4.922,FINAL_HOLD,8,5,"DATA,6618580,1.540,4.922,FINAL_HOLD,8,5.000"
321.1438472,6618680,1.54,4.921,FINAL_HOLD,8,5,"DATA,6618680,1.540,4.921,FINAL_HOLD,8,5.000"
321.2549639,6618780,1.54,4.917,FINAL_HOLD,8,5,"DATA,6618780,1.540,4.917,FINAL_HOLD,8,5.000"
321.3506213,6618880,1.54,4.922,FINAL_HOLD,8,5,"DATA,6618880,1.540,4.922,FINAL_HOLD,8,5.000"
321.4465298,6618980,1.54,4.942,FINAL_HOLD,8,5,"DATA,6618980,1.540,4.942,FINAL_HOLD,8,5.000"
321.5493852,6619080,1.54,4.926,FINAL_HOLD,8,5,"DATA,6619080,1.540,4.926,FINAL_HOLD,8,5.000"
321.6448351,6619180,1.54,4.929,FINAL_HOLD,8,5,"DATA,6619180,1.540,4.929,FINAL_HOLD,8,5.000"
321.7412704,6619280,1.54,4.914,FINAL_HOLD,8,5,"DATA,6619280,1.540,4.914,FINAL_HOLD,8,5.000"
321.8447879,6619380,1.54,4.95,FINAL_HOLD,8,5,"DATA,6619380,1.540,4.950,FINAL_HOLD,8,5.000"
321.9480029,6619480,1.54,4.93,FINAL_HOLD,8,5,"DATA,6619480,1.540,4.930,FINAL_HOLD,8,5.000"
322.0500915,6619580,1.54,4.931,FINAL_HOLD,8,5,"DATA,6619580,1.540,4.931,FINAL_HOLD,8,5.000"
322.1470211,6619680,1.54,4.938,FINAL_HOLD,8,5,"DATA,6619680,1.540,4.938,FINAL_HOLD,8,5.000"
322.2429796,6619780,1.54,4.954,FINAL_HOLD,8,5,"DATA,6619780,1.540,4.954,FINAL_HOLD,8,5.000"
322.3549394,6619880,1.539,4.937,FINAL_HOLD,8,5,"DATA,6619880,1.539,4.937,FINAL_HOLD,8,5.000"
322.449469,6619980,1.539,4.915,FINAL_HOLD,8,5,"DATA,6619980,1.539,4.915,FINAL_HOLD,8,5.000"
322.5464698,6620080,1.539,4.919,FINAL_HOLD,8,5,"DATA,6620080,1.539,4.919,FINAL_HOLD,8,5.000"
322.6484801,6620180,1.539,4.928,FINAL_HOLD,8,5,"DATA,6620180,1.539,4.928,FINAL_HOLD,8,5.000"
322.7438816,6620280,1.539,4.922,FINAL_HOLD,8,5,"DATA,6620280,1.539,4.922,FINAL_HOLD,8,5.000"
322.8556683,6620380,1.539,4.92,FINAL_HOLD,8,5,"DATA,6620380,1.539,4.920,FINAL_HOLD,8,5.000"
322.9510443,6620480,1.539,4.935,FINAL_HOLD,8,5,"DATA,6620480,1.539,4.935,FINAL_HOLD,8,5.000"
323.0474436,6620580,1.539,4.924,FINAL_HOLD,8,5,"DATA,6620580,1.539,4.924,FINAL_HOLD,8,5.000"
323.1493468,6620680,1.539,4.922,FINAL_HOLD,8,5,"DATA,6620680,1.539,4.922,FINAL_HOLD,8,5.000"
323.2447818,6620780,1.539,4.907,FINAL_HOLD,8,5,"DATA,6620780,1.539,4.907,FINAL_HOLD,8,5.000"
323.3554402,6620880,1.538,4.932,FINAL_HOLD,8,5,"DATA,6620880,1.538,4.932,FINAL_HOLD,8,5.000"
323.4502601,6620980,1.539,4.935,FINAL_HOLD,8,5,"DATA,6620980,1.539,4.935,FINAL_HOLD,8,5.000"
323.5452062,6621080,1.539,4.914,FINAL_HOLD,8,5,"DATA,6621080,1.539,4.914,FINAL_HOLD,8,5.000"
323.6493209,6621180,1.538,4.912,FINAL_HOLD,8,5,"DATA,6621180,1.538,4.912,FINAL_HOLD,8,5.000"
323.746313,6621280,1.538,4.926,FINAL_HOLD,8,5,"DATA,6621280,1.538,4.926,FINAL_HOLD,8,5.000"
323.8415542,6621380,1.538,4.908,FINAL_HOLD,8,5,"DATA,6621380,1.538,4.908,FINAL_HOLD,8,5.000"
323.9531548,6621480,1.538,4.925,FINAL_HOLD,8,5,"DATA,6621480,1.538,4.925,FINAL_HOLD,8,5.000"
324.0495207,6621580,1.538,4.92,FINAL_HOLD,8,5,"DATA,6621580,1.538,4.920,FINAL_HOLD,8,5.000"
324.1449414,6621680,1.538,4.912,FINAL_HOLD,8,5,"DATA,6621680,1.538,4.912,FINAL_HOLD,8,5.000"
324.247304,6621780,1.538,4.912,FINAL_HOLD,8,5,"DATA,6621780,1.538,4.912,FINAL_HOLD,8,5.000"
324.3428421,6621880,1.538,4.915,FINAL_HOLD,8,5,"DATA,6621880,1.538,4.915,FINAL_HOLD,8,5.000"
324.4705976,6621980,1.538,4.923,FINAL_HOLD,8,5,"DATA,6621980,1.538,4.923,FINAL_HOLD,8,5.000"
324.549981,6622080,1.537,4.921,FINAL_HOLD,8,5,"DATA,6622080,1.537,4.921,FINAL_HOLD,8,5.000"
324.6460186,6622180,1.538,4.906,FINAL_HOLD,8,5,"DATA,6622180,1.538,4.906,FINAL_HOLD,8,5.000"
324.7490484,6622280,1.537,4.911,FINAL_HOLD,8,5,"DATA,6622280,1.537,4.911,FINAL_HOLD,8,5.000"
324.8431841,6622380,1.537,4.939,FINAL_HOLD,8,5,"DATA,6622380,1.537,4.939,FINAL_HOLD,8,5.000"
324.953363,6622480,1.537,4.922,FINAL_HOLD,8,5,"DATA,6622480,1.537,4.922,FINAL_HOLD,8,5.000"
325.0491862,6622580,1.537,4.923,FINAL_HOLD,8,5,"DATA,6622580,1.537,4.923,FINAL_HOLD,8,5.000"
325.1449601,6622680,1.537,4.911,FINAL_HOLD,8,5,"DATA,6622680,1.537,4.911,FINAL_HOLD,8,5.000"
325.2659627,6622780,1.537,4.91,FINAL_HOLD,8,5,"DATA,6622780,1.537,4.910,FINAL_HOLD,8,5.000"
325.3454752,6622880,1.537,4.926,FINAL_HOLD,8,5,"DATA,6622880,1.537,4.926,FINAL_HOLD,8,5.000"
325.4558291,6622980,1.537,4.912,FINAL_HOLD,8,5,"DATA,6622980,1.537,4.912,FINAL_HOLD,8,5.000"
325.5512031,6623080,1.537,4.918,FINAL_HOLD,8,5,"DATA,6623080,1.537,4.918,FINAL_HOLD,8,5.000"
325.6474715,6623180,1.536,4.918,FINAL_HOLD,8,5,"DATA,6623180,1.536,4.918,FINAL_HOLD,8,5.000"
325.7491461,6623280,1.536,4.903,FINAL_HOLD,8,5,"DATA,6623280,1.536,4.903,FINAL_HOLD,8,5.000"
325.846375,6623380,1.536,4.906,FINAL_HOLD,8,5,"DATA,6623380,1.536,4.906,FINAL_HOLD,8,5.000"
325.9568294,6623480,1.536,4.902,FINAL_HOLD,8,5,"DATA,6623480,1.536,4.902,FINAL_HOLD,8,5.000"
326.0528031,6623580,1.536,4.917,FINAL_HOLD,8,5,"DATA,6623580,1.536,4.917,FINAL_HOLD,8,5.000"
326.1478708,6623680,1.536,4.913,FINAL_HOLD,8,5,"DATA,6623680,1.536,4.913,FINAL_HOLD,8,5.000"
326.2440187,6623780,1.536,4.92,FINAL_HOLD,8,5,"DATA,6623780,1.536,4.920,FINAL_HOLD,8,5.000"
326.3492868,6623880,1.536,4.918,FINAL_HOLD,8,5,"DATA,6623880,1.536,4.918,FINAL_HOLD,8,5.000"
326.4491831,6623980,1.536,4.933,FINAL_HOLD,8,5,"DATA,6623980,1.536,4.933,FINAL_HOLD,8,5.000"
326.5560931,6624080,1.536,4.914,FINAL_HOLD,8,5,"DATA,6624080,1.536,4.914,FINAL_HOLD,8,5.000"
326.6514067,6624180,1.536,4.91,FINAL_HOLD,8,5,"DATA,6624180,1.536,4.910,FINAL_HOLD,8,5.000"
326.746291,6624280,1.536,4.935,FINAL_HOLD,8,5,"DATA,6624280,1.536,4.935,FINAL_HOLD,8,5.000"
326.8494335,6624380,1.536,4.923,FINAL_HOLD,8,5,"DATA,6624380,1.536,4.923,FINAL_HOLD,8,5.000"
326.9497563,6624480,1.536,4.909,FINAL_HOLD,8,5,"DATA,6624480,1.536,4.909,FINAL_HOLD,8,5.000"
327.0468779,6624580,1.536,4.917,FINAL_HOLD,8,5,"DATA,6624580,1.536,4.917,FINAL_HOLD,8,5.000"
327.1654065,6624680,1.535,4.904,FINAL_HOLD,8,5,"DATA,6624680,1.535,4.904,FINAL_HOLD,8,5.000"
327.2486152,6624780,1.535,4.907,FINAL_HOLD,8,5,"DATA,6624780,1.535,4.907,FINAL_HOLD,8,5.000"
327.3529052,6624880,1.535,4.917,FINAL_HOLD,8,5,"DATA,6624880,1.535,4.917,FINAL_HOLD,8,5.000"
327.4495241,6624980,1.535,4.908,FINAL_HOLD,8,5,"DATA,6624980,1.535,4.908,FINAL_HOLD,8,5.000"
327.5448131,6625080,1.535,4.919,FINAL_HOLD,8,5,"DATA,6625080,1.535,4.919,FINAL_HOLD,8,5.000"
327.6467081,6625180,1.535,4.894,FINAL_HOLD,8,5,"DATA,6625180,1.535,4.894,FINAL_HOLD,8,5.000"
327.7579902,6625280,1.535,4.907,FINAL_HOLD,8,5,"DATA,6625280,1.535,4.907,FINAL_HOLD,8,5.000"
327.8533041,6625380,1.535,4.915,FINAL_HOLD,8,5,"DATA,6625380,1.535,4.915,FINAL_HOLD,8,5.000"
327.9465525,6625480,1.535,4.911,FINAL_HOLD,8,5,"DATA,6625480,1.535,4.911,FINAL_HOLD,8,5.000"
328.057916,6625580,1.535,4.894,FINAL_HOLD,8,5,"DATA,6625580,1.535,4.894,FINAL_HOLD,8,5.000"
328.1528114,6625680,1.534,4.926,FINAL_HOLD,8,5,"DATA,6625680,1.534,4.926,FINAL_HOLD,8,5.000"
328.2479342,6625780,1.534,4.944,FINAL_HOLD,8,5,"DATA,6625780,1.534,4.944,FINAL_HOLD,8,5.000"
328.3583202,6625880,1.534,4.925,FINAL_HOLD,8,5,"DATA,6625880,1.534,4.925,FINAL_HOLD,8,5.000"
328.4535948,6625980,1.534,4.931,FINAL_HOLD,8,5,"DATA,6625980,1.534,4.931,FINAL_HOLD,8,5.000"
328.5484895,6626080,1.534,4.922,FINAL_HOLD,8,5,"DATA,6626080,1.534,4.922,FINAL_HOLD,8,5.000"
328.6599766,6626180,1.534,4.927,FINAL_HOLD,8,5,"DATA,6626180,1.534,4.927,FINAL_HOLD,8,5.000"
328.7554828,6626280,1.534,4.945,FINAL_HOLD,8,5,"DATA,6626280,1.534,4.945,FINAL_HOLD,8,5.000"
328.8524164,6626380,1.534,4.938,FINAL_HOLD,8,5,"DATA,6626380,1.534,4.938,FINAL_HOLD,8,5.000"
328.9478629,6626480,1.534,4.926,FINAL_HOLD,8,5,"DATA,6626480,1.534,4.926,FINAL_HOLD,8,5.000"
329.060107,6626580,1.534,4.915,FINAL_HOLD,8,5,"DATA,6626580,1.534,4.915,FINAL_HOLD,8,5.000"
329.155644,6626680,1.534,4.941,FINAL_HOLD,8,5,"DATA,6626680,1.534,4.941,FINAL_HOLD,8,5.000"
329.2513506,6626780,1.534,4.907,FINAL_HOLD,8,5,"DATA,6626780,1.534,4.907,FINAL_HOLD,8,5.000"
329.3464817,6626880,1.534,4.915,FINAL_HOLD,8,5,"DATA,6626880,1.534,4.915,FINAL_HOLD,8,5.000"
329.457121,6626980,1.534,4.928,FINAL_HOLD,8,5,"DATA,6626980,1.534,4.928,FINAL_HOLD,8,5.000"
329.5534766,6627080,1.534,4.925,FINAL_HOLD,8,5,"DATA,6627080,1.534,4.925,FINAL_HOLD,8,5.000"
329.6481017,6627180,1.534,4.927,FINAL_HOLD,8,5,"DATA,6627180,1.534,4.927,FINAL_HOLD,8,5.000"
329.7609075,6627280,1.534,4.914,FINAL_HOLD,8,5,"DATA,6627280,1.534,4.914,FINAL_HOLD,8,5.000"
329.8557987,6627380,1.534,4.934,FINAL_HOLD,8,5,"DATA,6627380,1.534,4.934,FINAL_HOLD,8,5.000"
329.951705,6627480,1.534,4.921,FINAL_HOLD,8,5,"DATA,6627480,1.534,4.921,FINAL_HOLD,8,5.000"
330.0470711,6627580,1.534,4.913,FINAL_HOLD,8,5,"DATA,6627580,1.534,4.913,FINAL_HOLD,8,5.000"
330.158811,6627680,1.534,4.914,FINAL_HOLD,8,5,"DATA,6627680,1.534,4.914,FINAL_HOLD,8,5.000"
330.2542328,6627780,1.534,4.931,FINAL_HOLD,8,5,"DATA,6627780,1.534,4.931,FINAL_HOLD,8,5.000"
330.3494846,6627880,1.533,4.916,FINAL_HOLD,8,5,"DATA,6627880,1.533,4.916,FINAL_HOLD,8,5.000"
330.4626303,6627980,1.533,4.897,FINAL_HOLD,8,5,"DATA,6627980,1.533,4.897,FINAL_HOLD,8,5.000"
330.5568555,6628080,1.533,4.921,FINAL_HOLD,8,5,"DATA,6628080,1.533,4.921,FINAL_HOLD,8,5.000"
330.6528369,6628180,1.533,4.953,FINAL_HOLD,8,5,"DATA,6628180,1.533,4.953,FINAL_HOLD,8,5.000"
330.749224,6628280,1.533,4.929,FINAL_HOLD,8,5,"DATA,6628280,1.533,4.929,FINAL_HOLD,8,5.000"
330.8605255,6628380,1.533,4.906,FINAL_HOLD,8,5,"DATA,6628380,1.533,4.906,FINAL_HOLD,8,5.000"
330.9560518,6628480,1.533,4.922,FINAL_HOLD,8,5,"DATA,6628480,1.533,4.922,FINAL_HOLD,8,5.000"
