time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
294.1579226,3493034,1.87,5.567,FINAL_HOLD,8,5,"DATA,3493034,1.870,5.567,FINAL_HOLD,8,5.000"
294.2689079,3493134,1.87,5.572,FINAL_HOLD,8,5,"DATA,3493134,1.870,5.572,FINAL_HOLD,8,5.000"
294.3652231,3493234,1.869,5.576,FINAL_HOLD,8,5,"DATA,3493234,1.869,5.576,FINAL_HOLD,8,5.000"
294.4609069,3493334,1.869,5.568,FINAL_HOLD,8,5,"DATA,3493334,1.869,5.568,FINAL_HOLD,8,5.000"
294.5723581,3493434,1.869,5.572,FINAL_HOLD,8,5,"DATA,3493434,1.869,5.572,FINAL_HOLD,8,5.000"
294.6680522,3493534,1.869,5.556,FINAL_HOLD,8,5,"DATA,3493534,1.869,5.556,FINAL_HOLD,8,5.000"
294.7633489,3493634,1.869,5.574,FINAL_HOLD,8,5,"DATA,3493634,1.869,5.574,FINAL_HOLD,8,5.000"
294.8589859,3493734,1.869,5.546,FINAL_HOLD,8,5,"DATA,3493734,1.869,5.546,FINAL_HOLD,8,5.000"
294.9703593,3493834,1.868,5.544,FINAL_HOLD,8,5,"DATA,3493834,1.868,5.544,FINAL_HOLD,8,5.000"
295.0654546,3493934,1.868,5.584,FINAL_HOLD,8,5,"DATA,3493934,1.868,5.584,FINAL_HOLD,8,5.000"
295.1604443,3494034,1.868,5.575,FINAL_HOLD,8,5,"DATA,3494034,1.868,5.575,FINAL_HOLD,8,5.000"
295.2716953,3494134,1.868,5.522,FINAL_HOLD,8,5,"DATA,3494134,1.868,5.522,FINAL_HOLD,8,5.000"
295.3677921,3494234,1.868,5.567,FINAL_HOLD,8,5,"DATA,3494234,1.868,5.567,FINAL_HOLD,8,5.000"
295.4637287,3494334,1.868,5.549,FINAL_HOLD,8,5,"DATA,3494334,1.868,5.549,FINAL_HOLD,8,5.000"
295.5594485,3494434,1.868,5.577,FINAL_HOLD,8,5,"DATA,3494434,1.868,5.577,FINAL_HOLD,8,5.000"
295.6716107,3494534,1.867,5.567,FINAL_HOLD,8,5,"DATA,3494534,1.867,5.567,FINAL_HOLD,8,5.000"
295.7663226,3494634,1.867,5.568,FINAL_HOLD,8,5,"DATA,3494634,1.867,5.568,FINAL_HOLD,8,5.000"
295.8618286,3494734,1.867,5.568,FINAL_HOLD,8,5,"DATA,3494734,1.867,5.568,FINAL_HOLD,8,5.000"
295.9734441,3494834,1.867,5.555,FINAL_HOLD,8,5,"DATA,3494834,1.867,5.555,FINAL_HOLD,8,5.000"
296.068752,3494934,1.866,5.577,FINAL_HOLD,8,5,"DATA,3494934,1.866,5.577,FINAL_HOLD,8,5.000"
296.1634724,3495034,1.866,5.551,FINAL_HOLD,8,5,"DATA,3495034,1.866,5.551,FINAL_HOLD,8,5.000"
296.2595211,3495134,1.866,5.548,FINAL_HOLD,8,5,"DATA,3495134,1.866,5.548,FINAL_HOLD,8,5.000"
296.370839,3495234,1.866,5.556,FINAL_HOLD,8,5,"DATA,3495234,1.866,5.556,FINAL_HOLD,8,5.000"
296.4662645,3495334,1.866,5.54,FINAL_HOLD,8,5,"DATA,3495334,1.866,5.540,FINAL_HOLD,8,5.000"
296.5613268,3495434,1.866,5.504,FINAL_HOLD,8,5,"DATA,3495434,1.866,5.504,FINAL_HOLD,8,5.000"
296.6729263,3495534,1.866,5.531,FINAL_HOLD,8,5,"DATA,3495534,1.866,5.531,FINAL_HOLD,8,5.000"
296.7683097,3495634,1.866,5.568,FINAL_HOLD,8,5,"DATA,3495634,1.866,5.568,FINAL_HOLD,8,5.000"
296.8640522,3495734,1.866,5.56,FINAL_HOLD,8,5,"DATA,3495734,1.866,5.560,FINAL_HOLD,8,5.000"
296.9759478,3495834,1.866,5.551,FINAL_HOLD,8,5,"DATA,3495834,1.866,5.551,FINAL_HOLD,8,5.000"
297.071762,3495934,1.865,5.564,FINAL_HOLD,8,5,"DATA,3495934,1.865,5.564,FINAL_HOLD,8,5.000"
297.1670061,3496034,1.865,5.57,FINAL_HOLD,8,5,"DATA,3496034,1.865,5.570,FINAL_HOLD,8,5.000"
297.2623531,3496134,1.865,5.569,FINAL_HOLD,8,5,"DATA,3496134,1.865,5.569,FINAL_HOLD,8,5.000"
297.3741846,3496234,1.865,5.558,FINAL_HOLD,8,5,"DATA,3496234,1.865,5.558,FINAL_HOLD,8,5.000"
297.468857,3496334,1.865,5.574,FINAL_HOLD,8,5,"DATA,3496334,1.865,5.574,FINAL_HOLD,8,5.000"
297.5642985,3496434,1.865,5.527,FINAL_HOLD,8,5,"DATA,3496434,1.865,5.527,FINAL_HOLD,8,5.000"
297.674967,3496534,1.865,5.561,FINAL_HOLD,8,5,"DATA,3496534,1.865,5.561,FINAL_HOLD,8,5.000"
297.7703594,3496634,1.865,5.545,FINAL_HOLD,8,5,"DATA,3496634,1.865,5.545,FINAL_HOLD,8,5.000"
297.8663995,3496734,1.865,5.575,FINAL_HOLD,8,5,"DATA,3496734,1.865,5.575,FINAL_HOLD,8,5.000"
297.9617436,3496834,1.865,5.564,FINAL_HOLD,8,5,"DATA,3496834,1.865,5.564,FINAL_HOLD,8,5.000"
298.072107,3496934,1.864,5.553,FINAL_HOLD,8,5,"DATA,3496934,1.864,5.553,FINAL_HOLD,8,5.000"
298.1682154,3497034,1.864,5.525,FINAL_HOLD,8,5,"DATA,3497034,1.864,5.525,FINAL_HOLD,8,5.000"
298.2631673,3497134,1.864,5.532,FINAL_HOLD,8,5,"DATA,3497134,1.864,5.532,FINAL_HOLD,8,5.000"
298.3736414,3497234,1.864,5.564,FINAL_HOLD,8,5,"DATA,3497234,1.864,5.564,FINAL_HOLD,8,5.000"
298.4695652,3497334,1.864,5.573,FINAL_HOLD,8,5,"DATA,3497334,1.864,5.573,FINAL_HOLD,8,5.000"
298.5631012,3497434,1.864,5.557,FINAL_HOLD,8,5,"DATA,3497434,1.864,5.557,FINAL_HOLD,8,5.000"
298.6732501,3497534,1.864,4.257,FINAL_HOLD,8,5,"DATA,3497534,1.864,4.257,FINAL_HOLD,8,5.000"
298.7686835,3497634,1.864,5.58,FINAL_HOLD,8,5,"DATA,3497634,1.864,5.580,FINAL_HOLD,8,5.000"
298.8628484,3497734,1.864,5.568,FINAL_HOLD,8,5,"DATA,3497734,1.864,5.568,FINAL_HOLD,8,5.000"
298.9745833,3497834,1.863,5.572,FINAL_HOLD,8,5,"DATA,3497834,1.863,5.572,FINAL_HOLD,8,5.000"
299.070777,3497934,1.863,5.587,FINAL_HOLD,8,5,"DATA,3497934,1.863,5.587,FINAL_HOLD,8,5.000"
299.1664029,3498034,1.862,5.56,FINAL_HOLD,8,5,"DATA,3498034,1.862,5.560,FINAL_HOLD,8,5.000"
299.2622095,3498134,1.862,5.069,FINAL_HOLD,8,5,"DATA,3498134,1.862,5.069,FINAL_HOLD,8,5.000"
299.373574,3498234,1.862,5.568,FINAL_HOLD,8,5,"DATA,3498234,1.862,5.568,FINAL_HOLD,8,5.000"
299.4682649,3498334,1.862,5.563,FINAL_HOLD,8,5,"DATA,3498334,1.862,5.563,FINAL_HOLD,8,5.000"
299.5633205,3498434,1.862,5.556,FINAL_HOLD,8,5,"DATA,3498434,1.862,5.556,FINAL_HOLD,8,5.000"
299.6744474,3498534,1.862,5.563,FINAL_HOLD,8,5,"DATA,3498534,1.862,5.563,FINAL_HOLD,8,5.000"
299.7692871,3498634,1.862,5.575,FINAL_HOLD,8,5,"DATA,3498634,1.862,5.575,FINAL_HOLD,8,5.000"
299.8648392,3498734,1.862,5.564,FINAL_HOLD,8,5,"DATA,3498734,1.862,5.564,FINAL_HOLD,8,5.000"
299.9762251,3498834,1.862,5.563,FINAL_HOLD,8,5,"DATA,3498834,1.862,5.563,FINAL_HOLD,8,5.000"
300.0722593,3498934,1.861,5.576,FINAL_HOLD,8,5,"DATA,3498934,1.861,5.576,FINAL_HOLD,8,5.000"
300.1684539,3499034,1.861,5.557,FINAL_HOLD,8,5,"DATA,3499034,1.861,5.557,FINAL_HOLD,8,5.000"
300.2640076,3499134,1.861,5.537,FINAL_HOLD,8,5,"DATA,3499134,1.861,5.537,FINAL_HOLD,8,5.000"
300.374152,3499234,1.861,5.57,FINAL_HOLD,8,5,"DATA,3499234,1.861,5.570,FINAL_HOLD,8,5.000"
300.4706017,3499334,1.861,5.543,FINAL_HOLD,8,5,"DATA,3499334,1.861,5.543,FINAL_HOLD,8,5.000"
300.5663819,3499434,1.861,5.558,FINAL_HOLD,8,5,"DATA,3499434,1.861,5.558,FINAL_HOLD,8,5.000"
300.6779564,3499534,1.861,5.562,FINAL_HOLD,8,5,"DATA,3499534,1.861,5.562,FINAL_HOLD,8,5.000"
300.7722446,3499634,1.86,5.548,FINAL_HOLD,8,5,"DATA,3499634,1.860,5.548,FINAL_HOLD,8,5.000"
300.8681857,3499734,1.86,5.551,FINAL_HOLD,8,5,"DATA,3499734,1.860,5.551,FINAL_HOLD,8,5.000"
300.9637805,3499834,1.86,5.572,FINAL_HOLD,8,5,"DATA,3499834,1.860,5.572,FINAL_HOLD,8,5.000"
301.0738634,3499934,1.86,5.564,FINAL_HOLD,8,5,"DATA,3499934,1.860,5.564,FINAL_HOLD,8,5.000"
301.1695421,3500034,1.86,5.555,FINAL_HOLD,8,5,"DATA,3500034,1.860,5.555,FINAL_HOLD,8,5.000"
301.2801835,3500134,1.86,5.558,FINAL_HOLD,8,5,"DATA,3500134,1.860,5.558,FINAL_HOLD,8,5.000"
301.3747232,3500234,1.86,5.566,FINAL_HOLD,8,5,"DATA,3500234,1.860,5.566,FINAL_HOLD,8,5.000"
301.4700435,3500334,1.86,5.563,FINAL_HOLD,8,5,"DATA,3500334,1.860,5.563,FINAL_HOLD,8,5.000"
301.5652216,3500434,1.86,5.555,FINAL_HOLD,8,5,"DATA,3500434,1.860,5.555,FINAL_HOLD,8,5.000"
301.6770577,3500534,1.86,5.536,FINAL_HOLD,8,5,"DATA,3500534,1.860,5.536,FINAL_HOLD,8,5.000"
301.7728164,3500634,1.86,5.552,FINAL_HOLD,8,5,"DATA,3500634,1.860,5.552,FINAL_HOLD,8,5.000"
301.8680765,3500734,1.86,5.565,FINAL_HOLD,8,5,"DATA,3500734,1.860,5.565,FINAL_HOLD,8,5.000"
301.9640773,3500834,1.86,5.553,FINAL_HOLD,8,5,"DATA,3500834,1.860,5.553,FINAL_HOLD,8,5.000"
302.0757364,3500934,1.86,5.544,FINAL_HOLD,8,5,"DATA,3500934,1.860,5.544,FINAL_HOLD,8,5.000"
302.1712137,3501034,1.859,5.558,FINAL_HOLD,8,5,"DATA,3501034,1.859,5.558,FINAL_HOLD,8,5.000"
302.2667189,3501134,1.859,5.544,FINAL_HOLD,8,5,"DATA,3501134,1.859,5.544,FINAL_HOLD,8,5.000"
302.3783635,3501234,1.859,5.565,FINAL_HOLD,8,5,"DATA,3501234,1.859,5.565,FINAL_HOLD,8,5.000"
302.4726292,3501334,1.859,5.559,FINAL_HOLD,8,5,"DATA,3501334,1.859,5.559,FINAL_HOLD,8,5.000"
302.5684816,3501434,1.859,5.559,FINAL_HOLD,8,5,"DATA,3501434,1.859,5.559,FINAL_HOLD,8,5.000"
302.6798158,3501534,1.859,5.55,FINAL_HOLD,8,5,"DATA,3501534,1.859,5.550,FINAL_HOLD,8,5.000"
302.775775,3501634,1.858,5.553,FINAL_HOLD,8,5,"DATA,3501634,1.858,5.553,FINAL_HOLD,8,5.000"
302.8709133,3501734,1.858,5.561,FINAL_HOLD,8,5,"DATA,3501734,1.858,5.561,FINAL_HOLD,8,5.000"
302.9667653,3501834,1.858,5.573,FINAL_HOLD,8,5,"DATA,3501834,1.858,5.573,FINAL_HOLD,8,5.000"
303.078291,3501934,1.858,5.544,FINAL_HOLD,8,5,"DATA,3501934,1.858,5.544,FINAL_HOLD,8,5.000"
303.1734267,3502034,1.858,5.549,FINAL_HOLD,8,5,"DATA,3502034,1.858,5.549,FINAL_HOLD,8,5.000"
303.2692941,3502134,1.858,5.573,FINAL_HOLD,8,5,"DATA,3502134,1.858,5.573,FINAL_HOLD,8,5.000"
303.3805496,3502234,1.858,5.554,FINAL_HOLD,8,5,"DATA,3502234,1.858,5.554,FINAL_HOLD,8,5.000"
303.4759259,3502334,1.858,5.548,FINAL_HOLD,8,5,"DATA,3502334,1.858,5.548,FINAL_HOLD,8,5.000"
303.5693826,3502434,1.858,5.535,FINAL_HOLD,8,5,"DATA,3502434,1.858,5.535,FINAL_HOLD,8,5.000"
303.6807309,3502534,1.857,5.541,FINAL_HOLD,8,5,"DATA,3502534,1.857,5.541,FINAL_HOLD,8,5.000"
303.7762746,3502634,1.857,5.552,FINAL_HOLD,8,5,"DATA,3502634,1.857,5.552,FINAL_HOLD,8,5.000"
303.8713463,3502734,1.857,5.542,FINAL_HOLD,8,5,"DATA,3502734,1.857,5.542,FINAL_HOLD,8,5.000"
303.9666706,3502834,1.857,5.564,FINAL_HOLD,8,5,"DATA,3502834,1.857,5.564,FINAL_HOLD,8,5.000"
304.0775834,3502934,1.857,5.58,FINAL_HOLD,8,5,"DATA,3502934,1.857,5.580,FINAL_HOLD,8,5.000"
304.1727551,3503034,1.857,5.537,FINAL_HOLD,8,5,"DATA,3503034,1.857,5.537,FINAL_HOLD,8,5.000"
304.2679484,3503134,1.857,5.567,FINAL_HOLD,8,5,"DATA,3503134,1.857,5.567,FINAL_HOLD,8,5.000"
304.3797607,3503234,1.857,5.558,FINAL_HOLD,8,5,"DATA,3503234,1.857,5.558,FINAL_HOLD,8,5.000"
304.4760306,3503334,1.856,5.535,FINAL_HOLD,8,5,"DATA,3503334,1.856,5.535,FINAL_HOLD,8,5.000"
304.5724038,3503434,1.856,5.559,FINAL_HOLD,8,5,"DATA,3503434,1.856,5.559,FINAL_HOLD,8,5.000"
304.6668011,3503534,1.856,5.565,FINAL_HOLD,8,5,"DATA,3503534,1.856,5.565,FINAL_HOLD,8,5.000"
304.7781801,3503634,1.856,5.552,FINAL_HOLD,8,5,"DATA,3503634,1.856,5.552,FINAL_HOLD,8,5.000"
304.8721124,3503734,1.856,5.571,FINAL_HOLD,8,5,"DATA,3503734,1.856,5.571,FINAL_HOLD,8,5.000"
304.9677219,3503834,1.856,5.574,FINAL_HOLD,8,5,"DATA,3503834,1.856,5.574,FINAL_HOLD,8,5.000"
305.0770741,3503934,1.856,5.533,FINAL_HOLD,8,5,"DATA,3503934,1.856,5.533,FINAL_HOLD,8,5.000"
305.1716912,3504034,1.856,5.547,FINAL_HOLD,8,5,"DATA,3504034,1.856,5.547,FINAL_HOLD,8,5.000"
305.2671018,3504134,1.856,5.57,FINAL_HOLD,8,5,"DATA,3504134,1.856,5.570,FINAL_HOLD,8,5.000"
305.3781226,3504234,1.856,5.55,FINAL_HOLD,8,5,"DATA,3504234,1.856,5.550,FINAL_HOLD,8,5.000"
305.4741711,3504334,1.855,5.553,FINAL_HOLD,8,5,"DATA,3504334,1.855,5.553,FINAL_HOLD,8,5.000"
305.5694513,3504434,1.855,5.559,FINAL_HOLD,8,5,"DATA,3504434,1.855,5.559,FINAL_HOLD,8,5.000"
305.680852,3504534,1.855,5.558,FINAL_HOLD,8,5,"DATA,3504534,1.855,5.558,FINAL_HOLD,8,5.000"
305.7764262,3504634,1.855,5.561,FINAL_HOLD,8,5,"DATA,3504634,1.855,5.561,FINAL_HOLD,8,5.000"
305.8723172,3504734,1.855,5.548,FINAL_HOLD,8,5,"DATA,3504734,1.855,5.548,FINAL_HOLD,8,5.000"
305.9680635,3504834,1.855,5.565,FINAL_HOLD,8,5,"DATA,3504834,1.855,5.565,FINAL_HOLD,8,5.000"
306.0797089,3504934,1.855,5.555,FINAL_HOLD,8,5,"DATA,3504934,1.855,5.555,FINAL_HOLD,8,5.000"
306.1750827,3505034,1.855,5.566,FINAL_HOLD,8,5,"DATA,3505034,1.855,5.566,FINAL_HOLD,8,5.000"
306.2706544,3505134,1.855,5.54,FINAL_HOLD,8,5,"DATA,3505134,1.855,5.540,FINAL_HOLD,8,5.000"
306.3826687,3505234,1.855,5.563,FINAL_HOLD,8,5,"DATA,3505234,1.855,5.563,FINAL_HOLD,8,5.000"
306.4797979,3505334,1.855,5.569,FINAL_HOLD,8,5,"DATA,3505334,1.855,5.569,FINAL_HOLD,8,5.000"
306.5738447,3505434,1.854,5.562,FINAL_HOLD,8,5,"DATA,3505434,1.854,5.562,FINAL_HOLD,8,5.000"
306.6696446,3505534,1.854,5.576,FINAL_HOLD,8,5,"DATA,3505534,1.854,5.576,FINAL_HOLD,8,5.000"
306.7809587,3505634,1.854,5.571,FINAL_HOLD,8,5,"DATA,3505634,1.854,5.571,FINAL_HOLD,8,5.000"
306.877129,3505734,1.854,5.558,FINAL_HOLD,8,5,"DATA,3505734,1.854,5.558,FINAL_HOLD,8,5.000"
306.9726065,3505834,1.854,5.555,FINAL_HOLD,8,5,"DATA,3505834,1.854,5.555,FINAL_HOLD,8,5.000"
307.0835797,3505934,1.854,5.558,FINAL_HOLD,8,5,"DATA,3505934,1.854,5.558,FINAL_HOLD,8,5.000"
307.1793307,3506034,1.854,5.573,FINAL_HOLD,8,5,"DATA,3506034,1.854,5.573,FINAL_HOLD,8,5.000"
307.2752301,3506134,1.854,5.564,FINAL_HOLD,8,5,"DATA,3506134,1.854,5.564,FINAL_HOLD,8,5.000"
307.3713854,3506234,1.854,4.117,FINAL_HOLD,8,5,"DATA,3506234,1.854,4.117,FINAL_HOLD,8,5.000"
307.4841462,3506334,1.854,5.578,FINAL_HOLD,8,5,"DATA,3506334,1.854,5.578,FINAL_HOLD,8,5.000"
307.5794121,3506434,1.854,5.588,FINAL_HOLD,8,5,"DATA,3506434,1.854,5.588,FINAL_HOLD,8,5.000"
307.6749825,3506534,1.855,5.572,FINAL_HOLD,8,5,"DATA,3506534,1.855,5.572,FINAL_HOLD,8,5.000"
307.7706662,3506634,1.855,5.533,FINAL_HOLD,8,5,"DATA,3506634,1.855,5.533,FINAL_HOLD,8,5.000"
307.8809242,3506734,1.855,5.535,FINAL_HOLD,8,5,"DATA,3506734,1.855,5.535,FINAL_HOLD,8,5.000"
307.9764024,3506834,1.855,5.575,FINAL_HOLD,8,5,"DATA,3506834,1.855,5.575,FINAL_HOLD,8,5.000"
308.0717838,3506934,1.855,5.588,FINAL_HOLD,8,5,"DATA,3506934,1.855,5.588,FINAL_HOLD,8,5.000"
308.1828773,3507034,1.855,5.565,FINAL_HOLD,8,5,"DATA,3507034,1.855,5.565,FINAL_HOLD,8,5.000"
308.2771052,3507134,1.855,5.563,FINAL_HOLD,8,5,"DATA,3507134,1.855,5.563,FINAL_HOLD,8,5.000"
308.3722518,3507234,1.855,5.572,FINAL_HOLD,8,5,"DATA,3507234,1.855,5.572,FINAL_HOLD,8,5.000"
308.4858929,3507334,1.855,5.532,FINAL_HOLD,8,5,"DATA,3507334,1.855,5.532,FINAL_HOLD,8,5.000"
308.5788526,3507434,1.854,5.578,FINAL_HOLD,8,5,"DATA,3507434,1.854,5.578,FINAL_HOLD,8,5.000"
308.6739803,3507534,1.854,5.574,FINAL_HOLD,8,5,"DATA,3507534,1.854,5.574,FINAL_HOLD,8,5.000"
308.7856822,3507634,1.854,5.522,FINAL_HOLD,8,5,"DATA,3507634,1.854,5.522,FINAL_HOLD,8,5.000"
308.8808266,3507734,1.854,5.575,FINAL_HOLD,8,5,"DATA,3507734,1.854,5.575,FINAL_HOLD,8,5.000"
308.9766422,3507834,1.854,5.57,FINAL_HOLD,8,5,"DATA,3507834,1.854,5.570,FINAL_HOLD,8,5.000"
309.0720616,3507934,1.854,5.572,FINAL_HOLD,8,5,"DATA,3507934,1.854,5.572,FINAL_HOLD,8,5.000"
309.1828162,3508034,1.854,5.576,FINAL_HOLD,8,5,"DATA,3508034,1.854,5.576,FINAL_HOLD,8,5.000"
309.2788072,3508134,1.854,5.585,FINAL_HOLD,8,5,"DATA,3508134,1.854,5.585,FINAL_HOLD,8,5.000"
309.3740127,3508234,1.854,5.578,FINAL_HOLD,8,5,"DATA,3508234,1.854,5.578,FINAL_HOLD,8,5.000"
309.485204,3508334,1.854,5.583,FINAL_HOLD,8,5,"DATA,3508334,1.854,5.583,FINAL_HOLD,8,5.000"
309.5817649,3508434,1.854,5.585,FINAL_HOLD,8,5,"DATA,3508434,1.854,5.585,FINAL_HOLD,8,5.000"
309.677904,3508534,1.854,5.597,FINAL_HOLD,8,5,"DATA,3508534,1.854,5.597,FINAL_HOLD,8,5.000"
309.7744165,3508634,1.854,5.573,FINAL_HOLD,8,5,"DATA,3508634,1.854,5.573,FINAL_HOLD,8,5.000"
309.8854481,3508734,1.854,5.601,FINAL_HOLD,8,5,"DATA,3508734,1.854,5.601,FINAL_HOLD,8,5.000"
309.9823511,3508834,1.854,5.582,FINAL_HOLD,8,5,"DATA,3508834,1.854,5.582,FINAL_HOLD,8,5.000"
310.0778835,3508934,1.854,5.587,FINAL_HOLD,8,5,"DATA,3508934,1.854,5.587,FINAL_HOLD,8,5.000"
310.1731793,3509034,1.854,5.589,FINAL_HOLD,8,5,"DATA,3509034,1.854,5.589,FINAL_HOLD,8,5.000"
310.2844254,3509134,1.853,5.584,FINAL_HOLD,8,5,"DATA,3509134,1.853,5.584,FINAL_HOLD,8,5.000"
310.3803976,3509234,1.853,5.574,FINAL_HOLD,8,5,"DATA,3509234,1.853,5.574,FINAL_HOLD,8,5.000"
310.4742186,3509334,1.853,5.586,FINAL_HOLD,8,5,"DATA,3509334,1.853,5.586,FINAL_HOLD,8,5.000"
310.5852608,3509434,1.854,5.601,FINAL_HOLD,8,5,"DATA,3509434,1.854,5.601,FINAL_HOLD,8,5.000"
310.6802988,3509534,1.853,5.582,FINAL_HOLD,8,5,"DATA,3509534,1.853,5.582,FINAL_HOLD,8,5.000"
310.776381,3509634,1.853,5.574,FINAL_HOLD,8,5,"DATA,3509634,1.853,5.574,FINAL_HOLD,8,5.000"
310.8720322,3509734,1.853,5.584,FINAL_HOLD,8,5,"DATA,3509734,1.853,5.584,FINAL_HOLD,8,5.000"
310.9840834,3509834,1.853,5.601,FINAL_HOLD,8,5,"DATA,3509834,1.853,5.601,FINAL_HOLD,8,5.000"
311.0797408,3509934,1.853,5.597,FINAL_HOLD,8,5,"DATA,3509934,1.853,5.597,FINAL_HOLD,8,5.000"
311.174501,3510034,1.853,5.579,FINAL_HOLD,8,5,"DATA,3510034,1.853,5.579,FINAL_HOLD,8,5.000"
311.2860456,3510134,1.853,5.599,FINAL_HOLD,8,5,"DATA,3510134,1.853,5.599,FINAL_HOLD,8,5.000"
311.380232,3510234,1.853,5.6,FINAL_HOLD,8,5,"DATA,3510234,1.853,5.600,FINAL_HOLD,8,5.000"
311.4761216,3510334,1.852,5.594,FINAL_HOLD,8,5,"DATA,3510334,1.852,5.594,FINAL_HOLD,8,5.000"
311.5880373,3510434,1.852,5.589,FINAL_HOLD,8,5,"DATA,3510434,1.852,5.589,FINAL_HOLD,8,5.000"
311.6833722,3510534,1.852,5.578,FINAL_HOLD,8,5,"DATA,3510534,1.852,5.578,FINAL_HOLD,8,5.000"
311.7789425,3510634,1.852,5.596,FINAL_HOLD,8,5,"DATA,3510634,1.852,5.596,FINAL_HOLD,8,5.000"
311.8749859,3510734,1.852,5.592,FINAL_HOLD,8,5,"DATA,3510734,1.852,5.592,FINAL_HOLD,8,5.000"
311.9867864,3510834,1.852,5.584,FINAL_HOLD,8,5,"DATA,3510834,1.852,5.584,FINAL_HOLD,8,5.000"
312.0824711,3510934,1.852,5.59,FINAL_HOLD,8,5,"DATA,3510934,1.852,5.590,FINAL_HOLD,8,5.000"
312.1784958,3511034,1.852,5.594,FINAL_HOLD,8,5,"DATA,3511034,1.852,5.594,FINAL_HOLD,8,5.000"
312.2733227,3511134,1.852,5.598,FINAL_HOLD,8,5,"DATA,3511134,1.852,5.598,FINAL_HOLD,8,5.000"
312.3846384,3511234,1.852,5.591,FINAL_HOLD,8,5,"DATA,3511234,1.852,5.591,FINAL_HOLD,8,5.000"
312.479915,3511334,1.852,5.586,FINAL_HOLD,8,5,"DATA,3511334,1.852,5.586,FINAL_HOLD,8,5.000"
312.5762676,3511434,1.852,5.592,FINAL_HOLD,8,5,"DATA,3511434,1.852,5.592,FINAL_HOLD,8,5.000"
312.6873994,3511534,1.851,5.6,FINAL_HOLD,8,5,"DATA,3511534,1.851,5.600,FINAL_HOLD,8,5.000"
312.7821862,3511634,1.851,5.599,FINAL_HOLD,8,5,"DATA,3511634,1.851,5.599,FINAL_HOLD,8,5.000"
312.8769903,3511734,1.851,5.583,FINAL_HOLD,8,5,"DATA,3511734,1.851,5.583,FINAL_HOLD,8,5.000"
312.9860613,3511834,1.851,5.592,FINAL_HOLD,8,5,"DATA,3511834,1.851,5.592,FINAL_HOLD,8,5.000"
313.0816964,3511934,1.851,5.605,FINAL_HOLD,8,5,"DATA,3511934,1.851,5.605,FINAL_HOLD,8,5.000"
313.1770658,3512034,1.851,5.592,FINAL_HOLD,8,5,"DATA,3512034,1.851,5.592,FINAL_HOLD,8,5.000"
313.2886224,3512134,1.851,5.603,FINAL_HOLD,8,5,"DATA,3512134,1.851,5.603,FINAL_HOLD,8,5.000"
313.3842087,3512234,1.851,5.538,FINAL_HOLD,8,5,"DATA,3512234,1.851,5.538,FINAL_HOLD,8,5.000"
313.4805441,3512334,1.851,5.559,FINAL_HOLD,8,5,"DATA,3512334,1.851,5.559,FINAL_HOLD,8,5.000"
313.5761189,3512434,1.85,5.601,FINAL_HOLD,8,5,"DATA,3512434,1.850,5.601,FINAL_HOLD,8,5.000"
313.6870407,3512534,1.85,5.604,FINAL_HOLD,8,5,"DATA,3512534,1.850,5.604,FINAL_HOLD,8,5.000"
313.7826677,3512634,1.85,5.605,FINAL_HOLD,8,5,"DATA,3512634,1.850,5.605,FINAL_HOLD,8,5.000"
313.8779842,3512734,1.851,5.581,FINAL_HOLD,8,5,"DATA,3512734,1.851,5.581,FINAL_HOLD,8,5.000"
313.9879841,3512834,1.85,5.602,FINAL_HOLD,8,5,"DATA,3512834,1.850,5.602,FINAL_HOLD,8,5.000"
314.0836159,3512934,1.85,5.611,FINAL_HOLD,8,5,"DATA,3512934,1.850,5.611,FINAL_HOLD,8,5.000"
314.1798021,3513034,1.85,5.586,FINAL_HOLD,8,5,"DATA,3513034,1.850,5.586,FINAL_HOLD,8,5.000"
314.2751312,3513134,1.85,5.61,FINAL_HOLD,8,5,"DATA,3513134,1.850,5.610,FINAL_HOLD,8,5.000"
314.3855783,3513234,1.85,5.604,FINAL_HOLD,8,5,"DATA,3513234,1.850,5.604,FINAL_HOLD,8,5.000"
314.4817169,3513334,1.85,5.613,FINAL_HOLD,8,5,"DATA,3513334,1.850,5.613,FINAL_HOLD,8,5.000"
314.5766798,3513434,1.85,5.583,FINAL_HOLD,8,5,"DATA,3513434,1.850,5.583,FINAL_HOLD,8,5.000"
314.6879284,3513534,1.85,5.613,FINAL_HOLD,8,5,"DATA,3513534,1.850,5.613,FINAL_HOLD,8,5.000"
314.7835478,3513634,1.85,5.599,FINAL_HOLD,8,5,"DATA,3513634,1.850,5.599,FINAL_HOLD,8,5.000"
314.879853,3513734,1.85,5.616,FINAL_HOLD,8,5,"DATA,3513734,1.850,5.616,FINAL_HOLD,8,5.000"
314.9757195,3513834,1.85,5.605,FINAL_HOLD,8,5,"DATA,3513834,1.850,5.605,FINAL_HOLD,8,5.000"
315.0870596,3513934,1.85,5.611,FINAL_HOLD,8,5,"DATA,3513934,1.850,5.611,FINAL_HOLD,8,5.000"
315.1831681,3514034,1.849,5.61,FINAL_HOLD,8,5,"DATA,3514034,1.849,5.610,FINAL_HOLD,8,5.000"
