time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
121.1805038,1784856,3.731,18.665,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1784856,3.731,18.665,GO_TO_HIGH,3,4.500,0,0,0.00"
121.2751522,1784956,3.809,18.804,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1784956,3.809,18.804,GO_TO_HIGH,3,4.500,0,0,0.00"
121.3861687,1785056,3.844,18.783,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785056,3.844,18.783,GO_TO_HIGH,3,4.500,0,0,0.00"
121.4825725,1785156,3.879,18.941,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785156,3.879,18.941,GO_TO_HIGH,3,4.500,0,0,0.00"
121.5778194,1785256,3.918,18.968,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785256,3.918,18.968,GO_TO_HIGH,3,4.500,0,0,0.00"
121.6719347,1785356,3.957,19.087,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785356,3.957,19.087,GO_TO_HIGH,3,4.500,0,0,0.00"
121.7836859,1785456,4.001,19.179,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785456,4.001,19.179,GO_TO_HIGH,3,4.500,0,0,0.00"
121.879031,1785556,4.05,19.312,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785556,4.050,19.312,GO_TO_HIGH,3,4.500,0,0,0.00"
121.9750618,1785656,4.097,19.43,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785656,4.097,19.430,GO_TO_HIGH,3,4.500,0,0,0.00"
122.0865974,1785756,4.146,19.362,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785756,4.146,19.362,GO_TO_HIGH,3,4.500,0,0,0.00"
122.1824919,1785856,4.194,19.391,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785856,4.194,19.391,GO_TO_HIGH,3,4.500,0,0,0.00"
122.2771386,1785956,4.239,19.523,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1785956,4.239,19.523,GO_TO_HIGH,3,4.500,0,0,0.00"
122.3738149,1786056,4.328,19.696,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1786056,4.328,19.696,GO_TO_HIGH,3,4.500,0,0,0.00"
122.4860975,1786156,4.37,19.668,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1786156,4.370,19.668,GO_TO_HIGH,3,4.500,0,0,0.00"
122.5825562,1786256,4.408,19.789,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1786256,4.408,19.789,GO_TO_HIGH,3,4.500,0,0,0.00"
122.6782212,1786356,4.449,19.897,GO_TO_HIGH,3,4.5,0,0,0,"DATA,1786356,4.449,19.897,GO_TO_HIGH,3,4.500,0,0,0.00"
122.7735944,1786456,4.49,20.354,HIGH_HOLD,3,4.5,0,0,0.1,"DATA,1786456,4.490,20.354,HIGH_HOLD,3,4.500,0,0,0.10"
122.8856096,1786556,4.534,20.374,HIGH_HOLD,3,4.5,0,0,0.2,"DATA,1786556,4.534,20.374,HIGH_HOLD,3,4.500,0,0,0.20"
122.9811351,1786656,4.566,20.357,HIGH_HOLD,3,4.5,0,0,0.3,"DATA,1786656,4.566,20.357,HIGH_HOLD,3,4.500,0,0,0.30"
123.0771374,1786756,4.559,20.368,HIGH_HOLD,3,4.5,0,0,0.4,"DATA,1786756,4.559,20.368,HIGH_HOLD,3,4.500,0,0,0.40"
123.1727583,1786856,4.537,20.354,HIGH_HOLD,3,4.5,0,0,0.5,"DATA,1786856,4.537,20.354,HIGH_HOLD,3,4.500,0,0,0.50"
123.284122,1786956,4.518,20.342,HIGH_HOLD,3,4.5,0,0,0.6,"DATA,1786956,4.518,20.342,HIGH_HOLD,3,4.500,0,0,0.60"
123.3783513,1787056,4.487,20.349,HIGH_HOLD,3,4.5,0,0,0.7,"DATA,1787056,4.487,20.349,HIGH_HOLD,3,4.500,0,0,0.70"
123.4749428,1787156,4.475,20.344,HIGH_HOLD,3,4.5,0,0,0.8,"DATA,1787156,4.475,20.344,HIGH_HOLD,3,4.500,0,0,0.80"
123.5859335,1787256,4.463,20.344,HIGH_HOLD,3,4.5,0,0,0.9,"DATA,1787256,4.463,20.344,HIGH_HOLD,3,4.500,0,0,0.90"
123.6808346,1787356,4.452,20.356,HIGH_HOLD,3,4.5,0,0,1,"DATA,1787356,4.452,20.356,HIGH_HOLD,3,4.500,0,0,1.00"
123.7864138,1787456,4.442,20.351,HIGH_HOLD,3,4.5,0,0,1.1,"DATA,1787456,4.442,20.351,HIGH_HOLD,3,4.500,0,0,1.10"
123.8840296,1787556,4.433,20.344,HIGH_HOLD,3,4.5,0,0,1.2,"DATA,1787556,4.433,20.344,HIGH_HOLD,3,4.500,0,0,1.20"
123.9836094,1787656,4.424,20.356,HIGH_HOLD,3,4.5,0,0,1.3,"DATA,1787656,4.424,20.356,HIGH_HOLD,3,4.500,0,0,1.30"
124.0829254,1787756,4.416,20.351,HIGH_HOLD,3,4.5,0,0,1.4,"DATA,1787756,4.416,20.351,HIGH_HOLD,3,4.500,0,0,1.40"
124.1855231,1787856,4.408,19.893,HIGH_HOLD,3,4.5,0,0,1.5,"DATA,1787856,4.408,19.893,HIGH_HOLD,3,4.500,0,0,1.50"
124.2834879,1787956,4.401,19.99,HIGH_HOLD,3,4.5,0,0,1.6,"DATA,1787956,4.401,19.990,HIGH_HOLD,3,4.500,0,0,1.60"
124.384775,1788056,4.412,20.099,HIGH_HOLD,3,4.5,0,0,1.7,"DATA,1788056,4.412,20.099,HIGH_HOLD,3,4.500,0,0,1.70"
124.4851874,1788156,4.448,20.224,HIGH_HOLD,3,4.5,0,0,1.8,"DATA,1788156,4.448,20.224,HIGH_HOLD,3,4.500,0,0,1.80"
124.5851498,1788256,4.488,20.488,HIGH_HOLD,3,4.5,0,0,1.9,"DATA,1788256,4.488,20.488,HIGH_HOLD,3,4.500,0,0,1.90"
124.6859823,1788356,4.522,20.494,HIGH_HOLD,3,4.5,0,0,2,"DATA,1788356,4.522,20.494,HIGH_HOLD,3,4.500,0,0,2.00"
124.7819249,1788456,4.542,20.472,HIGH_HOLD,3,4.5,0,0,2.1,"DATA,1788456,4.542,20.472,HIGH_HOLD,3,4.500,0,0,2.10"
124.8838082,1788556,4.539,20.498,HIGH_HOLD,3,4.5,0,0,2.2,"DATA,1788556,4.539,20.498,HIGH_HOLD,3,4.500,0,0,2.20"
124.9858785,1788656,4.53,20.489,HIGH_HOLD,3,4.5,0,0,2.3,"DATA,1788656,4.530,20.489,HIGH_HOLD,3,4.500,0,0,2.30"
125.0835411,1788756,4.521,20.482,HIGH_HOLD,3,4.5,0,0,2.4,"DATA,1788756,4.521,20.482,HIGH_HOLD,3,4.500,0,0,2.40"
125.1786406,1788856,4.513,20.471,HIGH_HOLD,3,4.5,0,0,2.5,"DATA,1788856,4.513,20.471,HIGH_HOLD,3,4.500,0,0,2.50"
125.2896004,1788956,4.506,20.461,HIGH_HOLD,3,4.5,0,0,2.6,"DATA,1788956,4.506,20.461,HIGH_HOLD,3,4.500,0,0,2.60"
125.3851319,1789056,4.499,20.47,HIGH_HOLD,3,4.5,0,0,2.7,"DATA,1789056,4.499,20.470,HIGH_HOLD,3,4.500,0,0,2.70"
125.4861099,1789156,4.486,20.456,HIGH_HOLD,3,4.5,0,0,2.8,"DATA,1789156,4.486,20.456,HIGH_HOLD,3,4.500,0,0,2.80"
125.5807468,1789256,4.48,20.444,HIGH_HOLD,3,4.5,0,0,2.9,"DATA,1789256,4.480,20.444,HIGH_HOLD,3,4.500,0,0,2.90"
125.6763664,1789356,4.474,20.459,HIGH_HOLD,3,4.5,0,0,3,"DATA,1789356,4.474,20.459,HIGH_HOLD,3,4.500,0,0,3.00"
125.7879222,1789456,4.469,20.451,HIGH_HOLD,3,4.5,0,0,3.1,"DATA,1789456,4.469,20.451,HIGH_HOLD,3,4.500,0,0,3.10"
125.8848321,1789556,4.464,20.461,HIGH_HOLD,3,4.5,0,0,3.2,"DATA,1789556,4.464,20.461,HIGH_HOLD,3,4.500,0,0,3.20"
125.9813983,1789656,4.459,20.434,HIGH_HOLD,3,4.5,0,0,3.3,"DATA,1789656,4.459,20.434,HIGH_HOLD,3,4.500,0,0,3.30"
126.0821892,1789756,4.455,20.45,HIGH_HOLD,3,4.5,0,0,3.4,"DATA,1789756,4.455,20.450,HIGH_HOLD,3,4.500,0,0,3.40"
126.177977,1789856,4.45,20.47,HIGH_HOLD,3,4.5,0,0,3.5,"DATA,1789856,4.450,20.470,HIGH_HOLD,3,4.500,0,0,3.50"
126.2898038,1789956,4.446,20.436,HIGH_HOLD,3,4.5,0,0,3.6,"DATA,1789956,4.446,20.436,HIGH_HOLD,3,4.500,0,0,3.60"
126.3859499,1790056,4.442,20.442,HIGH_HOLD,3,4.5,0,0,3.7,"DATA,1790056,4.442,20.442,HIGH_HOLD,3,4.500,0,0,3.70"
126.4818797,1790156,4.434,20.435,HIGH_HOLD,3,4.5,0,0,3.8,"DATA,1790156,4.434,20.435,HIGH_HOLD,3,4.500,0,0,3.80"
126.5840008,1790256,4.43,20.417,HIGH_HOLD,3,4.5,0,0,3.9,"DATA,1790256,4.430,20.417,HIGH_HOLD,3,4.500,0,0,3.90"
126.6787846,1790356,4.426,20.42,HIGH_HOLD,3,4.5,0,0,4,"DATA,1790356,4.426,20.420,HIGH_HOLD,3,4.500,0,0,4.00"
126.7892875,1790456,4.423,20.421,HIGH_HOLD,3,4.5,0,0,4.1,"DATA,1790456,4.423,20.421,HIGH_HOLD,3,4.500,0,0,4.10"
126.8846825,1790556,4.419,20.433,HIGH_HOLD,3,4.5,0,0,4.2,"DATA,1790556,4.419,20.433,HIGH_HOLD,3,4.500,0,0,4.20"
126.9793243,1790656,4.416,19.895,HIGH_HOLD,3,4.5,0,0,4.3,"DATA,1790656,4.416,19.895,HIGH_HOLD,3,4.500,0,0,4.30"
127.0835496,1790756,4.413,19.019,HIGH_HOLD,3,4.5,0,0,4.4,"DATA,1790756,4.413,19.019,HIGH_HOLD,3,4.500,0,0,4.40"
127.1792505,1790856,4.412,20.048,HIGH_HOLD,3,4.5,0,0,4.5,"DATA,1790856,4.412,20.048,HIGH_HOLD,3,4.500,0,0,4.50"
127.2752757,1790956,4.438,20.144,HIGH_HOLD,3,4.5,0,0,4.6,"DATA,1790956,4.438,20.144,HIGH_HOLD,3,4.500,0,0,4.60"
127.3869549,1791056,4.508,20.571,HIGH_HOLD,3,4.5,0,0,4.7,"DATA,1791056,4.508,20.571,HIGH_HOLD,3,4.500,0,0,4.70"
127.4823273,1791156,4.568,20.606,HIGH_HOLD,3,4.5,0,0,4.8,"DATA,1791156,4.568,20.606,HIGH_HOLD,3,4.500,0,0,4.80"
127.5841567,1791256,4.615,20.585,HIGH_HOLD,3,4.5,0,0,4.9,"DATA,1791256,4.615,20.585,HIGH_HOLD,3,4.500,0,0,4.90"
127.6850292,1791356,4.611,20.052,HIGH_HOLD,3,4.5,0,0,5,"DATA,1791356,4.611,20.052,HIGH_HOLD,3,4.500,0,0,5.00"
127.7822036,1791456,4.604,20.266,HIGH_HOLD,3,4.5,0,0,5.1,"DATA,1791456,4.604,20.266,HIGH_HOLD,3,4.500,0,0,5.10"
127.8850514,1791556,4.597,20.445,HIGH_HOLD,3,4.5,0,0,5.2,"DATA,1791556,4.597,20.445,HIGH_HOLD,3,4.500,0,0,5.20"
127.9868008,1791656,4.589,20.218,HIGH_HOLD,3,4.5,0,0,5.3,"DATA,1791656,4.589,20.218,HIGH_HOLD,3,4.500,0,0,5.30"
128.0851673,1791756,4.58,20.173,HIGH_HOLD,3,4.5,0,0,5.4,"DATA,1791756,4.580,20.173,HIGH_HOLD,3,4.500,0,0,5.40"
128.1861824,1791856,4.572,20.558,HIGH_HOLD,3,4.5,0,0,5.5,"DATA,1791856,4.572,20.558,HIGH_HOLD,3,4.500,0,0,5.50"
128.2843083,1791956,4.564,20.566,HIGH_HOLD,3,4.5,0,0,5.6,"DATA,1791956,4.564,20.566,HIGH_HOLD,3,4.500,0,0,5.60"
128.3873965,1792056,4.556,20.559,HIGH_HOLD,3,4.5,0,0,5.7,"DATA,1792056,4.556,20.559,HIGH_HOLD,3,4.500,0,0,5.70"
128.4826649,1792156,4.549,20.506,HIGH_HOLD,3,4.5,0,0,5.8,"DATA,1792156,4.549,20.506,HIGH_HOLD,3,4.500,0,0,5.80"
128.5772867,1792256,4.539,20.552,HIGH_HOLD,3,4.5,0,0,5.9,"DATA,1792256,4.539,20.552,HIGH_HOLD,3,4.500,0,0,5.90"
128.6877292,1792356,4.535,20.522,HIGH_HOLD,3,4.5,0,0,6,"DATA,1792356,4.535,20.522,HIGH_HOLD,3,4.500,0,0,6.00"
128.7821685,1792456,4.531,20.507,HIGH_HOLD,3,4.5,0,0,6.1,"DATA,1792456,4.531,20.507,HIGH_HOLD,3,4.500,0,0,6.10"
128.883519,1792556,4.527,20.519,HIGH_HOLD,3,4.5,0,0,6.2,"DATA,1792556,4.527,20.519,HIGH_HOLD,3,4.500,0,0,6.20"
128.985435,1792656,4.523,20.49,HIGH_HOLD,3,4.5,0,0,6.3,"DATA,1792656,4.523,20.490,HIGH_HOLD,3,4.500,0,0,6.30"
129.083296,1792756,4.519,20.498,HIGH_HOLD,3,4.5,0,0,6.4,"DATA,1792756,4.519,20.498,HIGH_HOLD,3,4.500,0,0,6.40"
129.1813256,1792856,4.516,20.467,HIGH_HOLD,3,4.5,0,0,6.5,"DATA,1792856,4.516,20.467,HIGH_HOLD,3,4.500,0,0,6.50"
129.2841035,1792956,4.512,20.463,HIGH_HOLD,3,4.5,0,0,6.6,"DATA,1792956,4.512,20.463,HIGH_HOLD,3,4.500,0,0,6.60"
129.385072,1793056,4.509,20.454,HIGH_HOLD,3,4.5,0,0,6.7,"DATA,1793056,4.509,20.454,HIGH_HOLD,3,4.500,0,0,6.70"
129.4853619,1793156,4.505,20.463,HIGH_HOLD,3,4.5,0,0,6.8,"DATA,1793156,4.505,20.463,HIGH_HOLD,3,4.500,0,0,6.80"
129.5852771,1793256,4.499,20.451,HIGH_HOLD,3,4.5,0,0,6.9,"DATA,1793256,4.499,20.451,HIGH_HOLD,3,4.500,0,0,6.90"
129.6846729,1793356,4.496,20.43,HIGH_HOLD,3,4.5,0,0,7,"DATA,1793356,4.496,20.430,HIGH_HOLD,3,4.500,0,0,7.00"
129.7836333,1793456,4.493,20.438,HIGH_HOLD,3,4.5,0,0,7.1,"DATA,1793456,4.493,20.438,HIGH_HOLD,3,4.500,0,0,7.10"
129.8834782,1793556,4.49,20.431,HIGH_HOLD,3,4.5,0,0,7.2,"DATA,1793556,4.490,20.431,HIGH_HOLD,3,4.500,0,0,7.20"
129.9829016,1793656,4.487,20.401,HIGH_HOLD,3,4.5,0,0,7.3,"DATA,1793656,4.487,20.401,HIGH_HOLD,3,4.500,0,0,7.30"
130.0800687,1793756,4.484,20.427,HIGH_HOLD,3,4.5,0,0,7.4,"DATA,1793756,4.484,20.427,HIGH_HOLD,3,4.500,0,0,7.40"
130.1850644,1793856,4.482,20.435,HIGH_HOLD,3,4.5,0,0,7.5,"DATA,1793856,4.482,20.435,HIGH_HOLD,3,4.500,0,0,7.50"
130.2857277,1793956,4.48,20.407,HIGH_HOLD,3,4.5,0,0,7.6,"DATA,1793956,4.480,20.407,HIGH_HOLD,3,4.500,0,0,7.60"
130.3839881,1794056,4.477,20.409,HIGH_HOLD,3,4.5,0,0,7.7,"DATA,1794056,4.477,20.409,HIGH_HOLD,3,4.500,0,0,7.70"
130.4798749,1794156,4.475,20.391,HIGH_HOLD,3,4.5,0,0,7.8,"DATA,1794156,4.475,20.391,HIGH_HOLD,3,4.500,0,0,7.80"
130.5909249,1794256,4.472,20.375,HIGH_HOLD,3,4.5,0,0,7.9,"DATA,1794256,4.472,20.375,HIGH_HOLD,3,4.500,0,0,7.90"
130.6858556,1794356,4.467,20.397,HIGH_HOLD,3,4.5,0,0,8,"DATA,1794356,4.467,20.397,HIGH_HOLD,3,4.500,0,0,8.00"
130.7819809,1794456,4.465,20.379,HIGH_HOLD,3,4.5,0,0,8.1,"DATA,1794456,4.465,20.379,HIGH_HOLD,3,4.500,0,0,8.10"
130.8919193,1794556,4.463,20.375,HIGH_HOLD,3,4.5,0,0,8.2,"DATA,1794556,4.463,20.375,HIGH_HOLD,3,4.500,0,0,8.20"
130.9870387,1794656,4.461,20.357,HIGH_HOLD,3,4.5,0,0,8.3,"DATA,1794656,4.461,20.357,HIGH_HOLD,3,4.500,0,0,8.30"
131.0829426,1794756,4.458,20.313,HIGH_HOLD,3,4.5,0,0,8.4,"DATA,1794756,4.458,20.313,HIGH_HOLD,3,4.500,0,0,8.40"
131.178838,1794856,4.456,20.353,HIGH_HOLD,3,4.5,0,0,8.5,"DATA,1794856,4.456,20.353,HIGH_HOLD,3,4.500,0,0,8.50"
131.3071836,1794956,4.454,20.332,HIGH_HOLD,3,4.5,0,0,8.6,"DATA,1794956,4.454,20.332,HIGH_HOLD,3,4.500,0,0,8.60"
131.3871234,1795056,4.452,20.323,HIGH_HOLD,3,4.5,0,0,8.7,"DATA,1795056,4.452,20.323,HIGH_HOLD,3,4.500,0,0,8.70"
131.4835871,1795156,4.45,20.317,HIGH_HOLD,3,4.5,0,0,8.8,"DATA,1795156,4.450,20.317,HIGH_HOLD,3,4.500,0,0,8.80"
131.5942729,1795256,4.448,20.318,HIGH_HOLD,3,4.5,0,0,8.9,"DATA,1795256,4.448,20.318,HIGH_HOLD,3,4.500,0,0,8.90"
131.6903648,1795356,4.445,20.323,HIGH_HOLD,3,4.5,0,0,9,"DATA,1795356,4.445,20.323,HIGH_HOLD,3,4.500,0,0,9.00"
131.785504,1795456,4.443,20.299,HIGH_HOLD,3,4.5,0,0,9.1,"DATA,1795456,4.443,20.299,HIGH_HOLD,3,4.500,0,0,9.10"
131.8811375,1795556,4.441,20.294,HIGH_HOLD,3,4.5,0,0,9.2,"DATA,1795556,4.441,20.294,HIGH_HOLD,3,4.500,0,0,9.20"
131.9929107,1795656,4.439,20.305,HIGH_HOLD,3,4.5,0,0,9.3,"DATA,1795656,4.439,20.305,HIGH_HOLD,3,4.500,0,0,9.30"
132.0849061,1795756,4.437,20.3,HIGH_HOLD,3,4.5,0,0,9.4,"DATA,1795756,4.437,20.300,HIGH_HOLD,3,4.500,0,0,9.40"
132.1855412,1795856,4.436,20.292,HIGH_HOLD,3,4.5,0,0,9.5,"DATA,1795856,4.436,20.292,HIGH_HOLD,3,4.500,0,0,9.50"
132.2826782,1795956,4.434,20.282,HIGH_HOLD,3,4.5,0,0,9.6,"DATA,1795956,4.434,20.282,HIGH_HOLD,3,4.500,0,0,9.60"
132.3854419,1796056,4.432,20.263,HIGH_HOLD,3,4.5,0,0,9.7,"DATA,1796056,4.432,20.263,HIGH_HOLD,3,4.500,0,0,9.70"
132.4856138,1796156,4.43,20.241,HIGH_HOLD,3,4.5,0,0,9.8,"DATA,1796156,4.430,20.241,HIGH_HOLD,3,4.500,0,0,9.80"
132.5837407,1796256,4.428,20.244,HIGH_HOLD,3,4.5,0,0,9.9,"DATA,1796256,4.428,20.244,HIGH_HOLD,3,4.500,0,0,9.90"
132.6847387,1796356,4.427,20.262,HIGH_HOLD,3,4.5,0,0,10,"DATA,1796356,4.427,20.262,HIGH_HOLD,3,4.500,0,0,10.00"
132.7857204,1796456,4.424,19.835,GO_TO_LOW,3,1.5,0,0,0,"DATA,1796456,4.424,19.835,GO_TO_LOW,3,1.500,0,0,0.00"
132.8846435,1796556,4.422,20,GO_TO_LOW,3,1.5,0,0,0,"DATA,1796556,4.422,20.000,GO_TO_LOW,3,1.500,0,0,0.00"
132.9850009,1796656,4.419,19.967,GO_TO_LOW,3,1.5,0,0,0,"DATA,1796656,4.419,19.967,GO_TO_LOW,3,1.500,0,0,0.00"
133.0806218,1796756,4.415,20.04,GO_TO_LOW,3,1.5,0,0,0,"DATA,1796756,4.415,20.040,GO_TO_LOW,3,1.500,0,0,0.00"
133.1843494,1796856,4.406,19.779,GO_TO_LOW,3,1.5,0,0,0,"DATA,1796856,4.406,19.779,GO_TO_LOW,3,1.500,0,0,0.00"
133.2856163,1796956,4.379,19.789,GO_TO_LOW,3,1.5,0,0,0,"DATA,1796956,4.379,19.789,GO_TO_LOW,3,1.500,0,0,0.00"
133.3827286,1797056,4.334,19.831,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797056,4.334,19.831,GO_TO_LOW,3,1.500,0,0,0.00"
133.4936015,1797156,4.282,19.91,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797156,4.282,19.910,GO_TO_LOW,3,1.500,0,0,0.00"
133.5880571,1797256,4.236,19.836,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797256,4.236,19.836,GO_TO_LOW,3,1.500,0,0,0.00"
133.6834229,1797356,4.199,19.674,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797356,4.199,19.674,GO_TO_LOW,3,1.500,0,0,0.00"
133.7836782,1797456,4.144,19.719,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797456,4.144,19.719,GO_TO_LOW,3,1.500,0,0,0.00"
133.9012319,1797556,4.141,19.909,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797556,4.141,19.909,GO_TO_LOW,3,1.500,0,0,0.00"
133.9893206,1797656,4.138,19.865,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797656,4.138,19.865,GO_TO_LOW,3,1.500,0,0,0.00"
134.0849294,1797756,4.12,19.498,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797756,4.120,19.498,GO_TO_LOW,3,1.500,0,0,0.00"
134.1957481,1797856,4.086,19.595,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797856,4.086,19.595,GO_TO_LOW,3,1.500,0,0,0.00"
134.2863029,1797956,4.078,19.821,GO_TO_LOW,3,1.5,0,0,0,"DATA,1797956,4.078,19.821,GO_TO_LOW,3,1.500,0,0,0.00"
134.3822479,1798056,4.079,19.589,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798056,4.079,19.589,GO_TO_LOW,3,1.500,0,0,0.00"
134.4943843,1798156,4.079,19.746,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798156,4.079,19.746,GO_TO_LOW,3,1.500,0,0,0.00"
134.5903606,1798256,4.079,19.708,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798256,4.079,19.708,GO_TO_LOW,3,1.500,0,0,0.00"
134.6855057,1798356,4.079,19.759,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798356,4.079,19.759,GO_TO_LOW,3,1.500,0,0,0.00"
134.8022879,1798456,4.078,19.679,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798456,4.078,19.679,GO_TO_LOW,3,1.500,0,0,0.00"
134.8823956,1798556,4.047,19.469,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798556,4.047,19.469,GO_TO_LOW,3,1.500,0,0,0.00"
134.9937009,1798656,3.968,19.656,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798656,3.968,19.656,GO_TO_LOW,3,1.500,0,0,0.00"
135.0887227,1798756,3.916,19.464,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798756,3.916,19.464,GO_TO_LOW,3,1.500,0,0,0.00"
135.1856224,1798856,3.855,19.453,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798856,3.855,19.453,GO_TO_LOW,3,1.500,0,0,0.00"
135.2834725,1798956,3.8,19.525,GO_TO_LOW,3,1.5,0,0,0,"DATA,1798956,3.800,19.525,GO_TO_LOW,3,1.500,0,0,0.00"
135.3855515,1799056,3.75,19.457,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799056,3.750,19.457,GO_TO_LOW,3,1.500,0,0,0.00"
135.4869663,1799156,3.703,19.422,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799156,3.703,19.422,GO_TO_LOW,3,1.500,0,0,0.00"
135.5830219,1799256,3.644,19.342,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799256,3.644,19.342,GO_TO_LOW,3,1.500,0,0,0.00"
135.6851987,1799356,3.579,19.455,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799356,3.579,19.455,GO_TO_LOW,3,1.500,0,0,0.00"
135.7854876,1799456,3.522,19.028,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799456,3.522,19.028,GO_TO_LOW,3,1.500,0,0,0.00"
135.8857258,1799556,3.408,19.077,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799556,3.408,19.077,GO_TO_LOW,3,1.500,0,0,0.00"
135.9853693,1799656,3.35,19.288,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799656,3.350,19.288,GO_TO_LOW,3,1.500,0,0,0.00"
136.1021706,1799756,3.29,19.236,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799756,3.290,19.236,GO_TO_LOW,3,1.500,0,0,0.00"
136.1853955,1799856,3.234,19.166,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799856,3.234,19.166,GO_TO_LOW,3,1.500,0,0,0.00"
136.2833478,1799956,3.179,19.079,GO_TO_LOW,3,1.5,0,0,0,"DATA,1799956,3.179,19.079,GO_TO_LOW,3,1.500,0,0,0.00"
136.3948667,1800056,3.125,19.257,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800056,3.125,19.257,GO_TO_LOW,3,1.500,0,0,0.00"
136.4898937,1800156,3.069,18.852,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800156,3.069,18.852,GO_TO_LOW,3,1.500,0,0,0.00"
136.5856249,1800256,3.009,18.765,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800256,3.009,18.765,GO_TO_LOW,3,1.500,0,0,0.00"
136.6860404,1800356,2.947,18.86,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800356,2.947,18.860,GO_TO_LOW,3,1.500,0,0,0.00"
136.7852806,1800456,2.886,18.822,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800456,2.886,18.822,GO_TO_LOW,3,1.500,0,0,0.00"
136.8857552,1800556,2.776,18.677,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800556,2.776,18.677,GO_TO_LOW,3,1.500,0,0,0.00"
136.9839831,1800656,2.727,18.7,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800656,2.727,18.700,GO_TO_LOW,3,1.500,0,0,0.00"
137.0855798,1800756,2.679,18.727,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800756,2.679,18.727,GO_TO_LOW,3,1.500,0,0,0.00"
137.1837191,1800856,2.636,18.614,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800856,2.636,18.614,GO_TO_LOW,3,1.500,0,0,0.00"
137.2952608,1800956,2.597,18.437,GO_TO_LOW,3,1.5,0,0,0,"DATA,1800956,2.597,18.437,GO_TO_LOW,3,1.500,0,0,0.00"
137.3854824,1801056,2.547,18.367,GO_TO_LOW,3,1.5,0,0,0,"DATA,1801056,2.547,18.367,GO_TO_LOW,3,1.500,0,0,0.00"
137.4846744,1801156,2.496,18.391,GO_TO_LOW,3,1.5,0,0,0,"DATA,1801156,2.496,18.391,GO_TO_LOW,3,1.500,0,0,0.00"
137.5855908,1801256,2.451,18.247,GO_TO_LOW,3,1.5,0,0,0,"DATA,1801256,2.451,18.247,GO_TO_LOW,3,1.500,0,0,0.00"
137.7027222,1801356,2.407,18.198,GO_TO_LOW,3,1.5,0,0,0,"DATA,1801356,2.407,18.198,GO_TO_LOW,3,1.500,0,0,0.00"
137.7854541,1801456,2.364,18.195,GO_TO_LOW,3,1.5,0,0,0,"DATA,1801456,2.364,18.195,GO_TO_LOW,3,1.500,0,0,0.00"
