time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
419.9000772,3829606,3.225,16.448,GO_TO_LOW,5,1.5,0,0,0,"DATA,3829606,3.225,16.448,GO_TO_LOW,5,1.500,0,0,0.00"
419.9956568,3829706,3.187,16.455,GO_TO_LOW,5,1.5,0,0,0,"DATA,3829706,3.187,16.455,GO_TO_LOW,5,1.500,0,0,0.00"
420.0916755,3829806,3.152,16.167,GO_TO_LOW,5,1.5,0,0,0,"DATA,3829806,3.152,16.167,GO_TO_LOW,5,1.500,0,0,0.00"
420.1875554,3829906,3.115,16.361,GO_TO_LOW,5,1.5,0,0,0,"DATA,3829906,3.115,16.361,GO_TO_LOW,5,1.500,0,0,0.00"
420.303608,3830006,3.027,16.393,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830006,3.027,16.393,GO_TO_LOW,5,1.500,0,0,0.00"
420.400859,3830106,2.984,16.235,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830106,2.984,16.235,GO_TO_LOW,5,1.500,0,0,0.00"
420.4999088,3830206,2.941,16.264,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830206,2.941,16.264,GO_TO_LOW,5,1.500,0,0,0.00"
420.5952728,3830306,2.903,16.292,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830306,2.903,16.292,GO_TO_LOW,5,1.500,0,0,0.00"
420.6907114,3830406,2.868,16.386,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830406,2.868,16.386,GO_TO_LOW,5,1.500,0,0,0.00"
420.8022959,3830506,2.83,16.014,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830506,2.830,16.014,GO_TO_LOW,5,1.500,0,0,0.00"
420.9022854,3830606,2.791,16.039,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830606,2.791,16.039,GO_TO_LOW,5,1.500,0,0,0.00"
421.0018489,3830706,2.751,16.194,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830706,2.751,16.194,GO_TO_LOW,5,1.500,0,0,0.00"
421.0983215,3830806,2.711,16.052,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830806,2.711,16.052,GO_TO_LOW,5,1.500,0,0,0.00"
421.1941541,3830906,2.673,16.053,GO_TO_LOW,5,1.5,0,0,0,"DATA,3830906,2.673,16.053,GO_TO_LOW,5,1.500,0,0,0.00"
421.2951578,3831006,2.587,16.088,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831006,2.587,16.088,GO_TO_LOW,5,1.500,0,0,0.00"
421.3902538,3831106,2.545,16.113,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831106,2.545,16.113,GO_TO_LOW,5,1.500,0,0,0.00"
421.5006388,3831206,2.503,16.13,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831206,2.503,16.130,GO_TO_LOW,5,1.500,0,0,0.00"
421.6003056,3831306,2.464,15.814,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831306,2.464,15.814,GO_TO_LOW,5,1.500,0,0,0.00"
421.6987154,3831406,2.427,15.858,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831406,2.427,15.858,GO_TO_LOW,5,1.500,0,0,0.00"
421.794611,3831506,2.388,15.997,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831506,2.388,15.997,GO_TO_LOW,5,1.500,0,0,0.00"
421.8903851,3831606,2.35,15.807,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831606,2.350,15.807,GO_TO_LOW,5,1.500,0,0,0.00"
422.000306,3831706,2.314,15.763,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831706,2.314,15.763,GO_TO_LOW,5,1.500,0,0,0.00"
422.09742,3831806,2.277,15.814,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831806,2.277,15.814,GO_TO_LOW,5,1.500,0,0,0.00"
422.2012972,3831906,2.241,15.88,GO_TO_LOW,5,1.5,0,0,0,"DATA,3831906,2.241,15.880,GO_TO_LOW,5,1.500,0,0,0.00"
422.3017437,3832006,2.172,15.601,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832006,2.172,15.601,GO_TO_LOW,5,1.500,0,0,0.00"
422.3967525,3832106,2.138,15.471,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832106,2.138,15.471,GO_TO_LOW,5,1.500,0,0,0.00"
422.5024569,3832206,2.105,15.539,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832206,2.105,15.539,GO_TO_LOW,5,1.500,0,0,0.00"
422.5993531,3832306,2.072,15.649,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832306,2.072,15.649,GO_TO_LOW,5,1.500,0,0,0.00"
422.6955868,3832406,2.04,15.422,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832406,2.040,15.422,GO_TO_LOW,5,1.500,0,0,0.00"
422.8022655,3832506,2.012,15.39,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832506,2.012,15.390,GO_TO_LOW,5,1.500,0,0,0.00"
422.8986522,3832606,1.983,15.405,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832606,1.983,15.405,GO_TO_LOW,5,1.500,0,0,0.00"
422.9948948,3832706,1.948,15.443,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832706,1.948,15.443,GO_TO_LOW,5,1.500,0,0,0.00"
423.0998844,3832806,1.91,15.133,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832806,1.910,15.133,GO_TO_LOW,5,1.500,0,0,0.00"
423.1963976,3832906,1.876,15.016,GO_TO_LOW,5,1.5,0,0,0,"DATA,3832906,1.876,15.016,GO_TO_LOW,5,1.500,0,0,0.00"
423.2962401,3833006,1.844,15.058,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833006,1.844,15.058,GO_TO_LOW,5,1.500,0,0,0.00"
423.4025251,3833106,1.783,15.048,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833106,1.783,15.048,GO_TO_LOW,5,1.500,0,0,0.00"
423.4979139,3833206,1.751,14.828,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833206,1.751,14.828,GO_TO_LOW,5,1.500,0,0,0.00"
423.6010456,3833306,1.719,14.811,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833306,1.719,14.811,GO_TO_LOW,5,1.500,0,0,0.00"
423.6972472,3833406,1.691,14.777,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833406,1.691,14.777,GO_TO_LOW,5,1.500,0,0,0.00"
423.7921517,3833506,1.665,14.628,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833506,1.665,14.628,GO_TO_LOW,5,1.500,0,0,0.00"
423.9026882,3833606,1.634,14.492,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833606,1.634,14.492,GO_TO_LOW,5,1.500,0,0,0.00"
424.0020522,3833706,1.604,14.352,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833706,1.604,14.352,GO_TO_LOW,5,1.500,0,0,0.00"
424.1011625,3833806,1.575,14.373,GO_TO_LOW,5,1.5,0,0,0,"DATA,3833806,1.575,14.373,GO_TO_LOW,5,1.500,0,0,0.00"
424.1987389,3833906,1.549,14.607,LOW_HOLD,5,1.5,1,0,0.1,"DATA,3833906,1.549,14.607,LOW_HOLD,5,1.500,1,0,0.10"
424.2990029,3834006,1.524,14.576,LOW_HOLD,5,1.5,1,0,0.2,"DATA,3834006,1.524,14.576,LOW_HOLD,5,1.500,1,0,0.20"
424.3948538,3834106,1.495,14.534,LOW_HOLD,5,1.5,1,0,0.3,"DATA,3834106,1.495,14.534,LOW_HOLD,5,1.500,1,0,0.30"
424.5060614,3834206,1.507,14.509,LOW_HOLD,5,1.5,1,0,0.4,"DATA,3834206,1.507,14.509,LOW_HOLD,5,1.500,1,0,0.40"
424.6028766,3834306,1.522,14.493,LOW_HOLD,5,1.5,1,0,0.5,"DATA,3834306,1.522,14.493,LOW_HOLD,5,1.500,1,0,0.50"
424.6993508,3834406,1.534,14.492,LOW_HOLD,5,1.5,1,0,0.6,"DATA,3834406,1.534,14.492,LOW_HOLD,5,1.500,1,0,0.60"
424.795535,3834506,1.544,14.505,LOW_HOLD,5,1.5,1,0,0.7,"DATA,3834506,1.544,14.505,LOW_HOLD,5,1.500,1,0,0.70"
424.9066358,3834606,1.553,14.471,LOW_HOLD,5,1.5,1,0,0.8,"DATA,3834606,1.553,14.471,LOW_HOLD,5,1.500,1,0,0.80"
425.0009458,3834706,1.562,14.466,LOW_HOLD,5,1.5,1,0,0.9,"DATA,3834706,1.562,14.466,LOW_HOLD,5,1.500,1,0,0.90"
425.0970397,3834806,1.57,14.454,LOW_HOLD,5,1.5,1,0,1,"DATA,3834806,1.570,14.454,LOW_HOLD,5,1.500,1,0,1.00"
425.2022843,3834906,1.577,14.462,LOW_HOLD,5,1.5,1,0,1.1,"DATA,3834906,1.577,14.462,LOW_HOLD,5,1.500,1,0,1.10"
425.3030459,3835006,1.584,14.462,LOW_HOLD,5,1.5,1,0,1.2,"DATA,3835006,1.584,14.462,LOW_HOLD,5,1.500,1,0,1.20"
425.3992671,3835106,1.595,14.245,LOW_HOLD,5,1.5,1,0,1.3,"DATA,3835106,1.595,14.245,LOW_HOLD,5,1.500,1,0,1.30"
425.4926415,3835206,1.6,14.095,LOW_HOLD,5,1.5,1,0,1.4,"DATA,3835206,1.600,14.095,LOW_HOLD,5,1.500,1,0,1.40"
425.6032796,3835306,1.596,13.837,LOW_HOLD,5,1.5,1,0,1.5,"DATA,3835306,1.596,13.837,LOW_HOLD,5,1.500,1,0,1.50"
425.6998972,3835406,1.579,13.855,LOW_HOLD,5,1.5,1,0,1.6,"DATA,3835406,1.579,13.855,LOW_HOLD,5,1.500,1,0,1.60"
425.802429,3835506,1.559,14.247,LOW_HOLD,5,1.5,1,0,1.7,"DATA,3835506,1.559,14.247,LOW_HOLD,5,1.500,1,0,1.70"
425.898967,3835606,1.538,14.231,LOW_HOLD,5,1.5,1,0,1.8,"DATA,3835606,1.538,14.231,LOW_HOLD,5,1.500,1,0,1.80"
425.9943776,3835706,1.517,14.216,LOW_HOLD,5,1.5,1,0,1.9,"DATA,3835706,1.517,14.216,LOW_HOLD,5,1.500,1,0,1.90"
426.1052907,3835806,1.511,14.201,LOW_HOLD,5,1.5,1,0,2,"DATA,3835806,1.511,14.201,LOW_HOLD,5,1.500,1,0,2.00"
426.2018528,3835906,1.518,14.205,LOW_HOLD,5,1.5,1,0,2.1,"DATA,3835906,1.518,14.205,LOW_HOLD,5,1.500,1,0,2.10"
426.3045726,3836006,1.524,14.2,LOW_HOLD,5,1.5,1,0,2.2,"DATA,3836006,1.524,14.200,LOW_HOLD,5,1.500,1,0,2.20"
426.4017524,3836106,1.53,14.149,LOW_HOLD,5,1.5,1,0,2.3,"DATA,3836106,1.530,14.149,LOW_HOLD,5,1.500,1,0,2.30"
426.498201,3836206,1.54,14.13,LOW_HOLD,5,1.5,1,0,2.4,"DATA,3836206,1.540,14.130,LOW_HOLD,5,1.500,1,0,2.40"
426.594212,3836306,1.545,14.125,LOW_HOLD,5,1.5,1,0,2.5,"DATA,3836306,1.545,14.125,LOW_HOLD,5,1.500,1,0,2.50"
426.7046919,3836406,1.549,14.106,LOW_HOLD,5,1.5,1,0,2.6,"DATA,3836406,1.549,14.106,LOW_HOLD,5,1.500,1,0,2.60"
426.8001125,3836506,1.553,14.125,LOW_HOLD,5,1.5,1,0,2.7,"DATA,3836506,1.553,14.125,LOW_HOLD,5,1.500,1,0,2.70"
426.8961816,3836606,1.557,14.098,LOW_HOLD,5,1.5,1,0,2.8,"DATA,3836606,1.557,14.098,LOW_HOLD,5,1.500,1,0,2.80"
427.0017834,3836706,1.561,14.093,LOW_HOLD,5,1.5,1,0,2.9,"DATA,3836706,1.561,14.093,LOW_HOLD,5,1.500,1,0,2.90"
427.0991642,3836806,1.565,14.102,LOW_HOLD,5,1.5,1,0,3,"DATA,3836806,1.565,14.102,LOW_HOLD,5,1.500,1,0,3.00"
427.1950661,3836906,1.568,14.09,LOW_HOLD,5,1.5,1,0,3.1,"DATA,3836906,1.568,14.090,LOW_HOLD,5,1.500,1,0,3.10"
427.301692,3837006,1.571,14.086,LOW_HOLD,5,1.5,1,0,3.2,"DATA,3837006,1.571,14.086,LOW_HOLD,5,1.500,1,0,3.20"
427.398147,3837106,1.574,14.048,LOW_HOLD,5,1.5,1,0,3.3,"DATA,3837106,1.574,14.048,LOW_HOLD,5,1.500,1,0,3.30"
427.4938555,3837206,1.58,14.038,LOW_HOLD,5,1.5,1,0,3.4,"DATA,3837206,1.580,14.038,LOW_HOLD,5,1.500,1,0,3.40"
427.6023072,3837306,1.583,14.013,LOW_HOLD,5,1.5,1,0,3.5,"DATA,3837306,1.583,14.013,LOW_HOLD,5,1.500,1,0,3.50"
427.6989136,3837406,1.585,13.547,LOW_HOLD,5,1.5,1,0,3.6,"DATA,3837406,1.585,13.547,LOW_HOLD,5,1.500,1,0,3.60"
427.8016834,3837506,1.588,13.6,LOW_HOLD,5,1.5,1,0,3.7,"DATA,3837506,1.588,13.600,LOW_HOLD,5,1.500,1,0,3.70"
427.8991742,3837606,1.584,13.472,LOW_HOLD,5,1.5,1,0,3.8,"DATA,3837606,1.584,13.472,LOW_HOLD,5,1.500,1,0,3.80"
427.9952833,3837706,1.563,13.593,LOW_HOLD,5,1.5,1,0,3.9,"DATA,3837706,1.563,13.593,LOW_HOLD,5,1.500,1,0,3.90"
428.107009,3837806,1.536,13.851,LOW_HOLD,5,1.5,1,0,4,"DATA,3837806,1.536,13.851,LOW_HOLD,5,1.500,1,0,4.00"
428.2013803,3837906,1.509,13.843,LOW_HOLD,5,1.5,1,0,4.1,"DATA,3837906,1.509,13.843,LOW_HOLD,5,1.500,1,0,4.10"
428.302553,3838006,1.482,13.829,LOW_HOLD,5,1.5,1,0,4.2,"DATA,3838006,1.482,13.829,LOW_HOLD,5,1.500,1,0,4.20"
428.4024326,3838106,1.474,13.784,LOW_HOLD,5,1.5,1,0,4.3,"DATA,3838106,1.474,13.784,LOW_HOLD,5,1.500,1,0,4.30"
428.4954694,3838206,1.482,13.766,LOW_HOLD,5,1.5,1,0,4.4,"DATA,3838206,1.482,13.766,LOW_HOLD,5,1.500,1,0,4.40"
428.6074079,3838306,1.487,13.767,LOW_HOLD,5,1.5,1,0,4.5,"DATA,3838306,1.487,13.767,LOW_HOLD,5,1.500,1,0,4.50"
428.7026472,3838406,1.49,13.782,LOW_HOLD,5,1.5,1,0,4.6,"DATA,3838406,1.490,13.782,LOW_HOLD,5,1.500,1,0,4.60"
428.8022475,3838506,1.494,13.751,LOW_HOLD,5,1.5,1,0,4.7,"DATA,3838506,1.494,13.751,LOW_HOLD,5,1.500,1,0,4.70"
428.9015956,3838606,1.497,13.751,LOW_HOLD,5,1.5,1,0,4.8,"DATA,3838606,1.497,13.751,LOW_HOLD,5,1.500,1,0,4.80"
428.9976611,3838706,1.5,13.717,LOW_HOLD,5,1.5,1,0,4.9,"DATA,3838706,1.500,13.717,LOW_HOLD,5,1.500,1,0,4.90"
429.1091965,3838806,1.503,13.712,LOW_HOLD,5,1.5,1,0,5,"DATA,3838806,1.503,13.712,LOW_HOLD,5,1.500,1,0,5.00"
429.2031841,3838906,1.506,13.721,LOW_HOLD,5,1.5,1,0,5.1,"DATA,3838906,1.506,13.721,LOW_HOLD,5,1.500,1,0,5.10"
429.3025738,3839006,1.508,13.7,LOW_HOLD,5,1.5,1,0,5.2,"DATA,3839006,1.508,13.700,LOW_HOLD,5,1.500,1,0,5.20"
429.40095,3839106,1.511,13.698,LOW_HOLD,5,1.5,1,0,5.3,"DATA,3839106,1.511,13.698,LOW_HOLD,5,1.500,1,0,5.30"
429.4984701,3839206,1.513,13.69,LOW_HOLD,5,1.5,1,0,5.4,"DATA,3839206,1.513,13.690,LOW_HOLD,5,1.500,1,0,5.40"
429.6089567,3839306,1.518,13.701,LOW_HOLD,5,1.5,1,0,5.5,"DATA,3839306,1.518,13.701,LOW_HOLD,5,1.500,1,0,5.50"
429.7044224,3839406,1.52,13.679,LOW_HOLD,5,1.5,1,0,5.6,"DATA,3839406,1.520,13.679,LOW_HOLD,5,1.500,1,0,5.60"
429.7996663,3839506,1.522,13.68,LOW_HOLD,5,1.5,1,0,5.7,"DATA,3839506,1.522,13.680,LOW_HOLD,5,1.500,1,0,5.70"
429.8953992,3839606,1.524,13.685,LOW_HOLD,5,1.5,1,0,5.8,"DATA,3839606,1.524,13.685,LOW_HOLD,5,1.500,1,0,5.80"
430.0016499,3839706,1.526,13.678,LOW_HOLD,5,1.5,1,0,5.9,"DATA,3839706,1.526,13.678,LOW_HOLD,5,1.500,1,0,5.90"
430.0991398,3839806,1.528,13.659,LOW_HOLD,5,1.5,1,0,6,"DATA,3839806,1.528,13.659,LOW_HOLD,5,1.500,1,0,6.00"
430.2100586,3839906,1.53,13.668,LOW_HOLD,5,1.5,1,0,6.1,"DATA,3839906,1.530,13.668,LOW_HOLD,5,1.500,1,0,6.10"
430.3100875,3840006,1.532,13.649,LOW_HOLD,5,1.5,1,0,6.2,"DATA,3840006,1.532,13.649,LOW_HOLD,5,1.500,1,0,6.20"
430.4058399,3840106,1.534,13.643,LOW_HOLD,5,1.5,1,0,6.3,"DATA,3840106,1.534,13.643,LOW_HOLD,5,1.500,1,0,6.30"
430.502257,3840206,1.535,13.651,LOW_HOLD,5,1.5,1,0,6.4,"DATA,3840206,1.535,13.651,LOW_HOLD,5,1.500,1,0,6.40"
430.6019678,3840306,1.539,13.625,LOW_HOLD,5,1.5,1,0,6.5,"DATA,3840306,1.539,13.625,LOW_HOLD,5,1.500,1,0,6.50"
430.6994557,3840406,1.54,13.628,LOW_HOLD,5,1.5,1,0,6.6,"DATA,3840406,1.540,13.628,LOW_HOLD,5,1.500,1,0,6.60"
430.8109318,3840506,1.542,13.623,LOW_HOLD,5,1.5,1,0,6.7,"DATA,3840506,1.542,13.623,LOW_HOLD,5,1.500,1,0,6.70"
430.9062639,3840606,1.543,13.608,LOW_HOLD,5,1.5,1,0,6.8,"DATA,3840606,1.543,13.608,LOW_HOLD,5,1.500,1,0,6.80"
431.002119,3840706,1.545,13.603,LOW_HOLD,5,1.5,1,0,6.9,"DATA,3840706,1.545,13.603,LOW_HOLD,5,1.500,1,0,6.90"
431.0984686,3840806,1.546,13.613,LOW_HOLD,5,1.5,1,0,7,"DATA,3840806,1.546,13.613,LOW_HOLD,5,1.500,1,0,7.00"
431.2025708,3840906,1.548,13.605,LOW_HOLD,5,1.5,1,0,7.1,"DATA,3840906,1.548,13.605,LOW_HOLD,5,1.500,1,0,7.10"
431.2985767,3841006,1.549,13.592,LOW_HOLD,5,1.5,1,0,7.2,"DATA,3841006,1.549,13.592,LOW_HOLD,5,1.500,1,0,7.20"
431.3986633,3841106,1.55,13.58,LOW_HOLD,5,1.5,1,0,7.3,"DATA,3841106,1.550,13.580,LOW_HOLD,5,1.500,1,0,7.30"
431.502649,3841206,1.552,13.591,LOW_HOLD,5,1.5,1,0,7.4,"DATA,3841206,1.552,13.591,LOW_HOLD,5,1.500,1,0,7.40"
431.5991182,3841306,1.554,13.603,LOW_HOLD,5,1.5,1,0,7.5,"DATA,3841306,1.554,13.603,LOW_HOLD,5,1.500,1,0,7.50"
431.7091694,3841406,1.556,13.586,LOW_HOLD,5,1.5,1,0,7.6,"DATA,3841406,1.556,13.586,LOW_HOLD,5,1.500,1,0,7.60"
431.8010285,3841506,1.557,13.587,LOW_HOLD,5,1.5,1,0,7.7,"DATA,3841506,1.557,13.587,LOW_HOLD,5,1.500,1,0,7.70"
431.8987696,3841606,1.558,13.595,LOW_HOLD,5,1.5,1,0,7.8,"DATA,3841606,1.558,13.595,LOW_HOLD,5,1.500,1,0,7.80"
432.0104543,3841706,1.56,13.573,LOW_HOLD,5,1.5,1,0,7.9,"DATA,3841706,1.560,13.573,LOW_HOLD,5,1.500,1,0,7.90"
432.1007039,3841806,1.561,13.566,LOW_HOLD,5,1.5,1,0,8,"DATA,3841806,1.561,13.566,LOW_HOLD,5,1.500,1,0,8.00"
432.2119034,3841906,1.562,13.584,LOW_HOLD,5,1.5,1,0,8.1,"DATA,3841906,1.562,13.584,LOW_HOLD,5,1.500,1,0,8.10"
432.3065194,3842006,1.563,13.573,LOW_HOLD,5,1.5,1,0,8.2,"DATA,3842006,1.563,13.573,LOW_HOLD,5,1.500,1,0,8.20"
432.4026385,3842106,1.564,13.568,LOW_HOLD,5,1.5,1,0,8.3,"DATA,3842106,1.564,13.568,LOW_HOLD,5,1.500,1,0,8.30"
432.4994817,3842206,1.565,13.575,LOW_HOLD,5,1.5,1,0,8.4,"DATA,3842206,1.565,13.575,LOW_HOLD,5,1.500,1,0,8.40"
432.600203,3842306,1.566,13.555,LOW_HOLD,5,1.5,1,0,8.5,"DATA,3842306,1.566,13.555,LOW_HOLD,5,1.500,1,0,8.50"
432.6973538,3842406,1.569,13.516,LOW_HOLD,5,1.5,1,0,8.6,"DATA,3842406,1.569,13.516,LOW_HOLD,5,1.500,1,0,8.60"
432.8101985,3842506,1.57,13.55,LOW_HOLD,5,1.5,1,0,8.7,"DATA,3842506,1.570,13.550,LOW_HOLD,5,1.500,1,0,8.70"
432.9203336,3842606,1.57,13.55,LOW_HOLD,5,1.5,1,0,8.8,"DATA,3842606,1.570,13.550,LOW_HOLD,5,1.500,1,0,8.80"
433.0019387,3842706,1.571,13.531,LOW_HOLD,5,1.5,1,0,8.9,"DATA,3842706,1.571,13.531,LOW_HOLD,5,1.500,1,0,8.90"
433.1011949,3842806,1.572,13.527,LOW_HOLD,5,1.5,1,0,9,"DATA,3842806,1.572,13.527,LOW_HOLD,5,1.500,1,0,9.00"
433.2007186,3842906,1.573,13.525,LOW_HOLD,5,1.5,1,0,9.1,"DATA,3842906,1.573,13.525,LOW_HOLD,5,1.500,1,0,9.10"
433.3122511,3843006,1.574,13.502,LOW_HOLD,5,1.5,1,0,9.2,"DATA,3843006,1.574,13.502,LOW_HOLD,5,1.500,1,0,9.20"
433.4103543,3843106,1.575,13.6,LOW_HOLD,5,1.5,1,0,9.3,"DATA,3843106,1.575,13.600,LOW_HOLD,5,1.500,1,0,9.30"
433.5028179,3843206,1.576,13.607,LOW_HOLD,5,1.5,1,0,9.4,"DATA,3843206,1.576,13.607,LOW_HOLD,5,1.500,1,0,9.40"
433.6026551,3843306,1.577,13.607,LOW_HOLD,5,1.5,1,0,9.5,"DATA,3843306,1.577,13.607,LOW_HOLD,5,1.500,1,0,9.50"
433.702825,3843406,1.578,13.59,LOW_HOLD,5,1.5,1,0,9.6,"DATA,3843406,1.578,13.590,LOW_HOLD,5,1.500,1,0,9.60"
433.803252,3843506,1.579,13.586,LOW_HOLD,5,1.5,1,0,9.7,"DATA,3843506,1.579,13.586,LOW_HOLD,5,1.500,1,0,9.70"
433.9027647,3843606,1.58,13.574,LOW_HOLD,5,1.5,1,0,9.8,"DATA,3843606,1.580,13.574,LOW_HOLD,5,1.500,1,0,9.80"
434.0014241,3843706,1.581,13.568,LOW_HOLD,5,1.5,1,0,9.9,"DATA,3843706,1.581,13.568,LOW_HOLD,5,1.500,1,0,9.90"
434.1025916,3843806,1.581,13.126,LOW_HOLD,5,1.5,1,0,10,"DATA,3843806,1.581,13.126,LOW_HOLD,5,1.500,1,0,10.00"
434.2021973,3843906,1.582,13.026,LOW_HOLD,5,1.5,1,0,10.1,"DATA,3843906,1.582,13.026,LOW_HOLD,5,1.500,1,0,10.10"
434.30277,3844006,1.579,13.078,LOW_HOLD,5,1.5,1,0,10.2,"DATA,3844006,1.579,13.078,LOW_HOLD,5,1.500,1,0,10.20"
434.4030636,3844106,1.558,13.507,LOW_HOLD,5,1.5,1,0,10.3,"DATA,3844106,1.558,13.507,LOW_HOLD,5,1.500,1,0,10.30"
434.5023114,3844206,1.531,13.472,LOW_HOLD,5,1.5,1,0,10.4,"DATA,3844206,1.531,13.472,LOW_HOLD,5,1.500,1,0,10.40"
434.6115691,3844306,1.506,13.481,LOW_HOLD,5,1.5,1,0,10.5,"DATA,3844306,1.506,13.481,LOW_HOLD,5,1.500,1,0,10.50"
434.7030244,3844406,1.495,13.489,LOW_HOLD,5,1.5,1,0,10.6,"DATA,3844406,1.495,13.489,LOW_HOLD,5,1.500,1,0,10.60"
434.8010357,3844506,1.497,13.461,LOW_HOLD,5,1.5,1,0,10.7,"DATA,3844506,1.497,13.461,LOW_HOLD,5,1.500,1,0,10.70"
434.9001019,3844606,1.499,13.46,LOW_HOLD,5,1.5,1,0,10.8,"DATA,3844606,1.499,13.460,LOW_HOLD,5,1.500,1,0,10.80"
435.0103039,3844706,1.501,13.452,LOW_HOLD,5,1.5,1,0,10.9,"DATA,3844706,1.501,13.452,LOW_HOLD,5,1.500,1,0,10.90"
435.105635,3844806,1.502,13.46,LOW_HOLD,5,1.5,1,0,11,"DATA,3844806,1.502,13.460,LOW_HOLD,5,1.500,1,0,11.00"
435.2028029,3844906,1.504,13.42,LOW_HOLD,5,1.5,1,0,11.1,"DATA,3844906,1.504,13.420,LOW_HOLD,5,1.500,1,0,11.10"
435.3144627,3845006,1.506,13.413,LOW_HOLD,5,1.5,1,0,11.2,"DATA,3845006,1.506,13.413,LOW_HOLD,5,1.500,1,0,11.20"
435.4032684,3845106,1.507,13.437,LOW_HOLD,5,1.5,1,0,11.3,"DATA,3845106,1.507,13.437,LOW_HOLD,5,1.500,1,0,11.30"
435.4994155,3845206,1.508,13.401,LOW_HOLD,5,1.5,1,0,11.4,"DATA,3845206,1.508,13.401,LOW_HOLD,5,1.500,1,0,11.40"
435.6120402,3845306,1.509,13.41,LOW_HOLD,5,1.5,1,0,11.5,"DATA,3845306,1.509,13.410,LOW_HOLD,5,1.500,1,0,11.50"
435.7085158,3845406,1.51,13.418,LOW_HOLD,5,1.5,1,0,11.6,"DATA,3845406,1.510,13.418,LOW_HOLD,5,1.500,1,0,11.60"
435.8015606,3845506,1.513,13.391,LOW_HOLD,5,1.5,1,0,11.7,"DATA,3845506,1.513,13.391,LOW_HOLD,5,1.500,1,0,11.70"
435.9134087,3845606,1.514,13.404,LOW_HOLD,5,1.5,1,0,11.8,"DATA,3845606,1.514,13.404,LOW_HOLD,5,1.500,1,0,11.80"
436.0023155,3845706,1.515,13.398,LOW_HOLD,5,1.5,1,0,11.9,"DATA,3845706,1.515,13.398,LOW_HOLD,5,1.500,1,0,11.90"
436.1146978,3845806,1.516,13.374,LOW_HOLD,5,1.5,1,0,12,"DATA,3845806,1.516,13.374,LOW_HOLD,5,1.500,1,0,12.00"
436.210686,3845906,1.517,13.394,LOW_HOLD,5,1.5,1,0,12.1,"DATA,3845906,1.517,13.394,LOW_HOLD,5,1.500,1,0,12.10"
436.300758,3846006,1.518,13.396,LOW_HOLD,5,1.5,1,0,12.2,"DATA,3846006,1.518,13.396,LOW_HOLD,5,1.500,1,0,12.20"
436.4020572,3846106,1.519,13.373,LOW_HOLD,5,1.5,1,0,12.3,"DATA,3846106,1.519,13.373,LOW_HOLD,5,1.500,1,0,12.30"
436.5131952,3846206,1.52,13.348,LOW_HOLD,5,1.5,1,0,12.4,"DATA,3846206,1.520,13.348,LOW_HOLD,5,1.500,1,0,12.40"
436.6028478,3846306,1.521,13.377,LOW_HOLD,5,1.5,1,0,12.5,"DATA,3846306,1.521,13.377,LOW_HOLD,5,1.500,1,0,12.50"
436.7152224,3846406,1.522,13.355,LOW_HOLD,5,1.5,1,0,12.6,"DATA,3846406,1.522,13.355,LOW_HOLD,5,1.500,1,0,12.60"
436.8025845,3846506,1.524,13.377,LOW_HOLD,5,1.5,1,0,12.7,"DATA,3846506,1.524,13.377,LOW_HOLD,5,1.500,1,0,12.70"
