time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
247.9190516,2871144,1.743,5.293,FINAL_HOLD,8,5,"DATA,2871144,1.743,5.293,FINAL_HOLD,8,5.000"
248.0296655,2871244,1.742,5.278,FINAL_HOLD,8,5,"DATA,2871244,1.742,5.278,FINAL_HOLD,8,5.000"
248.1250393,2871344,1.742,5.298,FINAL_HOLD,8,5,"DATA,2871344,1.742,5.298,FINAL_HOLD,8,5.000"
248.2206135,2871444,1.742,5.292,FINAL_HOLD,8,5,"DATA,2871444,1.742,5.292,FINAL_HOLD,8,5.000"
248.3310402,2871544,1.742,5.308,FINAL_HOLD,8,5,"DATA,2871544,1.742,5.308,FINAL_HOLD,8,5.000"
248.4264915,2871644,1.742,5.284,FINAL_HOLD,8,5,"DATA,2871644,1.742,5.284,FINAL_HOLD,8,5.000"
248.521875,2871744,1.742,5.264,FINAL_HOLD,8,5,"DATA,2871744,1.742,5.264,FINAL_HOLD,8,5.000"
248.6332147,2871844,1.742,5.285,FINAL_HOLD,8,5,"DATA,2871844,1.742,5.285,FINAL_HOLD,8,5.000"
248.7283918,2871944,1.742,5.269,FINAL_HOLD,8,5,"DATA,2871944,1.742,5.269,FINAL_HOLD,8,5.000"
248.823224,2872044,1.741,5.28,FINAL_HOLD,8,5,"DATA,2872044,1.741,5.280,FINAL_HOLD,8,5.000"
248.9343617,2872144,1.741,5.294,FINAL_HOLD,8,5,"DATA,2872144,1.741,5.294,FINAL_HOLD,8,5.000"
249.0300149,2872244,1.741,5.266,FINAL_HOLD,8,5,"DATA,2872244,1.741,5.266,FINAL_HOLD,8,5.000"
249.1245098,2872344,1.741,5.297,FINAL_HOLD,8,5,"DATA,2872344,1.741,5.297,FINAL_HOLD,8,5.000"
249.2199767,2872444,1.741,5.279,FINAL_HOLD,8,5,"DATA,2872444,1.741,5.279,FINAL_HOLD,8,5.000"
249.3314048,2872544,1.741,5.263,FINAL_HOLD,8,5,"DATA,2872544,1.741,5.263,FINAL_HOLD,8,5.000"
249.4274654,2872644,1.741,5.255,FINAL_HOLD,8,5,"DATA,2872644,1.741,5.255,FINAL_HOLD,8,5.000"
249.52333,2872744,1.741,5.267,FINAL_HOLD,8,5,"DATA,2872744,1.741,5.267,FINAL_HOLD,8,5.000"
249.6346571,2872844,1.741,5.276,FINAL_HOLD,8,5,"DATA,2872844,1.741,5.276,FINAL_HOLD,8,5.000"
249.7304173,2872944,1.74,5.265,FINAL_HOLD,8,5,"DATA,2872944,1.740,5.265,FINAL_HOLD,8,5.000"
249.8263216,2873044,1.74,5.253,FINAL_HOLD,8,5,"DATA,2873044,1.740,5.253,FINAL_HOLD,8,5.000"
249.9222872,2873144,1.74,5.278,FINAL_HOLD,8,5,"DATA,2873144,1.740,5.278,FINAL_HOLD,8,5.000"
250.0342536,2873244,1.74,5.228,FINAL_HOLD,8,5,"DATA,2873244,1.740,5.228,FINAL_HOLD,8,5.000"
250.1282713,2873344,1.739,5.256,FINAL_HOLD,8,5,"DATA,2873344,1.739,5.256,FINAL_HOLD,8,5.000"
250.2231901,2873444,1.739,5.273,FINAL_HOLD,8,5,"DATA,2873444,1.739,5.273,FINAL_HOLD,8,5.000"
250.3197668,2873544,1.739,5.256,FINAL_HOLD,8,5,"DATA,2873544,1.739,5.256,FINAL_HOLD,8,5.000"
250.4311041,2873644,1.739,5.25,FINAL_HOLD,8,5,"DATA,2873644,1.739,5.250,FINAL_HOLD,8,5.000"
250.5264884,2873744,1.739,5.266,FINAL_HOLD,8,5,"DATA,2873744,1.739,5.266,FINAL_HOLD,8,5.000"
250.6219914,2873844,1.739,5.241,FINAL_HOLD,8,5,"DATA,2873844,1.739,5.241,FINAL_HOLD,8,5.000"
250.7333326,2873944,1.739,5.246,FINAL_HOLD,8,5,"DATA,2873944,1.739,5.246,FINAL_HOLD,8,5.000"
250.8295715,2874044,1.739,5.267,FINAL_HOLD,8,5,"DATA,2874044,1.739,5.267,FINAL_HOLD,8,5.000"
250.9248954,2874144,1.739,5.269,FINAL_HOLD,8,5,"DATA,2874144,1.739,5.269,FINAL_HOLD,8,5.000"
251.0201017,2874244,1.738,5.246,FINAL_HOLD,8,5,"DATA,2874244,1.738,5.246,FINAL_HOLD,8,5.000"
251.1313383,2874344,1.738,5.29,FINAL_HOLD,8,5,"DATA,2874344,1.738,5.290,FINAL_HOLD,8,5.000"
251.2265244,2874444,1.738,5.282,FINAL_HOLD,8,5,"DATA,2874444,1.738,5.282,FINAL_HOLD,8,5.000"
251.3238265,2874544,1.738,5.245,FINAL_HOLD,8,5,"DATA,2874544,1.738,5.245,FINAL_HOLD,8,5.000"
251.4331248,2874644,1.738,5.237,FINAL_HOLD,8,5,"DATA,2874644,1.738,5.237,FINAL_HOLD,8,5.000"
251.5271429,2874744,1.738,5.255,FINAL_HOLD,8,5,"DATA,2874744,1.738,5.255,FINAL_HOLD,8,5.000"
251.6213931,2874844,1.738,5.25,FINAL_HOLD,8,5,"DATA,2874844,1.738,5.250,FINAL_HOLD,8,5.000"
251.7328,2874944,1.737,5.248,FINAL_HOLD,8,5,"DATA,2874944,1.737,5.248,FINAL_HOLD,8,5.000"
251.8277484,2875044,1.737,5.266,FINAL_HOLD,8,5,"DATA,2875044,1.737,5.266,FINAL_HOLD,8,5.000"
251.9224378,2875144,1.737,5.225,FINAL_HOLD,8,5,"DATA,2875144,1.737,5.225,FINAL_HOLD,8,5.000"
252.0330953,2875244,1.737,5.238,FINAL_HOLD,8,5,"DATA,2875244,1.737,5.238,FINAL_HOLD,8,5.000"
252.1296086,2875344,1.737,5.246,FINAL_HOLD,8,5,"DATA,2875344,1.737,5.246,FINAL_HOLD,8,5.000"
252.225132,2875444,1.736,5.244,FINAL_HOLD,8,5,"DATA,2875444,1.736,5.244,FINAL_HOLD,8,5.000"
252.3363339,2875544,1.736,5.244,FINAL_HOLD,8,5,"DATA,2875544,1.736,5.244,FINAL_HOLD,8,5.000"
252.4316034,2875644,1.736,5.211,FINAL_HOLD,8,5,"DATA,2875644,1.736,5.211,FINAL_HOLD,8,5.000"
252.5267231,2875744,1.736,5.24,FINAL_HOLD,8,5,"DATA,2875744,1.736,5.240,FINAL_HOLD,8,5.000"
252.6371449,2875844,1.736,5.241,FINAL_HOLD,8,5,"DATA,2875844,1.736,5.241,FINAL_HOLD,8,5.000"
252.732329,2875944,1.736,5.247,FINAL_HOLD,8,5,"DATA,2875944,1.736,5.247,FINAL_HOLD,8,5.000"
252.8270824,2876044,1.736,5.228,FINAL_HOLD,8,5,"DATA,2876044,1.736,5.228,FINAL_HOLD,8,5.000"
252.9218937,2876144,1.736,5.224,FINAL_HOLD,8,5,"DATA,2876144,1.736,5.224,FINAL_HOLD,8,5.000"
253.0338104,2876244,1.735,5.244,FINAL_HOLD,8,5,"DATA,2876244,1.735,5.244,FINAL_HOLD,8,5.000"
253.1297714,2876344,1.735,5.212,FINAL_HOLD,8,5,"DATA,2876344,1.735,5.212,FINAL_HOLD,8,5.000"
253.2244012,2876444,1.735,5.233,FINAL_HOLD,8,5,"DATA,2876444,1.735,5.233,FINAL_HOLD,8,5.000"
253.3376078,2876544,1.735,5.24,FINAL_HOLD,8,5,"DATA,2876544,1.735,5.240,FINAL_HOLD,8,5.000"
253.4319001,2876644,1.735,5.235,FINAL_HOLD,8,5,"DATA,2876644,1.735,5.235,FINAL_HOLD,8,5.000"
253.5273773,2876744,1.735,5.234,FINAL_HOLD,8,5,"DATA,2876744,1.735,5.234,FINAL_HOLD,8,5.000"
253.6225806,2876844,1.735,5.245,FINAL_HOLD,8,5,"DATA,2876844,1.735,5.245,FINAL_HOLD,8,5.000"
253.7347296,2876944,1.734,5.253,FINAL_HOLD,8,5,"DATA,2876944,1.734,5.253,FINAL_HOLD,8,5.000"
253.8300611,2877044,1.734,5.215,FINAL_HOLD,8,5,"DATA,2877044,1.734,5.215,FINAL_HOLD,8,5.000"
253.9261592,2877144,1.734,5.196,FINAL_HOLD,8,5,"DATA,2877144,1.734,5.196,FINAL_HOLD,8,5.000"
254.0376285,2877244,1.734,5.236,FINAL_HOLD,8,5,"DATA,2877244,1.734,5.236,FINAL_HOLD,8,5.000"
254.1329154,2877344,1.733,5.223,FINAL_HOLD,8,5,"DATA,2877344,1.733,5.223,FINAL_HOLD,8,5.000"
254.2283804,2877444,1.733,5.224,FINAL_HOLD,8,5,"DATA,2877444,1.733,5.224,FINAL_HOLD,8,5.000"
254.3233078,2877544,1.733,5.227,FINAL_HOLD,8,5,"DATA,2877544,1.733,5.227,FINAL_HOLD,8,5.000"
254.4347607,2877644,1.733,5.205,FINAL_HOLD,8,5,"DATA,2877644,1.733,5.205,FINAL_HOLD,8,5.000"
254.5297686,2877744,1.733,5.232,FINAL_HOLD,8,5,"DATA,2877744,1.733,5.232,FINAL_HOLD,8,5.000"
254.6255547,2877844,1.733,5.202,FINAL_HOLD,8,5,"DATA,2877844,1.733,5.202,FINAL_HOLD,8,5.000"
254.7370872,2877944,1.733,5.22,FINAL_HOLD,8,5,"DATA,2877944,1.733,5.220,FINAL_HOLD,8,5.000"
254.8323477,2878044,1.732,5.235,FINAL_HOLD,8,5,"DATA,2878044,1.732,5.235,FINAL_HOLD,8,5.000"
254.9284133,2878144,1.732,5.172,FINAL_HOLD,8,5,"DATA,2878144,1.732,5.172,FINAL_HOLD,8,5.000"
255.0242521,2878244,1.732,5.2,FINAL_HOLD,8,5,"DATA,2878244,1.732,5.200,FINAL_HOLD,8,5.000"
255.1357116,2878344,1.732,5.219,FINAL_HOLD,8,5,"DATA,2878344,1.732,5.219,FINAL_HOLD,8,5.000"
255.2310526,2878444,1.732,5.23,FINAL_HOLD,8,5,"DATA,2878444,1.732,5.230,FINAL_HOLD,8,5.000"
255.3272489,2878544,1.731,5.225,FINAL_HOLD,8,5,"DATA,2878544,1.731,5.225,FINAL_HOLD,8,5.000"
255.4390411,2878644,1.731,5.226,FINAL_HOLD,8,5,"DATA,2878644,1.731,5.226,FINAL_HOLD,8,5.000"
255.534446,2878744,1.731,5.222,FINAL_HOLD,8,5,"DATA,2878744,1.731,5.222,FINAL_HOLD,8,5.000"
255.6296807,2878844,1.731,5.208,FINAL_HOLD,8,5,"DATA,2878844,1.731,5.208,FINAL_HOLD,8,5.000"
255.7248966,2878944,1.731,5.207,FINAL_HOLD,8,5,"DATA,2878944,1.731,5.207,FINAL_HOLD,8,5.000"
255.8360917,2879044,1.731,5.221,FINAL_HOLD,8,5,"DATA,2879044,1.731,5.221,FINAL_HOLD,8,5.000"
255.9302687,2879144,1.731,5.222,FINAL_HOLD,8,5,"DATA,2879144,1.731,5.222,FINAL_HOLD,8,5.000"
256.0259667,2879244,1.731,5.185,FINAL_HOLD,8,5,"DATA,2879244,1.731,5.185,FINAL_HOLD,8,5.000"
256.1359347,2879344,1.731,5.182,FINAL_HOLD,8,5,"DATA,2879344,1.731,5.182,FINAL_HOLD,8,5.000"
256.2303682,2879444,1.73,5.213,FINAL_HOLD,8,5,"DATA,2879444,1.730,5.213,FINAL_HOLD,8,5.000"
256.3268648,2879544,1.73,5.213,FINAL_HOLD,8,5,"DATA,2879544,1.730,5.213,FINAL_HOLD,8,5.000"
256.4389265,2879644,1.73,5.209,FINAL_HOLD,8,5,"DATA,2879644,1.730,5.209,FINAL_HOLD,8,5.000"
256.5349445,2879744,1.73,5.189,FINAL_HOLD,8,5,"DATA,2879744,1.730,5.189,FINAL_HOLD,8,5.000"
256.6294559,2879844,1.729,5.18,FINAL_HOLD,8,5,"DATA,2879844,1.729,5.180,FINAL_HOLD,8,5.000"
256.7411542,2879944,1.729,5.228,FINAL_HOLD,8,5,"DATA,2879944,1.729,5.228,FINAL_HOLD,8,5.000"
256.8373294,2880044,1.729,5.184,FINAL_HOLD,8,5,"DATA,2880044,1.729,5.184,FINAL_HOLD,8,5.000"
256.9323581,2880144,1.729,5.192,FINAL_HOLD,8,5,"DATA,2880144,1.729,5.192,FINAL_HOLD,8,5.000"
257.0280716,2880244,1.729,5.213,FINAL_HOLD,8,5,"DATA,2880244,1.729,5.213,FINAL_HOLD,8,5.000"
257.1403527,2880344,1.729,5.186,FINAL_HOLD,8,5,"DATA,2880344,1.729,5.186,FINAL_HOLD,8,5.000"
257.2356723,2880444,1.729,5.192,FINAL_HOLD,8,5,"DATA,2880444,1.729,5.192,FINAL_HOLD,8,5.000"
257.3319994,2880544,1.729,5.211,FINAL_HOLD,8,5,"DATA,2880544,1.729,5.211,FINAL_HOLD,8,5.000"
257.4267451,2880644,1.729,5.193,FINAL_HOLD,8,5,"DATA,2880644,1.729,5.193,FINAL_HOLD,8,5.000"
257.5380087,2880744,1.728,5.19,FINAL_HOLD,8,5,"DATA,2880744,1.728,5.190,FINAL_HOLD,8,5.000"
257.6325783,2880844,1.728,5.181,FINAL_HOLD,8,5,"DATA,2880844,1.728,5.181,FINAL_HOLD,8,5.000"
257.7275455,2880944,1.728,5.191,FINAL_HOLD,8,5,"DATA,2880944,1.728,5.191,FINAL_HOLD,8,5.000"
257.839053,2881044,1.728,5.215,FINAL_HOLD,8,5,"DATA,2881044,1.728,5.215,FINAL_HOLD,8,5.000"
257.9336378,2881144,1.728,5.187,FINAL_HOLD,8,5,"DATA,2881144,1.728,5.187,FINAL_HOLD,8,5.000"
258.0292979,2881244,1.728,5.197,FINAL_HOLD,8,5,"DATA,2881244,1.728,5.197,FINAL_HOLD,8,5.000"
258.1408835,2881344,1.727,5.194,FINAL_HOLD,8,5,"DATA,2881344,1.727,5.194,FINAL_HOLD,8,5.000"
258.2365088,2881444,1.728,5.176,FINAL_HOLD,8,5,"DATA,2881444,1.728,5.176,FINAL_HOLD,8,5.000"
258.331847,2881544,1.728,5.197,FINAL_HOLD,8,5,"DATA,2881544,1.728,5.197,FINAL_HOLD,8,5.000"
258.4280735,2881644,1.728,5.207,FINAL_HOLD,8,5,"DATA,2881644,1.728,5.207,FINAL_HOLD,8,5.000"
258.5395249,2881744,1.727,5.191,FINAL_HOLD,8,5,"DATA,2881744,1.727,5.191,FINAL_HOLD,8,5.000"
258.634796,2881844,1.727,5.172,FINAL_HOLD,8,5,"DATA,2881844,1.727,5.172,FINAL_HOLD,8,5.000"
258.7293623,2881944,1.727,5.197,FINAL_HOLD,8,5,"DATA,2881944,1.727,5.197,FINAL_HOLD,8,5.000"
258.8412011,2882044,1.727,5.202,FINAL_HOLD,8,5,"DATA,2882044,1.727,5.202,FINAL_HOLD,8,5.000"
258.9368803,2882144,1.727,5.176,FINAL_HOLD,8,5,"DATA,2882144,1.727,5.176,FINAL_HOLD,8,5.000"
259.0328483,2882244,1.726,5.2,FINAL_HOLD,8,5,"DATA,2882244,1.726,5.200,FINAL_HOLD,8,5.000"
259.1290416,2882344,1.726,5.179,FINAL_HOLD,8,5,"DATA,2882344,1.726,5.179,FINAL_HOLD,8,5.000"
259.241143,2882444,1.726,5.201,FINAL_HOLD,8,5,"DATA,2882444,1.726,5.201,FINAL_HOLD,8,5.000"
259.336118,2882544,1.726,5.187,FINAL_HOLD,8,5,"DATA,2882544,1.726,5.187,FINAL_HOLD,8,5.000"
259.4315649,2882644,1.726,5.173,FINAL_HOLD,8,5,"DATA,2882644,1.726,5.173,FINAL_HOLD,8,5.000"
259.5431688,2882744,1.726,5.188,FINAL_HOLD,8,5,"DATA,2882744,1.726,5.188,FINAL_HOLD,8,5.000"
259.6381119,2882844,1.726,5.198,FINAL_HOLD,8,5,"DATA,2882844,1.726,5.198,FINAL_HOLD,8,5.000"
259.7334628,2882944,1.726,5.185,FINAL_HOLD,8,5,"DATA,2882944,1.726,5.185,FINAL_HOLD,8,5.000"
259.8294143,2883044,1.725,5.194,FINAL_HOLD,8,5,"DATA,2883044,1.725,5.194,FINAL_HOLD,8,5.000"
259.9408296,2883144,1.725,5.176,FINAL_HOLD,8,5,"DATA,2883144,1.725,5.176,FINAL_HOLD,8,5.000"
260.0366982,2883244,1.725,5.186,FINAL_HOLD,8,5,"DATA,2883244,1.725,5.186,FINAL_HOLD,8,5.000"
260.1310549,2883344,1.725,5.184,FINAL_HOLD,8,5,"DATA,2883344,1.725,5.184,FINAL_HOLD,8,5.000"
260.242568,2883444,1.725,5.195,FINAL_HOLD,8,5,"DATA,2883444,1.725,5.195,FINAL_HOLD,8,5.000"
260.3384787,2883544,1.725,5.179,FINAL_HOLD,8,5,"DATA,2883544,1.725,5.179,FINAL_HOLD,8,5.000"
260.4335555,2883644,1.724,5.175,FINAL_HOLD,8,5,"DATA,2883644,1.724,5.175,FINAL_HOLD,8,5.000"
260.5299524,2883744,1.724,5.182,FINAL_HOLD,8,5,"DATA,2883744,1.724,5.182,FINAL_HOLD,8,5.000"
260.6409757,2883844,1.724,5.172,FINAL_HOLD,8,5,"DATA,2883844,1.724,5.172,FINAL_HOLD,8,5.000"
260.736306,2883944,1.724,5.183,FINAL_HOLD,8,5,"DATA,2883944,1.724,5.183,FINAL_HOLD,8,5.000"
260.8322739,2884044,1.724,5.173,FINAL_HOLD,8,5,"DATA,2884044,1.724,5.173,FINAL_HOLD,8,5.000"
260.9441369,2884144,1.724,5.171,FINAL_HOLD,8,5,"DATA,2884144,1.724,5.171,FINAL_HOLD,8,5.000"
261.0393794,2884244,1.724,5.163,FINAL_HOLD,8,5,"DATA,2884244,1.724,5.163,FINAL_HOLD,8,5.000"
261.1350022,2884344,1.724,5.185,FINAL_HOLD,8,5,"DATA,2884344,1.724,5.185,FINAL_HOLD,8,5.000"
261.2309538,2884444,1.724,5.172,FINAL_HOLD,8,5,"DATA,2884444,1.724,5.172,FINAL_HOLD,8,5.000"
261.3427996,2884544,1.724,5.168,FINAL_HOLD,8,5,"DATA,2884544,1.724,5.168,FINAL_HOLD,8,5.000"
261.438075,2884644,1.723,5.192,FINAL_HOLD,8,5,"DATA,2884644,1.723,5.192,FINAL_HOLD,8,5.000"
261.5330487,2884744,1.723,5.131,FINAL_HOLD,8,5,"DATA,2884744,1.723,5.131,FINAL_HOLD,8,5.000"
261.6439608,2884844,1.723,5.172,FINAL_HOLD,8,5,"DATA,2884844,1.723,5.172,FINAL_HOLD,8,5.000"
261.7399892,2884944,1.723,5.164,FINAL_HOLD,8,5,"DATA,2884944,1.723,5.164,FINAL_HOLD,8,5.000"
261.8358169,2885044,1.723,5.177,FINAL_HOLD,8,5,"DATA,2885044,1.723,5.177,FINAL_HOLD,8,5.000"
261.9314056,2885144,1.723,5.174,FINAL_HOLD,8,5,"DATA,2885144,1.723,5.174,FINAL_HOLD,8,5.000"
262.0417757,2885244,1.723,5.175,FINAL_HOLD,8,5,"DATA,2885244,1.723,5.175,FINAL_HOLD,8,5.000"
262.1355242,2885344,1.723,5.17,FINAL_HOLD,8,5,"DATA,2885344,1.723,5.170,FINAL_HOLD,8,5.000"
262.230381,2885444,1.723,5.151,FINAL_HOLD,8,5,"DATA,2885444,1.723,5.151,FINAL_HOLD,8,5.000"
262.3421651,2885544,1.723,5.182,FINAL_HOLD,8,5,"DATA,2885544,1.723,5.182,FINAL_HOLD,8,5.000"
262.4372686,2885644,1.722,5.168,FINAL_HOLD,8,5,"DATA,2885644,1.722,5.168,FINAL_HOLD,8,5.000"
262.5325456,2885744,1.722,5.164,FINAL_HOLD,8,5,"DATA,2885744,1.722,5.164,FINAL_HOLD,8,5.000"
262.6432477,2885844,1.722,5.146,FINAL_HOLD,8,5,"DATA,2885844,1.722,5.146,FINAL_HOLD,8,5.000"
262.737229,2885944,1.722,5.18,FINAL_HOLD,8,5,"DATA,2885944,1.722,5.180,FINAL_HOLD,8,5.000"
262.8317603,2886044,1.722,5.176,FINAL_HOLD,8,5,"DATA,2886044,1.722,5.176,FINAL_HOLD,8,5.000"
262.9418504,2886144,1.722,5.164,FINAL_HOLD,8,5,"DATA,2886144,1.722,5.164,FINAL_HOLD,8,5.000"
263.0368056,2886244,1.722,5.18,FINAL_HOLD,8,5,"DATA,2886244,1.722,5.180,FINAL_HOLD,8,5.000"
263.1319392,2886344,1.722,5.168,FINAL_HOLD,8,5,"DATA,2886344,1.722,5.168,FINAL_HOLD,8,5.000"
263.2437584,2886444,1.721,5.155,FINAL_HOLD,8,5,"DATA,2886444,1.721,5.155,FINAL_HOLD,8,5.000"
263.3391804,2886544,1.721,5.16,FINAL_HOLD,8,5,"DATA,2886544,1.721,5.160,FINAL_HOLD,8,5.000"
263.434064,2886644,1.721,5.161,FINAL_HOLD,8,5,"DATA,2886644,1.721,5.161,FINAL_HOLD,8,5.000"
263.5435716,2886744,1.721,5.172,FINAL_HOLD,8,5,"DATA,2886744,1.721,5.172,FINAL_HOLD,8,5.000"
263.6386072,2886844,1.721,5.157,FINAL_HOLD,8,5,"DATA,2886844,1.721,5.157,FINAL_HOLD,8,5.000"
263.7356358,2886944,1.721,5.167,FINAL_HOLD,8,5,"DATA,2886944,1.721,5.167,FINAL_HOLD,8,5.000"
263.8461976,2887044,1.72,5.179,FINAL_HOLD,8,5,"DATA,2887044,1.720,5.179,FINAL_HOLD,8,5.000"
263.9424748,2887144,1.72,5.151,FINAL_HOLD,8,5,"DATA,2887144,1.720,5.151,FINAL_HOLD,8,5.000"
264.0367394,2887244,1.72,5.146,FINAL_HOLD,8,5,"DATA,2887244,1.720,5.146,FINAL_HOLD,8,5.000"
264.1321017,2887344,1.72,5.158,FINAL_HOLD,8,5,"DATA,2887344,1.720,5.158,FINAL_HOLD,8,5.000"
264.2451381,2887444,1.72,5.169,FINAL_HOLD,8,5,"DATA,2887444,1.720,5.169,FINAL_HOLD,8,5.000"
264.3418425,2887544,1.72,5.185,FINAL_HOLD,8,5,"DATA,2887544,1.720,5.185,FINAL_HOLD,8,5.000"
264.4355742,2887644,1.72,5.16,FINAL_HOLD,8,5,"DATA,2887644,1.720,5.160,FINAL_HOLD,8,5.000"
264.5472416,2887744,1.72,5.174,FINAL_HOLD,8,5,"DATA,2887744,1.720,5.174,FINAL_HOLD,8,5.000"
264.6428262,2887844,1.719,5.182,FINAL_HOLD,8,5,"DATA,2887844,1.719,5.182,FINAL_HOLD,8,5.000"
264.7382338,2887944,1.719,5.179,FINAL_HOLD,8,5,"DATA,2887944,1.719,5.179,FINAL_HOLD,8,5.000"
264.8346172,2888044,1.719,5.172,FINAL_HOLD,8,5,"DATA,2888044,1.719,5.172,FINAL_HOLD,8,5.000"
264.9456731,2888144,1.719,5.134,FINAL_HOLD,8,5,"DATA,2888144,1.719,5.134,FINAL_HOLD,8,5.000"
265.0415185,2888244,1.719,5.164,FINAL_HOLD,8,5,"DATA,2888244,1.719,5.164,FINAL_HOLD,8,5.000"
265.1372809,2888344,1.719,5.16,FINAL_HOLD,8,5,"DATA,2888344,1.719,5.160,FINAL_HOLD,8,5.000"
265.248706,2888444,1.719,5.18,FINAL_HOLD,8,5,"DATA,2888444,1.719,5.180,FINAL_HOLD,8,5.000"
265.343412,2888544,1.719,5.167,FINAL_HOLD,8,5,"DATA,2888544,1.719,5.167,FINAL_HOLD,8,5.000"
265.5348865,2888744,1.719,5.147,FINAL_HOLD,8,5,"DATA,2888744,1.719,5.147,FINAL_HOLD,8,5.000"
265.6471877,2888844,1.718,5.184,FINAL_HOLD,8,5,"DATA,2888844,1.718,5.184,FINAL_HOLD,8,5.000"
265.7428724,2888944,1.718,5.159,FINAL_HOLD,8,5,"DATA,2888944,1.718,5.159,FINAL_HOLD,8,5.000"
265.8374253,2889044,1.718,5.166,FINAL_HOLD,8,5,"DATA,2889044,1.718,5.166,FINAL_HOLD,8,5.000"
265.9339188,2889144,1.718,5.173,FINAL_HOLD,8,5,"DATA,2889144,1.718,5.173,FINAL_HOLD,8,5.000"
266.0449091,2889244,1.718,5.169,FINAL_HOLD,8,5,"DATA,2889244,1.718,5.169,FINAL_HOLD,8,5.000"
266.1415104,2889344,1.718,5.193,FINAL_HOLD,8,5,"DATA,2889344,1.718,5.193,FINAL_HOLD,8,5.000"
266.2355625,2889444,1.718,5.174,FINAL_HOLD,8,5,"DATA,2889444,1.718,5.174,FINAL_HOLD,8,5.000"
266.346903,2889544,1.717,5.176,FINAL_HOLD,8,5,"DATA,2889544,1.717,5.176,FINAL_HOLD,8,5.000"
266.4415714,2889644,1.717,5.175,FINAL_HOLD,8,5,"DATA,2889644,1.717,5.175,FINAL_HOLD,8,5.000"
266.5365505,2889744,1.717,5.175,FINAL_HOLD,8,5,"DATA,2889744,1.717,5.175,FINAL_HOLD,8,5.000"
266.6487934,2889844,1.717,5.163,FINAL_HOLD,8,5,"DATA,2889844,1.717,5.163,FINAL_HOLD,8,5.000"
266.7431854,2889944,1.717,5.178,FINAL_HOLD,8,5,"DATA,2889944,1.717,5.178,FINAL_HOLD,8,5.000"
266.8390959,2890044,1.717,5.193,FINAL_HOLD,8,5,"DATA,2890044,1.717,5.193,FINAL_HOLD,8,5.000"
266.9346165,2890144,1.717,5.175,FINAL_HOLD,8,5,"DATA,2890144,1.717,5.175,FINAL_HOLD,8,5.000"
267.0433084,2890244,1.717,5.176,FINAL_HOLD,8,5,"DATA,2890244,1.717,5.176,FINAL_HOLD,8,5.000"
267.1381964,2890344,1.717,5.162,FINAL_HOLD,8,5,"DATA,2890344,1.717,5.162,FINAL_HOLD,8,5.000"
267.248806,2890444,1.716,5.184,FINAL_HOLD,8,5,"DATA,2890444,1.716,5.184,FINAL_HOLD,8,5.000"
267.3444165,2890544,1.716,5.186,FINAL_HOLD,8,5,"DATA,2890544,1.716,5.186,FINAL_HOLD,8,5.000"
267.440281,2890644,1.716,5.189,FINAL_HOLD,8,5,"DATA,2890644,1.716,5.189,FINAL_HOLD,8,5.000"
267.5358775,2890744,1.716,5.187,FINAL_HOLD,8,5,"DATA,2890744,1.716,5.187,FINAL_HOLD,8,5.000"
267.6473686,2890844,1.716,5.169,FINAL_HOLD,8,5,"DATA,2890844,1.716,5.169,FINAL_HOLD,8,5.000"
267.7440369,2890944,1.716,5.19,FINAL_HOLD,8,5,"DATA,2890944,1.716,5.190,FINAL_HOLD,8,5.000"
267.8385705,2891044,1.716,5.136,FINAL_HOLD,8,5,"DATA,2891044,1.716,5.136,FINAL_HOLD,8,5.000"
267.9503777,2891144,1.716,5.201,FINAL_HOLD,8,5,"DATA,2891144,1.716,5.201,FINAL_HOLD,8,5.000"
268.0454909,2891244,1.715,5.194,FINAL_HOLD,8,5,"DATA,2891244,1.715,5.194,FINAL_HOLD,8,5.000"
268.1402258,2891344,1.715,5.208,FINAL_HOLD,8,5,"DATA,2891344,1.715,5.208,FINAL_HOLD,8,5.000"
268.2359876,2891444,1.715,5.189,FINAL_HOLD,8,5,"DATA,2891444,1.715,5.189,FINAL_HOLD,8,5.000"
268.3467853,2891544,1.715,5.195,FINAL_HOLD,8,5,"DATA,2891544,1.715,5.195,FINAL_HOLD,8,5.000"
268.4423616,2891644,1.714,5.202,FINAL_HOLD,8,5,"DATA,2891644,1.714,5.202,FINAL_HOLD,8,5.000"
268.5384261,2891744,1.714,5.187,FINAL_HOLD,8,5,"DATA,2891744,1.714,5.187,FINAL_HOLD,8,5.000"
268.6494501,2891844,1.714,5.193,FINAL_HOLD,8,5,"DATA,2891844,1.714,5.193,FINAL_HOLD,8,5.000"
268.7449336,2891944,1.714,5.168,FINAL_HOLD,8,5,"DATA,2891944,1.714,5.168,FINAL_HOLD,8,5.000"
268.8407386,2892044,1.714,5.202,FINAL_HOLD,8,5,"DATA,2892044,1.714,5.202,FINAL_HOLD,8,5.000"
268.9360578,2892144,1.714,5.206,FINAL_HOLD,8,5,"DATA,2892144,1.714,5.206,FINAL_HOLD,8,5.000"
269.0477159,2892244,1.714,5.198,FINAL_HOLD,8,5,"DATA,2892244,1.714,5.198,FINAL_HOLD,8,5.000"
