time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
238.6272413,4764336,1.557,7.027,FINAL_HOLD,8,5,"DATA,4764336,1.557,7.027,FINAL_HOLD,8,5.000"
238.7224521,4764436,1.557,7.029,FINAL_HOLD,8,5,"DATA,4764436,1.557,7.029,FINAL_HOLD,8,5.000"
238.8186315,4764536,1.557,7.024,FINAL_HOLD,8,5,"DATA,4764536,1.557,7.024,FINAL_HOLD,8,5.000"
238.9299887,4764636,1.557,7.003,FINAL_HOLD,8,5,"DATA,4764636,1.557,7.003,FINAL_HOLD,8,5.000"
239.0257236,4764736,1.557,7.003,FINAL_HOLD,8,5,"DATA,4764736,1.557,7.003,FINAL_HOLD,8,5.000"
239.1215329,4764836,1.556,6.992,FINAL_HOLD,8,5,"DATA,4764836,1.556,6.992,FINAL_HOLD,8,5.000"
239.2168671,4764936,1.556,7.009,FINAL_HOLD,8,5,"DATA,4764936,1.556,7.009,FINAL_HOLD,8,5.000"
239.3278558,4765036,1.556,7.009,FINAL_HOLD,8,5,"DATA,4765036,1.556,7.009,FINAL_HOLD,8,5.000"
239.4225317,4765136,1.556,7.004,FINAL_HOLD,8,5,"DATA,4765136,1.556,7.004,FINAL_HOLD,8,5.000"
239.5225622,4765236,1.556,6.999,FINAL_HOLD,8,5,"DATA,4765236,1.556,6.999,FINAL_HOLD,8,5.000"
239.6270964,4765336,1.555,7.016,FINAL_HOLD,8,5,"DATA,4765336,1.555,7.016,FINAL_HOLD,8,5.000"
239.7230279,4765436,1.555,6.984,FINAL_HOLD,8,5,"DATA,4765436,1.555,6.984,FINAL_HOLD,8,5.000"
239.8270714,4765536,1.555,6.985,FINAL_HOLD,8,5,"DATA,4765536,1.555,6.985,FINAL_HOLD,8,5.000"
239.921868,4765636,1.555,6.983,FINAL_HOLD,8,5,"DATA,4765636,1.555,6.983,FINAL_HOLD,8,5.000"
240.0272589,4765736,1.555,6.978,FINAL_HOLD,8,5,"DATA,4765736,1.555,6.978,FINAL_HOLD,8,5.000"
240.1304744,4765836,1.555,6.982,FINAL_HOLD,8,5,"DATA,4765836,1.555,6.982,FINAL_HOLD,8,5.000"
240.2292592,4765936,1.555,6.988,FINAL_HOLD,8,5,"DATA,4765936,1.555,6.988,FINAL_HOLD,8,5.000"
240.3220731,4766036,1.555,6.989,FINAL_HOLD,8,5,"DATA,4766036,1.555,6.989,FINAL_HOLD,8,5.000"
240.4247658,4766136,1.554,6.996,FINAL_HOLD,8,5,"DATA,4766136,1.554,6.996,FINAL_HOLD,8,5.000"
240.5243029,4766236,1.554,6.979,FINAL_HOLD,8,5,"DATA,4766236,1.554,6.979,FINAL_HOLD,8,5.000"
240.6209772,4766336,1.554,6.991,FINAL_HOLD,8,5,"DATA,4766336,1.554,6.991,FINAL_HOLD,8,5.000"
240.7320512,4766436,1.554,6.98,FINAL_HOLD,8,5,"DATA,4766436,1.554,6.980,FINAL_HOLD,8,5.000"
240.828435,4766536,1.554,6.835,FINAL_HOLD,8,5,"DATA,4766536,1.554,6.835,FINAL_HOLD,8,5.000"
240.92386,4766636,1.554,7.004,FINAL_HOLD,8,5,"DATA,4766636,1.554,7.004,FINAL_HOLD,8,5.000"
241.0190132,4766736,1.554,7.016,FINAL_HOLD,8,5,"DATA,4766736,1.554,7.016,FINAL_HOLD,8,5.000"
241.1287018,4766836,1.554,7.029,FINAL_HOLD,8,5,"DATA,4766836,1.554,7.029,FINAL_HOLD,8,5.000"
241.2266981,4766936,1.553,7.031,FINAL_HOLD,8,5,"DATA,4766936,1.553,7.031,FINAL_HOLD,8,5.000"
241.326955,4767036,1.553,7.018,FINAL_HOLD,8,5,"DATA,4767036,1.553,7.018,FINAL_HOLD,8,5.000"
241.4288469,4767136,1.553,7.034,FINAL_HOLD,8,5,"DATA,4767136,1.553,7.034,FINAL_HOLD,8,5.000"
241.5277662,4767236,1.553,7.055,FINAL_HOLD,8,5,"DATA,4767236,1.553,7.055,FINAL_HOLD,8,5.000"
241.6270446,4767336,1.552,7.043,FINAL_HOLD,8,5,"DATA,4767336,1.552,7.043,FINAL_HOLD,8,5.000"
241.7274323,4767436,1.552,7.043,FINAL_HOLD,8,5,"DATA,4767436,1.552,7.043,FINAL_HOLD,8,5.000"
241.8290182,4767536,1.552,7.071,FINAL_HOLD,8,5,"DATA,4767536,1.552,7.071,FINAL_HOLD,8,5.000"
241.9272019,4767636,1.552,7.064,FINAL_HOLD,8,5,"DATA,4767636,1.552,7.064,FINAL_HOLD,8,5.000"
242.0287659,4767736,1.552,7.083,FINAL_HOLD,8,5,"DATA,4767736,1.552,7.083,FINAL_HOLD,8,5.000"
242.1266666,4767836,1.552,7.074,FINAL_HOLD,8,5,"DATA,4767836,1.552,7.074,FINAL_HOLD,8,5.000"
242.2235399,4767936,1.552,7.092,FINAL_HOLD,8,5,"DATA,4767936,1.552,7.092,FINAL_HOLD,8,5.000"
242.3346743,4768036,1.552,7.101,FINAL_HOLD,8,5,"DATA,4768036,1.552,7.101,FINAL_HOLD,8,5.000"
242.4305398,4768136,1.551,7.1,FINAL_HOLD,8,5,"DATA,4768136,1.551,7.100,FINAL_HOLD,8,5.000"
242.5281262,4768236,1.551,7.112,FINAL_HOLD,8,5,"DATA,4768236,1.551,7.112,FINAL_HOLD,8,5.000"
242.6249765,4768336,1.551,7.111,FINAL_HOLD,8,5,"DATA,4768336,1.551,7.111,FINAL_HOLD,8,5.000"
242.7197447,4768436,1.551,7.142,FINAL_HOLD,8,5,"DATA,4768436,1.551,7.142,FINAL_HOLD,8,5.000"
242.831411,4768536,1.551,7.141,FINAL_HOLD,8,5,"DATA,4768536,1.551,7.141,FINAL_HOLD,8,5.000"
242.9265311,4768636,1.551,7.153,FINAL_HOLD,8,5,"DATA,4768636,1.551,7.153,FINAL_HOLD,8,5.000"
243.0288125,4768736,1.551,7.127,FINAL_HOLD,8,5,"DATA,4768736,1.551,7.127,FINAL_HOLD,8,5.000"
243.1243453,4768836,1.551,7.18,FINAL_HOLD,8,5,"DATA,4768836,1.551,7.180,FINAL_HOLD,8,5.000"
243.2350924,4768936,1.55,7.168,FINAL_HOLD,8,5,"DATA,4768936,1.550,7.168,FINAL_HOLD,8,5.000"
243.3311704,4769036,1.55,7.162,FINAL_HOLD,8,5,"DATA,4769036,1.550,7.162,FINAL_HOLD,8,5.000"
243.427275,4769136,1.55,7.183,FINAL_HOLD,8,5,"DATA,4769136,1.550,7.183,FINAL_HOLD,8,5.000"
243.5213079,4769236,1.55,7.195,FINAL_HOLD,8,5,"DATA,4769236,1.550,7.195,FINAL_HOLD,8,5.000"
243.6252775,4769336,1.55,7.197,FINAL_HOLD,8,5,"DATA,4769336,1.550,7.197,FINAL_HOLD,8,5.000"
243.7212815,4769436,1.55,7.188,FINAL_HOLD,8,5,"DATA,4769436,1.550,7.188,FINAL_HOLD,8,5.000"
243.8319903,4769536,1.549,7.191,FINAL_HOLD,8,5,"DATA,4769536,1.549,7.191,FINAL_HOLD,8,5.000"
243.9276159,4769636,1.549,7.224,FINAL_HOLD,8,5,"DATA,4769636,1.549,7.224,FINAL_HOLD,8,5.000"
244.0242463,4769736,1.549,7.237,FINAL_HOLD,8,5,"DATA,4769736,1.549,7.237,FINAL_HOLD,8,5.000"
244.1272391,4769836,1.549,7.224,FINAL_HOLD,8,5,"DATA,4769836,1.549,7.224,FINAL_HOLD,8,5.000"
244.2220244,4769936,1.549,7.228,FINAL_HOLD,8,5,"DATA,4769936,1.549,7.228,FINAL_HOLD,8,5.000"
244.3335022,4770036,1.548,7.228,FINAL_HOLD,8,5,"DATA,4770036,1.548,7.228,FINAL_HOLD,8,5.000"
244.4291985,4770136,1.548,7.235,FINAL_HOLD,8,5,"DATA,4770136,1.548,7.235,FINAL_HOLD,8,5.000"
244.5263538,4770236,1.548,7.229,FINAL_HOLD,8,5,"DATA,4770236,1.548,7.229,FINAL_HOLD,8,5.000"
244.6289685,4770336,1.548,7.223,FINAL_HOLD,8,5,"DATA,4770336,1.548,7.223,FINAL_HOLD,8,5.000"
244.7244754,4770436,1.548,7.258,FINAL_HOLD,8,5,"DATA,4770436,1.548,7.258,FINAL_HOLD,8,5.000"
244.8362854,4770536,1.548,7.25,FINAL_HOLD,8,5,"DATA,4770536,1.548,7.250,FINAL_HOLD,8,5.000"
244.9308159,4770636,1.547,7.254,FINAL_HOLD,8,5,"DATA,4770636,1.547,7.254,FINAL_HOLD,8,5.000"
245.0262612,4770736,1.547,7.245,FINAL_HOLD,8,5,"DATA,4770736,1.547,7.245,FINAL_HOLD,8,5.000"
245.127672,4770836,1.547,7.26,FINAL_HOLD,8,5,"DATA,4770836,1.547,7.260,FINAL_HOLD,8,5.000"
245.2259249,4770936,1.547,7.249,FINAL_HOLD,8,5,"DATA,4770936,1.547,7.249,FINAL_HOLD,8,5.000"
245.3372837,4771036,1.547,7.207,FINAL_HOLD,8,5,"DATA,4771036,1.547,7.207,FINAL_HOLD,8,5.000"
245.4338851,4771136,1.547,7.226,FINAL_HOLD,8,5,"DATA,4771136,1.547,7.226,FINAL_HOLD,8,5.000"
245.5285357,4771236,1.547,7.243,FINAL_HOLD,8,5,"DATA,4771236,1.547,7.243,FINAL_HOLD,8,5.000"
245.6245556,4771336,1.546,7.231,FINAL_HOLD,8,5,"DATA,4771336,1.546,7.231,FINAL_HOLD,8,5.000"
245.7283433,4771436,1.546,7.23,FINAL_HOLD,8,5,"DATA,4771436,1.546,7.230,FINAL_HOLD,8,5.000"
245.8232187,4771536,1.546,7.217,FINAL_HOLD,8,5,"DATA,4771536,1.546,7.217,FINAL_HOLD,8,5.000"
245.934462,4771636,1.546,7.217,FINAL_HOLD,8,5,"DATA,4771636,1.546,7.217,FINAL_HOLD,8,5.000"
246.0293376,4771736,1.546,7.208,FINAL_HOLD,8,5,"DATA,4771736,1.546,7.208,FINAL_HOLD,8,5.000"
246.1252281,4771836,1.546,7.24,FINAL_HOLD,8,5,"DATA,4771836,1.546,7.240,FINAL_HOLD,8,5.000"
246.228113,4771936,1.546,7.212,FINAL_HOLD,8,5,"DATA,4771936,1.546,7.212,FINAL_HOLD,8,5.000"
246.323847,4772036,1.546,7.223,FINAL_HOLD,8,5,"DATA,4772036,1.546,7.223,FINAL_HOLD,8,5.000"
246.4359659,4772136,1.546,7.186,FINAL_HOLD,8,5,"DATA,4772136,1.546,7.186,FINAL_HOLD,8,5.000"
246.5320638,4772236,1.545,7.217,FINAL_HOLD,8,5,"DATA,4772236,1.545,7.217,FINAL_HOLD,8,5.000"
246.6263579,4772336,1.545,7.196,FINAL_HOLD,8,5,"DATA,4772336,1.545,7.196,FINAL_HOLD,8,5.000"
246.729511,4772436,1.545,7.163,FINAL_HOLD,8,5,"DATA,4772436,1.545,7.163,FINAL_HOLD,8,5.000"
246.8246119,4772536,1.545,7.159,FINAL_HOLD,8,5,"DATA,4772536,1.545,7.159,FINAL_HOLD,8,5.000"
246.93589,4772636,1.545,7.169,FINAL_HOLD,8,5,"DATA,4772636,1.545,7.169,FINAL_HOLD,8,5.000"
247.0310945,4772736,1.545,7.15,FINAL_HOLD,8,5,"DATA,4772736,1.545,7.150,FINAL_HOLD,8,5.000"
247.1269821,4772836,1.544,7.151,FINAL_HOLD,8,5,"DATA,4772836,1.544,7.151,FINAL_HOLD,8,5.000"
247.2289914,4772936,1.544,7.13,FINAL_HOLD,8,5,"DATA,4772936,1.544,7.130,FINAL_HOLD,8,5.000"
247.3267894,4773036,1.544,7.133,FINAL_HOLD,8,5,"DATA,4773036,1.544,7.133,FINAL_HOLD,8,5.000"
247.4386502,4773136,1.544,7.107,FINAL_HOLD,8,5,"DATA,4773136,1.544,7.107,FINAL_HOLD,8,5.000"
247.533141,4773236,1.544,7.1,FINAL_HOLD,8,5,"DATA,4773236,1.544,7.100,FINAL_HOLD,8,5.000"
247.6269611,4773336,1.544,7.093,FINAL_HOLD,8,5,"DATA,4773336,1.544,7.093,FINAL_HOLD,8,5.000"
247.7385196,4773436,1.544,7.115,FINAL_HOLD,8,5,"DATA,4773436,1.544,7.115,FINAL_HOLD,8,5.000"
247.829207,4773536,1.543,7.077,FINAL_HOLD,8,5,"DATA,4773536,1.543,7.077,FINAL_HOLD,8,5.000"
247.9238318,4773636,1.543,7.073,FINAL_HOLD,8,5,"DATA,4773636,1.543,7.073,FINAL_HOLD,8,5.000"
248.0352307,4773736,1.543,7.061,FINAL_HOLD,8,5,"DATA,4773736,1.543,7.061,FINAL_HOLD,8,5.000"
248.130736,4773836,1.543,7.097,FINAL_HOLD,8,5,"DATA,4773836,1.543,7.097,FINAL_HOLD,8,5.000"
248.2251978,4773936,1.543,7.073,FINAL_HOLD,8,5,"DATA,4773936,1.543,7.073,FINAL_HOLD,8,5.000"
248.3289015,4774036,1.543,7.057,FINAL_HOLD,8,5,"DATA,4774036,1.543,7.057,FINAL_HOLD,8,5.000"
248.4398674,4774136,1.543,7.028,FINAL_HOLD,8,5,"DATA,4774136,1.543,7.028,FINAL_HOLD,8,5.000"
248.5354548,4774236,1.543,7.016,FINAL_HOLD,8,5,"DATA,4774236,1.543,7.016,FINAL_HOLD,8,5.000"
248.629868,4774336,1.542,7.024,FINAL_HOLD,8,5,"DATA,4774336,1.542,7.024,FINAL_HOLD,8,5.000"
248.7243579,4774436,1.542,7.02,FINAL_HOLD,8,5,"DATA,4774436,1.542,7.020,FINAL_HOLD,8,5.000"
248.830288,4774536,1.542,7.01,FINAL_HOLD,8,5,"DATA,4774536,1.542,7.010,FINAL_HOLD,8,5.000"
248.9257666,4774636,1.542,6.588,FINAL_HOLD,8,5,"DATA,4774636,1.542,6.588,FINAL_HOLD,8,5.000"
249.0375895,4774736,1.542,7.005,FINAL_HOLD,8,5,"DATA,4774736,1.542,7.005,FINAL_HOLD,8,5.000"
249.1325707,4774836,1.542,6.992,FINAL_HOLD,8,5,"DATA,4774836,1.542,6.992,FINAL_HOLD,8,5.000"
249.2277026,4774936,1.541,6.989,FINAL_HOLD,8,5,"DATA,4774936,1.541,6.989,FINAL_HOLD,8,5.000"
249.3398825,4775036,1.541,6.991,FINAL_HOLD,8,5,"DATA,4775036,1.541,6.991,FINAL_HOLD,8,5.000"
249.4262154,4775136,1.541,6.997,FINAL_HOLD,8,5,"DATA,4775136,1.541,6.997,FINAL_HOLD,8,5.000"
249.5372764,4775236,1.541,6.966,FINAL_HOLD,8,5,"DATA,4775236,1.541,6.966,FINAL_HOLD,8,5.000"
249.6341866,4775336,1.541,6.976,FINAL_HOLD,8,5,"DATA,4775336,1.541,6.976,FINAL_HOLD,8,5.000"
249.728918,4775436,1.54,6.979,FINAL_HOLD,8,5,"DATA,4775436,1.540,6.979,FINAL_HOLD,8,5.000"
249.8398827,4775536,1.54,6.964,FINAL_HOLD,8,5,"DATA,4775536,1.540,6.964,FINAL_HOLD,8,5.000"
249.9292003,4775636,1.54,6.974,FINAL_HOLD,8,5,"DATA,4775636,1.540,6.974,FINAL_HOLD,8,5.000"
250.0400651,4775736,1.54,6.953,FINAL_HOLD,8,5,"DATA,4775736,1.540,6.953,FINAL_HOLD,8,5.000"
250.1372846,4775836,1.54,6.967,FINAL_HOLD,8,5,"DATA,4775836,1.540,6.967,FINAL_HOLD,8,5.000"
250.2317912,4775936,1.54,6.961,FINAL_HOLD,8,5,"DATA,4775936,1.540,6.961,FINAL_HOLD,8,5.000"
250.3273557,4776036,1.54,6.982,FINAL_HOLD,8,5,"DATA,4776036,1.540,6.982,FINAL_HOLD,8,5.000"
250.445799,4776136,1.539,6.96,FINAL_HOLD,8,5,"DATA,4776136,1.539,6.960,FINAL_HOLD,8,5.000"
250.5417007,4776236,1.539,6.954,FINAL_HOLD,8,5,"DATA,4776236,1.539,6.954,FINAL_HOLD,8,5.000"
250.6362555,4776336,1.539,6.951,FINAL_HOLD,8,5,"DATA,4776336,1.539,6.951,FINAL_HOLD,8,5.000"
250.7316796,4776436,1.539,6.956,FINAL_HOLD,8,5,"DATA,4776436,1.539,6.956,FINAL_HOLD,8,5.000"
250.827389,4776536,1.539,6.975,FINAL_HOLD,8,5,"DATA,4776536,1.539,6.975,FINAL_HOLD,8,5.000"
250.9379998,4776636,1.538,6.994,FINAL_HOLD,8,5,"DATA,4776636,1.538,6.994,FINAL_HOLD,8,5.000"
251.0276826,4776736,1.538,7.005,FINAL_HOLD,8,5,"DATA,4776736,1.538,7.005,FINAL_HOLD,8,5.000"
251.1383825,4776836,1.538,6.983,FINAL_HOLD,8,5,"DATA,4776836,1.538,6.983,FINAL_HOLD,8,5.000"
251.2352076,4776936,1.538,6.981,FINAL_HOLD,8,5,"DATA,4776936,1.538,6.981,FINAL_HOLD,8,5.000"
251.3300424,4777036,1.538,6.999,FINAL_HOLD,8,5,"DATA,4777036,1.538,6.999,FINAL_HOLD,8,5.000"
251.4411142,4777136,1.538,6.989,FINAL_HOLD,8,5,"DATA,4777136,1.538,6.989,FINAL_HOLD,8,5.000"
251.5280048,4777236,1.537,6.93,FINAL_HOLD,8,5,"DATA,4777236,1.537,6.930,FINAL_HOLD,8,5.000"
251.6397399,4777336,1.537,7.004,FINAL_HOLD,8,5,"DATA,4777336,1.537,7.004,FINAL_HOLD,8,5.000"
251.7360197,4777436,1.537,6.981,FINAL_HOLD,8,5,"DATA,4777436,1.537,6.981,FINAL_HOLD,8,5.000"
251.8314006,4777536,1.537,7.011,FINAL_HOLD,8,5,"DATA,4777536,1.537,7.011,FINAL_HOLD,8,5.000"
251.9269086,4777636,1.537,7.019,FINAL_HOLD,8,5,"DATA,4777636,1.537,7.019,FINAL_HOLD,8,5.000"
252.0292419,4777736,1.537,6.985,FINAL_HOLD,8,5,"DATA,4777736,1.537,6.985,FINAL_HOLD,8,5.000"
252.1407616,4777836,1.537,7.016,FINAL_HOLD,8,5,"DATA,4777836,1.537,7.016,FINAL_HOLD,8,5.000"
252.2365801,4777936,1.537,7.022,FINAL_HOLD,8,5,"DATA,4777936,1.537,7.022,FINAL_HOLD,8,5.000"
252.3320776,4778036,1.537,7.036,FINAL_HOLD,8,5,"DATA,4778036,1.537,7.036,FINAL_HOLD,8,5.000"
252.4427724,4778136,1.537,7.009,FINAL_HOLD,8,5,"DATA,4778136,1.537,7.009,FINAL_HOLD,8,5.000"
252.5385037,4778236,1.536,7.055,FINAL_HOLD,8,5,"DATA,4778236,1.536,7.055,FINAL_HOLD,8,5.000"
252.6427657,4778336,1.536,7.027,FINAL_HOLD,8,5,"DATA,4778336,1.536,7.027,FINAL_HOLD,8,5.000"
252.7374628,4778436,1.536,7.016,FINAL_HOLD,8,5,"DATA,4778436,1.536,7.016,FINAL_HOLD,8,5.000"
252.8324546,4778536,1.536,7.101,FINAL_HOLD,8,5,"DATA,4778536,1.536,7.101,FINAL_HOLD,8,5.000"
252.9278787,4778636,1.536,7.018,FINAL_HOLD,8,5,"DATA,4778636,1.536,7.018,FINAL_HOLD,8,5.000"
253.0405381,4778736,1.536,7.083,FINAL_HOLD,8,5,"DATA,4778736,1.536,7.083,FINAL_HOLD,8,5.000"
253.1437273,4778836,1.536,7.072,FINAL_HOLD,8,5,"DATA,4778836,1.536,7.072,FINAL_HOLD,8,5.000"
253.2391631,4778936,1.535,7.08,FINAL_HOLD,8,5,"DATA,4778936,1.535,7.080,FINAL_HOLD,8,5.000"
253.3339579,4779036,1.535,7.142,FINAL_HOLD,8,5,"DATA,4779036,1.535,7.142,FINAL_HOLD,8,5.000"
253.4302798,4779136,1.535,7.088,FINAL_HOLD,8,5,"DATA,4779136,1.535,7.088,FINAL_HOLD,8,5.000"
253.5402074,4779236,1.535,7.102,FINAL_HOLD,8,5,"DATA,4779236,1.535,7.102,FINAL_HOLD,8,5.000"
253.6298352,4779336,1.535,7.09,FINAL_HOLD,8,5,"DATA,4779336,1.535,7.090,FINAL_HOLD,8,5.000"
253.7410115,4779436,1.535,7.093,FINAL_HOLD,8,5,"DATA,4779436,1.535,7.093,FINAL_HOLD,8,5.000"
253.836872,4779536,1.535,7.109,FINAL_HOLD,8,5,"DATA,4779536,1.535,7.109,FINAL_HOLD,8,5.000"
253.932943,4779636,1.535,7.118,FINAL_HOLD,8,5,"DATA,4779636,1.535,7.118,FINAL_HOLD,8,5.000"
254.0439173,4779736,1.535,7.121,FINAL_HOLD,8,5,"DATA,4779736,1.535,7.121,FINAL_HOLD,8,5.000"
254.1392554,4779836,1.535,7.111,FINAL_HOLD,8,5,"DATA,4779836,1.535,7.111,FINAL_HOLD,8,5.000"
254.2429446,4779936,1.534,7.141,FINAL_HOLD,8,5,"DATA,4779936,1.534,7.141,FINAL_HOLD,8,5.000"
254.3375358,4780036,1.534,7.135,FINAL_HOLD,8,5,"DATA,4780036,1.534,7.135,FINAL_HOLD,8,5.000"
254.4332762,4780136,1.534,7.13,FINAL_HOLD,8,5,"DATA,4780136,1.534,7.130,FINAL_HOLD,8,5.000"
254.5438143,4780236,1.534,7.141,FINAL_HOLD,8,5,"DATA,4780236,1.534,7.141,FINAL_HOLD,8,5.000"
254.6323964,4780336,1.534,7.126,FINAL_HOLD,8,5,"DATA,4780336,1.534,7.126,FINAL_HOLD,8,5.000"
254.7430189,4780436,1.534,7.217,FINAL_HOLD,8,5,"DATA,4780436,1.534,7.217,FINAL_HOLD,8,5.000"
254.8443596,4780536,1.534,7.213,FINAL_HOLD,8,5,"DATA,4780536,1.534,7.213,FINAL_HOLD,8,5.000"
254.9399353,4780636,1.534,7.238,FINAL_HOLD,8,5,"DATA,4780636,1.534,7.238,FINAL_HOLD,8,5.000"
255.0354191,4780736,1.533,7.206,FINAL_HOLD,8,5,"DATA,4780736,1.533,7.206,FINAL_HOLD,8,5.000"
255.1314513,4780836,1.533,7.219,FINAL_HOLD,8,5,"DATA,4780836,1.533,7.219,FINAL_HOLD,8,5.000"
255.2446834,4780936,1.533,7.224,FINAL_HOLD,8,5,"DATA,4780936,1.533,7.224,FINAL_HOLD,8,5.000"
255.3410657,4781036,1.533,7.225,FINAL_HOLD,8,5,"DATA,4781036,1.533,7.225,FINAL_HOLD,8,5.000"
255.436143,4781136,1.533,7.199,FINAL_HOLD,8,5,"DATA,4781136,1.533,7.199,FINAL_HOLD,8,5.000"
255.5319503,4781236,1.533,7.236,FINAL_HOLD,8,5,"DATA,4781236,1.533,7.236,FINAL_HOLD,8,5.000"
255.6431699,4781336,1.533,7.211,FINAL_HOLD,8,5,"DATA,4781336,1.533,7.211,FINAL_HOLD,8,5.000"
255.7462413,4781436,1.533,7.221,FINAL_HOLD,8,5,"DATA,4781436,1.533,7.221,FINAL_HOLD,8,5.000"
255.8399837,4781536,1.533,7.219,FINAL_HOLD,8,5,"DATA,4781536,1.533,7.219,FINAL_HOLD,8,5.000"
255.9459431,4781636,1.533,7.196,FINAL_HOLD,8,5,"DATA,4781636,1.533,7.196,FINAL_HOLD,8,5.000"
256.0438514,4781736,1.533,7.215,FINAL_HOLD,8,5,"DATA,4781736,1.533,7.215,FINAL_HOLD,8,5.000"
256.1428404,4781836,1.533,7.21,FINAL_HOLD,8,5,"DATA,4781836,1.533,7.210,FINAL_HOLD,8,5.000"
256.2382472,4781936,1.532,7.203,FINAL_HOLD,8,5,"DATA,4781936,1.532,7.203,FINAL_HOLD,8,5.000"
256.334276,4782036,1.532,7.192,FINAL_HOLD,8,5,"DATA,4782036,1.532,7.192,FINAL_HOLD,8,5.000"
256.4456514,4782136,1.533,7.213,FINAL_HOLD,8,5,"DATA,4782136,1.533,7.213,FINAL_HOLD,8,5.000"
256.5407086,4782236,1.532,7.182,FINAL_HOLD,8,5,"DATA,4782236,1.532,7.182,FINAL_HOLD,8,5.000"
256.6319114,4782336,1.532,7.18,FINAL_HOLD,8,5,"DATA,4782336,1.532,7.180,FINAL_HOLD,8,5.000"
256.7391939,4782436,1.532,7.158,FINAL_HOLD,8,5,"DATA,4782436,1.532,7.158,FINAL_HOLD,8,5.000"
256.8435471,4782536,1.532,7.18,FINAL_HOLD,8,5,"DATA,4782536,1.532,7.180,FINAL_HOLD,8,5.000"
256.9394489,4782636,1.532,7.155,FINAL_HOLD,8,5,"DATA,4782636,1.532,7.155,FINAL_HOLD,8,5.000"
257.0346972,4782736,1.532,6.22,FINAL_HOLD,8,5,"DATA,4782736,1.532,6.220,FINAL_HOLD,8,5.000"
257.1451186,4782836,1.532,7.14,FINAL_HOLD,8,5,"DATA,4782836,1.532,7.140,FINAL_HOLD,8,5.000"
257.2410051,4782936,1.531,7.144,FINAL_HOLD,8,5,"DATA,4782936,1.531,7.144,FINAL_HOLD,8,5.000"
257.3361893,4783036,1.531,7.135,FINAL_HOLD,8,5,"DATA,4783036,1.531,7.135,FINAL_HOLD,8,5.000"
257.4469085,4783136,1.531,7.125,FINAL_HOLD,8,5,"DATA,4783136,1.531,7.125,FINAL_HOLD,8,5.000"
257.5423995,4783236,1.531,7.125,FINAL_HOLD,8,5,"DATA,4783236,1.531,7.125,FINAL_HOLD,8,5.000"
257.638731,4783336,1.531,6.467,FINAL_HOLD,8,5,"DATA,4783336,1.531,6.467,FINAL_HOLD,8,5.000"
257.7350536,4783436,1.531,7.095,FINAL_HOLD,8,5,"DATA,4783436,1.531,7.095,FINAL_HOLD,8,5.000"
257.8457874,4783536,1.531,7.083,FINAL_HOLD,8,5,"DATA,4783536,1.531,7.083,FINAL_HOLD,8,5.000"
257.9413949,4783636,1.531,7.085,FINAL_HOLD,8,5,"DATA,4783636,1.531,7.085,FINAL_HOLD,8,5.000"
258.0379254,4783736,1.531,7.094,FINAL_HOLD,8,5,"DATA,4783736,1.531,7.094,FINAL_HOLD,8,5.000"
258.1341916,4783836,1.531,7.042,FINAL_HOLD,8,5,"DATA,4783836,1.531,7.042,FINAL_HOLD,8,5.000"
258.2455841,4783936,1.53,7.055,FINAL_HOLD,8,5,"DATA,4783936,1.530,7.055,FINAL_HOLD,8,5.000"
258.3419618,4784036,1.53,7.027,FINAL_HOLD,8,5,"DATA,4784036,1.530,7.027,FINAL_HOLD,8,5.000"
258.4372664,4784136,1.53,7.027,FINAL_HOLD,8,5,"DATA,4784136,1.530,7.027,FINAL_HOLD,8,5.000"
258.5484204,4784236,1.53,7.028,FINAL_HOLD,8,5,"DATA,4784236,1.530,7.028,FINAL_HOLD,8,5.000"
258.6436204,4784336,1.53,7.036,FINAL_HOLD,8,5,"DATA,4784336,1.530,7.036,FINAL_HOLD,8,5.000"
258.7394381,4784436,1.53,7.004,FINAL_HOLD,8,5,"DATA,4784436,1.530,7.004,FINAL_HOLD,8,5.000"
258.8355873,4784536,1.53,7.013,FINAL_HOLD,8,5,"DATA,4784536,1.530,7.013,FINAL_HOLD,8,5.000"
258.9465518,4784636,1.53,7.01,FINAL_HOLD,8,5,"DATA,4784636,1.530,7.010,FINAL_HOLD,8,5.000"
259.0431289,4784736,1.529,7.003,FINAL_HOLD,8,5,"DATA,4784736,1.529,7.003,FINAL_HOLD,8,5.000"
259.1384759,4784836,1.529,6.968,FINAL_HOLD,8,5,"DATA,4784836,1.529,6.968,FINAL_HOLD,8,5.000"
259.2492631,4784936,1.529,6.985,FINAL_HOLD,8,5,"DATA,4784936,1.529,6.985,FINAL_HOLD,8,5.000"
259.3442384,4785036,1.529,6.962,FINAL_HOLD,8,5,"DATA,4785036,1.529,6.962,FINAL_HOLD,8,5.000"
259.4405444,4785136,1.529,6.957,FINAL_HOLD,8,5,"DATA,4785136,1.529,6.957,FINAL_HOLD,8,5.000"
259.5358185,4785236,1.529,6.961,FINAL_HOLD,8,5,"DATA,4785236,1.529,6.961,FINAL_HOLD,8,5.000"
259.647257,4785336,1.529,6.952,FINAL_HOLD,8,5,"DATA,4785336,1.529,6.952,FINAL_HOLD,8,5.000"
