time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
369.4005918,9005709,1.449,5.971,FINAL_HOLD,8,5,"DATA,9005709,1.449,5.971,FINAL_HOLD,8,5.000"
369.4963918,9005809,1.449,5.98,FINAL_HOLD,8,5,"DATA,9005809,1.449,5.980,FINAL_HOLD,8,5.000"
369.5923059,9005909,1.449,5.972,FINAL_HOLD,8,5,"DATA,9005909,1.449,5.972,FINAL_HOLD,8,5.000"
369.6892107,9006009,1.449,5.962,FINAL_HOLD,8,5,"DATA,9006009,1.449,5.962,FINAL_HOLD,8,5.000"
369.799674,9006109,1.449,5.939,FINAL_HOLD,8,5,"DATA,9006109,1.449,5.939,FINAL_HOLD,8,5.000"
369.8956489,9006209,1.449,5.946,FINAL_HOLD,8,5,"DATA,9006209,1.449,5.946,FINAL_HOLD,8,5.000"
369.99014,9006309,1.449,5.927,FINAL_HOLD,8,5,"DATA,9006309,1.449,5.927,FINAL_HOLD,8,5.000"
370.0870316,9006409,1.449,5.901,FINAL_HOLD,8,5,"DATA,9006409,1.449,5.901,FINAL_HOLD,8,5.000"
370.1982235,9006509,1.449,5.877,FINAL_HOLD,8,5,"DATA,9006509,1.449,5.877,FINAL_HOLD,8,5.000"
370.2945584,9006609,1.449,5.883,FINAL_HOLD,8,5,"DATA,9006609,1.449,5.883,FINAL_HOLD,8,5.000"
370.3893699,9006709,1.448,5.881,FINAL_HOLD,8,5,"DATA,9006709,1.448,5.881,FINAL_HOLD,8,5.000"
370.5004034,9006809,1.448,5.842,FINAL_HOLD,8,5,"DATA,9006809,1.448,5.842,FINAL_HOLD,8,5.000"
370.5957725,9006909,1.448,5.812,FINAL_HOLD,8,5,"DATA,9006909,1.448,5.812,FINAL_HOLD,8,5.000"
370.6923692,9007009,1.448,5.816,FINAL_HOLD,8,5,"DATA,9007009,1.448,5.816,FINAL_HOLD,8,5.000"
370.7879077,9007109,1.448,5.791,FINAL_HOLD,8,5,"DATA,9007109,1.448,5.791,FINAL_HOLD,8,5.000"
370.9007337,9007209,1.448,5.794,FINAL_HOLD,8,5,"DATA,9007209,1.448,5.794,FINAL_HOLD,8,5.000"
370.993993,9007309,1.448,5.792,FINAL_HOLD,8,5,"DATA,9007309,1.448,5.792,FINAL_HOLD,8,5.000"
371.0903482,9007409,1.448,5.777,FINAL_HOLD,8,5,"DATA,9007409,1.448,5.777,FINAL_HOLD,8,5.000"
371.2013737,9007509,1.448,5.773,FINAL_HOLD,8,5,"DATA,9007509,1.448,5.773,FINAL_HOLD,8,5.000"
371.2985707,9007609,1.448,5.759,FINAL_HOLD,8,5,"DATA,9007609,1.448,5.759,FINAL_HOLD,8,5.000"
371.3926498,9007709,1.448,5.734,FINAL_HOLD,8,5,"DATA,9007709,1.448,5.734,FINAL_HOLD,8,5.000"
371.4880819,9007809,1.448,5.723,FINAL_HOLD,8,5,"DATA,9007809,1.448,5.723,FINAL_HOLD,8,5.000"
371.5989768,9007909,1.448,5.725,FINAL_HOLD,8,5,"DATA,9007909,1.448,5.725,FINAL_HOLD,8,5.000"
371.6941943,9008009,1.447,5.717,FINAL_HOLD,8,5,"DATA,9008009,1.447,5.717,FINAL_HOLD,8,5.000"
371.7890205,9008109,1.447,5.712,FINAL_HOLD,8,5,"DATA,9008109,1.447,5.712,FINAL_HOLD,8,5.000"
371.8994131,9008209,1.448,5.69,FINAL_HOLD,8,5,"DATA,9008209,1.448,5.690,FINAL_HOLD,8,5.000"
371.9949818,9008309,1.447,5.707,FINAL_HOLD,8,5,"DATA,9008309,1.447,5.707,FINAL_HOLD,8,5.000"
372.0899893,9008409,1.447,5.69,FINAL_HOLD,8,5,"DATA,9008409,1.447,5.690,FINAL_HOLD,8,5.000"
372.2011706,9008509,1.447,5.693,FINAL_HOLD,8,5,"DATA,9008509,1.447,5.693,FINAL_HOLD,8,5.000"
372.2959817,9008609,1.447,5.691,FINAL_HOLD,8,5,"DATA,9008609,1.447,5.691,FINAL_HOLD,8,5.000"
372.3920238,9008709,1.447,5.689,FINAL_HOLD,8,5,"DATA,9008709,1.447,5.689,FINAL_HOLD,8,5.000"
372.4880256,9008809,1.447,5.712,FINAL_HOLD,8,5,"DATA,9008809,1.447,5.712,FINAL_HOLD,8,5.000"
372.6004322,9008909,1.447,5.691,FINAL_HOLD,8,5,"DATA,9008909,1.447,5.691,FINAL_HOLD,8,5.000"
372.6957208,9009009,1.447,5.71,FINAL_HOLD,8,5,"DATA,9009009,1.447,5.710,FINAL_HOLD,8,5.000"
372.7919932,9009109,1.447,5.717,FINAL_HOLD,8,5,"DATA,9009109,1.447,5.717,FINAL_HOLD,8,5.000"
372.8980933,9009209,1.447,5.728,FINAL_HOLD,8,5,"DATA,9009209,1.447,5.728,FINAL_HOLD,8,5.000"
372.9934004,9009309,1.447,5.729,FINAL_HOLD,8,5,"DATA,9009309,1.447,5.729,FINAL_HOLD,8,5.000"
373.0886868,9009409,1.447,5.752,FINAL_HOLD,8,5,"DATA,9009409,1.447,5.752,FINAL_HOLD,8,5.000"
373.2007023,9009509,1.447,5.763,FINAL_HOLD,8,5,"DATA,9009509,1.447,5.763,FINAL_HOLD,8,5.000"
373.2959879,9009609,1.447,5.768,FINAL_HOLD,8,5,"DATA,9009609,1.447,5.768,FINAL_HOLD,8,5.000"
373.3917335,9009709,1.447,5.781,FINAL_HOLD,8,5,"DATA,9009709,1.447,5.781,FINAL_HOLD,8,5.000"
373.503678,9009809,1.447,5.773,FINAL_HOLD,8,5,"DATA,9009809,1.447,5.773,FINAL_HOLD,8,5.000"
373.5990106,9009909,1.447,5.818,FINAL_HOLD,8,5,"DATA,9009909,1.447,5.818,FINAL_HOLD,8,5.000"
373.6937097,9010009,1.447,5.823,FINAL_HOLD,8,5,"DATA,9010009,1.447,5.823,FINAL_HOLD,8,5.000"
373.7902416,9010109,1.446,5.842,FINAL_HOLD,8,5,"DATA,9010109,1.446,5.842,FINAL_HOLD,8,5.000"
373.9022725,9010209,1.446,5.861,FINAL_HOLD,8,5,"DATA,9010209,1.446,5.861,FINAL_HOLD,8,5.000"
373.9976183,9010309,1.447,5.866,FINAL_HOLD,8,5,"DATA,9010309,1.447,5.866,FINAL_HOLD,8,5.000"
374.0934865,9010409,1.446,5.882,FINAL_HOLD,8,5,"DATA,9010409,1.446,5.882,FINAL_HOLD,8,5.000"
374.2057321,9010509,1.446,5.904,FINAL_HOLD,8,5,"DATA,9010509,1.446,5.904,FINAL_HOLD,8,5.000"
374.3009039,9010609,1.446,5.91,FINAL_HOLD,8,5,"DATA,9010609,1.446,5.910,FINAL_HOLD,8,5.000"
374.397258,9010709,1.446,5.919,FINAL_HOLD,8,5,"DATA,9010709,1.446,5.919,FINAL_HOLD,8,5.000"
374.492408,9010809,1.446,5.94,FINAL_HOLD,8,5,"DATA,9010809,1.446,5.940,FINAL_HOLD,8,5.000"
374.6041189,9010909,1.446,5.939,FINAL_HOLD,8,5,"DATA,9010909,1.446,5.939,FINAL_HOLD,8,5.000"
374.6991417,9011009,1.446,5.948,FINAL_HOLD,8,5,"DATA,9011009,1.446,5.948,FINAL_HOLD,8,5.000"
374.7941325,9011109,1.446,5.957,FINAL_HOLD,8,5,"DATA,9011109,1.446,5.957,FINAL_HOLD,8,5.000"
374.9049942,9011209,1.446,5.992,FINAL_HOLD,8,5,"DATA,9011209,1.446,5.992,FINAL_HOLD,8,5.000"
374.9997233,9011309,1.446,5.996,FINAL_HOLD,8,5,"DATA,9011309,1.446,5.996,FINAL_HOLD,8,5.000"
375.0952084,9011409,1.446,5.993,FINAL_HOLD,8,5,"DATA,9011409,1.446,5.993,FINAL_HOLD,8,5.000"
375.191346,9011509,1.446,5.989,FINAL_HOLD,8,5,"DATA,9011509,1.446,5.989,FINAL_HOLD,8,5.000"
375.3018707,9011609,1.446,5.991,FINAL_HOLD,8,5,"DATA,9011609,1.446,5.991,FINAL_HOLD,8,5.000"
375.3982771,9011709,1.446,6.002,FINAL_HOLD,8,5,"DATA,9011709,1.446,6.002,FINAL_HOLD,8,5.000"
375.493101,9011809,1.446,6.013,FINAL_HOLD,8,5,"DATA,9011809,1.446,6.013,FINAL_HOLD,8,5.000"
375.6047126,9011909,1.445,6.009,FINAL_HOLD,8,5,"DATA,9011909,1.445,6.009,FINAL_HOLD,8,5.000"
375.699988,9012009,1.445,5.994,FINAL_HOLD,8,5,"DATA,9012009,1.445,5.994,FINAL_HOLD,8,5.000"
375.7949956,9012109,1.445,6.003,FINAL_HOLD,8,5,"DATA,9012109,1.445,6.003,FINAL_HOLD,8,5.000"
375.9067896,9012209,1.445,5.982,FINAL_HOLD,8,5,"DATA,9012209,1.445,5.982,FINAL_HOLD,8,5.000"
376.002664,9012309,1.445,5.993,FINAL_HOLD,8,5,"DATA,9012309,1.445,5.993,FINAL_HOLD,8,5.000"
376.0975667,9012409,1.445,5.997,FINAL_HOLD,8,5,"DATA,9012409,1.445,5.997,FINAL_HOLD,8,5.000"
376.193317,9012509,1.445,5.978,FINAL_HOLD,8,5,"DATA,9012509,1.445,5.978,FINAL_HOLD,8,5.000"
376.3045547,9012609,1.445,5.976,FINAL_HOLD,8,5,"DATA,9012609,1.445,5.976,FINAL_HOLD,8,5.000"
376.400208,9012709,1.445,5.995,FINAL_HOLD,8,5,"DATA,9012709,1.445,5.995,FINAL_HOLD,8,5.000"
376.4944635,9012809,1.445,5.963,FINAL_HOLD,8,5,"DATA,9012809,1.445,5.963,FINAL_HOLD,8,5.000"
376.6063387,9012909,1.445,5.942,FINAL_HOLD,8,5,"DATA,9012909,1.445,5.942,FINAL_HOLD,8,5.000"
376.702949,9013009,1.445,5.921,FINAL_HOLD,8,5,"DATA,9013009,1.445,5.921,FINAL_HOLD,8,5.000"
376.79881,9013109,1.445,5.912,FINAL_HOLD,8,5,"DATA,9013109,1.445,5.912,FINAL_HOLD,8,5.000"
376.8936553,9013209,1.445,5.979,FINAL_HOLD,8,5,"DATA,9013209,1.445,5.979,FINAL_HOLD,8,5.000"
376.9976438,9013309,1.445,5.966,FINAL_HOLD,8,5,"DATA,9013309,1.445,5.966,FINAL_HOLD,8,5.000"
377.0923136,9013409,1.445,5.958,FINAL_HOLD,8,5,"DATA,9013409,1.445,5.958,FINAL_HOLD,8,5.000"
377.2041333,9013509,1.445,5.938,FINAL_HOLD,8,5,"DATA,9013509,1.445,5.938,FINAL_HOLD,8,5.000"
377.2988267,9013609,1.445,5.917,FINAL_HOLD,8,5,"DATA,9013609,1.445,5.917,FINAL_HOLD,8,5.000"
377.3949948,9013709,1.445,5.91,FINAL_HOLD,8,5,"DATA,9013709,1.445,5.910,FINAL_HOLD,8,5.000"
377.4967129,9013809,1.445,5.906,FINAL_HOLD,8,5,"DATA,9013809,1.445,5.906,FINAL_HOLD,8,5.000"
377.5962832,9013909,1.445,5.874,FINAL_HOLD,8,5,"DATA,9013909,1.445,5.874,FINAL_HOLD,8,5.000"
377.7078732,9014009,1.445,5.871,FINAL_HOLD,8,5,"DATA,9014009,1.445,5.871,FINAL_HOLD,8,5.000"
377.8018876,9014109,1.444,5.865,FINAL_HOLD,8,5,"DATA,9014109,1.444,5.865,FINAL_HOLD,8,5.000"
377.8959322,9014209,1.445,5.86,FINAL_HOLD,8,5,"DATA,9014209,1.445,5.860,FINAL_HOLD,8,5.000"
378.0090971,9014309,1.444,5.851,FINAL_HOLD,8,5,"DATA,9014309,1.444,5.851,FINAL_HOLD,8,5.000"
378.1042864,9014409,1.444,5.83,FINAL_HOLD,8,5,"DATA,9014409,1.444,5.830,FINAL_HOLD,8,5.000"
378.2000928,9014509,1.444,5.824,FINAL_HOLD,8,5,"DATA,9014509,1.444,5.824,FINAL_HOLD,8,5.000"
378.2956456,9014609,1.444,5.795,FINAL_HOLD,8,5,"DATA,9014609,1.444,5.795,FINAL_HOLD,8,5.000"
378.408005,9014709,1.444,5.789,FINAL_HOLD,8,5,"DATA,9014709,1.444,5.789,FINAL_HOLD,8,5.000"
378.5033919,9014809,1.444,5.792,FINAL_HOLD,8,5,"DATA,9014809,1.444,5.792,FINAL_HOLD,8,5.000"
378.5984807,9014909,1.444,5.779,FINAL_HOLD,8,5,"DATA,9014909,1.444,5.779,FINAL_HOLD,8,5.000"
378.6944438,9015009,1.444,5.772,FINAL_HOLD,8,5,"DATA,9015009,1.444,5.772,FINAL_HOLD,8,5.000"
378.8057565,9015109,1.444,5.763,FINAL_HOLD,8,5,"DATA,9015109,1.444,5.763,FINAL_HOLD,8,5.000"
378.9016871,9015209,1.444,5.775,FINAL_HOLD,8,5,"DATA,9015209,1.444,5.775,FINAL_HOLD,8,5.000"
378.9970387,9015309,1.444,5.76,FINAL_HOLD,8,5,"DATA,9015309,1.444,5.760,FINAL_HOLD,8,5.000"
379.0980902,9015409,1.444,5.766,FINAL_HOLD,8,5,"DATA,9015409,1.444,5.766,FINAL_HOLD,8,5.000"
379.1937481,9015509,1.444,5.749,FINAL_HOLD,8,5,"DATA,9015509,1.444,5.749,FINAL_HOLD,8,5.000"
379.3063129,9015609,1.444,5.773,FINAL_HOLD,8,5,"DATA,9015609,1.444,5.773,FINAL_HOLD,8,5.000"
379.4021209,9015709,1.444,5.789,FINAL_HOLD,8,5,"DATA,9015709,1.444,5.789,FINAL_HOLD,8,5.000"
379.4971378,9015809,1.444,5.798,FINAL_HOLD,8,5,"DATA,9015809,1.444,5.798,FINAL_HOLD,8,5.000"
379.5944531,9015909,1.443,5.781,FINAL_HOLD,8,5,"DATA,9015909,1.443,5.781,FINAL_HOLD,8,5.000"
379.6985655,9016009,1.443,5.811,FINAL_HOLD,8,5,"DATA,9016009,1.443,5.811,FINAL_HOLD,8,5.000"
379.7949174,9016109,1.443,5.822,FINAL_HOLD,8,5,"DATA,9016109,1.443,5.822,FINAL_HOLD,8,5.000"
379.9070367,9016209,1.443,5.811,FINAL_HOLD,8,5,"DATA,9016209,1.443,5.811,FINAL_HOLD,8,5.000"
380.0022685,9016309,1.443,5.819,FINAL_HOLD,8,5,"DATA,9016309,1.443,5.819,FINAL_HOLD,8,5.000"
380.0980067,9016409,1.443,5.828,FINAL_HOLD,8,5,"DATA,9016409,1.443,5.828,FINAL_HOLD,8,5.000"
380.2094562,9016509,1.443,5.853,FINAL_HOLD,8,5,"DATA,9016509,1.443,5.853,FINAL_HOLD,8,5.000"
380.3054037,9016609,1.443,5.847,FINAL_HOLD,8,5,"DATA,9016609,1.443,5.847,FINAL_HOLD,8,5.000"
380.4004335,9016709,1.443,5.862,FINAL_HOLD,8,5,"DATA,9016709,1.443,5.862,FINAL_HOLD,8,5.000"
380.5103724,9016809,1.443,5.893,FINAL_HOLD,8,5,"DATA,9016809,1.443,5.893,FINAL_HOLD,8,5.000"
380.6050991,9016909,1.443,5.878,FINAL_HOLD,8,5,"DATA,9016909,1.443,5.878,FINAL_HOLD,8,5.000"
380.699916,9017009,1.443,5.895,FINAL_HOLD,8,5,"DATA,9017009,1.443,5.895,FINAL_HOLD,8,5.000"
380.7957619,9017109,1.443,5.917,FINAL_HOLD,8,5,"DATA,9017109,1.443,5.917,FINAL_HOLD,8,5.000"
380.907064,9017209,1.443,5.917,FINAL_HOLD,8,5,"DATA,9017209,1.443,5.917,FINAL_HOLD,8,5.000"
380.9956662,9017309,1.443,5.935,FINAL_HOLD,8,5,"DATA,9017309,1.443,5.935,FINAL_HOLD,8,5.000"
381.0971926,9017409,1.443,5.96,FINAL_HOLD,8,5,"DATA,9017409,1.443,5.960,FINAL_HOLD,8,5.000"
381.2097178,9017509,1.443,5.985,FINAL_HOLD,8,5,"DATA,9017509,1.443,5.985,FINAL_HOLD,8,5.000"
381.3058067,9017609,1.442,5.983,FINAL_HOLD,8,5,"DATA,9017609,1.442,5.983,FINAL_HOLD,8,5.000"
381.3975,9017709,1.442,6.001,FINAL_HOLD,8,5,"DATA,9017709,1.442,6.001,FINAL_HOLD,8,5.000"
381.5075949,9017809,1.442,6.018,FINAL_HOLD,8,5,"DATA,9017809,1.442,6.018,FINAL_HOLD,8,5.000"
381.6029456,9017909,1.442,6.023,FINAL_HOLD,8,5,"DATA,9017909,1.442,6.023,FINAL_HOLD,8,5.000"
381.6989209,9018009,1.442,6.028,FINAL_HOLD,8,5,"DATA,9018009,1.442,6.028,FINAL_HOLD,8,5.000"
381.8099905,9018109,1.442,6.025,FINAL_HOLD,8,5,"DATA,9018109,1.442,6.025,FINAL_HOLD,8,5.000"
381.9054312,9018209,1.442,6.047,FINAL_HOLD,8,5,"DATA,9018209,1.442,6.047,FINAL_HOLD,8,5.000"
382.0002773,9018309,1.442,6.064,FINAL_HOLD,8,5,"DATA,9018309,1.442,6.064,FINAL_HOLD,8,5.000"
382.1112229,9018409,1.442,6.065,FINAL_HOLD,8,5,"DATA,9018409,1.442,6.065,FINAL_HOLD,8,5.000"
382.2060325,9018509,1.442,6.057,FINAL_HOLD,8,5,"DATA,9018509,1.442,6.057,FINAL_HOLD,8,5.000"
382.3008766,9018609,1.442,6.064,FINAL_HOLD,8,5,"DATA,9018609,1.442,6.064,FINAL_HOLD,8,5.000"
382.3968214,9018709,1.442,6.085,FINAL_HOLD,8,5,"DATA,9018709,1.442,6.085,FINAL_HOLD,8,5.000"
382.5089755,9018809,1.442,6.05,FINAL_HOLD,8,5,"DATA,9018809,1.442,6.050,FINAL_HOLD,8,5.000"
382.605371,9018909,1.442,6.067,FINAL_HOLD,8,5,"DATA,9018909,1.442,6.067,FINAL_HOLD,8,5.000"
382.6992769,9019009,1.442,6.06,FINAL_HOLD,8,5,"DATA,9019009,1.442,6.060,FINAL_HOLD,8,5.000"
382.810285,9019109,1.442,6.07,FINAL_HOLD,8,5,"DATA,9019109,1.442,6.070,FINAL_HOLD,8,5.000"
382.9055324,9019209,1.442,6.048,FINAL_HOLD,8,5,"DATA,9019209,1.442,6.048,FINAL_HOLD,8,5.000"
383.0007325,9019309,1.441,6.046,FINAL_HOLD,8,5,"DATA,9019309,1.441,6.046,FINAL_HOLD,8,5.000"
383.1111961,9019409,1.442,6.041,FINAL_HOLD,8,5,"DATA,9019409,1.442,6.041,FINAL_HOLD,8,5.000"
383.2066119,9019509,1.442,6.019,FINAL_HOLD,8,5,"DATA,9019509,1.442,6.019,FINAL_HOLD,8,5.000"
383.3027033,9019609,1.441,6.03,FINAL_HOLD,8,5,"DATA,9019609,1.441,6.030,FINAL_HOLD,8,5.000"
383.3983017,9019709,1.441,6.017,FINAL_HOLD,8,5,"DATA,9019709,1.441,6.017,FINAL_HOLD,8,5.000"
383.5097088,9019809,1.441,5.999,FINAL_HOLD,8,5,"DATA,9019809,1.441,5.999,FINAL_HOLD,8,5.000"
383.6044873,9019909,1.441,6.007,FINAL_HOLD,8,5,"DATA,9019909,1.441,6.007,FINAL_HOLD,8,5.000"
383.6994466,9020009,1.441,5.962,FINAL_HOLD,8,5,"DATA,9020009,1.441,5.962,FINAL_HOLD,8,5.000"
383.8109005,9020109,1.441,5.965,FINAL_HOLD,8,5,"DATA,9020109,1.441,5.965,FINAL_HOLD,8,5.000"
383.9058842,9020209,1.441,5.975,FINAL_HOLD,8,5,"DATA,9020209,1.441,5.975,FINAL_HOLD,8,5.000"
384.0015193,9020309,1.441,5.953,FINAL_HOLD,8,5,"DATA,9020309,1.441,5.953,FINAL_HOLD,8,5.000"
384.113937,9020409,1.441,5.935,FINAL_HOLD,8,5,"DATA,9020409,1.441,5.935,FINAL_HOLD,8,5.000"
384.2086804,9020509,1.441,5.915,FINAL_HOLD,8,5,"DATA,9020509,1.441,5.915,FINAL_HOLD,8,5.000"
384.3046535,9020609,1.441,5.909,FINAL_HOLD,8,5,"DATA,9020609,1.441,5.909,FINAL_HOLD,8,5.000"
384.4160166,9020709,1.441,5.902,FINAL_HOLD,8,5,"DATA,9020709,1.441,5.902,FINAL_HOLD,8,5.000"
384.5123063,9020809,1.441,5.88,FINAL_HOLD,8,5,"DATA,9020809,1.441,5.880,FINAL_HOLD,8,5.000"
384.6240116,9020909,1.441,5.864,FINAL_HOLD,8,5,"DATA,9020909,1.441,5.864,FINAL_HOLD,8,5.000"
384.7027469,9021009,1.441,5.832,FINAL_HOLD,8,5,"DATA,9021009,1.441,5.832,FINAL_HOLD,8,5.000"
384.8136973,9021109,1.441,5.833,FINAL_HOLD,8,5,"DATA,9021109,1.441,5.833,FINAL_HOLD,8,5.000"
384.9081467,9021209,1.441,5.821,FINAL_HOLD,8,5,"DATA,9021209,1.441,5.821,FINAL_HOLD,8,5.000"
385.0042638,9021309,1.441,5.81,FINAL_HOLD,8,5,"DATA,9021309,1.441,5.810,FINAL_HOLD,8,5.000"
385.1127951,9021409,1.441,5.826,FINAL_HOLD,8,5,"DATA,9021409,1.441,5.826,FINAL_HOLD,8,5.000"
385.2084673,9021509,1.441,5.799,FINAL_HOLD,8,5,"DATA,9021509,1.441,5.799,FINAL_HOLD,8,5.000"
385.3038271,9021609,1.441,5.796,FINAL_HOLD,8,5,"DATA,9021609,1.441,5.796,FINAL_HOLD,8,5.000"
385.4149357,9021709,1.441,5.804,FINAL_HOLD,8,5,"DATA,9021709,1.441,5.804,FINAL_HOLD,8,5.000"
385.509845,9021809,1.441,5.78,FINAL_HOLD,8,5,"DATA,9021809,1.441,5.780,FINAL_HOLD,8,5.000"
385.6058461,9021909,1.441,5.753,FINAL_HOLD,8,5,"DATA,9021909,1.441,5.753,FINAL_HOLD,8,5.000"
385.7010648,9022009,1.441,5.763,FINAL_HOLD,8,5,"DATA,9022009,1.441,5.763,FINAL_HOLD,8,5.000"
385.8121914,9022109,1.441,5.773,FINAL_HOLD,8,5,"DATA,9022109,1.441,5.773,FINAL_HOLD,8,5.000"
385.9079291,9022209,1.441,5.762,FINAL_HOLD,8,5,"DATA,9022209,1.441,5.762,FINAL_HOLD,8,5.000"
386.0032746,9022309,1.441,5.774,FINAL_HOLD,8,5,"DATA,9022309,1.441,5.774,FINAL_HOLD,8,5.000"
386.1138367,9022409,1.441,5.771,FINAL_HOLD,8,5,"DATA,9022409,1.441,5.771,FINAL_HOLD,8,5.000"
386.2090814,9022509,1.441,5.767,FINAL_HOLD,8,5,"DATA,9022509,1.441,5.767,FINAL_HOLD,8,5.000"
386.3061863,9022609,1.441,5.772,FINAL_HOLD,8,5,"DATA,9022609,1.441,5.772,FINAL_HOLD,8,5.000"
386.4013011,9022709,1.441,5.773,FINAL_HOLD,8,5,"DATA,9022709,1.441,5.773,FINAL_HOLD,8,5.000"
386.5132081,9022809,1.441,5.778,FINAL_HOLD,8,5,"DATA,9022809,1.441,5.778,FINAL_HOLD,8,5.000"
386.6091113,9022909,1.441,5.791,FINAL_HOLD,8,5,"DATA,9022909,1.441,5.791,FINAL_HOLD,8,5.000"
386.704671,9023009,1.441,5.794,FINAL_HOLD,8,5,"DATA,9023009,1.441,5.794,FINAL_HOLD,8,5.000"
386.8151509,9023109,1.44,5.842,FINAL_HOLD,8,5,"DATA,9023109,1.440,5.842,FINAL_HOLD,8,5.000"
386.9099986,9023209,1.44,5.832,FINAL_HOLD,8,5,"DATA,9023209,1.440,5.832,FINAL_HOLD,8,5.000"
387.005927,9023309,1.441,5.83,FINAL_HOLD,8,5,"DATA,9023309,1.441,5.830,FINAL_HOLD,8,5.000"
387.101601,9023409,1.44,5.861,FINAL_HOLD,8,5,"DATA,9023409,1.440,5.861,FINAL_HOLD,8,5.000"
387.2120494,9023509,1.44,5.85,FINAL_HOLD,8,5,"DATA,9023509,1.440,5.850,FINAL_HOLD,8,5.000"
387.307625,9023609,1.441,5.891,FINAL_HOLD,8,5,"DATA,9023609,1.441,5.891,FINAL_HOLD,8,5.000"
387.4016305,9023709,1.441,5.68,FINAL_HOLD,8,5,"DATA,9023709,1.441,5.680,FINAL_HOLD,8,5.000"
387.5132352,9023809,1.441,5.895,FINAL_HOLD,8,5,"DATA,9023809,1.441,5.895,FINAL_HOLD,8,5.000"
387.6092447,9023909,1.441,5.918,FINAL_HOLD,8,5,"DATA,9023909,1.441,5.918,FINAL_HOLD,8,5.000"
387.7052898,9024009,1.441,5.952,FINAL_HOLD,8,5,"DATA,9024009,1.441,5.952,FINAL_HOLD,8,5.000"
387.8165048,9024109,1.44,5.94,FINAL_HOLD,8,5,"DATA,9024109,1.440,5.940,FINAL_HOLD,8,5.000"
387.9123066,9024209,1.44,5.948,FINAL_HOLD,8,5,"DATA,9024209,1.440,5.948,FINAL_HOLD,8,5.000"
388.0082974,9024309,1.44,5.998,FINAL_HOLD,8,5,"DATA,9024309,1.440,5.998,FINAL_HOLD,8,5.000"
388.1042871,9024409,1.44,5.996,FINAL_HOLD,8,5,"DATA,9024409,1.440,5.996,FINAL_HOLD,8,5.000"
388.2157735,9024509,1.44,6.002,FINAL_HOLD,8,5,"DATA,9024509,1.440,6.002,FINAL_HOLD,8,5.000"
388.3119088,9024609,1.44,6.003,FINAL_HOLD,8,5,"DATA,9024609,1.440,6.003,FINAL_HOLD,8,5.000"
388.4056868,9024709,1.44,6.033,FINAL_HOLD,8,5,"DATA,9024709,1.440,6.033,FINAL_HOLD,8,5.000"
388.5170893,9024809,1.44,6.047,FINAL_HOLD,8,5,"DATA,9024809,1.440,6.047,FINAL_HOLD,8,5.000"
388.6273732,9024909,1.44,6.045,FINAL_HOLD,8,5,"DATA,9024909,1.440,6.045,FINAL_HOLD,8,5.000"
388.7067533,9025009,1.44,6.02,FINAL_HOLD,8,5,"DATA,9025009,1.440,6.020,FINAL_HOLD,8,5.000"
388.8178366,9025109,1.44,6.077,FINAL_HOLD,8,5,"DATA,9025109,1.440,6.077,FINAL_HOLD,8,5.000"
388.9140954,9025209,1.44,6.073,FINAL_HOLD,8,5,"DATA,9025209,1.440,6.073,FINAL_HOLD,8,5.000"
389.0091667,9025309,1.44,6.068,FINAL_HOLD,8,5,"DATA,9025309,1.440,6.068,FINAL_HOLD,8,5.000"
389.1048118,9025409,1.44,6.092,FINAL_HOLD,8,5,"DATA,9025409,1.440,6.092,FINAL_HOLD,8,5.000"
389.2166305,9025509,1.44,6.078,FINAL_HOLD,8,5,"DATA,9025509,1.440,6.078,FINAL_HOLD,8,5.000"
389.3145706,9025609,1.44,6.047,FINAL_HOLD,8,5,"DATA,9025609,1.440,6.047,FINAL_HOLD,8,5.000"
389.4068599,9025709,1.44,6.066,FINAL_HOLD,8,5,"DATA,9025709,1.440,6.066,FINAL_HOLD,8,5.000"
389.5190292,9025809,1.44,6.077,FINAL_HOLD,8,5,"DATA,9025809,1.440,6.077,FINAL_HOLD,8,5.000"
389.6146377,9025909,1.44,6.101,FINAL_HOLD,8,5,"DATA,9025909,1.440,6.101,FINAL_HOLD,8,5.000"
389.7102901,9026009,1.44,6.059,FINAL_HOLD,8,5,"DATA,9026009,1.440,6.059,FINAL_HOLD,8,5.000"
389.8068321,9026109,1.44,6.022,FINAL_HOLD,8,5,"DATA,9026109,1.440,6.022,FINAL_HOLD,8,5.000"
389.9190653,9026209,1.44,6.043,FINAL_HOLD,8,5,"DATA,9026209,1.440,6.043,FINAL_HOLD,8,5.000"
390.0150083,9026309,1.44,6.009,FINAL_HOLD,8,5,"DATA,9026309,1.440,6.009,FINAL_HOLD,8,5.000"
390.1102882,9026409,1.44,6.008,FINAL_HOLD,8,5,"DATA,9026409,1.440,6.008,FINAL_HOLD,8,5.000"
390.2050481,9026509,1.44,6.008,FINAL_HOLD,8,5,"DATA,9026509,1.440,6.008,FINAL_HOLD,8,5.000"
390.3173783,9026609,1.44,6.005,FINAL_HOLD,8,5,"DATA,9026609,1.440,6.005,FINAL_HOLD,8,5.000"
390.4121806,9026709,1.44,5.996,FINAL_HOLD,8,5,"DATA,9026709,1.440,5.996,FINAL_HOLD,8,5.000"
