time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
67.5184422,923183,1.764,9.851,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923183,1.764,9.851,GO_TO_HIGH,2,4.500,0,0,0.00"
67.6292738,923283,1.837,9.642,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923283,1.837,9.642,GO_TO_HIGH,2,4.500,0,0,0.00"
67.7246629,923383,1.874,9.603,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923383,1.874,9.603,GO_TO_HIGH,2,4.500,0,0,0.00"
67.8204757,923483,1.912,9.844,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923483,1.912,9.844,GO_TO_HIGH,2,4.500,0,0,0.00"
67.9304738,923583,1.95,9.978,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923583,1.950,9.978,GO_TO_HIGH,2,4.500,0,0,0.00"
68.0258676,923683,1.983,9.897,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923683,1.983,9.897,GO_TO_HIGH,2,4.500,0,0,0.00"
68.1207871,923783,2.014,9.918,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923783,2.014,9.918,GO_TO_HIGH,2,4.500,0,0,0.00"
68.216444,923883,2.047,9.973,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923883,2.047,9.973,GO_TO_HIGH,2,4.500,0,0,0.00"
68.3259805,923983,2.078,9.918,GO_TO_HIGH,2,4.5,0,0,0,"DATA,923983,2.078,9.918,GO_TO_HIGH,2,4.500,0,0,0.00"
68.4218435,924083,2.105,9.619,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924083,2.105,9.619,GO_TO_HIGH,2,4.500,0,0,0.00"
68.5172428,924183,2.128,9.884,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924183,2.128,9.884,GO_TO_HIGH,2,4.500,0,0,0.00"
68.6445211,924283,2.176,10.099,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924283,2.176,10.099,GO_TO_HIGH,2,4.500,0,0,0.00"
68.72391,924383,2.201,10.188,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924383,2.201,10.188,GO_TO_HIGH,2,4.500,0,0,0.00"
68.8186999,924483,2.226,10.336,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924483,2.226,10.336,GO_TO_HIGH,2,4.500,0,0,0.00"
68.9465992,924583,2.256,10.445,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924583,2.256,10.445,GO_TO_HIGH,2,4.500,0,0,0.00"
69.0264075,924683,2.291,10.391,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924683,2.291,10.391,GO_TO_HIGH,2,4.500,0,0,0.00"
69.1215259,924783,2.321,10.241,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924783,2.321,10.241,GO_TO_HIGH,2,4.500,0,0,0.00"
69.2169562,924883,2.353,10.384,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924883,2.353,10.384,GO_TO_HIGH,2,4.500,0,0,0.00"
69.3289255,924983,2.388,10.582,GO_TO_HIGH,2,4.5,0,0,0,"DATA,924983,2.388,10.582,GO_TO_HIGH,2,4.500,0,0,0.00"
69.4231257,925083,2.425,10.704,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925083,2.425,10.704,GO_TO_HIGH,2,4.500,0,0,0.00"
69.5161643,925183,2.46,10.558,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925183,2.460,10.558,GO_TO_HIGH,2,4.500,0,0,0.00"
69.6254164,925283,2.493,10.654,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925283,2.493,10.654,GO_TO_HIGH,2,4.500,0,0,0.00"
69.7215552,925383,2.559,10.809,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925383,2.559,10.809,GO_TO_HIGH,2,4.500,0,0,0.00"
69.816774,925483,2.596,10.842,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925483,2.596,10.842,GO_TO_HIGH,2,4.500,0,0,0.00"
69.9281874,925583,2.63,10.748,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925583,2.630,10.748,GO_TO_HIGH,2,4.500,0,0,0.00"
70.023415,925683,2.661,10.725,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925683,2.661,10.725,GO_TO_HIGH,2,4.500,0,0,0.00"
70.1194446,925783,2.69,10.943,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925783,2.690,10.943,GO_TO_HIGH,2,4.500,0,0,0.00"
70.2288811,925883,2.718,11.048,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925883,2.718,11.048,GO_TO_HIGH,2,4.500,0,0,0.00"
70.32455,925983,2.747,11.119,GO_TO_HIGH,2,4.5,0,0,0,"DATA,925983,2.747,11.119,GO_TO_HIGH,2,4.500,0,0,0.00"
70.4200677,926083,2.776,11.033,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926083,2.776,11.033,GO_TO_HIGH,2,4.500,0,0,0.00"
70.5316098,926183,2.804,11.073,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926183,2.804,11.073,GO_TO_HIGH,2,4.500,0,0,0.00"
70.6269038,926283,2.835,11.051,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926283,2.835,11.051,GO_TO_HIGH,2,4.500,0,0,0.00"
70.7216758,926383,2.904,11.14,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926383,2.904,11.140,GO_TO_HIGH,2,4.500,0,0,0.00"
70.816624,926483,2.944,11.364,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926483,2.944,11.364,GO_TO_HIGH,2,4.500,0,0,0.00"
70.9279667,926583,2.983,11.423,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926583,2.983,11.423,GO_TO_HIGH,2,4.500,0,0,0.00"
71.0236785,926683,3.019,11.318,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926683,3.019,11.318,GO_TO_HIGH,2,4.500,0,0,0.00"
71.1188889,926783,3.055,11.415,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926783,3.055,11.415,GO_TO_HIGH,2,4.500,0,0,0.00"
71.2301072,926883,3.089,11.533,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926883,3.089,11.533,GO_TO_HIGH,2,4.500,0,0,0.00"
71.3261214,926983,3.123,11.596,GO_TO_HIGH,2,4.5,0,0,0,"DATA,926983,3.123,11.596,GO_TO_HIGH,2,4.500,0,0,0.00"
71.4211033,927083,3.158,11.427,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927083,3.158,11.427,GO_TO_HIGH,2,4.500,0,0,0.00"
71.5323531,927183,3.196,11.461,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927183,3.196,11.461,GO_TO_HIGH,2,4.500,0,0,0.00"
71.6280096,927283,3.234,11.704,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927283,3.234,11.704,GO_TO_HIGH,2,4.500,0,0,0.00"
71.7226436,927383,3.271,11.8,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927383,3.271,11.800,GO_TO_HIGH,2,4.500,0,0,0.00"
71.8185614,927483,3.336,11.902,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927483,3.336,11.902,GO_TO_HIGH,2,4.500,0,0,0.00"
71.9293258,927583,3.37,11.743,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927583,3.370,11.743,GO_TO_HIGH,2,4.500,0,0,0.00"
72.0252346,927683,3.405,11.826,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927683,3.405,11.826,GO_TO_HIGH,2,4.500,0,0,0.00"
72.1200287,927783,3.436,11.774,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927783,3.436,11.774,GO_TO_HIGH,2,4.500,0,0,0.00"
72.2305458,927883,3.466,11.952,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927883,3.466,11.952,GO_TO_HIGH,2,4.500,0,0,0.00"
72.3267541,927983,3.494,11.965,GO_TO_HIGH,2,4.5,0,0,0,"DATA,927983,3.494,11.965,GO_TO_HIGH,2,4.500,0,0,0.00"
72.4299845,928083,3.521,11.973,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928083,3.521,11.973,GO_TO_HIGH,2,4.500,0,0,0.00"
72.5312011,928183,3.551,12.062,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928183,3.551,12.062,GO_TO_HIGH,2,4.500,0,0,0.00"
72.6271126,928283,3.586,12.126,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928283,3.586,12.126,GO_TO_HIGH,2,4.500,0,0,0.00"
72.7213268,928383,3.619,12.241,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928383,3.619,12.241,GO_TO_HIGH,2,4.500,0,0,0.00"
72.8327737,928483,3.683,12.151,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928483,3.683,12.151,GO_TO_HIGH,2,4.500,0,0,0.00"
72.929147,928583,3.71,12.082,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928583,3.710,12.082,GO_TO_HIGH,2,4.500,0,0,0.00"
73.0231647,928683,3.739,12.17,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928683,3.739,12.170,GO_TO_HIGH,2,4.500,0,0,0.00"
73.1185317,928783,3.771,12.39,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928783,3.771,12.390,GO_TO_HIGH,2,4.500,0,0,0.00"
73.2291969,928883,3.801,12.438,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928883,3.801,12.438,GO_TO_HIGH,2,4.500,0,0,0.00"
73.3250277,928983,3.83,12.367,GO_TO_HIGH,2,4.5,0,0,0,"DATA,928983,3.830,12.367,GO_TO_HIGH,2,4.500,0,0,0.00"
73.421405,929083,3.865,12.439,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929083,3.865,12.439,GO_TO_HIGH,2,4.500,0,0,0.00"
73.5320887,929183,3.906,12.565,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929183,3.906,12.565,GO_TO_HIGH,2,4.500,0,0,0.00"
73.6269165,929283,3.945,12.622,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929283,3.945,12.622,GO_TO_HIGH,2,4.500,0,0,0.00"
73.7211621,929383,3.983,12.351,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929383,3.983,12.351,GO_TO_HIGH,2,4.500,0,0,0.00"
73.831854,929483,4.017,12.468,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929483,4.017,12.468,GO_TO_HIGH,2,4.500,0,0,0.00"
73.9268771,929583,4.08,12.717,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929583,4.080,12.717,GO_TO_HIGH,2,4.500,0,0,0.00"
74.0223202,929683,4.111,12.822,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929683,4.111,12.822,GO_TO_HIGH,2,4.500,0,0,0.00"
74.1333936,929783,4.142,12.934,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929783,4.142,12.934,GO_TO_HIGH,2,4.500,0,0,0.00"
74.2278424,929883,4.173,12.799,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929883,4.173,12.799,GO_TO_HIGH,2,4.500,0,0,0.00"
74.3226038,929983,4.201,12.874,GO_TO_HIGH,2,4.5,0,0,0,"DATA,929983,4.201,12.874,GO_TO_HIGH,2,4.500,0,0,0.00"
74.4333581,930083,4.233,12.887,GO_TO_HIGH,2,4.5,0,0,0,"DATA,930083,4.233,12.887,GO_TO_HIGH,2,4.500,0,0,0.00"
74.5280441,930183,4.268,13.015,GO_TO_HIGH,2,4.5,0,0,0,"DATA,930183,4.268,13.015,GO_TO_HIGH,2,4.500,0,0,0.00"
74.6389239,930283,4.299,13.18,GO_TO_HIGH,2,4.5,0,0,0,"DATA,930283,4.299,13.180,GO_TO_HIGH,2,4.500,0,0,0.00"
74.7346859,930383,4.333,13.07,GO_TO_HIGH,2,4.5,0,0,0,"DATA,930383,4.333,13.070,GO_TO_HIGH,2,4.500,0,0,0.00"
74.8303858,930483,4.368,13.186,GO_TO_HIGH,2,4.5,0,0,0,"DATA,930483,4.368,13.186,GO_TO_HIGH,2,4.500,0,0,0.00"
74.9255595,930583,4.43,12.057,GO_TO_HIGH,2,4.5,0,0,0,"DATA,930583,4.430,12.057,GO_TO_HIGH,2,4.500,0,0,0.00"
75.0210721,930683,4.459,13.669,HIGH_HOLD,2,4.5,0,0,0.1,"DATA,930683,4.459,13.669,HIGH_HOLD,2,4.500,0,0,0.10"
75.1309405,930783,4.492,13.675,HIGH_HOLD,2,4.5,0,0,0.2,"DATA,930783,4.492,13.675,HIGH_HOLD,2,4.500,0,0,0.20"
75.2243779,930883,4.522,13.657,HIGH_HOLD,2,4.5,0,0,0.3,"DATA,930883,4.522,13.657,HIGH_HOLD,2,4.500,0,0,0.30"
75.3354066,930983,4.512,13.714,HIGH_HOLD,2,4.5,0,0,0.4,"DATA,930983,4.512,13.714,HIGH_HOLD,2,4.500,0,0,0.40"
75.4323059,931083,4.491,13.67,HIGH_HOLD,2,4.5,0,0,0.5,"DATA,931083,4.491,13.670,HIGH_HOLD,2,4.500,0,0,0.50"
75.5258739,931183,4.472,13.668,HIGH_HOLD,2,4.5,0,0,0.6,"DATA,931183,4.472,13.668,HIGH_HOLD,2,4.500,0,0,0.60"
75.6208523,931283,4.455,13.69,HIGH_HOLD,2,4.5,0,0,0.7,"DATA,931283,4.455,13.690,HIGH_HOLD,2,4.500,0,0,0.70"
75.7318065,931383,4.44,13.682,HIGH_HOLD,2,4.5,0,0,0.8,"DATA,931383,4.440,13.682,HIGH_HOLD,2,4.500,0,0,0.80"
75.8276557,931483,4.427,13.704,HIGH_HOLD,2,4.5,0,0,0.9,"DATA,931483,4.427,13.704,HIGH_HOLD,2,4.500,0,0,0.90"
75.9238005,931583,4.402,13.691,HIGH_HOLD,2,4.5,0,0,1,"DATA,931583,4.402,13.691,HIGH_HOLD,2,4.500,0,0,1.00"
76.051849,931683,4.392,13.31,HIGH_HOLD,2,4.5,0,0,1.1,"DATA,931683,4.392,13.310,HIGH_HOLD,2,4.500,0,0,1.10"
76.13188,931783,4.382,13.166,HIGH_HOLD,2,4.5,0,0,1.2,"DATA,931783,4.382,13.166,HIGH_HOLD,2,4.500,0,0,1.20"
76.2276464,931883,4.383,13.342,HIGH_HOLD,2,4.5,0,0,1.3,"DATA,931883,4.383,13.342,HIGH_HOLD,2,4.500,0,0,1.30"
76.323474,931983,4.403,13.467,HIGH_HOLD,2,4.5,0,0,1.4,"DATA,931983,4.403,13.467,HIGH_HOLD,2,4.500,0,0,1.40"
76.4353559,932083,4.431,13.576,HIGH_HOLD,2,4.5,0,0,1.5,"DATA,932083,4.431,13.576,HIGH_HOLD,2,4.500,0,0,1.50"
76.529655,932183,4.461,13.826,HIGH_HOLD,2,4.5,0,0,1.6,"DATA,932183,4.461,13.826,HIGH_HOLD,2,4.500,0,0,1.60"
76.6230242,932283,4.488,13.836,HIGH_HOLD,2,4.5,0,0,1.7,"DATA,932283,4.488,13.836,HIGH_HOLD,2,4.500,0,0,1.70"
76.7350328,932383,4.511,13.885,HIGH_HOLD,2,4.5,0,0,1.8,"DATA,932383,4.511,13.885,HIGH_HOLD,2,4.500,0,0,1.80"
76.828949,932483,4.514,13.852,HIGH_HOLD,2,4.5,0,0,1.9,"DATA,932483,4.514,13.852,HIGH_HOLD,2,4.500,0,0,1.90"
76.9245125,932583,4.503,13.858,HIGH_HOLD,2,4.5,0,0,2,"DATA,932583,4.503,13.858,HIGH_HOLD,2,4.500,0,0,2.00"
77.0334932,932683,4.481,13.868,HIGH_HOLD,2,4.5,0,0,2.1,"DATA,932683,4.481,13.868,HIGH_HOLD,2,4.500,0,0,2.10"
77.1281185,932783,4.471,13.884,HIGH_HOLD,2,4.5,0,0,2.2,"DATA,932783,4.471,13.884,HIGH_HOLD,2,4.500,0,0,2.20"
77.2232822,932883,4.462,13.895,HIGH_HOLD,2,4.5,0,0,2.3,"DATA,932883,4.462,13.895,HIGH_HOLD,2,4.500,0,0,2.30"
77.3344621,932983,4.453,13.907,HIGH_HOLD,2,4.5,0,0,2.4,"DATA,932983,4.453,13.907,HIGH_HOLD,2,4.500,0,0,2.40"
77.4291837,933083,4.444,13.915,HIGH_HOLD,2,4.5,0,0,2.5,"DATA,933083,4.444,13.915,HIGH_HOLD,2,4.500,0,0,2.50"
77.5232566,933183,4.436,13.921,HIGH_HOLD,2,4.5,0,0,2.6,"DATA,933183,4.436,13.921,HIGH_HOLD,2,4.500,0,0,2.60"
77.6349264,933283,4.428,13.898,HIGH_HOLD,2,4.5,0,0,2.7,"DATA,933283,4.428,13.898,HIGH_HOLD,2,4.500,0,0,2.70"
77.7297251,933383,4.419,13.927,HIGH_HOLD,2,4.5,0,0,2.8,"DATA,933383,4.419,13.927,HIGH_HOLD,2,4.500,0,0,2.80"
77.8257792,933483,4.412,13.606,HIGH_HOLD,2,4.5,0,0,2.9,"DATA,933483,4.412,13.606,HIGH_HOLD,2,4.500,0,0,2.90"
77.9218697,933583,4.404,13.515,HIGH_HOLD,2,4.5,0,0,3,"DATA,933583,4.404,13.515,HIGH_HOLD,2,4.500,0,0,3.00"
78.0336526,933683,4.405,13.582,HIGH_HOLD,2,4.5,0,0,3.1,"DATA,933683,4.405,13.582,HIGH_HOLD,2,4.500,0,0,3.10"
78.1292505,933783,4.43,13.661,HIGH_HOLD,2,4.5,0,0,3.2,"DATA,933783,4.430,13.661,HIGH_HOLD,2,4.500,0,0,3.20"
78.2235882,933883,4.458,14.036,HIGH_HOLD,2,4.5,0,0,3.3,"DATA,933883,4.458,14.036,HIGH_HOLD,2,4.500,0,0,3.30"
78.3337936,933983,4.487,14.027,HIGH_HOLD,2,4.5,0,0,3.4,"DATA,933983,4.487,14.027,HIGH_HOLD,2,4.500,0,0,3.40"
78.4283651,934083,4.508,14.015,HIGH_HOLD,2,4.5,0,0,3.5,"DATA,934083,4.508,14.015,HIGH_HOLD,2,4.500,0,0,3.50"
78.5245779,934183,4.506,14.057,HIGH_HOLD,2,4.5,0,0,3.6,"DATA,934183,4.506,14.057,HIGH_HOLD,2,4.500,0,0,3.60"
78.635314,934283,4.496,14.057,HIGH_HOLD,2,4.5,0,0,3.7,"DATA,934283,4.496,14.057,HIGH_HOLD,2,4.500,0,0,3.70"
78.7312039,934383,4.487,14.067,HIGH_HOLD,2,4.5,0,0,3.8,"DATA,934383,4.487,14.067,HIGH_HOLD,2,4.500,0,0,3.80"
78.8258377,934483,4.478,14.062,HIGH_HOLD,2,4.5,0,0,3.9,"DATA,934483,4.478,14.062,HIGH_HOLD,2,4.500,0,0,3.90"
78.9377865,934583,4.47,14.084,HIGH_HOLD,2,4.5,0,0,4,"DATA,934583,4.470,14.084,HIGH_HOLD,2,4.500,0,0,4.00"
79.0340887,934683,4.463,14.071,HIGH_HOLD,2,4.5,0,0,4.1,"DATA,934683,4.463,14.071,HIGH_HOLD,2,4.500,0,0,4.10"
79.1311181,934783,4.449,14.071,HIGH_HOLD,2,4.5,0,0,4.2,"DATA,934783,4.449,14.071,HIGH_HOLD,2,4.500,0,0,4.20"
79.2260666,934883,4.442,14.07,HIGH_HOLD,2,4.5,0,0,4.3,"DATA,934883,4.442,14.070,HIGH_HOLD,2,4.500,0,0,4.30"
79.3366131,934983,4.436,14.061,HIGH_HOLD,2,4.5,0,0,4.4,"DATA,934983,4.436,14.061,HIGH_HOLD,2,4.500,0,0,4.40"
79.4319796,935083,4.43,14.079,HIGH_HOLD,2,4.5,0,0,4.5,"DATA,935083,4.430,14.079,HIGH_HOLD,2,4.500,0,0,4.50"
79.5262688,935183,4.424,14.082,HIGH_HOLD,2,4.5,0,0,4.6,"DATA,935183,4.424,14.082,HIGH_HOLD,2,4.500,0,0,4.60"
79.6378518,935283,4.419,14.096,HIGH_HOLD,2,4.5,0,0,4.7,"DATA,935283,4.419,14.096,HIGH_HOLD,2,4.500,0,0,4.70"
79.7314408,935383,4.414,13.812,HIGH_HOLD,2,4.5,0,0,4.8,"DATA,935383,4.414,13.812,HIGH_HOLD,2,4.500,0,0,4.80"
79.8268122,935483,4.409,13.729,HIGH_HOLD,2,4.5,0,0,4.9,"DATA,935483,4.409,13.729,HIGH_HOLD,2,4.500,0,0,4.90"
79.9377991,935583,4.406,13.588,HIGH_HOLD,2,4.5,0,0,5,"DATA,935583,4.406,13.588,HIGH_HOLD,2,4.500,0,0,5.00"
80.032658,935683,4.419,13.858,GO_TO_LOW,2,1.5,0,0,0,"DATA,935683,4.419,13.858,GO_TO_LOW,2,1.500,0,0,0.00"
80.1285173,935783,4.48,13.946,GO_TO_LOW,2,1.5,0,0,0,"DATA,935783,4.480,13.946,GO_TO_LOW,2,1.500,0,0,0.00"
80.2379742,935883,4.492,14.015,GO_TO_LOW,2,1.5,0,0,0,"DATA,935883,4.492,14.015,GO_TO_LOW,2,1.500,0,0,0.00"
80.3318918,935983,4.485,13.941,GO_TO_LOW,2,1.5,0,0,0,"DATA,935983,4.485,13.941,GO_TO_LOW,2,1.500,0,0,0.00"
80.4256957,936083,4.474,13.914,GO_TO_LOW,2,1.5,0,0,0,"DATA,936083,4.474,13.914,GO_TO_LOW,2,1.500,0,0,0.00"
80.5365452,936183,4.461,13.85,GO_TO_LOW,2,1.5,0,0,0,"DATA,936183,4.461,13.850,GO_TO_LOW,2,1.500,0,0,0.00"
80.6301125,936283,4.447,13.865,GO_TO_LOW,2,1.5,0,0,0,"DATA,936283,4.447,13.865,GO_TO_LOW,2,1.500,0,0,0.00"
80.7252491,936383,4.424,13.95,GO_TO_LOW,2,1.5,0,0,0,"DATA,936383,4.424,13.950,GO_TO_LOW,2,1.500,0,0,0.00"
80.8354008,936483,4.4,13.732,GO_TO_LOW,2,1.5,0,0,0,"DATA,936483,4.400,13.732,GO_TO_LOW,2,1.500,0,0,0.00"
80.9308759,936583,4.39,13.781,GO_TO_LOW,2,1.5,0,0,0,"DATA,936583,4.390,13.781,GO_TO_LOW,2,1.500,0,0,0.00"
81.0256679,936683,4.386,13.873,GO_TO_LOW,2,1.5,0,0,0,"DATA,936683,4.386,13.873,GO_TO_LOW,2,1.500,0,0,0.00"
81.136801,936783,4.377,13.913,GO_TO_LOW,2,1.5,0,0,0,"DATA,936783,4.377,13.913,GO_TO_LOW,2,1.500,0,0,0.00"
81.2321979,936883,4.305,13.949,GO_TO_LOW,2,1.5,0,0,0,"DATA,936883,4.305,13.949,GO_TO_LOW,2,1.500,0,0,0.00"
81.3257123,936983,4.258,13.513,GO_TO_LOW,2,1.5,0,0,0,"DATA,936983,4.258,13.513,GO_TO_LOW,2,1.500,0,0,0.00"
81.437228,937083,4.205,13.571,GO_TO_LOW,2,1.5,0,0,0,"DATA,937083,4.205,13.571,GO_TO_LOW,2,1.500,0,0,0.00"
81.5337608,937183,4.155,13.742,GO_TO_LOW,2,1.5,0,0,0,"DATA,937183,4.155,13.742,GO_TO_LOW,2,1.500,0,0,0.00"
81.629257,937283,4.103,13.763,GO_TO_LOW,2,1.5,0,0,0,"DATA,937283,4.103,13.763,GO_TO_LOW,2,1.500,0,0,0.00"
81.7248318,937383,4.052,13.814,GO_TO_LOW,2,1.5,0,0,0,"DATA,937383,4.052,13.814,GO_TO_LOW,2,1.500,0,0,0.00"
81.8357455,937483,4.006,13.526,GO_TO_LOW,2,1.5,0,0,0,"DATA,937483,4.006,13.526,GO_TO_LOW,2,1.500,0,0,0.00"
81.9322422,937583,3.962,13.579,GO_TO_LOW,2,1.5,0,0,0,"DATA,937583,3.962,13.579,GO_TO_LOW,2,1.500,0,0,0.00"
82.0267113,937683,3.917,13.562,GO_TO_LOW,2,1.5,0,0,0,"DATA,937683,3.917,13.562,GO_TO_LOW,2,1.500,0,0,0.00"
82.1386599,937783,3.881,13.712,GO_TO_LOW,2,1.5,0,0,0,"DATA,937783,3.881,13.712,GO_TO_LOW,2,1.500,0,0,0.00"
82.2325506,937883,3.86,13.6,GO_TO_LOW,2,1.5,0,0,0,"DATA,937883,3.860,13.600,GO_TO_LOW,2,1.500,0,0,0.00"
82.3261846,937983,3.856,13.63,GO_TO_LOW,2,1.5,0,0,0,"DATA,937983,3.856,13.630,GO_TO_LOW,2,1.500,0,0,0.00"
82.4371661,938083,3.853,13.665,GO_TO_LOW,2,1.5,0,0,0,"DATA,938083,3.853,13.665,GO_TO_LOW,2,1.500,0,0,0.00"
82.5327532,938183,3.852,13.639,GO_TO_LOW,2,1.5,0,0,0,"DATA,938183,3.852,13.639,GO_TO_LOW,2,1.500,0,0,0.00"
82.6280041,938283,3.851,13.703,GO_TO_LOW,2,1.5,0,0,0,"DATA,938283,3.851,13.703,GO_TO_LOW,2,1.500,0,0,0.00"
82.7383109,938383,3.848,13.423,GO_TO_LOW,2,1.5,0,0,0,"DATA,938383,3.848,13.423,GO_TO_LOW,2,1.500,0,0,0.00"
82.8337227,938483,3.832,13.369,GO_TO_LOW,2,1.5,0,0,0,"DATA,938483,3.832,13.369,GO_TO_LOW,2,1.500,0,0,0.00"
82.9294936,938583,3.802,13.395,GO_TO_LOW,2,1.5,0,0,0,"DATA,938583,3.802,13.395,GO_TO_LOW,2,1.500,0,0,0.00"
83.0407416,938683,3.764,13.564,GO_TO_LOW,2,1.5,0,0,0,"DATA,938683,3.764,13.564,GO_TO_LOW,2,1.500,0,0,0.00"
83.135298,938783,3.716,13.614,GO_TO_LOW,2,1.5,0,0,0,"DATA,938783,3.716,13.614,GO_TO_LOW,2,1.500,0,0,0.00"
83.2311635,938883,3.668,13.373,GO_TO_LOW,2,1.5,0,0,0,"DATA,938883,3.668,13.373,GO_TO_LOW,2,1.500,0,0,0.00"
83.3404306,938983,3.588,13.339,GO_TO_LOW,2,1.5,0,0,0,"DATA,938983,3.588,13.339,GO_TO_LOW,2,1.500,0,0,0.00"
83.436051,939083,3.55,13.385,GO_TO_LOW,2,1.5,0,0,0,"DATA,939083,3.550,13.385,GO_TO_LOW,2,1.500,0,0,0.00"
83.5318146,939183,3.51,13.403,GO_TO_LOW,2,1.5,0,0,0,"DATA,939183,3.510,13.403,GO_TO_LOW,2,1.500,0,0,0.00"
83.628771,939283,3.471,13.497,GO_TO_LOW,2,1.5,0,0,0,"DATA,939283,3.471,13.497,GO_TO_LOW,2,1.500,0,0,0.00"
83.7395026,939383,3.432,13.15,GO_TO_LOW,2,1.5,0,0,0,"DATA,939383,3.432,13.150,GO_TO_LOW,2,1.500,0,0,0.00"
83.8338104,939483,3.401,13.281,GO_TO_LOW,2,1.5,0,0,0,"DATA,939483,3.401,13.281,GO_TO_LOW,2,1.500,0,0,0.00"
83.9295092,939583,3.37,13.391,GO_TO_LOW,2,1.5,0,0,0,"DATA,939583,3.370,13.391,GO_TO_LOW,2,1.500,0,0,0.00"
84.0405232,939683,3.332,13.378,GO_TO_LOW,2,1.5,0,0,0,"DATA,939683,3.332,13.378,GO_TO_LOW,2,1.500,0,0,0.00"
84.1346054,939783,3.294,13.416,GO_TO_LOW,2,1.5,0,0,0,"DATA,939783,3.294,13.416,GO_TO_LOW,2,1.500,0,0,0.00"
84.2303681,939883,3.255,13.137,GO_TO_LOW,2,1.5,0,0,0,"DATA,939883,3.255,13.137,GO_TO_LOW,2,1.500,0,0,0.00"
84.340576,939983,3.164,13.02,GO_TO_LOW,2,1.5,0,0,0,"DATA,939983,3.164,13.020,GO_TO_LOW,2,1.500,0,0,0.00"
84.4344707,940083,3.116,13.056,GO_TO_LOW,2,1.5,0,0,0,"DATA,940083,3.116,13.056,GO_TO_LOW,2,1.500,0,0,0.00"
84.5300566,940183,3.069,13.231,GO_TO_LOW,2,1.5,0,0,0,"DATA,940183,3.069,13.231,GO_TO_LOW,2,1.500,0,0,0.00"
