time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
239.4374611,7121059,1.601,6.119,FINAL_HOLD,8,5,"DATA,7121059,1.601,6.119,FINAL_HOLD,8,5.000"
239.5494998,7121159,1.601,6.104,FINAL_HOLD,8,5,"DATA,7121159,1.601,6.104,FINAL_HOLD,8,5.000"
239.6615377,7121259,1.601,6.111,FINAL_HOLD,8,5,"DATA,7121259,1.601,6.111,FINAL_HOLD,8,5.000"
239.7409967,7121359,1.601,6.087,FINAL_HOLD,8,5,"DATA,7121359,1.601,6.087,FINAL_HOLD,8,5.000"
239.8519266,7121459,1.6,6.103,FINAL_HOLD,8,5,"DATA,7121459,1.600,6.103,FINAL_HOLD,8,5.000"
239.9476527,7121559,1.6,6.095,FINAL_HOLD,8,5,"DATA,7121559,1.600,6.095,FINAL_HOLD,8,5.000"
240.0425746,7121659,1.6,6.117,FINAL_HOLD,8,5,"DATA,7121659,1.600,6.117,FINAL_HOLD,8,5.000"
240.137876,7121759,1.6,6.099,FINAL_HOLD,8,5,"DATA,7121759,1.600,6.099,FINAL_HOLD,8,5.000"
240.249043,7121859,1.6,6.098,FINAL_HOLD,8,5,"DATA,7121859,1.600,6.098,FINAL_HOLD,8,5.000"
240.3442463,7121959,1.6,6.102,FINAL_HOLD,8,5,"DATA,7121959,1.600,6.102,FINAL_HOLD,8,5.000"
240.4395521,7122059,1.599,6.103,FINAL_HOLD,8,5,"DATA,7122059,1.599,6.103,FINAL_HOLD,8,5.000"
240.5506515,7122159,1.599,6.102,FINAL_HOLD,8,5,"DATA,7122159,1.599,6.102,FINAL_HOLD,8,5.000"
240.6471104,7122259,1.599,6.102,FINAL_HOLD,8,5,"DATA,7122259,1.599,6.102,FINAL_HOLD,8,5.000"
240.7427817,7122359,1.599,6.105,FINAL_HOLD,8,5,"DATA,7122359,1.599,6.105,FINAL_HOLD,8,5.000"
240.8377654,7122459,1.599,6.106,FINAL_HOLD,8,5,"DATA,7122459,1.599,6.106,FINAL_HOLD,8,5.000"
240.9482068,7122559,1.599,6.098,FINAL_HOLD,8,5,"DATA,7122559,1.599,6.098,FINAL_HOLD,8,5.000"
241.0431087,7122659,1.599,6.104,FINAL_HOLD,8,5,"DATA,7122659,1.599,6.104,FINAL_HOLD,8,5.000"
241.1380585,7122759,1.599,6.11,FINAL_HOLD,8,5,"DATA,7122759,1.599,6.110,FINAL_HOLD,8,5.000"
241.2491305,7122859,1.598,6.083,FINAL_HOLD,8,5,"DATA,7122859,1.598,6.083,FINAL_HOLD,8,5.000"
241.3443455,7122959,1.598,6.094,FINAL_HOLD,8,5,"DATA,7122959,1.598,6.094,FINAL_HOLD,8,5.000"
241.4391656,7123059,1.598,6.131,FINAL_HOLD,8,5,"DATA,7123059,1.598,6.131,FINAL_HOLD,8,5.000"
241.5501203,7123159,1.598,6.099,FINAL_HOLD,8,5,"DATA,7123159,1.598,6.099,FINAL_HOLD,8,5.000"
241.6444142,7123259,1.598,6.117,FINAL_HOLD,8,5,"DATA,7123259,1.598,6.117,FINAL_HOLD,8,5.000"
241.7398893,7123359,1.598,6.121,FINAL_HOLD,8,5,"DATA,7123359,1.598,6.121,FINAL_HOLD,8,5.000"
241.8491076,7123459,1.597,6.107,FINAL_HOLD,8,5,"DATA,7123459,1.597,6.107,FINAL_HOLD,8,5.000"
241.9447914,7123559,1.597,6.112,FINAL_HOLD,8,5,"DATA,7123559,1.597,6.112,FINAL_HOLD,8,5.000"
242.0395072,7123659,1.597,6.102,FINAL_HOLD,8,5,"DATA,7123659,1.597,6.102,FINAL_HOLD,8,5.000"
242.1510228,7123759,1.597,6.126,FINAL_HOLD,8,5,"DATA,7123759,1.597,6.126,FINAL_HOLD,8,5.000"
242.2462261,7123859,1.597,6.088,FINAL_HOLD,8,5,"DATA,7123859,1.597,6.088,FINAL_HOLD,8,5.000"
242.3425913,7123959,1.597,6.108,FINAL_HOLD,8,5,"DATA,7123959,1.597,6.108,FINAL_HOLD,8,5.000"
242.4522533,7124059,1.597,6.127,FINAL_HOLD,8,5,"DATA,7124059,1.597,6.127,FINAL_HOLD,8,5.000"
242.5468385,7124159,1.597,6.119,FINAL_HOLD,8,5,"DATA,7124159,1.597,6.119,FINAL_HOLD,8,5.000"
242.6412302,7124259,1.597,6.117,FINAL_HOLD,8,5,"DATA,7124259,1.597,6.117,FINAL_HOLD,8,5.000"
242.7517697,7124359,1.597,6.136,FINAL_HOLD,8,5,"DATA,7124359,1.597,6.136,FINAL_HOLD,8,5.000"
242.8469427,7124459,1.597,6.13,FINAL_HOLD,8,5,"DATA,7124459,1.597,6.130,FINAL_HOLD,8,5.000"
242.9426164,7124559,1.597,6.137,FINAL_HOLD,8,5,"DATA,7124559,1.597,6.137,FINAL_HOLD,8,5.000"
243.0535872,7124659,1.596,6.152,FINAL_HOLD,8,5,"DATA,7124659,1.596,6.152,FINAL_HOLD,8,5.000"
243.1490729,7124759,1.596,6.132,FINAL_HOLD,8,5,"DATA,7124759,1.596,6.132,FINAL_HOLD,8,5.000"
243.2437962,7124859,1.596,6.161,FINAL_HOLD,8,5,"DATA,7124859,1.596,6.161,FINAL_HOLD,8,5.000"
243.3551488,7124959,1.596,6.163,FINAL_HOLD,8,5,"DATA,7124959,1.596,6.163,FINAL_HOLD,8,5.000"
243.4493792,7125059,1.596,6.163,FINAL_HOLD,8,5,"DATA,7125059,1.596,6.163,FINAL_HOLD,8,5.000"
243.5444228,7125159,1.596,6.159,FINAL_HOLD,8,5,"DATA,7125159,1.596,6.159,FINAL_HOLD,8,5.000"
243.6548912,7125259,1.596,6.156,FINAL_HOLD,8,5,"DATA,7125259,1.596,6.156,FINAL_HOLD,8,5.000"
243.7501497,7125359,1.595,6.154,FINAL_HOLD,8,5,"DATA,7125359,1.595,6.154,FINAL_HOLD,8,5.000"
243.8464688,7125459,1.595,6.178,FINAL_HOLD,8,5,"DATA,7125459,1.595,6.178,FINAL_HOLD,8,5.000"
243.941459,7125559,1.595,6.181,FINAL_HOLD,8,5,"DATA,7125559,1.595,6.181,FINAL_HOLD,8,5.000"
244.0532884,7125659,1.595,6.171,FINAL_HOLD,8,5,"DATA,7125659,1.595,6.171,FINAL_HOLD,8,5.000"
244.146668,7125759,1.595,6.183,FINAL_HOLD,8,5,"DATA,7125759,1.595,6.183,FINAL_HOLD,8,5.000"
244.2563581,7125859,1.595,6.213,FINAL_HOLD,8,5,"DATA,7125859,1.595,6.213,FINAL_HOLD,8,5.000"
244.3508538,7125959,1.594,6.206,FINAL_HOLD,8,5,"DATA,7125959,1.594,6.206,FINAL_HOLD,8,5.000"
244.4463097,7126059,1.594,6.222,FINAL_HOLD,8,5,"DATA,7126059,1.594,6.222,FINAL_HOLD,8,5.000"
244.5416853,7126159,1.594,6.209,FINAL_HOLD,8,5,"DATA,7126159,1.594,6.209,FINAL_HOLD,8,5.000"
244.6515948,7126259,1.594,6.214,FINAL_HOLD,8,5,"DATA,7126259,1.594,6.214,FINAL_HOLD,8,5.000"
244.7624195,7126359,1.594,6.235,FINAL_HOLD,8,5,"DATA,7126359,1.594,6.235,FINAL_HOLD,8,5.000"
244.8426815,7126459,1.594,6.258,FINAL_HOLD,8,5,"DATA,7126459,1.594,6.258,FINAL_HOLD,8,5.000"
244.9455129,7126559,1.593,6.245,FINAL_HOLD,8,5,"DATA,7126559,1.593,6.245,FINAL_HOLD,8,5.000"
245.0487745,7126659,1.593,6.248,FINAL_HOLD,8,5,"DATA,7126659,1.593,6.248,FINAL_HOLD,8,5.000"
245.1450602,7126759,1.593,6.262,FINAL_HOLD,8,5,"DATA,7126759,1.593,6.262,FINAL_HOLD,8,5.000"
245.2549518,7126859,1.593,6.256,FINAL_HOLD,8,5,"DATA,7126859,1.593,6.256,FINAL_HOLD,8,5.000"
245.3494966,7126959,1.593,6.26,FINAL_HOLD,8,5,"DATA,7126959,1.593,6.260,FINAL_HOLD,8,5.000"
245.4446298,7127059,1.593,5.681,FINAL_HOLD,8,5,"DATA,7127059,1.593,5.681,FINAL_HOLD,8,5.000"
245.5553474,7127159,1.592,6.261,FINAL_HOLD,8,5,"DATA,7127159,1.592,6.261,FINAL_HOLD,8,5.000"
245.6508585,7127259,1.592,6.251,FINAL_HOLD,8,5,"DATA,7127259,1.592,6.251,FINAL_HOLD,8,5.000"
245.7465511,7127359,1.592,6.314,FINAL_HOLD,8,5,"DATA,7127359,1.592,6.314,FINAL_HOLD,8,5.000"
245.8574753,7127459,1.592,6.288,FINAL_HOLD,8,5,"DATA,7127459,1.592,6.288,FINAL_HOLD,8,5.000"
245.952575,7127559,1.591,6.309,FINAL_HOLD,8,5,"DATA,7127559,1.591,6.309,FINAL_HOLD,8,5.000"
246.0474545,7127659,1.591,6.303,FINAL_HOLD,8,5,"DATA,7127659,1.591,6.303,FINAL_HOLD,8,5.000"
246.1602607,7127759,1.591,6.301,FINAL_HOLD,8,5,"DATA,7127759,1.591,6.301,FINAL_HOLD,8,5.000"
246.2529083,7127859,1.591,6.297,FINAL_HOLD,8,5,"DATA,7127859,1.591,6.297,FINAL_HOLD,8,5.000"
246.3478776,7127959,1.591,6.308,FINAL_HOLD,8,5,"DATA,7127959,1.591,6.308,FINAL_HOLD,8,5.000"
246.4582952,7128059,1.591,6.325,FINAL_HOLD,8,5,"DATA,7128059,1.591,6.325,FINAL_HOLD,8,5.000"
246.551892,7128159,1.59,6.298,FINAL_HOLD,8,5,"DATA,7128159,1.590,6.298,FINAL_HOLD,8,5.000"
246.6461323,7128259,1.59,6.317,FINAL_HOLD,8,5,"DATA,7128259,1.590,6.317,FINAL_HOLD,8,5.000"
246.7558973,7128359,1.59,6.318,FINAL_HOLD,8,5,"DATA,7128359,1.590,6.318,FINAL_HOLD,8,5.000"
246.8500675,7128459,1.59,6.33,FINAL_HOLD,8,5,"DATA,7128459,1.590,6.330,FINAL_HOLD,8,5.000"
246.9460859,7128559,1.59,6.332,FINAL_HOLD,8,5,"DATA,7128559,1.590,6.332,FINAL_HOLD,8,5.000"
247.0564284,7128659,1.59,6.321,FINAL_HOLD,8,5,"DATA,7128659,1.590,6.321,FINAL_HOLD,8,5.000"
247.1518814,7128759,1.59,6.357,FINAL_HOLD,8,5,"DATA,7128759,1.590,6.357,FINAL_HOLD,8,5.000"
247.2476674,7128859,1.589,6.341,FINAL_HOLD,8,5,"DATA,7128859,1.589,6.341,FINAL_HOLD,8,5.000"
247.343612,7128959,1.589,6.35,FINAL_HOLD,8,5,"DATA,7128959,1.589,6.350,FINAL_HOLD,8,5.000"
247.4545699,7129059,1.589,6.343,FINAL_HOLD,8,5,"DATA,7129059,1.589,6.343,FINAL_HOLD,8,5.000"
247.5490709,7129159,1.589,6.351,FINAL_HOLD,8,5,"DATA,7129159,1.589,6.351,FINAL_HOLD,8,5.000"
247.6448534,7129259,1.589,6.357,FINAL_HOLD,8,5,"DATA,7129259,1.589,6.357,FINAL_HOLD,8,5.000"
247.7566954,7129359,1.588,6.36,FINAL_HOLD,8,5,"DATA,7129359,1.588,6.360,FINAL_HOLD,8,5.000"
247.8520161,7129459,1.588,6.34,FINAL_HOLD,8,5,"DATA,7129459,1.588,6.340,FINAL_HOLD,8,5.000"
247.9470541,7129559,1.588,6.359,FINAL_HOLD,8,5,"DATA,7129559,1.588,6.359,FINAL_HOLD,8,5.000"
248.0577312,7129659,1.588,6.37,FINAL_HOLD,8,5,"DATA,7129659,1.588,6.370,FINAL_HOLD,8,5.000"
248.1534805,7129759,1.588,6.359,FINAL_HOLD,8,5,"DATA,7129759,1.588,6.359,FINAL_HOLD,8,5.000"
248.2485621,7129859,1.588,6.363,FINAL_HOLD,8,5,"DATA,7129859,1.588,6.363,FINAL_HOLD,8,5.000"
248.3450816,7129959,1.588,6.353,FINAL_HOLD,8,5,"DATA,7129959,1.588,6.353,FINAL_HOLD,8,5.000"
248.4569835,7130059,1.587,6.369,FINAL_HOLD,8,5,"DATA,7130059,1.587,6.369,FINAL_HOLD,8,5.000"
248.5513728,7130159,1.587,6.373,FINAL_HOLD,8,5,"DATA,7130159,1.587,6.373,FINAL_HOLD,8,5.000"
248.6454123,7130259,1.587,6.364,FINAL_HOLD,8,5,"DATA,7130259,1.587,6.364,FINAL_HOLD,8,5.000"
248.7567667,7130359,1.587,6.394,FINAL_HOLD,8,5,"DATA,7130359,1.587,6.394,FINAL_HOLD,8,5.000"
248.8490117,7130459,1.587,6.37,FINAL_HOLD,8,5,"DATA,7130459,1.587,6.370,FINAL_HOLD,8,5.000"
248.9600558,7130559,1.587,6.376,FINAL_HOLD,8,5,"DATA,7130559,1.587,6.376,FINAL_HOLD,8,5.000"
249.0542882,7130659,1.587,6.352,FINAL_HOLD,8,5,"DATA,7130659,1.587,6.352,FINAL_HOLD,8,5.000"
249.1495571,7130759,1.587,6.372,FINAL_HOLD,8,5,"DATA,7130759,1.587,6.372,FINAL_HOLD,8,5.000"
249.2604706,7130859,1.587,6.368,FINAL_HOLD,8,5,"DATA,7130859,1.587,6.368,FINAL_HOLD,8,5.000"
249.3545654,7130959,1.586,6.367,FINAL_HOLD,8,5,"DATA,7130959,1.586,6.367,FINAL_HOLD,8,5.000"
249.4484127,7131059,1.586,6.366,FINAL_HOLD,8,5,"DATA,7131059,1.586,6.366,FINAL_HOLD,8,5.000"
249.5587481,7131159,1.586,6.399,FINAL_HOLD,8,5,"DATA,7131159,1.586,6.399,FINAL_HOLD,8,5.000"
249.6537196,7131259,1.586,6.368,FINAL_HOLD,8,5,"DATA,7131259,1.586,6.368,FINAL_HOLD,8,5.000"
249.7492403,7131359,1.585,6.354,FINAL_HOLD,8,5,"DATA,7131359,1.585,6.354,FINAL_HOLD,8,5.000"
249.857983,7131459,1.585,6.345,FINAL_HOLD,8,5,"DATA,7131459,1.585,6.345,FINAL_HOLD,8,5.000"
249.9520342,7131559,1.585,6.361,FINAL_HOLD,8,5,"DATA,7131559,1.585,6.361,FINAL_HOLD,8,5.000"
250.0613604,7131659,1.585,6.349,FINAL_HOLD,8,5,"DATA,7131659,1.585,6.349,FINAL_HOLD,8,5.000"
250.155674,7131759,1.585,6.356,FINAL_HOLD,8,5,"DATA,7131759,1.585,6.356,FINAL_HOLD,8,5.000"
250.2502722,7131859,1.585,6.359,FINAL_HOLD,8,5,"DATA,7131859,1.585,6.359,FINAL_HOLD,8,5.000"
250.3625311,7131959,1.585,6.32,FINAL_HOLD,8,5,"DATA,7131959,1.585,6.320,FINAL_HOLD,8,5.000"
250.4568879,7132059,1.585,6.361,FINAL_HOLD,8,5,"DATA,7132059,1.585,6.361,FINAL_HOLD,8,5.000"
250.552748,7132159,1.584,6.349,FINAL_HOLD,8,5,"DATA,7132159,1.584,6.349,FINAL_HOLD,8,5.000"
250.6489502,7132259,1.584,6.36,FINAL_HOLD,8,5,"DATA,7132259,1.584,6.360,FINAL_HOLD,8,5.000"
250.7597349,7132359,1.584,6.341,FINAL_HOLD,8,5,"DATA,7132359,1.584,6.341,FINAL_HOLD,8,5.000"
250.8550724,7132459,1.584,6.318,FINAL_HOLD,8,5,"DATA,7132459,1.584,6.318,FINAL_HOLD,8,5.000"
250.9504137,7132559,1.584,6.346,FINAL_HOLD,8,5,"DATA,7132559,1.584,6.346,FINAL_HOLD,8,5.000"
251.061744,7132659,1.584,6.333,FINAL_HOLD,8,5,"DATA,7132659,1.584,6.333,FINAL_HOLD,8,5.000"
251.1559664,7132759,1.584,6.353,FINAL_HOLD,8,5,"DATA,7132759,1.584,6.353,FINAL_HOLD,8,5.000"
251.2505036,7132859,1.584,6.332,FINAL_HOLD,8,5,"DATA,7132859,1.584,6.332,FINAL_HOLD,8,5.000"
251.3621043,7132959,1.583,6.347,FINAL_HOLD,8,5,"DATA,7132959,1.583,6.347,FINAL_HOLD,8,5.000"
251.4578099,7133059,1.584,6.353,FINAL_HOLD,8,5,"DATA,7133059,1.584,6.353,FINAL_HOLD,8,5.000"
251.5524339,7133159,1.583,6.323,FINAL_HOLD,8,5,"DATA,7133159,1.583,6.323,FINAL_HOLD,8,5.000"
251.6625469,7133259,1.583,6.324,FINAL_HOLD,8,5,"DATA,7133259,1.583,6.324,FINAL_HOLD,8,5.000"
251.7579425,7133359,1.583,6.329,FINAL_HOLD,8,5,"DATA,7133359,1.583,6.329,FINAL_HOLD,8,5.000"
251.8526588,7133459,1.583,6.315,FINAL_HOLD,8,5,"DATA,7133459,1.583,6.315,FINAL_HOLD,8,5.000"
251.9487744,7133559,1.583,6.311,FINAL_HOLD,8,5,"DATA,7133559,1.583,6.311,FINAL_HOLD,8,5.000"
252.0577397,7133659,1.583,6.303,FINAL_HOLD,8,5,"DATA,7133659,1.583,6.303,FINAL_HOLD,8,5.000"
252.1530026,7133759,1.583,6.273,FINAL_HOLD,8,5,"DATA,7133759,1.583,6.273,FINAL_HOLD,8,5.000"
252.2634121,7133859,1.583,6.373,FINAL_HOLD,8,5,"DATA,7133859,1.583,6.373,FINAL_HOLD,8,5.000"
252.3583173,7133959,1.582,6.353,FINAL_HOLD,8,5,"DATA,7133959,1.582,6.353,FINAL_HOLD,8,5.000"
252.5249576,7134059,1.582,6.35,FINAL_HOLD,8,5,"DATA,7134059,1.582,6.350,FINAL_HOLD,8,5.000"
252.5494899,7134159,1.582,6.345,FINAL_HOLD,8,5,"DATA,7134159,1.582,6.345,FINAL_HOLD,8,5.000"
252.7100462,7134259,1.582,6.335,FINAL_HOLD,8,5,"DATA,7134259,1.582,6.335,FINAL_HOLD,8,5.000"
252.7563692,7134359,1.582,6.366,FINAL_HOLD,8,5,"DATA,7134359,1.582,6.366,FINAL_HOLD,8,5.000"
252.851819,7134459,1.582,6.34,FINAL_HOLD,8,5,"DATA,7134459,1.582,6.340,FINAL_HOLD,8,5.000"
252.9634054,7134559,1.581,6.347,FINAL_HOLD,8,5,"DATA,7134559,1.581,6.347,FINAL_HOLD,8,5.000"
253.058408,7134659,1.581,6.33,FINAL_HOLD,8,5,"DATA,7134659,1.581,6.330,FINAL_HOLD,8,5.000"
253.1541423,7134759,1.581,6.33,FINAL_HOLD,8,5,"DATA,7134759,1.581,6.330,FINAL_HOLD,8,5.000"
253.2650433,7134859,1.581,6.308,FINAL_HOLD,8,5,"DATA,7134859,1.581,6.308,FINAL_HOLD,8,5.000"
253.3606396,7134959,1.581,6.326,FINAL_HOLD,8,5,"DATA,7134959,1.581,6.326,FINAL_HOLD,8,5.000"
253.4564758,7135059,1.581,6.3,FINAL_HOLD,8,5,"DATA,7135059,1.581,6.300,FINAL_HOLD,8,5.000"
253.5534012,7135159,1.581,5.547,FINAL_HOLD,8,5,"DATA,7135159,1.581,5.547,FINAL_HOLD,8,5.000"
253.6539685,7135259,1.581,6.323,FINAL_HOLD,8,5,"DATA,7135259,1.581,6.323,FINAL_HOLD,8,5.000"
253.7541913,7135359,1.58,6.299,FINAL_HOLD,8,5,"DATA,7135359,1.580,6.299,FINAL_HOLD,8,5.000"
253.865728,7135459,1.58,6.288,FINAL_HOLD,8,5,"DATA,7135459,1.580,6.288,FINAL_HOLD,8,5.000"
253.9558113,7135559,1.58,6.291,FINAL_HOLD,8,5,"DATA,7135559,1.580,6.291,FINAL_HOLD,8,5.000"
254.0526907,7135659,1.58,6.277,FINAL_HOLD,8,5,"DATA,7135659,1.580,6.277,FINAL_HOLD,8,5.000"
254.1548233,7135759,1.58,5.62,FINAL_HOLD,8,5,"DATA,7135759,1.580,5.620,FINAL_HOLD,8,5.000"
254.2536031,7135859,1.58,6.277,FINAL_HOLD,8,5,"DATA,7135859,1.580,6.277,FINAL_HOLD,8,5.000"
254.3821012,7135959,1.579,6.283,FINAL_HOLD,8,5,"DATA,7135959,1.579,6.283,FINAL_HOLD,8,5.000"
254.4619773,7136059,1.579,6.263,FINAL_HOLD,8,5,"DATA,7136059,1.579,6.263,FINAL_HOLD,8,5.000"
254.5555633,7136159,1.579,6.222,FINAL_HOLD,8,5,"DATA,7136159,1.579,6.222,FINAL_HOLD,8,5.000"
254.6522581,7136259,1.579,6.235,FINAL_HOLD,8,5,"DATA,7136259,1.579,6.235,FINAL_HOLD,8,5.000"
254.7552385,7136359,1.579,6.25,FINAL_HOLD,8,5,"DATA,7136359,1.579,6.250,FINAL_HOLD,8,5.000"
254.8541659,7136459,1.579,6.224,FINAL_HOLD,8,5,"DATA,7136459,1.579,6.224,FINAL_HOLD,8,5.000"
254.9523582,7136559,1.578,6.22,FINAL_HOLD,8,5,"DATA,7136559,1.578,6.220,FINAL_HOLD,8,5.000"
255.0523391,7136659,1.578,6.241,FINAL_HOLD,8,5,"DATA,7136659,1.578,6.241,FINAL_HOLD,8,5.000"
255.1645876,7136759,1.578,6.227,FINAL_HOLD,8,5,"DATA,7136759,1.578,6.227,FINAL_HOLD,8,5.000"
255.2605383,7136859,1.578,6.216,FINAL_HOLD,8,5,"DATA,7136859,1.578,6.216,FINAL_HOLD,8,5.000"
255.3548873,7136959,1.578,6.21,FINAL_HOLD,8,5,"DATA,7136959,1.578,6.210,FINAL_HOLD,8,5.000"
255.4661461,7137059,1.578,6.203,FINAL_HOLD,8,5,"DATA,7137059,1.578,6.203,FINAL_HOLD,8,5.000"
255.5623704,7137159,1.578,6.208,FINAL_HOLD,8,5,"DATA,7137159,1.578,6.208,FINAL_HOLD,8,5.000"
255.6579888,7137259,1.578,6.195,FINAL_HOLD,8,5,"DATA,7137259,1.578,6.195,FINAL_HOLD,8,5.000"
255.7527931,7137359,1.578,6.18,FINAL_HOLD,8,5,"DATA,7137359,1.578,6.180,FINAL_HOLD,8,5.000"
255.8547941,7137459,1.577,6.213,FINAL_HOLD,8,5,"DATA,7137459,1.577,6.213,FINAL_HOLD,8,5.000"
255.95388,7137559,1.577,6.195,FINAL_HOLD,8,5,"DATA,7137559,1.577,6.195,FINAL_HOLD,8,5.000"
256.0679839,7137659,1.577,6.18,FINAL_HOLD,8,5,"DATA,7137659,1.577,6.180,FINAL_HOLD,8,5.000"
256.1643581,7137759,1.577,6.174,FINAL_HOLD,8,5,"DATA,7137759,1.577,6.174,FINAL_HOLD,8,5.000"
256.2545407,7137859,1.577,6.176,FINAL_HOLD,8,5,"DATA,7137859,1.577,6.176,FINAL_HOLD,8,5.000"
256.3541687,7137959,1.576,6.158,FINAL_HOLD,8,5,"DATA,7137959,1.576,6.158,FINAL_HOLD,8,5.000"
256.46602,7138059,1.576,6.169,FINAL_HOLD,8,5,"DATA,7138059,1.576,6.169,FINAL_HOLD,8,5.000"
256.5543396,7138159,1.576,6.154,FINAL_HOLD,8,5,"DATA,7138159,1.576,6.154,FINAL_HOLD,8,5.000"
256.6706463,7138259,1.576,6.17,FINAL_HOLD,8,5,"DATA,7138259,1.576,6.170,FINAL_HOLD,8,5.000"
256.766405,7138359,1.575,6.148,FINAL_HOLD,8,5,"DATA,7138359,1.575,6.148,FINAL_HOLD,8,5.000"
256.8540461,7138459,1.575,6.146,FINAL_HOLD,8,5,"DATA,7138459,1.575,6.146,FINAL_HOLD,8,5.000"
256.9679499,7138559,1.575,6.14,FINAL_HOLD,8,5,"DATA,7138559,1.575,6.140,FINAL_HOLD,8,5.000"
257.0686255,7138659,1.575,6.134,FINAL_HOLD,8,5,"DATA,7138659,1.575,6.134,FINAL_HOLD,8,5.000"
257.1562952,7138759,1.575,6.149,FINAL_HOLD,8,5,"DATA,7138759,1.575,6.149,FINAL_HOLD,8,5.000"
257.2680473,7138859,1.575,6.13,FINAL_HOLD,8,5,"DATA,7138859,1.575,6.130,FINAL_HOLD,8,5.000"
257.3628887,7138959,1.575,6.132,FINAL_HOLD,8,5,"DATA,7138959,1.575,6.132,FINAL_HOLD,8,5.000"
257.45857,7139059,1.575,6.138,FINAL_HOLD,8,5,"DATA,7139059,1.575,6.138,FINAL_HOLD,8,5.000"
257.5545839,7139159,1.574,6.131,FINAL_HOLD,8,5,"DATA,7139159,1.574,6.131,FINAL_HOLD,8,5.000"
257.669583,7139259,1.574,6.147,FINAL_HOLD,8,5,"DATA,7139259,1.574,6.147,FINAL_HOLD,8,5.000"
257.765466,7139359,1.574,6.132,FINAL_HOLD,8,5,"DATA,7139359,1.574,6.132,FINAL_HOLD,8,5.000"
257.8610682,7139459,1.573,6.119,FINAL_HOLD,8,5,"DATA,7139459,1.573,6.119,FINAL_HOLD,8,5.000"
257.9575056,7139559,1.573,6.148,FINAL_HOLD,8,5,"DATA,7139559,1.573,6.148,FINAL_HOLD,8,5.000"
258.0673873,7139659,1.573,6.137,FINAL_HOLD,8,5,"DATA,7139659,1.573,6.137,FINAL_HOLD,8,5.000"
258.1702465,7139759,1.573,6.163,FINAL_HOLD,8,5,"DATA,7139759,1.573,6.163,FINAL_HOLD,8,5.000"
258.2610218,7139859,1.573,6.134,FINAL_HOLD,8,5,"DATA,7139859,1.573,6.134,FINAL_HOLD,8,5.000"
258.3696568,7139959,1.573,6.143,FINAL_HOLD,8,5,"DATA,7139959,1.573,6.143,FINAL_HOLD,8,5.000"
258.4676414,7140059,1.573,6.144,FINAL_HOLD,8,5,"DATA,7140059,1.573,6.144,FINAL_HOLD,8,5.000"
258.562062,7140159,1.573,6.14,FINAL_HOLD,8,5,"DATA,7140159,1.573,6.140,FINAL_HOLD,8,5.000"
258.6575576,7140259,1.573,6.138,FINAL_HOLD,8,5,"DATA,7140259,1.573,6.138,FINAL_HOLD,8,5.000"
258.7695456,7140359,1.572,6.135,FINAL_HOLD,8,5,"DATA,7140359,1.572,6.135,FINAL_HOLD,8,5.000"
258.8649606,7140459,1.572,6.136,FINAL_HOLD,8,5,"DATA,7140459,1.572,6.136,FINAL_HOLD,8,5.000"
258.9602786,7140559,1.572,6.151,FINAL_HOLD,8,5,"DATA,7140559,1.572,6.151,FINAL_HOLD,8,5.000"
259.0561044,7140659,1.572,6.142,FINAL_HOLD,8,5,"DATA,7140659,1.572,6.142,FINAL_HOLD,8,5.000"
259.1620486,7140759,1.572,6.15,FINAL_HOLD,8,5,"DATA,7140759,1.572,6.150,FINAL_HOLD,8,5.000"
259.2562471,7140859,1.572,6.148,FINAL_HOLD,8,5,"DATA,7140859,1.572,6.148,FINAL_HOLD,8,5.000"
259.3709771,7140959,1.572,6.145,FINAL_HOLD,8,5,"DATA,7140959,1.572,6.145,FINAL_HOLD,8,5.000"
259.4667192,7141059,1.571,6.149,FINAL_HOLD,8,5,"DATA,7141059,1.571,6.149,FINAL_HOLD,8,5.000"
259.5621193,7141159,1.572,6.163,FINAL_HOLD,8,5,"DATA,7141159,1.572,6.163,FINAL_HOLD,8,5.000"
259.6577459,7141259,1.571,6.154,FINAL_HOLD,8,5,"DATA,7141259,1.571,6.154,FINAL_HOLD,8,5.000"
259.7684428,7141359,1.571,6.185,FINAL_HOLD,8,5,"DATA,7141359,1.571,6.185,FINAL_HOLD,8,5.000"
259.8639656,7141459,1.571,6.177,FINAL_HOLD,8,5,"DATA,7141459,1.571,6.177,FINAL_HOLD,8,5.000"
259.9596506,7141559,1.571,6.175,FINAL_HOLD,8,5,"DATA,7141559,1.571,6.175,FINAL_HOLD,8,5.000"
260.0711241,7141659,1.571,6.179,FINAL_HOLD,8,5,"DATA,7141659,1.571,6.179,FINAL_HOLD,8,5.000"
260.1663986,7141759,1.571,6.186,FINAL_HOLD,8,5,"DATA,7141759,1.571,6.186,FINAL_HOLD,8,5.000"
260.2607935,7141859,1.57,6.204,FINAL_HOLD,8,5,"DATA,7141859,1.570,6.204,FINAL_HOLD,8,5.000"
260.3715807,7141959,1.57,6.202,FINAL_HOLD,8,5,"DATA,7141959,1.570,6.202,FINAL_HOLD,8,5.000"
260.4677819,7142059,1.57,6.211,FINAL_HOLD,8,5,"DATA,7142059,1.570,6.211,FINAL_HOLD,8,5.000"
