time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
208.560831,1033156,1.563,14.386,LOW_HOLD,5,1.5,1,0,8,"DATA,1033156,1.563,14.386,LOW_HOLD,5,1.500,1,0,8.00"
208.6695445,1033256,1.565,14.416,LOW_HOLD,5,1.5,1,0,8.1,"DATA,1033256,1.565,14.416,LOW_HOLD,5,1.500,1,0,8.10"
208.7668076,1033356,1.567,14.381,LOW_HOLD,5,1.5,1,0,8.2,"DATA,1033356,1.567,14.381,LOW_HOLD,5,1.500,1,0,8.20"
208.8755896,1033456,1.567,14.404,LOW_HOLD,5,1.5,1,0,8.3,"DATA,1033456,1.567,14.404,LOW_HOLD,5,1.500,1,0,8.30"
208.9712898,1033556,1.568,14.414,LOW_HOLD,5,1.5,1,0,8.4,"DATA,1033556,1.568,14.414,LOW_HOLD,5,1.500,1,0,8.40"
209.0659969,1033656,1.569,14.401,LOW_HOLD,5,1.5,1,0,8.5,"DATA,1033656,1.569,14.401,LOW_HOLD,5,1.500,1,0,8.50"
209.1623666,1033756,1.57,14.409,LOW_HOLD,5,1.5,1,0,8.6,"DATA,1033756,1.570,14.409,LOW_HOLD,5,1.500,1,0,8.60"
209.2736628,1033856,1.571,14.392,LOW_HOLD,5,1.5,1,0,8.7,"DATA,1033856,1.571,14.392,LOW_HOLD,5,1.500,1,0,8.70"
209.3690113,1033956,1.572,14.37,LOW_HOLD,5,1.5,1,0,8.8,"DATA,1033956,1.572,14.370,LOW_HOLD,5,1.500,1,0,8.80"
209.4635033,1034056,1.573,14.389,LOW_HOLD,5,1.5,1,0,8.9,"DATA,1034056,1.573,14.389,LOW_HOLD,5,1.500,1,0,8.90"
209.5743477,1034156,1.573,14.387,LOW_HOLD,5,1.5,1,0,9,"DATA,1034156,1.573,14.387,LOW_HOLD,5,1.500,1,0,9.00"
209.6694569,1034256,1.574,14.384,LOW_HOLD,5,1.5,1,0,9.1,"DATA,1034256,1.574,14.384,LOW_HOLD,5,1.500,1,0,9.10"
209.7652001,1034356,1.576,14.417,LOW_HOLD,5,1.5,1,0,9.2,"DATA,1034356,1.576,14.417,LOW_HOLD,5,1.500,1,0,9.20"
209.8764641,1034456,1.577,14.378,LOW_HOLD,5,1.5,1,0,9.3,"DATA,1034456,1.577,14.378,LOW_HOLD,5,1.500,1,0,9.30"
209.9716111,1034556,1.577,14.386,LOW_HOLD,5,1.5,1,0,9.4,"DATA,1034556,1.577,14.386,LOW_HOLD,5,1.500,1,0,9.40"
210.0672054,1034656,1.578,14.363,LOW_HOLD,5,1.5,1,0,9.5,"DATA,1034656,1.578,14.363,LOW_HOLD,5,1.500,1,0,9.50"
210.1631429,1034756,1.579,14.431,LOW_HOLD,5,1.5,1,0,9.6,"DATA,1034756,1.579,14.431,LOW_HOLD,5,1.500,1,0,9.60"
210.273281,1034856,1.58,14.404,LOW_HOLD,5,1.5,1,0,9.7,"DATA,1034856,1.580,14.404,LOW_HOLD,5,1.500,1,0,9.70"
210.3683044,1034956,1.581,14.394,LOW_HOLD,5,1.5,1,0,9.8,"DATA,1034956,1.581,14.394,LOW_HOLD,5,1.500,1,0,9.80"
210.4625912,1035056,1.581,14.125,LOW_HOLD,5,1.5,1,0,9.9,"DATA,1035056,1.581,14.125,LOW_HOLD,5,1.500,1,0,9.90"
210.574313,1035156,1.582,14.253,LOW_HOLD,5,1.5,1,0,10,"DATA,1035156,1.582,14.253,LOW_HOLD,5,1.500,1,0,10.00"
210.6697769,1035256,1.582,13.957,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1035256,1.582,13.957,GO_TO_HIGH,6,4.500,0,0,0.00"
210.765773,1035356,1.541,13.985,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1035356,1.541,13.985,GO_TO_HIGH,6,4.500,0,0,0.00"
210.8767179,1035456,1.52,14.038,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1035456,1.520,14.038,GO_TO_HIGH,6,4.500,0,0,0.00"
210.9718384,1035556,1.521,14.126,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1035556,1.521,14.126,GO_TO_HIGH,6,4.500,0,0,0.00"
211.067274,1035656,1.525,14.087,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1035656,1.525,14.087,GO_TO_HIGH,6,4.500,0,0,0.00"
211.1635155,1035756,1.528,13.863,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1035756,1.528,13.863,GO_TO_HIGH,6,4.500,0,0,0.00"
211.2737294,1035856,1.531,14.052,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1035856,1.531,14.052,GO_TO_HIGH,6,4.500,0,0,0.00"
211.3685206,1035956,1.533,14.086,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1035956,1.533,14.086,GO_TO_HIGH,6,4.500,0,0,0.00"
211.4635124,1036056,1.535,14.221,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036056,1.535,14.221,GO_TO_HIGH,6,4.500,0,0,0.00"
211.5727174,1036156,1.536,13.969,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036156,1.536,13.969,GO_TO_HIGH,6,4.500,0,0,0.00"
211.6670143,1036256,1.538,14.033,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036256,1.538,14.033,GO_TO_HIGH,6,4.500,0,0,0.00"
211.7776051,1036356,1.539,14.015,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036356,1.539,14.015,GO_TO_HIGH,6,4.500,0,0,0.00"
211.8730488,1036456,1.542,14.171,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036456,1.542,14.171,GO_TO_HIGH,6,4.500,0,0,0.00"
211.9690805,1036556,1.543,13.828,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036556,1.543,13.828,GO_TO_HIGH,6,4.500,0,0,0.00"
212.064767,1036656,1.544,14.027,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036656,1.544,14.027,GO_TO_HIGH,6,4.500,0,0,0.00"
212.1752955,1036756,1.545,14.045,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036756,1.545,14.045,GO_TO_HIGH,6,4.500,0,0,0.00"
212.2860612,1036856,1.546,14.191,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036856,1.546,14.191,GO_TO_HIGH,6,4.500,0,0,0.00"
212.3655563,1036956,1.547,14.075,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1036956,1.547,14.075,GO_TO_HIGH,6,4.500,0,0,0.00"
212.4762308,1037056,1.548,13.978,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037056,1.548,13.978,GO_TO_HIGH,6,4.500,0,0,0.00"
212.5711572,1037156,1.551,13.94,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037156,1.551,13.940,GO_TO_HIGH,6,4.500,0,0,0.00"
212.6665153,1037256,1.566,14.126,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037256,1.566,14.126,GO_TO_HIGH,6,4.500,0,0,0.00"
212.7764409,1037356,1.602,14.207,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037356,1.602,14.207,GO_TO_HIGH,6,4.500,0,0,0.00"
212.8718617,1037456,1.692,14.191,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037456,1.692,14.191,GO_TO_HIGH,6,4.500,0,0,0.00"
212.9670301,1037556,1.737,14.25,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037556,1.737,14.250,GO_TO_HIGH,6,4.500,0,0,0.00"
213.0797153,1037656,1.782,14.357,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037656,1.782,14.357,GO_TO_HIGH,6,4.500,0,0,0.00"
213.1742681,1037756,1.826,14.594,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037756,1.826,14.594,GO_TO_HIGH,6,4.500,0,0,0.00"
213.2756109,1037856,1.869,14.649,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037856,1.869,14.649,GO_TO_HIGH,6,4.500,0,0,0.00"
213.3652784,1037956,1.913,14.506,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1037956,1.913,14.506,GO_TO_HIGH,6,4.500,0,0,0.00"
213.4760609,1038056,1.96,14.641,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038056,1.960,14.641,GO_TO_HIGH,6,4.500,0,0,0.00"
213.5717056,1038156,2.008,14.951,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038156,2.008,14.951,GO_TO_HIGH,6,4.500,0,0,0.00"
213.6670969,1038256,2.058,14.925,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038256,2.058,14.925,GO_TO_HIGH,6,4.500,0,0,0.00"
213.7787156,1038356,2.105,14.992,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038356,2.105,14.992,GO_TO_HIGH,6,4.500,0,0,0.00"
213.8731169,1038456,2.148,15.219,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038456,2.148,15.219,GO_TO_HIGH,6,4.500,0,0,0.00"
213.9684241,1038556,2.238,14.691,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038556,2.238,14.691,GO_TO_HIGH,6,4.500,0,0,0.00"
214.0786549,1038656,2.283,15.471,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038656,2.283,15.471,GO_TO_HIGH,6,4.500,0,0,0.00"
214.1730962,1038756,2.333,15.377,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038756,2.333,15.377,GO_TO_HIGH,6,4.500,0,0,0.00"
214.2684676,1038856,2.389,15.569,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038856,2.389,15.569,GO_TO_HIGH,6,4.500,0,0,0.00"
214.3667206,1038956,2.438,15.857,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1038956,2.438,15.857,GO_TO_HIGH,6,4.500,0,0,0.00"
214.4731918,1039056,2.49,15.962,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039056,2.490,15.962,GO_TO_HIGH,6,4.500,0,0,0.00"
214.5686257,1039156,2.539,15.989,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039156,2.539,15.989,GO_TO_HIGH,6,4.500,0,0,0.00"
214.6809764,1039256,2.588,16.151,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039256,2.588,16.151,GO_TO_HIGH,6,4.500,0,0,0.00"
214.7760659,1039356,2.64,16.3,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039356,2.640,16.300,GO_TO_HIGH,6,4.500,0,0,0.00"
214.8715416,1039456,2.692,16.432,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039456,2.692,16.432,GO_TO_HIGH,6,4.500,0,0,0.00"
214.9675301,1039556,2.797,16.529,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039556,2.797,16.529,GO_TO_HIGH,6,4.500,0,0,0.00"
215.0790569,1039656,2.848,16.427,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039656,2.848,16.427,GO_TO_HIGH,6,4.500,0,0,0.00"
215.1737611,1039756,2.895,16.737,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039756,2.895,16.737,GO_TO_HIGH,6,4.500,0,0,0.00"
215.2692961,1039856,2.944,16.855,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039856,2.944,16.855,GO_TO_HIGH,6,4.500,0,0,0.00"
215.3801024,1039956,2.994,16.943,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1039956,2.994,16.943,GO_TO_HIGH,6,4.500,0,0,0.00"
215.4755791,1040056,3.042,16.952,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040056,3.042,16.952,GO_TO_HIGH,6,4.500,0,0,0.00"
215.5700856,1040156,3.089,17.073,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040156,3.089,17.073,GO_TO_HIGH,6,4.500,0,0,0.00"
215.6813356,1040256,3.137,17.08,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040256,3.137,17.080,GO_TO_HIGH,6,4.500,0,0,0.00"
215.7764485,1040356,3.182,17.233,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040356,3.182,17.233,GO_TO_HIGH,6,4.500,0,0,0.00"
215.8717542,1040456,3.225,17.108,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040456,3.225,17.108,GO_TO_HIGH,6,4.500,0,0,0.00"
215.98317,1040556,3.306,17.319,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040556,3.306,17.319,GO_TO_HIGH,6,4.500,0,0,0.00"
216.0783222,1040656,3.347,17.485,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040656,3.347,17.485,GO_TO_HIGH,6,4.500,0,0,0.00"
216.1730085,1040756,3.39,17.626,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040756,3.390,17.626,GO_TO_HIGH,6,4.500,0,0,0.00"
216.2686118,1040856,3.438,17.74,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040856,3.438,17.740,GO_TO_HIGH,6,4.500,0,0,0.00"
216.3805831,1040956,3.489,17.666,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1040956,3.489,17.666,GO_TO_HIGH,6,4.500,0,0,0.00"
216.4756664,1041056,3.539,17.675,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041056,3.539,17.675,GO_TO_HIGH,6,4.500,0,0,0.00"
216.5697867,1041156,3.588,17.818,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041156,3.588,17.818,GO_TO_HIGH,6,4.500,0,0,0.00"
216.6818462,1041256,3.642,18.134,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041256,3.642,18.134,GO_TO_HIGH,6,4.500,0,0,0.00"
216.7768158,1041356,3.704,18.037,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041356,3.704,18.037,GO_TO_HIGH,6,4.500,0,0,0.00"
216.8723297,1041456,3.769,18.189,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041456,3.769,18.189,GO_TO_HIGH,6,4.500,0,0,0.00"
216.9673354,1041556,3.829,18.305,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041556,3.829,18.305,GO_TO_HIGH,6,4.500,0,0,0.00"
217.0791559,1041656,3.935,18.432,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041656,3.935,18.432,GO_TO_HIGH,6,4.500,0,0,0.00"
217.1747038,1041756,3.989,18.46,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041756,3.989,18.460,GO_TO_HIGH,6,4.500,0,0,0.00"
217.2701523,1041856,4.047,18.319,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041856,4.047,18.319,GO_TO_HIGH,6,4.500,0,0,0.00"
217.3806871,1041956,4.103,18.477,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1041956,4.103,18.477,GO_TO_HIGH,6,4.500,0,0,0.00"
217.4759385,1042056,4.158,18.71,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1042056,4.158,18.710,GO_TO_HIGH,6,4.500,0,0,0.00"
217.5709602,1042156,4.21,18.764,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1042156,4.210,18.764,GO_TO_HIGH,6,4.500,0,0,0.00"
217.6813932,1042256,4.26,18.733,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1042256,4.260,18.733,GO_TO_HIGH,6,4.500,0,0,0.00"
217.7764692,1042356,4.309,18.856,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1042356,4.309,18.856,GO_TO_HIGH,6,4.500,0,0,0.00"
217.8715078,1042456,4.362,18.961,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1042456,4.362,18.961,GO_TO_HIGH,6,4.500,0,0,0.00"
217.9827908,1042556,4.414,19.114,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1042556,4.414,19.114,GO_TO_HIGH,6,4.500,0,0,0.00"
218.077424,1042656,4.513,18.911,GO_TO_HIGH,6,4.5,0,0,0,"DATA,1042656,4.513,18.911,GO_TO_HIGH,6,4.500,0,0,0.00"
218.1733146,1042756,4.581,19.582,HIGH_HOLD,6,4.5,0,0,0.1,"DATA,1042756,4.581,19.582,HIGH_HOLD,6,4.500,0,0,0.10"
218.2684666,1042856,4.651,19.3,HIGH_HOLD,6,4.5,0,0,0.2,"DATA,1042856,4.651,19.300,HIGH_HOLD,6,4.500,0,0,0.20"
218.3806188,1042956,4.684,19.4,HIGH_HOLD,6,4.5,0,0,0.3,"DATA,1042956,4.684,19.400,HIGH_HOLD,6,4.500,0,0,0.30"
218.4761871,1043056,4.667,19.484,HIGH_HOLD,6,4.5,0,0,0.4,"DATA,1043056,4.667,19.484,HIGH_HOLD,6,4.500,0,0,0.40"
218.571745,1043156,4.642,19.357,HIGH_HOLD,6,4.5,0,0,0.5,"DATA,1043156,4.642,19.357,HIGH_HOLD,6,4.500,0,0,0.50"
218.6831481,1043256,4.621,19.165,HIGH_HOLD,6,4.5,0,0,0.6,"DATA,1043256,4.621,19.165,HIGH_HOLD,6,4.500,0,0,0.60"
218.7783232,1043356,4.602,19.269,HIGH_HOLD,6,4.5,0,0,0.7,"DATA,1043356,4.602,19.269,HIGH_HOLD,6,4.500,0,0,0.70"
218.8735369,1043456,4.586,19.38,HIGH_HOLD,6,4.5,0,0,0.8,"DATA,1043456,4.586,19.380,HIGH_HOLD,6,4.500,0,0,0.80"
218.9687988,1043556,4.572,19.374,HIGH_HOLD,6,4.5,0,0,0.9,"DATA,1043556,4.572,19.374,HIGH_HOLD,6,4.500,0,0,0.90"
219.0805656,1043656,4.559,19.558,HIGH_HOLD,6,4.5,0,0,1,"DATA,1043656,4.559,19.558,HIGH_HOLD,6,4.500,0,0,1.00"
219.1757111,1043756,4.536,19.567,HIGH_HOLD,6,4.5,0,0,1.1,"DATA,1043756,4.536,19.567,HIGH_HOLD,6,4.500,0,0,1.10"
219.2710463,1043856,4.525,19.553,HIGH_HOLD,6,4.5,0,0,1.2,"DATA,1043856,4.525,19.553,HIGH_HOLD,6,4.500,0,0,1.20"
219.3819394,1043956,4.516,19.545,HIGH_HOLD,6,4.5,0,0,1.3,"DATA,1043956,4.516,19.545,HIGH_HOLD,6,4.500,0,0,1.30"
219.4769517,1044056,4.507,19.541,HIGH_HOLD,6,4.5,0,0,1.4,"DATA,1044056,4.507,19.541,HIGH_HOLD,6,4.500,0,0,1.40"
219.5704347,1044156,4.5,19.569,HIGH_HOLD,6,4.5,0,0,1.5,"DATA,1044156,4.500,19.569,HIGH_HOLD,6,4.500,0,0,1.50"
219.681529,1044256,4.493,19.53,HIGH_HOLD,6,4.5,0,0,1.6,"DATA,1044256,4.493,19.530,HIGH_HOLD,6,4.500,0,0,1.60"
219.7774043,1044356,4.486,19.55,HIGH_HOLD,6,4.5,0,0,1.7,"DATA,1044356,4.486,19.550,HIGH_HOLD,6,4.500,0,0,1.70"
219.8739596,1044456,4.48,19.539,HIGH_HOLD,6,4.5,0,0,1.8,"DATA,1044456,4.480,19.539,HIGH_HOLD,6,4.500,0,0,1.80"
219.9824715,1044556,4.474,19.572,HIGH_HOLD,6,4.5,0,0,1.9,"DATA,1044556,4.474,19.572,HIGH_HOLD,6,4.500,0,0,1.90"
220.0779459,1044656,4.468,19.55,HIGH_HOLD,6,4.5,0,0,2,"DATA,1044656,4.468,19.550,HIGH_HOLD,6,4.500,0,0,2.00"
220.1727136,1044756,4.458,19.528,HIGH_HOLD,6,4.5,0,0,2.1,"DATA,1044756,4.458,19.528,HIGH_HOLD,6,4.500,0,0,2.10"
220.2829561,1044856,4.452,19.55,HIGH_HOLD,6,4.5,0,0,2.2,"DATA,1044856,4.452,19.550,HIGH_HOLD,6,4.500,0,0,2.20"
220.3783445,1044956,4.447,19.521,HIGH_HOLD,6,4.5,0,0,2.3,"DATA,1044956,4.447,19.521,HIGH_HOLD,6,4.500,0,0,2.30"
220.4730849,1045056,4.443,19.532,HIGH_HOLD,6,4.5,0,0,2.4,"DATA,1045056,4.443,19.532,HIGH_HOLD,6,4.500,0,0,2.40"
220.6003404,1045156,4.438,19.519,HIGH_HOLD,6,4.5,0,0,2.5,"DATA,1045156,4.438,19.519,HIGH_HOLD,6,4.500,0,0,2.50"
220.6811742,1045256,4.434,19.552,HIGH_HOLD,6,4.5,0,0,2.6,"DATA,1045256,4.434,19.552,HIGH_HOLD,6,4.500,0,0,2.60"
220.7749099,1045356,4.43,19.452,HIGH_HOLD,6,4.5,0,0,2.7,"DATA,1045356,4.430,19.452,HIGH_HOLD,6,4.500,0,0,2.70"
220.8692021,1045456,4.426,19.497,HIGH_HOLD,6,4.5,0,0,2.8,"DATA,1045456,4.426,19.497,HIGH_HOLD,6,4.500,0,0,2.80"
220.9799806,1045556,4.422,19.512,HIGH_HOLD,6,4.5,0,0,2.9,"DATA,1045556,4.422,19.512,HIGH_HOLD,6,4.500,0,0,2.90"
221.0761245,1045656,4.418,19.528,HIGH_HOLD,6,4.5,0,0,3,"DATA,1045656,4.418,19.528,HIGH_HOLD,6,4.500,0,0,3.00"
221.1707589,1045756,4.411,19.108,HIGH_HOLD,6,4.5,0,0,3.1,"DATA,1045756,4.411,19.108,HIGH_HOLD,6,4.500,0,0,3.10"
221.282065,1045856,4.408,19.119,HIGH_HOLD,6,4.5,0,0,3.2,"DATA,1045856,4.408,19.119,HIGH_HOLD,6,4.500,0,0,3.20"
221.3771055,1045956,4.404,19.251,HIGH_HOLD,6,4.5,0,0,3.3,"DATA,1045956,4.404,19.251,HIGH_HOLD,6,4.500,0,0,3.30"
221.4881247,1046056,4.402,19.379,HIGH_HOLD,6,4.5,0,0,3.4,"DATA,1046056,4.402,19.379,HIGH_HOLD,6,4.500,0,0,3.40"
221.5841597,1046156,4.4,19.097,HIGH_HOLD,6,4.5,0,0,3.5,"DATA,1046156,4.400,19.097,HIGH_HOLD,6,4.500,0,0,3.50"
221.679453,1046256,4.399,19.09,HIGH_HOLD,6,4.5,0,0,3.6,"DATA,1046256,4.399,19.090,HIGH_HOLD,6,4.500,0,0,3.60"
221.7752802,1046356,4.397,19.221,HIGH_HOLD,6,4.5,0,0,3.7,"DATA,1046356,4.397,19.221,HIGH_HOLD,6,4.500,0,0,3.70"
221.8708576,1046456,4.397,19.357,HIGH_HOLD,6,4.5,0,0,3.8,"DATA,1046456,4.397,19.357,HIGH_HOLD,6,4.500,0,0,3.80"
221.9823756,1046556,4.4,18.927,HIGH_HOLD,6,4.5,0,0,3.9,"DATA,1046556,4.400,18.927,HIGH_HOLD,6,4.500,0,0,3.90"
222.0778945,1046656,4.431,19.057,HIGH_HOLD,6,4.5,0,0,4,"DATA,1046656,4.431,19.057,HIGH_HOLD,6,4.500,0,0,4.00"
222.1738031,1046756,4.48,19.652,HIGH_HOLD,6,4.5,0,0,4.1,"DATA,1046756,4.480,19.652,HIGH_HOLD,6,4.500,0,0,4.10"
222.2861954,1046856,4.562,19.611,HIGH_HOLD,6,4.5,0,0,4.2,"DATA,1046856,4.562,19.611,HIGH_HOLD,6,4.500,0,0,4.20"
222.3810339,1046956,4.587,19.618,HIGH_HOLD,6,4.5,0,0,4.3,"DATA,1046956,4.587,19.618,HIGH_HOLD,6,4.500,0,0,4.30"
222.4758044,1047056,4.587,19.228,HIGH_HOLD,6,4.5,0,0,4.4,"DATA,1047056,4.587,19.228,HIGH_HOLD,6,4.500,0,0,4.40"
222.585443,1047156,4.581,19.402,HIGH_HOLD,6,4.5,0,0,4.5,"DATA,1047156,4.581,19.402,HIGH_HOLD,6,4.500,0,0,4.50"
222.6813491,1047256,4.575,19.354,HIGH_HOLD,6,4.5,0,0,4.6,"DATA,1047256,4.575,19.354,HIGH_HOLD,6,4.500,0,0,4.60"
222.7776151,1047356,4.568,19.58,HIGH_HOLD,6,4.5,0,0,4.7,"DATA,1047356,4.568,19.580,HIGH_HOLD,6,4.500,0,0,4.70"
222.8726254,1047456,4.56,19.639,HIGH_HOLD,6,4.5,0,0,4.8,"DATA,1047456,4.560,19.639,HIGH_HOLD,6,4.500,0,0,4.80"
222.9837445,1047556,4.553,19.599,HIGH_HOLD,6,4.5,0,0,4.9,"DATA,1047556,4.553,19.599,HIGH_HOLD,6,4.500,0,0,4.90"
223.079272,1047656,4.548,19.609,HIGH_HOLD,6,4.5,0,0,5,"DATA,1047656,4.548,19.609,HIGH_HOLD,6,4.500,0,0,5.00"
223.1747711,1047756,4.544,19.587,HIGH_HOLD,6,4.5,0,0,5.1,"DATA,1047756,4.544,19.587,HIGH_HOLD,6,4.500,0,0,5.10"
223.2858446,1047856,4.536,19.629,HIGH_HOLD,6,4.5,0,0,5.2,"DATA,1047856,4.536,19.629,HIGH_HOLD,6,4.500,0,0,5.20"
223.3820585,1047956,4.532,19.618,HIGH_HOLD,6,4.5,0,0,5.3,"DATA,1047956,4.532,19.618,HIGH_HOLD,6,4.500,0,0,5.30"
223.4751253,1048056,4.529,19.589,HIGH_HOLD,6,4.5,0,0,5.4,"DATA,1048056,4.529,19.589,HIGH_HOLD,6,4.500,0,0,5.40"
223.5865425,1048156,4.526,19.635,HIGH_HOLD,6,4.5,0,0,5.5,"DATA,1048156,4.526,19.635,HIGH_HOLD,6,4.500,0,0,5.50"
223.6820425,1048256,4.523,19.61,HIGH_HOLD,6,4.5,0,0,5.6,"DATA,1048256,4.523,19.610,HIGH_HOLD,6,4.500,0,0,5.60"
223.7774992,1048356,4.52,19.598,HIGH_HOLD,6,4.5,0,0,5.7,"DATA,1048356,4.520,19.598,HIGH_HOLD,6,4.500,0,0,5.70"
223.8715272,1048456,4.516,19.614,HIGH_HOLD,6,4.5,0,0,5.8,"DATA,1048456,4.516,19.614,HIGH_HOLD,6,4.500,0,0,5.80"
223.9839601,1048556,4.514,19.633,HIGH_HOLD,6,4.5,0,0,5.9,"DATA,1048556,4.514,19.633,HIGH_HOLD,6,4.500,0,0,5.90"
224.0787795,1048656,4.511,19.604,HIGH_HOLD,6,4.5,0,0,6,"DATA,1048656,4.511,19.604,HIGH_HOLD,6,4.500,0,0,6.00"
224.1736736,1048756,4.508,19.594,HIGH_HOLD,6,4.5,0,0,6.1,"DATA,1048756,4.508,19.594,HIGH_HOLD,6,4.500,0,0,6.10"
224.2848805,1048856,4.505,19.591,HIGH_HOLD,6,4.5,0,0,6.2,"DATA,1048856,4.505,19.591,HIGH_HOLD,6,4.500,0,0,6.20"
224.3790503,1048956,4.5,19.607,HIGH_HOLD,6,4.5,0,0,6.3,"DATA,1048956,4.500,19.607,HIGH_HOLD,6,4.500,0,0,6.30"
224.473298,1049056,4.498,19.597,HIGH_HOLD,6,4.5,0,0,6.4,"DATA,1049056,4.498,19.597,HIGH_HOLD,6,4.500,0,0,6.40"
224.5847432,1049156,4.495,19.616,HIGH_HOLD,6,4.5,0,0,6.5,"DATA,1049156,4.495,19.616,HIGH_HOLD,6,4.500,0,0,6.50"
224.6798561,1049256,4.493,19.612,HIGH_HOLD,6,4.5,0,0,6.6,"DATA,1049256,4.493,19.612,HIGH_HOLD,6,4.500,0,0,6.60"
224.7753503,1049356,4.49,19.601,HIGH_HOLD,6,4.5,0,0,6.7,"DATA,1049356,4.490,19.601,HIGH_HOLD,6,4.500,0,0,6.70"
224.886867,1049456,4.488,19.591,HIGH_HOLD,6,4.5,0,0,6.8,"DATA,1049456,4.488,19.591,HIGH_HOLD,6,4.500,0,0,6.80"
224.9818858,1049556,4.486,19.577,HIGH_HOLD,6,4.5,0,0,6.9,"DATA,1049556,4.486,19.577,HIGH_HOLD,6,4.500,0,0,6.90"
225.0765091,1049656,4.484,19.611,HIGH_HOLD,6,4.5,0,0,7,"DATA,1049656,4.484,19.611,HIGH_HOLD,6,4.500,0,0,7.00"
