time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
293.8048987,7744659,1.552,6.818,FINAL_HOLD,8,5,"DATA,7744659,1.552,6.818,FINAL_HOLD,8,5.000"
293.8996408,7744759,1.552,6.791,FINAL_HOLD,8,5,"DATA,7744759,1.552,6.791,FINAL_HOLD,8,5.000"
293.9947034,7744859,1.552,6.792,FINAL_HOLD,8,5,"DATA,7744859,1.552,6.792,FINAL_HOLD,8,5.000"
294.1064685,7744959,1.552,6.802,FINAL_HOLD,8,5,"DATA,7744959,1.552,6.802,FINAL_HOLD,8,5.000"
294.2021019,7745059,1.552,6.78,FINAL_HOLD,8,5,"DATA,7745059,1.552,6.780,FINAL_HOLD,8,5.000"
294.2963887,7745159,1.552,6.783,FINAL_HOLD,8,5,"DATA,7745159,1.552,6.783,FINAL_HOLD,8,5.000"
294.408347,7745259,1.552,6.781,FINAL_HOLD,8,5,"DATA,7745259,1.552,6.781,FINAL_HOLD,8,5.000"
294.5036467,7745359,1.552,6.756,FINAL_HOLD,8,5,"DATA,7745359,1.552,6.756,FINAL_HOLD,8,5.000"
294.5991485,7745459,1.552,6.758,FINAL_HOLD,8,5,"DATA,7745459,1.552,6.758,FINAL_HOLD,8,5.000"
294.7104349,7745559,1.552,6.732,FINAL_HOLD,8,5,"DATA,7745559,1.552,6.732,FINAL_HOLD,8,5.000"
294.8058486,7745659,1.552,6.74,FINAL_HOLD,8,5,"DATA,7745659,1.552,6.740,FINAL_HOLD,8,5.000"
294.9077971,7745759,1.551,6.729,FINAL_HOLD,8,5,"DATA,7745759,1.551,6.729,FINAL_HOLD,8,5.000"
295.0023305,7745859,1.551,6.72,FINAL_HOLD,8,5,"DATA,7745859,1.551,6.720,FINAL_HOLD,8,5.000"
295.0980444,7745959,1.551,6.69,FINAL_HOLD,8,5,"DATA,7745959,1.551,6.690,FINAL_HOLD,8,5.000"
295.2093388,7746059,1.551,6.69,FINAL_HOLD,8,5,"DATA,7746059,1.551,6.690,FINAL_HOLD,8,5.000"
295.3049442,7746159,1.551,6.662,FINAL_HOLD,8,5,"DATA,7746159,1.551,6.662,FINAL_HOLD,8,5.000"
295.399495,7746259,1.551,6.67,FINAL_HOLD,8,5,"DATA,7746259,1.551,6.670,FINAL_HOLD,8,5.000"
295.5103719,7746359,1.551,6.661,FINAL_HOLD,8,5,"DATA,7746359,1.551,6.661,FINAL_HOLD,8,5.000"
295.6062932,7746459,1.551,6.647,FINAL_HOLD,8,5,"DATA,7746459,1.551,6.647,FINAL_HOLD,8,5.000"
295.7016722,7746559,1.551,6.646,FINAL_HOLD,8,5,"DATA,7746559,1.551,6.646,FINAL_HOLD,8,5.000"
295.7971078,7746659,1.551,6.62,FINAL_HOLD,8,5,"DATA,7746659,1.551,6.620,FINAL_HOLD,8,5.000"
295.908932,7746759,1.551,6.611,FINAL_HOLD,8,5,"DATA,7746759,1.551,6.611,FINAL_HOLD,8,5.000"
296.0047739,7746859,1.55,6.593,FINAL_HOLD,8,5,"DATA,7746859,1.550,6.593,FINAL_HOLD,8,5.000"
296.100408,7746959,1.55,6.59,FINAL_HOLD,8,5,"DATA,7746959,1.550,6.590,FINAL_HOLD,8,5.000"
296.1965775,7747059,1.55,6.557,FINAL_HOLD,8,5,"DATA,7747059,1.550,6.557,FINAL_HOLD,8,5.000"
296.3116806,7747159,1.55,6.579,FINAL_HOLD,8,5,"DATA,7747159,1.550,6.579,FINAL_HOLD,8,5.000"
296.403389,7747259,1.55,6.557,FINAL_HOLD,8,5,"DATA,7747259,1.550,6.557,FINAL_HOLD,8,5.000"
296.4989043,7747359,1.55,6.542,FINAL_HOLD,8,5,"DATA,7747359,1.550,6.542,FINAL_HOLD,8,5.000"
296.6106353,7747459,1.55,6.52,FINAL_HOLD,8,5,"DATA,7747459,1.550,6.520,FINAL_HOLD,8,5.000"
296.7057997,7747559,1.55,6.528,FINAL_HOLD,8,5,"DATA,7747559,1.550,6.528,FINAL_HOLD,8,5.000"
296.8010553,7747659,1.55,6.515,FINAL_HOLD,8,5,"DATA,7747659,1.550,6.515,FINAL_HOLD,8,5.000"
296.8970303,7747759,1.55,6.525,FINAL_HOLD,8,5,"DATA,7747759,1.550,6.525,FINAL_HOLD,8,5.000"
297.0082565,7747859,1.55,6.517,FINAL_HOLD,8,5,"DATA,7747859,1.550,6.517,FINAL_HOLD,8,5.000"
297.1038371,7747959,1.55,6.525,FINAL_HOLD,8,5,"DATA,7747959,1.550,6.525,FINAL_HOLD,8,5.000"
297.1996477,7748059,1.55,6.507,FINAL_HOLD,8,5,"DATA,7748059,1.550,6.507,FINAL_HOLD,8,5.000"
297.3106008,7748159,1.549,6.473,FINAL_HOLD,8,5,"DATA,7748159,1.549,6.473,FINAL_HOLD,8,5.000"
297.4062374,7748259,1.549,6.499,FINAL_HOLD,8,5,"DATA,7748259,1.549,6.499,FINAL_HOLD,8,5.000"
297.5020376,7748359,1.549,6.495,FINAL_HOLD,8,5,"DATA,7748359,1.549,6.495,FINAL_HOLD,8,5.000"
297.5981817,7748459,1.549,6.518,FINAL_HOLD,8,5,"DATA,7748459,1.549,6.518,FINAL_HOLD,8,5.000"
297.7095079,7748559,1.549,6.504,FINAL_HOLD,8,5,"DATA,7748559,1.549,6.504,FINAL_HOLD,8,5.000"
297.8040011,7748659,1.549,6.483,FINAL_HOLD,8,5,"DATA,7748659,1.549,6.483,FINAL_HOLD,8,5.000"
297.8999487,7748759,1.549,6.489,FINAL_HOLD,8,5,"DATA,7748759,1.549,6.489,FINAL_HOLD,8,5.000"
298.0115376,7748859,1.549,6.512,FINAL_HOLD,8,5,"DATA,7748859,1.549,6.512,FINAL_HOLD,8,5.000"
298.1066229,7748959,1.549,6.514,FINAL_HOLD,8,5,"DATA,7748959,1.549,6.514,FINAL_HOLD,8,5.000"
298.2021802,7749059,1.549,6.493,FINAL_HOLD,8,5,"DATA,7749059,1.549,6.493,FINAL_HOLD,8,5.000"
298.3135899,7749159,1.549,6.517,FINAL_HOLD,8,5,"DATA,7749159,1.549,6.517,FINAL_HOLD,8,5.000"
298.409133,7749259,1.549,6.53,FINAL_HOLD,8,5,"DATA,7749259,1.549,6.530,FINAL_HOLD,8,5.000"
298.5043668,7749359,1.549,6.552,FINAL_HOLD,8,5,"DATA,7749359,1.549,6.552,FINAL_HOLD,8,5.000"
298.6000472,7749459,1.549,6.562,FINAL_HOLD,8,5,"DATA,7749459,1.549,6.562,FINAL_HOLD,8,5.000"
298.7105662,7749559,1.548,6.568,FINAL_HOLD,8,5,"DATA,7749559,1.548,6.568,FINAL_HOLD,8,5.000"
298.8060257,7749659,1.548,6.573,FINAL_HOLD,8,5,"DATA,7749659,1.548,6.573,FINAL_HOLD,8,5.000"
298.9011312,7749759,1.548,6.577,FINAL_HOLD,8,5,"DATA,7749759,1.548,6.577,FINAL_HOLD,8,5.000"
299.0128074,7749859,1.548,6.582,FINAL_HOLD,8,5,"DATA,7749859,1.548,6.582,FINAL_HOLD,8,5.000"
299.1077136,7749959,1.548,6.605,FINAL_HOLD,8,5,"DATA,7749959,1.548,6.605,FINAL_HOLD,8,5.000"
299.2037634,7750059,1.548,6.623,FINAL_HOLD,8,5,"DATA,7750059,1.548,6.623,FINAL_HOLD,8,5.000"
299.3004568,7750159,1.548,6.634,FINAL_HOLD,8,5,"DATA,7750159,1.548,6.634,FINAL_HOLD,8,5.000"
299.4114851,7750259,1.548,6.634,FINAL_HOLD,8,5,"DATA,7750259,1.548,6.634,FINAL_HOLD,8,5.000"
299.5066247,7750359,1.548,6.654,FINAL_HOLD,8,5,"DATA,7750359,1.548,6.654,FINAL_HOLD,8,5.000"
299.6024031,7750459,1.547,6.193,FINAL_HOLD,8,5,"DATA,7750459,1.547,6.193,FINAL_HOLD,8,5.000"
299.7138302,7750559,1.547,6.674,FINAL_HOLD,8,5,"DATA,7750559,1.547,6.674,FINAL_HOLD,8,5.000"
299.8085337,7750659,1.547,6.685,FINAL_HOLD,8,5,"DATA,7750659,1.547,6.685,FINAL_HOLD,8,5.000"
299.9028683,7750759,1.547,6.685,FINAL_HOLD,8,5,"DATA,7750759,1.547,6.685,FINAL_HOLD,8,5.000"
300.0137274,7750859,1.547,6.715,FINAL_HOLD,8,5,"DATA,7750859,1.547,6.715,FINAL_HOLD,8,5.000"
300.1088825,7750959,1.547,6.718,FINAL_HOLD,8,5,"DATA,7750959,1.547,6.718,FINAL_HOLD,8,5.000"
300.2045591,7751059,1.547,6.728,FINAL_HOLD,8,5,"DATA,7751059,1.547,6.728,FINAL_HOLD,8,5.000"
300.3155825,7751159,1.547,6.74,FINAL_HOLD,8,5,"DATA,7751159,1.547,6.740,FINAL_HOLD,8,5.000"
300.4104496,7751259,1.547,6.739,FINAL_HOLD,8,5,"DATA,7751259,1.547,6.739,FINAL_HOLD,8,5.000"
300.5060394,7751359,1.547,6.759,FINAL_HOLD,8,5,"DATA,7751359,1.547,6.759,FINAL_HOLD,8,5.000"
300.6019074,7751459,1.547,6.772,FINAL_HOLD,8,5,"DATA,7751459,1.547,6.772,FINAL_HOLD,8,5.000"
300.713993,7751559,1.547,6.756,FINAL_HOLD,8,5,"DATA,7751559,1.547,6.756,FINAL_HOLD,8,5.000"
300.809669,7751659,1.547,6.782,FINAL_HOLD,8,5,"DATA,7751659,1.547,6.782,FINAL_HOLD,8,5.000"
300.9049114,7751759,1.546,6.789,FINAL_HOLD,8,5,"DATA,7751759,1.546,6.789,FINAL_HOLD,8,5.000"
301.0166855,7751859,1.546,6.788,FINAL_HOLD,8,5,"DATA,7751859,1.546,6.788,FINAL_HOLD,8,5.000"
301.1112856,7751959,1.546,6.793,FINAL_HOLD,8,5,"DATA,7751959,1.546,6.793,FINAL_HOLD,8,5.000"
301.2076531,7752059,1.546,6.795,FINAL_HOLD,8,5,"DATA,7752059,1.546,6.795,FINAL_HOLD,8,5.000"
301.3018163,7752159,1.546,6.799,FINAL_HOLD,8,5,"DATA,7752159,1.546,6.799,FINAL_HOLD,8,5.000"
301.4134198,7752259,1.546,6.799,FINAL_HOLD,8,5,"DATA,7752259,1.546,6.799,FINAL_HOLD,8,5.000"
301.5082065,7752359,1.546,6.8,FINAL_HOLD,8,5,"DATA,7752359,1.546,6.800,FINAL_HOLD,8,5.000"
301.602856,7752459,1.546,6.807,FINAL_HOLD,8,5,"DATA,7752459,1.546,6.807,FINAL_HOLD,8,5.000"
301.7146473,7752559,1.546,6.797,FINAL_HOLD,8,5,"DATA,7752559,1.546,6.797,FINAL_HOLD,8,5.000"
301.8099151,7752659,1.546,6.791,FINAL_HOLD,8,5,"DATA,7752659,1.546,6.791,FINAL_HOLD,8,5.000"
301.9061944,7752759,1.546,6.79,FINAL_HOLD,8,5,"DATA,7752759,1.546,6.790,FINAL_HOLD,8,5.000"
302.0156311,7752859,1.545,6.794,FINAL_HOLD,8,5,"DATA,7752859,1.545,6.794,FINAL_HOLD,8,5.000"
302.1112814,7752959,1.545,6.8,FINAL_HOLD,8,5,"DATA,7752959,1.545,6.800,FINAL_HOLD,8,5.000"
302.2057483,7753059,1.545,6.789,FINAL_HOLD,8,5,"DATA,7753059,1.545,6.789,FINAL_HOLD,8,5.000"
302.3184749,7753159,1.545,6.766,FINAL_HOLD,8,5,"DATA,7753159,1.545,6.766,FINAL_HOLD,8,5.000"
302.4138224,7753259,1.545,6.771,FINAL_HOLD,8,5,"DATA,7753259,1.545,6.771,FINAL_HOLD,8,5.000"
302.5086574,7753359,1.545,6.755,FINAL_HOLD,8,5,"DATA,7753359,1.545,6.755,FINAL_HOLD,8,5.000"
302.603475,7753459,1.545,6.759,FINAL_HOLD,8,5,"DATA,7753459,1.545,6.759,FINAL_HOLD,8,5.000"
302.7152094,7753559,1.545,6.738,FINAL_HOLD,8,5,"DATA,7753559,1.545,6.738,FINAL_HOLD,8,5.000"
302.8099895,7753659,1.545,6.732,FINAL_HOLD,8,5,"DATA,7753659,1.545,6.732,FINAL_HOLD,8,5.000"
302.9037674,7753759,1.545,6.733,FINAL_HOLD,8,5,"DATA,7753759,1.545,6.733,FINAL_HOLD,8,5.000"
303.0140385,7753859,1.545,6.723,FINAL_HOLD,8,5,"DATA,7753859,1.545,6.723,FINAL_HOLD,8,5.000"
303.1100627,7753959,1.545,6.688,FINAL_HOLD,8,5,"DATA,7753959,1.545,6.688,FINAL_HOLD,8,5.000"
303.2059836,7754059,1.545,6.708,FINAL_HOLD,8,5,"DATA,7754059,1.545,6.708,FINAL_HOLD,8,5.000"
303.316383,7754159,1.545,6.691,FINAL_HOLD,8,5,"DATA,7754159,1.545,6.691,FINAL_HOLD,8,5.000"
303.4119323,7754259,1.544,6.68,FINAL_HOLD,8,5,"DATA,7754259,1.544,6.680,FINAL_HOLD,8,5.000"
303.5079737,7754359,1.544,6.658,FINAL_HOLD,8,5,"DATA,7754359,1.544,6.658,FINAL_HOLD,8,5.000"
303.6030268,7754459,1.544,6.63,FINAL_HOLD,8,5,"DATA,7754459,1.544,6.630,FINAL_HOLD,8,5.000"
303.7141061,7754559,1.544,6.647,FINAL_HOLD,8,5,"DATA,7754559,1.544,6.647,FINAL_HOLD,8,5.000"
303.8090357,7754659,1.544,6.612,FINAL_HOLD,8,5,"DATA,7754659,1.544,6.612,FINAL_HOLD,8,5.000"
303.9044383,7754759,1.544,6.616,FINAL_HOLD,8,5,"DATA,7754759,1.544,6.616,FINAL_HOLD,8,5.000"
304.0146663,7754859,1.544,6.593,FINAL_HOLD,8,5,"DATA,7754859,1.544,6.593,FINAL_HOLD,8,5.000"
304.1099504,7754959,1.544,6.591,FINAL_HOLD,8,5,"DATA,7754959,1.544,6.591,FINAL_HOLD,8,5.000"
304.2055076,7755059,1.544,6.581,FINAL_HOLD,8,5,"DATA,7755059,1.544,6.581,FINAL_HOLD,8,5.000"
304.3169362,7755159,1.543,6.573,FINAL_HOLD,8,5,"DATA,7755159,1.543,6.573,FINAL_HOLD,8,5.000"
304.4131691,7755259,1.543,6.574,FINAL_HOLD,8,5,"DATA,7755259,1.543,6.574,FINAL_HOLD,8,5.000"
304.5088137,7755359,1.543,6.547,FINAL_HOLD,8,5,"DATA,7755359,1.543,6.547,FINAL_HOLD,8,5.000"
304.6041917,7755459,1.543,6.542,FINAL_HOLD,8,5,"DATA,7755459,1.543,6.542,FINAL_HOLD,8,5.000"
304.7165845,7755559,1.543,6.526,FINAL_HOLD,8,5,"DATA,7755559,1.543,6.526,FINAL_HOLD,8,5.000"
304.8114942,7755659,1.543,6.537,FINAL_HOLD,8,5,"DATA,7755659,1.543,6.537,FINAL_HOLD,8,5.000"
304.9074787,7755759,1.543,6.528,FINAL_HOLD,8,5,"DATA,7755759,1.543,6.528,FINAL_HOLD,8,5.000"
305.0185462,7755859,1.543,6.502,FINAL_HOLD,8,5,"DATA,7755859,1.543,6.502,FINAL_HOLD,8,5.000"
305.1137915,7755959,1.542,6.507,FINAL_HOLD,8,5,"DATA,7755959,1.542,6.507,FINAL_HOLD,8,5.000"
305.208554,7756059,1.542,6.513,FINAL_HOLD,8,5,"DATA,7756059,1.542,6.513,FINAL_HOLD,8,5.000"
305.30437,7756159,1.542,6.501,FINAL_HOLD,8,5,"DATA,7756159,1.542,6.501,FINAL_HOLD,8,5.000"
305.4171905,7756259,1.542,6.485,FINAL_HOLD,8,5,"DATA,7756259,1.542,6.485,FINAL_HOLD,8,5.000"
305.5130067,7756359,1.542,6.499,FINAL_HOLD,8,5,"DATA,7756359,1.542,6.499,FINAL_HOLD,8,5.000"
305.6081231,7756459,1.542,6.499,FINAL_HOLD,8,5,"DATA,7756459,1.542,6.499,FINAL_HOLD,8,5.000"
305.7197237,7756559,1.542,6.514,FINAL_HOLD,8,5,"DATA,7756559,1.542,6.514,FINAL_HOLD,8,5.000"
305.8154701,7756659,1.542,6.511,FINAL_HOLD,8,5,"DATA,7756659,1.542,6.511,FINAL_HOLD,8,5.000"
305.9097156,7756759,1.542,6.53,FINAL_HOLD,8,5,"DATA,7756759,1.542,6.530,FINAL_HOLD,8,5.000"
306.0050897,7756859,1.542,6.516,FINAL_HOLD,8,5,"DATA,7756859,1.542,6.516,FINAL_HOLD,8,5.000"
306.1162067,7756959,1.542,6.502,FINAL_HOLD,8,5,"DATA,7756959,1.542,6.502,FINAL_HOLD,8,5.000"
306.2120373,7757059,1.542,6.511,FINAL_HOLD,8,5,"DATA,7757059,1.542,6.511,FINAL_HOLD,8,5.000"
306.3070119,7757159,1.542,6.496,FINAL_HOLD,8,5,"DATA,7757159,1.542,6.496,FINAL_HOLD,8,5.000"
306.4194362,7757259,1.542,6.516,FINAL_HOLD,8,5,"DATA,7757259,1.542,6.516,FINAL_HOLD,8,5.000"
306.5145925,7757359,1.542,6.539,FINAL_HOLD,8,5,"DATA,7757359,1.542,6.539,FINAL_HOLD,8,5.000"
306.6108623,7757459,1.542,6.522,FINAL_HOLD,8,5,"DATA,7757459,1.542,6.522,FINAL_HOLD,8,5.000"
306.7061062,7757559,1.542,6.529,FINAL_HOLD,8,5,"DATA,7757559,1.542,6.529,FINAL_HOLD,8,5.000"
306.8180752,7757659,1.542,6.546,FINAL_HOLD,8,5,"DATA,7757659,1.542,6.546,FINAL_HOLD,8,5.000"
306.9134985,7757759,1.542,6.549,FINAL_HOLD,8,5,"DATA,7757759,1.542,6.549,FINAL_HOLD,8,5.000"
307.0091806,7757859,1.542,6.566,FINAL_HOLD,8,5,"DATA,7757859,1.542,6.566,FINAL_HOLD,8,5.000"
307.1207116,7757959,1.542,6.574,FINAL_HOLD,8,5,"DATA,7757959,1.542,6.574,FINAL_HOLD,8,5.000"
307.2164834,7758059,1.542,6.572,FINAL_HOLD,8,5,"DATA,7758059,1.542,6.572,FINAL_HOLD,8,5.000"
307.3117079,7758159,1.542,6.606,FINAL_HOLD,8,5,"DATA,7758159,1.542,6.606,FINAL_HOLD,8,5.000"
307.4074139,7758259,1.542,6.583,FINAL_HOLD,8,5,"DATA,7758259,1.542,6.583,FINAL_HOLD,8,5.000"
307.519274,7758359,1.542,6.63,FINAL_HOLD,8,5,"DATA,7758359,1.542,6.630,FINAL_HOLD,8,5.000"
307.614594,7758459,1.541,6.631,FINAL_HOLD,8,5,"DATA,7758459,1.541,6.631,FINAL_HOLD,8,5.000"
307.7089669,7758559,1.541,5.093,FINAL_HOLD,8,5,"DATA,7758559,1.541,5.093,FINAL_HOLD,8,5.000"
307.8206748,7758659,1.541,6.644,FINAL_HOLD,8,5,"DATA,7758659,1.541,6.644,FINAL_HOLD,8,5.000"
307.9169178,7758759,1.541,6.659,FINAL_HOLD,8,5,"DATA,7758759,1.541,6.659,FINAL_HOLD,8,5.000"
308.0121419,7758859,1.542,6.666,FINAL_HOLD,8,5,"DATA,7758859,1.542,6.666,FINAL_HOLD,8,5.000"
308.1065799,7758959,1.541,6.691,FINAL_HOLD,8,5,"DATA,7758959,1.541,6.691,FINAL_HOLD,8,5.000"
308.2187286,7759059,1.541,6.684,FINAL_HOLD,8,5,"DATA,7759059,1.541,6.684,FINAL_HOLD,8,5.000"
308.313381,7759159,1.541,6.713,FINAL_HOLD,8,5,"DATA,7759159,1.541,6.713,FINAL_HOLD,8,5.000"
308.4087818,7759259,1.541,6.731,FINAL_HOLD,8,5,"DATA,7759259,1.541,6.731,FINAL_HOLD,8,5.000"
308.5197838,7759359,1.541,6.735,FINAL_HOLD,8,5,"DATA,7759359,1.541,6.735,FINAL_HOLD,8,5.000"
308.6156724,7759459,1.542,6.738,FINAL_HOLD,8,5,"DATA,7759459,1.542,6.738,FINAL_HOLD,8,5.000"
308.7110996,7759559,1.541,6.75,FINAL_HOLD,8,5,"DATA,7759559,1.541,6.750,FINAL_HOLD,8,5.000"
308.8219696,7759659,1.541,6.754,FINAL_HOLD,8,5,"DATA,7759659,1.541,6.754,FINAL_HOLD,8,5.000"
308.9181793,7759759,1.541,6.755,FINAL_HOLD,8,5,"DATA,7759759,1.541,6.755,FINAL_HOLD,8,5.000"
309.0137499,7759859,1.541,6.783,FINAL_HOLD,8,5,"DATA,7759859,1.541,6.783,FINAL_HOLD,8,5.000"
309.108839,7759959,1.541,6.785,FINAL_HOLD,8,5,"DATA,7759959,1.541,6.785,FINAL_HOLD,8,5.000"
309.2204998,7760059,1.542,6.79,FINAL_HOLD,8,5,"DATA,7760059,1.542,6.790,FINAL_HOLD,8,5.000"
309.3148847,7760159,1.542,6.78,FINAL_HOLD,8,5,"DATA,7760159,1.542,6.780,FINAL_HOLD,8,5.000"
309.4105938,7760259,1.542,6.799,FINAL_HOLD,8,5,"DATA,7760259,1.542,6.799,FINAL_HOLD,8,5.000"
309.5207668,7760359,1.542,6.811,FINAL_HOLD,8,5,"DATA,7760359,1.542,6.811,FINAL_HOLD,8,5.000"
309.6177874,7760459,1.543,6.793,FINAL_HOLD,8,5,"DATA,7760459,1.543,6.793,FINAL_HOLD,8,5.000"
309.7129689,7760559,1.543,6.807,FINAL_HOLD,8,5,"DATA,7760559,1.543,6.807,FINAL_HOLD,8,5.000"
309.8083763,7760659,1.543,6.8,FINAL_HOLD,8,5,"DATA,7760659,1.543,6.800,FINAL_HOLD,8,5.000"
309.9201344,7760759,1.543,6.776,FINAL_HOLD,8,5,"DATA,7760759,1.543,6.776,FINAL_HOLD,8,5.000"
310.0151688,7760859,1.543,6.8,FINAL_HOLD,8,5,"DATA,7760859,1.543,6.800,FINAL_HOLD,8,5.000"
310.1109888,7760959,1.543,6.794,FINAL_HOLD,8,5,"DATA,7760959,1.543,6.794,FINAL_HOLD,8,5.000"
310.2223799,7761059,1.543,6.794,FINAL_HOLD,8,5,"DATA,7761059,1.543,6.794,FINAL_HOLD,8,5.000"
310.3174297,7761159,1.543,6.784,FINAL_HOLD,8,5,"DATA,7761159,1.543,6.784,FINAL_HOLD,8,5.000"
310.4131172,7761259,1.543,6.788,FINAL_HOLD,8,5,"DATA,7761259,1.543,6.788,FINAL_HOLD,8,5.000"
310.5243483,7761359,1.543,6.784,FINAL_HOLD,8,5,"DATA,7761359,1.543,6.784,FINAL_HOLD,8,5.000"
310.6191772,7761459,1.543,6.771,FINAL_HOLD,8,5,"DATA,7761459,1.543,6.771,FINAL_HOLD,8,5.000"
310.7142169,7761559,1.542,6.766,FINAL_HOLD,8,5,"DATA,7761559,1.542,6.766,FINAL_HOLD,8,5.000"
310.8105811,7761659,1.542,6.759,FINAL_HOLD,8,5,"DATA,7761659,1.542,6.759,FINAL_HOLD,8,5.000"
310.9206215,7761759,1.542,6.747,FINAL_HOLD,8,5,"DATA,7761759,1.542,6.747,FINAL_HOLD,8,5.000"
311.0167518,7761859,1.542,6.758,FINAL_HOLD,8,5,"DATA,7761859,1.542,6.758,FINAL_HOLD,8,5.000"
311.1123986,7761959,1.542,6.74,FINAL_HOLD,8,5,"DATA,7761959,1.542,6.740,FINAL_HOLD,8,5.000"
311.223194,7762059,1.542,6.727,FINAL_HOLD,8,5,"DATA,7762059,1.542,6.727,FINAL_HOLD,8,5.000"
311.3187609,7762159,1.542,6.708,FINAL_HOLD,8,5,"DATA,7762159,1.542,6.708,FINAL_HOLD,8,5.000"
311.4143871,7762259,1.542,6.698,FINAL_HOLD,8,5,"DATA,7762259,1.542,6.698,FINAL_HOLD,8,5.000"
311.5102461,7762359,1.542,6.675,FINAL_HOLD,8,5,"DATA,7762359,1.542,6.675,FINAL_HOLD,8,5.000"
311.6209601,7762459,1.542,6.683,FINAL_HOLD,8,5,"DATA,7762459,1.542,6.683,FINAL_HOLD,8,5.000"
311.7165156,7762559,1.542,6.662,FINAL_HOLD,8,5,"DATA,7762559,1.542,6.662,FINAL_HOLD,8,5.000"
311.8116993,7762659,1.542,6.649,FINAL_HOLD,8,5,"DATA,7762659,1.542,6.649,FINAL_HOLD,8,5.000"
311.9216507,7762759,1.542,6.646,FINAL_HOLD,8,5,"DATA,7762759,1.542,6.646,FINAL_HOLD,8,5.000"
312.0171366,7762859,1.542,6.631,FINAL_HOLD,8,5,"DATA,7762859,1.542,6.631,FINAL_HOLD,8,5.000"
312.1124278,7762959,1.541,6.614,FINAL_HOLD,8,5,"DATA,7762959,1.541,6.614,FINAL_HOLD,8,5.000"
312.2238761,7763059,1.541,6.604,FINAL_HOLD,8,5,"DATA,7763059,1.541,6.604,FINAL_HOLD,8,5.000"
312.3189379,7763159,1.541,6.602,FINAL_HOLD,8,5,"DATA,7763159,1.541,6.602,FINAL_HOLD,8,5.000"
312.4139144,7763259,1.541,6.577,FINAL_HOLD,8,5,"DATA,7763259,1.541,6.577,FINAL_HOLD,8,5.000"
312.5259089,7763359,1.541,6.557,FINAL_HOLD,8,5,"DATA,7763359,1.541,6.557,FINAL_HOLD,8,5.000"
312.6205452,7763459,1.541,6.565,FINAL_HOLD,8,5,"DATA,7763459,1.541,6.565,FINAL_HOLD,8,5.000"
312.7157768,7763559,1.541,6.539,FINAL_HOLD,8,5,"DATA,7763559,1.541,6.539,FINAL_HOLD,8,5.000"
312.8269801,7763659,1.541,6.529,FINAL_HOLD,8,5,"DATA,7763659,1.541,6.529,FINAL_HOLD,8,5.000"
312.9222928,7763759,1.541,6.526,FINAL_HOLD,8,5,"DATA,7763759,1.541,6.526,FINAL_HOLD,8,5.000"
313.0171294,7763859,1.54,6.534,FINAL_HOLD,8,5,"DATA,7763859,1.540,6.534,FINAL_HOLD,8,5.000"
313.11288,7763959,1.54,6.505,FINAL_HOLD,8,5,"DATA,7763959,1.540,6.505,FINAL_HOLD,8,5.000"
313.223914,7764059,1.54,6.515,FINAL_HOLD,8,5,"DATA,7764059,1.540,6.515,FINAL_HOLD,8,5.000"
313.319343,7764159,1.54,6.512,FINAL_HOLD,8,5,"DATA,7764159,1.540,6.512,FINAL_HOLD,8,5.000"
313.4147892,7764259,1.54,6.486,FINAL_HOLD,8,5,"DATA,7764259,1.540,6.486,FINAL_HOLD,8,5.000"
313.5272327,7764359,1.54,6.482,FINAL_HOLD,8,5,"DATA,7764359,1.540,6.482,FINAL_HOLD,8,5.000"
313.6228661,7764459,1.54,6.491,FINAL_HOLD,8,5,"DATA,7764459,1.540,6.491,FINAL_HOLD,8,5.000"
313.7186032,7764559,1.54,6.445,FINAL_HOLD,8,5,"DATA,7764559,1.540,6.445,FINAL_HOLD,8,5.000"
313.814137,7764659,1.54,6.478,FINAL_HOLD,8,5,"DATA,7764659,1.540,6.478,FINAL_HOLD,8,5.000"
313.9263287,7764759,1.54,6.482,FINAL_HOLD,8,5,"DATA,7764759,1.540,6.482,FINAL_HOLD,8,5.000"
314.0217139,7764859,1.54,6.5,FINAL_HOLD,8,5,"DATA,7764859,1.540,6.500,FINAL_HOLD,8,5.000"
314.1172451,7764959,1.54,6.498,FINAL_HOLD,8,5,"DATA,7764959,1.540,6.498,FINAL_HOLD,8,5.000"
314.2126441,7765059,1.54,6.45,FINAL_HOLD,8,5,"DATA,7765059,1.540,6.450,FINAL_HOLD,8,5.000"
314.3244422,7765159,1.54,6.489,FINAL_HOLD,8,5,"DATA,7765159,1.540,6.489,FINAL_HOLD,8,5.000"
314.4202314,7765259,1.539,6.495,FINAL_HOLD,8,5,"DATA,7765259,1.539,6.495,FINAL_HOLD,8,5.000"
314.5158239,7765359,1.539,6.509,FINAL_HOLD,8,5,"DATA,7765359,1.539,6.509,FINAL_HOLD,8,5.000"
314.6272539,7765459,1.539,6.5,FINAL_HOLD,8,5,"DATA,7765459,1.539,6.500,FINAL_HOLD,8,5.000"
314.7220368,7765559,1.539,6.496,FINAL_HOLD,8,5,"DATA,7765559,1.539,6.496,FINAL_HOLD,8,5.000"
314.8160994,7765659,1.539,6.541,FINAL_HOLD,8,5,"DATA,7765659,1.539,6.541,FINAL_HOLD,8,5.000"
