time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
204.2061804,2222344,1.091,3.851,FINAL_HOLD,8,5,"DATA,2222344,1.091,3.851,FINAL_HOLD,8,5.000"
204.3012062,2222444,1.091,3.858,FINAL_HOLD,8,5,"DATA,2222444,1.091,3.858,FINAL_HOLD,8,5.000"
204.3975247,2222544,1.09,3.856,FINAL_HOLD,8,5,"DATA,2222544,1.090,3.856,FINAL_HOLD,8,5.000"
204.5083119,2222644,1.09,3.857,FINAL_HOLD,8,5,"DATA,2222644,1.090,3.857,FINAL_HOLD,8,5.000"
204.6042465,2222744,1.09,3.84,FINAL_HOLD,8,5,"DATA,2222744,1.090,3.840,FINAL_HOLD,8,5.000"
204.6998033,2222844,1.089,3.828,FINAL_HOLD,8,5,"DATA,2222844,1.089,3.828,FINAL_HOLD,8,5.000"
204.8112832,2222944,1.089,3.855,FINAL_HOLD,8,5,"DATA,2222944,1.089,3.855,FINAL_HOLD,8,5.000"
204.9065601,2223044,1.089,3.831,FINAL_HOLD,8,5,"DATA,2223044,1.089,3.831,FINAL_HOLD,8,5.000"
205.0021673,2223144,1.089,3.848,FINAL_HOLD,8,5,"DATA,2223144,1.089,3.848,FINAL_HOLD,8,5.000"
205.0976922,2223244,1.089,3.846,FINAL_HOLD,8,5,"DATA,2223244,1.089,3.846,FINAL_HOLD,8,5.000"
205.2084818,2223344,1.088,3.82,FINAL_HOLD,8,5,"DATA,2223344,1.088,3.820,FINAL_HOLD,8,5.000"
205.303769,2223444,1.088,3.837,FINAL_HOLD,8,5,"DATA,2223444,1.088,3.837,FINAL_HOLD,8,5.000"
205.3991061,2223544,1.088,3.848,FINAL_HOLD,8,5,"DATA,2223544,1.088,3.848,FINAL_HOLD,8,5.000"
205.5106989,2223644,1.088,3.373,FINAL_HOLD,8,5,"DATA,2223644,1.088,3.373,FINAL_HOLD,8,5.000"
205.606198,2223744,1.088,3.844,FINAL_HOLD,8,5,"DATA,2223744,1.088,3.844,FINAL_HOLD,8,5.000"
205.7022632,2223844,1.087,3.81,FINAL_HOLD,8,5,"DATA,2223844,1.087,3.810,FINAL_HOLD,8,5.000"
205.7983795,2223944,1.087,3.822,FINAL_HOLD,8,5,"DATA,2223944,1.087,3.822,FINAL_HOLD,8,5.000"
205.9090989,2224044,1.087,3.846,FINAL_HOLD,8,5,"DATA,2224044,1.087,3.846,FINAL_HOLD,8,5.000"
206.003768,2224144,1.086,3.837,FINAL_HOLD,8,5,"DATA,2224144,1.086,3.837,FINAL_HOLD,8,5.000"
206.0994131,2224244,1.086,3.835,FINAL_HOLD,8,5,"DATA,2224244,1.086,3.835,FINAL_HOLD,8,5.000"
206.2280214,2224344,1.086,3.832,FINAL_HOLD,8,5,"DATA,2224344,1.086,3.832,FINAL_HOLD,8,5.000"
206.3077217,2224444,1.086,3.81,FINAL_HOLD,8,5,"DATA,2224444,1.086,3.810,FINAL_HOLD,8,5.000"
206.4029279,2224544,1.086,3.816,FINAL_HOLD,8,5,"DATA,2224544,1.086,3.816,FINAL_HOLD,8,5.000"
206.4981382,2224644,1.086,3.83,FINAL_HOLD,8,5,"DATA,2224644,1.086,3.830,FINAL_HOLD,8,5.000"
206.6097259,2224744,1.086,3.834,FINAL_HOLD,8,5,"DATA,2224744,1.086,3.834,FINAL_HOLD,8,5.000"
206.7054063,2224844,1.085,3.784,FINAL_HOLD,8,5,"DATA,2224844,1.085,3.784,FINAL_HOLD,8,5.000"
206.7999775,2224944,1.085,3.833,FINAL_HOLD,8,5,"DATA,2224944,1.085,3.833,FINAL_HOLD,8,5.000"
206.9104717,2225044,1.085,3.821,FINAL_HOLD,8,5,"DATA,2225044,1.085,3.821,FINAL_HOLD,8,5.000"
207.006368,2225144,1.084,3.841,FINAL_HOLD,8,5,"DATA,2225144,1.084,3.841,FINAL_HOLD,8,5.000"
207.1025239,2225244,1.084,3.825,FINAL_HOLD,8,5,"DATA,2225244,1.084,3.825,FINAL_HOLD,8,5.000"
207.1979201,2225344,1.084,3.822,FINAL_HOLD,8,5,"DATA,2225344,1.084,3.822,FINAL_HOLD,8,5.000"
207.3095915,2225444,1.084,3.824,FINAL_HOLD,8,5,"DATA,2225444,1.084,3.824,FINAL_HOLD,8,5.000"
207.4057988,2225544,1.084,3.836,FINAL_HOLD,8,5,"DATA,2225544,1.084,3.836,FINAL_HOLD,8,5.000"
207.5012131,2225644,1.084,3.831,FINAL_HOLD,8,5,"DATA,2225644,1.084,3.831,FINAL_HOLD,8,5.000"
207.61158,2225744,1.083,3.839,FINAL_HOLD,8,5,"DATA,2225744,1.083,3.839,FINAL_HOLD,8,5.000"
207.7076951,2225844,1.083,3.851,FINAL_HOLD,8,5,"DATA,2225844,1.083,3.851,FINAL_HOLD,8,5.000"
207.8199018,2225944,1.083,3.853,FINAL_HOLD,8,5,"DATA,2225944,1.083,3.853,FINAL_HOLD,8,5.000"
207.899334,2226044,1.083,3.835,FINAL_HOLD,8,5,"DATA,2226044,1.083,3.835,FINAL_HOLD,8,5.000"
208.0111511,2226144,1.083,3.871,FINAL_HOLD,8,5,"DATA,2226144,1.083,3.871,FINAL_HOLD,8,5.000"
208.1069383,2226244,1.082,3.863,FINAL_HOLD,8,5,"DATA,2226244,1.082,3.863,FINAL_HOLD,8,5.000"
208.2032353,2226344,1.082,3.851,FINAL_HOLD,8,5,"DATA,2226344,1.082,3.851,FINAL_HOLD,8,5.000"
208.3139487,2226444,1.082,3.864,FINAL_HOLD,8,5,"DATA,2226444,1.082,3.864,FINAL_HOLD,8,5.000"
208.40965,2226544,1.082,3.867,FINAL_HOLD,8,5,"DATA,2226544,1.082,3.867,FINAL_HOLD,8,5.000"
208.5046127,2226644,1.082,3.869,FINAL_HOLD,8,5,"DATA,2226644,1.082,3.869,FINAL_HOLD,8,5.000"
208.6004482,2226744,1.082,3.872,FINAL_HOLD,8,5,"DATA,2226744,1.082,3.872,FINAL_HOLD,8,5.000"
208.7120029,2226844,1.081,3.867,FINAL_HOLD,8,5,"DATA,2226844,1.081,3.867,FINAL_HOLD,8,5.000"
208.806913,2226944,1.081,3.878,FINAL_HOLD,8,5,"DATA,2226944,1.081,3.878,FINAL_HOLD,8,5.000"
208.9024323,2227044,1.081,3.897,FINAL_HOLD,8,5,"DATA,2227044,1.081,3.897,FINAL_HOLD,8,5.000"
209.0136772,2227144,1.081,3.896,FINAL_HOLD,8,5,"DATA,2227144,1.081,3.896,FINAL_HOLD,8,5.000"
209.1082053,2227244,1.081,3.91,FINAL_HOLD,8,5,"DATA,2227244,1.081,3.910,FINAL_HOLD,8,5.000"
209.202445,2227344,1.081,3.908,FINAL_HOLD,8,5,"DATA,2227344,1.081,3.908,FINAL_HOLD,8,5.000"
209.3140555,2227444,1.081,3.919,FINAL_HOLD,8,5,"DATA,2227444,1.081,3.919,FINAL_HOLD,8,5.000"
209.4094903,2227544,1.08,3.911,FINAL_HOLD,8,5,"DATA,2227544,1.080,3.911,FINAL_HOLD,8,5.000"
209.504451,2227644,1.08,3.926,FINAL_HOLD,8,5,"DATA,2227644,1.080,3.926,FINAL_HOLD,8,5.000"
209.6153795,2227744,1.08,3.934,FINAL_HOLD,8,5,"DATA,2227744,1.080,3.934,FINAL_HOLD,8,5.000"
209.7102044,2227844,1.08,3.925,FINAL_HOLD,8,5,"DATA,2227844,1.080,3.925,FINAL_HOLD,8,5.000"
209.8047737,2227944,1.08,3.909,FINAL_HOLD,8,5,"DATA,2227944,1.080,3.909,FINAL_HOLD,8,5.000"
209.915802,2228044,1.08,3.935,FINAL_HOLD,8,5,"DATA,2228044,1.080,3.935,FINAL_HOLD,8,5.000"
210.0109671,2228144,1.079,3.923,FINAL_HOLD,8,5,"DATA,2228144,1.079,3.923,FINAL_HOLD,8,5.000"
210.1064645,2228244,1.079,3.917,FINAL_HOLD,8,5,"DATA,2228244,1.079,3.917,FINAL_HOLD,8,5.000"
210.2011932,2228344,1.079,3.936,FINAL_HOLD,8,5,"DATA,2228344,1.079,3.936,FINAL_HOLD,8,5.000"
210.3119044,2228444,1.079,3.943,FINAL_HOLD,8,5,"DATA,2228444,1.079,3.943,FINAL_HOLD,8,5.000"
210.4081135,2228544,1.078,3.934,FINAL_HOLD,8,5,"DATA,2228544,1.078,3.934,FINAL_HOLD,8,5.000"
210.50338,2228644,1.078,3.931,FINAL_HOLD,8,5,"DATA,2228644,1.078,3.931,FINAL_HOLD,8,5.000"
210.6142775,2228744,1.078,3.932,FINAL_HOLD,8,5,"DATA,2228744,1.078,3.932,FINAL_HOLD,8,5.000"
210.7100291,2228844,1.078,3.899,FINAL_HOLD,8,5,"DATA,2228844,1.078,3.899,FINAL_HOLD,8,5.000"
210.8062441,2228944,1.077,3.954,FINAL_HOLD,8,5,"DATA,2228944,1.077,3.954,FINAL_HOLD,8,5.000"
210.9168922,2229044,1.077,3.941,FINAL_HOLD,8,5,"DATA,2229044,1.077,3.941,FINAL_HOLD,8,5.000"
211.01275,2229144,1.077,3.966,FINAL_HOLD,8,5,"DATA,2229144,1.077,3.966,FINAL_HOLD,8,5.000"
211.1083091,2229244,1.077,3.959,FINAL_HOLD,8,5,"DATA,2229244,1.077,3.959,FINAL_HOLD,8,5.000"
211.2034956,2229344,1.077,3.97,FINAL_HOLD,8,5,"DATA,2229344,1.077,3.970,FINAL_HOLD,8,5.000"
211.3142682,2229444,1.076,3.969,FINAL_HOLD,8,5,"DATA,2229444,1.076,3.969,FINAL_HOLD,8,5.000"
211.4101011,2229544,1.076,3.961,FINAL_HOLD,8,5,"DATA,2229544,1.076,3.961,FINAL_HOLD,8,5.000"
211.504867,2229644,1.076,3.963,FINAL_HOLD,8,5,"DATA,2229644,1.076,3.963,FINAL_HOLD,8,5.000"
211.6160154,2229744,1.076,3.967,FINAL_HOLD,8,5,"DATA,2229744,1.076,3.967,FINAL_HOLD,8,5.000"
211.7118461,2229844,1.076,3.969,FINAL_HOLD,8,5,"DATA,2229844,1.076,3.969,FINAL_HOLD,8,5.000"
211.8069618,2229944,1.075,3.981,FINAL_HOLD,8,5,"DATA,2229944,1.075,3.981,FINAL_HOLD,8,5.000"
211.9026787,2230044,1.075,3.964,FINAL_HOLD,8,5,"DATA,2230044,1.075,3.964,FINAL_HOLD,8,5.000"
212.0141415,2230144,1.075,3.965,FINAL_HOLD,8,5,"DATA,2230144,1.075,3.965,FINAL_HOLD,8,5.000"
212.1082994,2230244,1.075,3.968,FINAL_HOLD,8,5,"DATA,2230244,1.075,3.968,FINAL_HOLD,8,5.000"
212.2033489,2230344,1.074,3.979,FINAL_HOLD,8,5,"DATA,2230344,1.074,3.979,FINAL_HOLD,8,5.000"
212.3147367,2230444,1.074,3.979,FINAL_HOLD,8,5,"DATA,2230444,1.074,3.979,FINAL_HOLD,8,5.000"
212.4099677,2230544,1.074,3.988,FINAL_HOLD,8,5,"DATA,2230544,1.074,3.988,FINAL_HOLD,8,5.000"
212.5053477,2230644,1.074,3.993,FINAL_HOLD,8,5,"DATA,2230644,1.074,3.993,FINAL_HOLD,8,5.000"
212.61731,2230744,1.074,3.965,FINAL_HOLD,8,5,"DATA,2230744,1.074,3.965,FINAL_HOLD,8,5.000"
212.7126382,2230844,1.073,3.991,FINAL_HOLD,8,5,"DATA,2230844,1.073,3.991,FINAL_HOLD,8,5.000"
212.8084593,2230944,1.073,3.99,FINAL_HOLD,8,5,"DATA,2230944,1.073,3.990,FINAL_HOLD,8,5.000"
212.9184304,2231044,1.073,3.971,FINAL_HOLD,8,5,"DATA,2231044,1.073,3.971,FINAL_HOLD,8,5.000"
213.0138065,2231144,1.073,3.996,FINAL_HOLD,8,5,"DATA,2231144,1.073,3.996,FINAL_HOLD,8,5.000"
213.1094898,2231244,1.073,3.963,FINAL_HOLD,8,5,"DATA,2231244,1.073,3.963,FINAL_HOLD,8,5.000"
213.2053988,2231344,1.072,4.003,FINAL_HOLD,8,5,"DATA,2231344,1.072,4.003,FINAL_HOLD,8,5.000"
213.3171598,2231444,1.072,4.002,FINAL_HOLD,8,5,"DATA,2231444,1.072,4.002,FINAL_HOLD,8,5.000"
213.4130655,2231544,1.072,3.994,FINAL_HOLD,8,5,"DATA,2231544,1.072,3.994,FINAL_HOLD,8,5.000"
213.5084927,2231644,1.072,3.975,FINAL_HOLD,8,5,"DATA,2231644,1.072,3.975,FINAL_HOLD,8,5.000"
213.6039832,2231744,1.071,2.79,FINAL_HOLD,8,5,"DATA,2231744,1.071,2.790,FINAL_HOLD,8,5.000"
213.7153228,2231844,1.071,4.014,FINAL_HOLD,8,5,"DATA,2231844,1.071,4.014,FINAL_HOLD,8,5.000"
213.8123814,2231944,1.071,4.021,FINAL_HOLD,8,5,"DATA,2231944,1.071,4.021,FINAL_HOLD,8,5.000"
213.9071275,2232044,1.071,4.004,FINAL_HOLD,8,5,"DATA,2232044,1.071,4.004,FINAL_HOLD,8,5.000"
214.0072186,2232144,1.071,4.008,FINAL_HOLD,8,5,"DATA,2232144,1.071,4.008,FINAL_HOLD,8,5.000"
214.1149992,2232244,1.07,4.015,FINAL_HOLD,8,5,"DATA,2232244,1.070,4.015,FINAL_HOLD,8,5.000"
214.210301,2232344,1.07,3.868,FINAL_HOLD,8,5,"DATA,2232344,1.070,3.868,FINAL_HOLD,8,5.000"
214.3058544,2232444,1.07,4.024,FINAL_HOLD,8,5,"DATA,2232444,1.070,4.024,FINAL_HOLD,8,5.000"
214.4164365,2232544,1.07,4.008,FINAL_HOLD,8,5,"DATA,2232544,1.070,4.008,FINAL_HOLD,8,5.000"
214.5118449,2232644,1.07,4.038,FINAL_HOLD,8,5,"DATA,2232644,1.070,4.038,FINAL_HOLD,8,5.000"
214.6073273,2232744,1.07,4.027,FINAL_HOLD,8,5,"DATA,2232744,1.070,4.027,FINAL_HOLD,8,5.000"
214.7185233,2232844,1.069,4.037,FINAL_HOLD,8,5,"DATA,2232844,1.069,4.037,FINAL_HOLD,8,5.000"
214.8147054,2232944,1.069,4.045,FINAL_HOLD,8,5,"DATA,2232944,1.069,4.045,FINAL_HOLD,8,5.000"
214.9104891,2233044,1.069,4.039,FINAL_HOLD,8,5,"DATA,2233044,1.069,4.039,FINAL_HOLD,8,5.000"
215.0064318,2233144,1.069,4.037,FINAL_HOLD,8,5,"DATA,2233144,1.069,4.037,FINAL_HOLD,8,5.000"
215.1166397,2233244,1.068,4.033,FINAL_HOLD,8,5,"DATA,2233244,1.068,4.033,FINAL_HOLD,8,5.000"
215.2118681,2233344,1.068,4.059,FINAL_HOLD,8,5,"DATA,2233344,1.068,4.059,FINAL_HOLD,8,5.000"
215.3070534,2233444,1.068,4.057,FINAL_HOLD,8,5,"DATA,2233444,1.068,4.057,FINAL_HOLD,8,5.000"
215.418471,2233544,1.068,4.053,FINAL_HOLD,8,5,"DATA,2233544,1.068,4.053,FINAL_HOLD,8,5.000"
215.5142801,2233644,1.068,4.077,FINAL_HOLD,8,5,"DATA,2233644,1.068,4.077,FINAL_HOLD,8,5.000"
215.6099532,2233744,1.068,4.05,FINAL_HOLD,8,5,"DATA,2233744,1.068,4.050,FINAL_HOLD,8,5.000"
215.7058769,2233844,1.067,4.068,FINAL_HOLD,8,5,"DATA,2233844,1.067,4.068,FINAL_HOLD,8,5.000"
215.8162145,2233944,1.067,4.057,FINAL_HOLD,8,5,"DATA,2233944,1.067,4.057,FINAL_HOLD,8,5.000"
215.9108205,2234044,1.067,4.07,FINAL_HOLD,8,5,"DATA,2234044,1.067,4.070,FINAL_HOLD,8,5.000"
216.0055534,2234144,1.067,4.059,FINAL_HOLD,8,5,"DATA,2234144,1.067,4.059,FINAL_HOLD,8,5.000"
216.116979,2234244,1.066,4.065,FINAL_HOLD,8,5,"DATA,2234244,1.066,4.065,FINAL_HOLD,8,5.000"
216.2129407,2234344,1.066,4.043,FINAL_HOLD,8,5,"DATA,2234344,1.066,4.043,FINAL_HOLD,8,5.000"
216.3076651,2234444,1.066,4.076,FINAL_HOLD,8,5,"DATA,2234444,1.066,4.076,FINAL_HOLD,8,5.000"
216.4182191,2234544,1.066,4.084,FINAL_HOLD,8,5,"DATA,2234544,1.066,4.084,FINAL_HOLD,8,5.000"
216.5139357,2234644,1.066,4.077,FINAL_HOLD,8,5,"DATA,2234644,1.066,4.077,FINAL_HOLD,8,5.000"
216.6086225,2234744,1.066,4.07,FINAL_HOLD,8,5,"DATA,2234744,1.066,4.070,FINAL_HOLD,8,5.000"
216.7191706,2234844,1.066,4.089,FINAL_HOLD,8,5,"DATA,2234844,1.066,4.089,FINAL_HOLD,8,5.000"
216.8151855,2234944,1.066,4.095,FINAL_HOLD,8,5,"DATA,2234944,1.066,4.095,FINAL_HOLD,8,5.000"
216.911477,2235044,1.065,4.082,FINAL_HOLD,8,5,"DATA,2235044,1.065,4.082,FINAL_HOLD,8,5.000"
217.0070435,2235144,1.065,4.106,FINAL_HOLD,8,5,"DATA,2235144,1.065,4.106,FINAL_HOLD,8,5.000"
217.1192516,2235244,1.065,4.101,FINAL_HOLD,8,5,"DATA,2235244,1.065,4.101,FINAL_HOLD,8,5.000"
217.2151411,2235344,1.065,4.076,FINAL_HOLD,8,5,"DATA,2235344,1.065,4.076,FINAL_HOLD,8,5.000"
217.3097037,2235444,1.065,4.088,FINAL_HOLD,8,5,"DATA,2235444,1.065,4.088,FINAL_HOLD,8,5.000"
217.4191259,2235544,1.065,4.081,FINAL_HOLD,8,5,"DATA,2235544,1.065,4.081,FINAL_HOLD,8,5.000"
217.5139719,2235644,1.064,4.114,FINAL_HOLD,8,5,"DATA,2235644,1.064,4.114,FINAL_HOLD,8,5.000"
217.6081693,2235744,1.064,4.093,FINAL_HOLD,8,5,"DATA,2235744,1.064,4.093,FINAL_HOLD,8,5.000"
217.7196095,2235844,1.064,4.104,FINAL_HOLD,8,5,"DATA,2235844,1.064,4.104,FINAL_HOLD,8,5.000"
217.8149462,2235944,1.064,4.116,FINAL_HOLD,8,5,"DATA,2235944,1.064,4.116,FINAL_HOLD,8,5.000"
217.9110791,2236044,1.064,4.103,FINAL_HOLD,8,5,"DATA,2236044,1.064,4.103,FINAL_HOLD,8,5.000"
218.0221742,2236144,1.064,4.116,FINAL_HOLD,8,5,"DATA,2236144,1.064,4.116,FINAL_HOLD,8,5.000"
218.1173602,2236244,1.063,4.099,FINAL_HOLD,8,5,"DATA,2236244,1.063,4.099,FINAL_HOLD,8,5.000"
218.2121927,2236344,1.063,4.11,FINAL_HOLD,8,5,"DATA,2236344,1.063,4.110,FINAL_HOLD,8,5.000"
218.3084414,2236444,1.063,4.112,FINAL_HOLD,8,5,"DATA,2236444,1.063,4.112,FINAL_HOLD,8,5.000"
218.4210608,2236544,1.063,4.108,FINAL_HOLD,8,5,"DATA,2236544,1.063,4.108,FINAL_HOLD,8,5.000"
218.5159099,2236644,1.063,4.098,FINAL_HOLD,8,5,"DATA,2236644,1.063,4.098,FINAL_HOLD,8,5.000"
218.6096851,2236744,1.063,4.129,FINAL_HOLD,8,5,"DATA,2236744,1.063,4.129,FINAL_HOLD,8,5.000"
218.7201269,2236844,1.062,4.118,FINAL_HOLD,8,5,"DATA,2236844,1.062,4.118,FINAL_HOLD,8,5.000"
218.8158143,2236944,1.062,4.124,FINAL_HOLD,8,5,"DATA,2236944,1.062,4.124,FINAL_HOLD,8,5.000"
218.9109155,2237044,1.062,4.135,FINAL_HOLD,8,5,"DATA,2237044,1.062,4.135,FINAL_HOLD,8,5.000"
219.0218458,2237144,1.062,4.121,FINAL_HOLD,8,5,"DATA,2237144,1.062,4.121,FINAL_HOLD,8,5.000"
219.1166304,2237244,1.062,4.119,FINAL_HOLD,8,5,"DATA,2237244,1.062,4.119,FINAL_HOLD,8,5.000"
219.2114825,2237344,1.062,4.092,FINAL_HOLD,8,5,"DATA,2237344,1.062,4.092,FINAL_HOLD,8,5.000"
219.322729,2237444,1.061,4.132,FINAL_HOLD,8,5,"DATA,2237444,1.061,4.132,FINAL_HOLD,8,5.000"
219.4170934,2237544,1.062,4.129,FINAL_HOLD,8,5,"DATA,2237544,1.062,4.129,FINAL_HOLD,8,5.000"
219.5128281,2237644,1.061,4.122,FINAL_HOLD,8,5,"DATA,2237644,1.061,4.122,FINAL_HOLD,8,5.000"
219.621302,2237744,1.061,4.133,FINAL_HOLD,8,5,"DATA,2237744,1.061,4.133,FINAL_HOLD,8,5.000"
219.7156792,2237844,1.061,4.142,FINAL_HOLD,8,5,"DATA,2237844,1.061,4.142,FINAL_HOLD,8,5.000"
219.8120778,2237944,1.061,4.122,FINAL_HOLD,8,5,"DATA,2237944,1.061,4.122,FINAL_HOLD,8,5.000"
219.924089,2238044,1.061,4.134,FINAL_HOLD,8,5,"DATA,2238044,1.061,4.134,FINAL_HOLD,8,5.000"
220.0197286,2238144,1.061,4.13,FINAL_HOLD,8,5,"DATA,2238144,1.061,4.130,FINAL_HOLD,8,5.000"
220.1145459,2238244,1.06,4.134,FINAL_HOLD,8,5,"DATA,2238244,1.060,4.134,FINAL_HOLD,8,5.000"
220.2124906,2238344,1.06,4.145,FINAL_HOLD,8,5,"DATA,2238344,1.060,4.145,FINAL_HOLD,8,5.000"
220.3186122,2238444,1.06,4.124,FINAL_HOLD,8,5,"DATA,2238444,1.060,4.124,FINAL_HOLD,8,5.000"
220.4145775,2238544,1.06,4.124,FINAL_HOLD,8,5,"DATA,2238544,1.060,4.124,FINAL_HOLD,8,5.000"
220.5099684,2238644,1.06,4.115,FINAL_HOLD,8,5,"DATA,2238644,1.060,4.115,FINAL_HOLD,8,5.000"
220.6218319,2238744,1.06,4.121,FINAL_HOLD,8,5,"DATA,2238744,1.060,4.121,FINAL_HOLD,8,5.000"
220.7168984,2238844,1.059,4.107,FINAL_HOLD,8,5,"DATA,2238844,1.059,4.107,FINAL_HOLD,8,5.000"
220.8118613,2238944,1.059,4.111,FINAL_HOLD,8,5,"DATA,2238944,1.059,4.111,FINAL_HOLD,8,5.000"
220.9235201,2239044,1.059,4.11,FINAL_HOLD,8,5,"DATA,2239044,1.059,4.110,FINAL_HOLD,8,5.000"
221.0192961,2239144,1.059,4.111,FINAL_HOLD,8,5,"DATA,2239144,1.059,4.111,FINAL_HOLD,8,5.000"
221.1149664,2239244,1.059,4.125,FINAL_HOLD,8,5,"DATA,2239244,1.059,4.125,FINAL_HOLD,8,5.000"
221.2255642,2239344,1.059,4.122,FINAL_HOLD,8,5,"DATA,2239344,1.059,4.122,FINAL_HOLD,8,5.000"
221.3198341,2239444,1.059,4.124,FINAL_HOLD,8,5,"DATA,2239444,1.059,4.124,FINAL_HOLD,8,5.000"
221.4147741,2239544,1.059,4.119,FINAL_HOLD,8,5,"DATA,2239544,1.059,4.119,FINAL_HOLD,8,5.000"
221.510668,2239644,1.058,4.123,FINAL_HOLD,8,5,"DATA,2239644,1.058,4.123,FINAL_HOLD,8,5.000"
221.6219142,2239744,1.058,4.137,FINAL_HOLD,8,5,"DATA,2239744,1.058,4.137,FINAL_HOLD,8,5.000"
221.7175053,2239844,1.058,4.1,FINAL_HOLD,8,5,"DATA,2239844,1.058,4.100,FINAL_HOLD,8,5.000"
221.8125403,2239944,1.058,4.117,FINAL_HOLD,8,5,"DATA,2239944,1.058,4.117,FINAL_HOLD,8,5.000"
221.9237021,2240044,1.058,4.118,FINAL_HOLD,8,5,"DATA,2240044,1.058,4.118,FINAL_HOLD,8,5.000"
222.0191438,2240144,1.058,4.1,FINAL_HOLD,8,5,"DATA,2240144,1.058,4.100,FINAL_HOLD,8,5.000"
222.1145559,2240244,1.057,4.096,FINAL_HOLD,8,5,"DATA,2240244,1.057,4.096,FINAL_HOLD,8,5.000"
222.242421,2240344,1.057,4.122,FINAL_HOLD,8,5,"DATA,2240344,1.057,4.122,FINAL_HOLD,8,5.000"
222.3223364,2240444,1.057,3.253,FINAL_HOLD,8,5,"DATA,2240444,1.057,3.253,FINAL_HOLD,8,5.000"
222.4177744,2240544,1.057,4.116,FINAL_HOLD,8,5,"DATA,2240544,1.057,4.116,FINAL_HOLD,8,5.000"
222.5134317,2240644,1.057,4.109,FINAL_HOLD,8,5,"DATA,2240644,1.057,4.109,FINAL_HOLD,8,5.000"
222.6256273,2240744,1.057,4.114,FINAL_HOLD,8,5,"DATA,2240744,1.057,4.114,FINAL_HOLD,8,5.000"
222.7206044,2240844,1.057,4.097,FINAL_HOLD,8,5,"DATA,2240844,1.057,4.097,FINAL_HOLD,8,5.000"
222.8163223,2240944,1.057,4.116,FINAL_HOLD,8,5,"DATA,2240944,1.057,4.116,FINAL_HOLD,8,5.000"
222.9118682,2241044,1.057,4.097,FINAL_HOLD,8,5,"DATA,2241044,1.057,4.097,FINAL_HOLD,8,5.000"
223.0236661,2241144,1.057,4.112,FINAL_HOLD,8,5,"DATA,2241144,1.057,4.112,FINAL_HOLD,8,5.000"
223.1189617,2241244,1.057,4.127,FINAL_HOLD,8,5,"DATA,2241244,1.057,4.127,FINAL_HOLD,8,5.000"
223.2148958,2241344,1.057,4.083,FINAL_HOLD,8,5,"DATA,2241344,1.057,4.083,FINAL_HOLD,8,5.000"
223.3267188,2241444,1.057,4.1,FINAL_HOLD,8,5,"DATA,2241444,1.057,4.100,FINAL_HOLD,8,5.000"
223.4215987,2241544,1.056,4.077,FINAL_HOLD,8,5,"DATA,2241544,1.056,4.077,FINAL_HOLD,8,5.000"
223.5161872,2241644,1.056,4.089,FINAL_HOLD,8,5,"DATA,2241644,1.056,4.089,FINAL_HOLD,8,5.000"
223.6267932,2241744,1.056,4.087,FINAL_HOLD,8,5,"DATA,2241744,1.056,4.087,FINAL_HOLD,8,5.000"
223.7220793,2241844,1.056,4.068,FINAL_HOLD,8,5,"DATA,2241844,1.056,4.068,FINAL_HOLD,8,5.000"
223.817323,2241944,1.056,4.091,FINAL_HOLD,8,5,"DATA,2241944,1.056,4.091,FINAL_HOLD,8,5.000"
223.9126807,2242044,1.056,4.081,FINAL_HOLD,8,5,"DATA,2242044,1.056,4.081,FINAL_HOLD,8,5.000"
224.0225552,2242144,1.056,4.095,FINAL_HOLD,8,5,"DATA,2242144,1.056,4.095,FINAL_HOLD,8,5.000"
224.1179887,2242244,1.056,4.067,FINAL_HOLD,8,5,"DATA,2242244,1.056,4.067,FINAL_HOLD,8,5.000"
224.2143614,2242344,1.055,4.079,FINAL_HOLD,8,5,"DATA,2242344,1.055,4.079,FINAL_HOLD,8,5.000"
224.3252877,2242444,1.055,4.082,FINAL_HOLD,8,5,"DATA,2242444,1.055,4.082,FINAL_HOLD,8,5.000"
224.4208817,2242544,1.055,4.075,FINAL_HOLD,8,5,"DATA,2242544,1.055,4.075,FINAL_HOLD,8,5.000"
224.5162025,2242644,1.055,4.076,FINAL_HOLD,8,5,"DATA,2242644,1.055,4.076,FINAL_HOLD,8,5.000"
224.6279928,2242744,1.055,4.058,FINAL_HOLD,8,5,"DATA,2242744,1.055,4.058,FINAL_HOLD,8,5.000"
224.7244674,2242844,1.055,4.063,FINAL_HOLD,8,5,"DATA,2242844,1.055,4.063,FINAL_HOLD,8,5.000"
224.8202377,2242944,1.055,4.052,FINAL_HOLD,8,5,"DATA,2242944,1.055,4.052,FINAL_HOLD,8,5.000"
224.9144139,2243044,1.055,4.038,FINAL_HOLD,8,5,"DATA,2243044,1.055,4.038,FINAL_HOLD,8,5.000"
225.0254574,2243144,1.054,4.067,FINAL_HOLD,8,5,"DATA,2243144,1.054,4.067,FINAL_HOLD,8,5.000"
225.120484,2243244,1.054,4.059,FINAL_HOLD,8,5,"DATA,2243244,1.054,4.059,FINAL_HOLD,8,5.000"
225.2163187,2243344,1.054,4.027,FINAL_HOLD,8,5,"DATA,2243344,1.054,4.027,FINAL_HOLD,8,5.000"
