time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
318.7772635,1703344,1.37,5.479,FINAL_HOLD,8,5,"DATA,1703344,1.370,5.479,FINAL_HOLD,8,5.000"
318.8673001,1703444,1.37,5.463,FINAL_HOLD,8,5,"DATA,1703444,1.370,5.463,FINAL_HOLD,8,5.000"
318.9775774,1703544,1.37,5.476,FINAL_HOLD,8,5,"DATA,1703544,1.370,5.476,FINAL_HOLD,8,5.000"
319.0721208,1703644,1.37,5.483,FINAL_HOLD,8,5,"DATA,1703644,1.370,5.483,FINAL_HOLD,8,5.000"
319.1692901,1703744,1.37,5.476,FINAL_HOLD,8,5,"DATA,1703744,1.370,5.476,FINAL_HOLD,8,5.000"
319.2779118,1703844,1.37,5.464,FINAL_HOLD,8,5,"DATA,1703844,1.370,5.464,FINAL_HOLD,8,5.000"
319.3727382,1703944,1.37,5.452,FINAL_HOLD,8,5,"DATA,1703944,1.370,5.452,FINAL_HOLD,8,5.000"
319.4684477,1704044,1.369,5.457,FINAL_HOLD,8,5,"DATA,1704044,1.369,5.457,FINAL_HOLD,8,5.000"
319.579266,1704144,1.369,5.464,FINAL_HOLD,8,5,"DATA,1704144,1.369,5.464,FINAL_HOLD,8,5.000"
319.6743855,1704244,1.369,5.459,FINAL_HOLD,8,5,"DATA,1704244,1.369,5.459,FINAL_HOLD,8,5.000"
319.768525,1704344,1.369,5.46,FINAL_HOLD,8,5,"DATA,1704344,1.369,5.460,FINAL_HOLD,8,5.000"
319.8787007,1704444,1.369,5.445,FINAL_HOLD,8,5,"DATA,1704444,1.369,5.445,FINAL_HOLD,8,5.000"
319.9740777,1704544,1.369,5.459,FINAL_HOLD,8,5,"DATA,1704544,1.369,5.459,FINAL_HOLD,8,5.000"
320.0693083,1704644,1.369,5.463,FINAL_HOLD,8,5,"DATA,1704644,1.369,5.463,FINAL_HOLD,8,5.000"
320.1816782,1704744,1.369,5.459,FINAL_HOLD,8,5,"DATA,1704744,1.369,5.459,FINAL_HOLD,8,5.000"
320.2765287,1704844,1.369,5.452,FINAL_HOLD,8,5,"DATA,1704844,1.369,5.452,FINAL_HOLD,8,5.000"
320.3713233,1704944,1.369,5.438,FINAL_HOLD,8,5,"DATA,1704944,1.369,5.438,FINAL_HOLD,8,5.000"
320.4673433,1705044,1.369,5.439,FINAL_HOLD,8,5,"DATA,1705044,1.369,5.439,FINAL_HOLD,8,5.000"
320.5785675,1705144,1.369,5.453,FINAL_HOLD,8,5,"DATA,1705144,1.369,5.453,FINAL_HOLD,8,5.000"
320.6748213,1705244,1.369,5.456,FINAL_HOLD,8,5,"DATA,1705244,1.369,5.456,FINAL_HOLD,8,5.000"
320.7699055,1705344,1.368,5.46,FINAL_HOLD,8,5,"DATA,1705344,1.368,5.460,FINAL_HOLD,8,5.000"
320.8812987,1705444,1.368,5.438,FINAL_HOLD,8,5,"DATA,1705444,1.368,5.438,FINAL_HOLD,8,5.000"
320.9760755,1705544,1.368,5.459,FINAL_HOLD,8,5,"DATA,1705544,1.368,5.459,FINAL_HOLD,8,5.000"
321.0710476,1705644,1.369,5.454,FINAL_HOLD,8,5,"DATA,1705644,1.369,5.454,FINAL_HOLD,8,5.000"
321.1814196,1705744,1.368,5.48,FINAL_HOLD,8,5,"DATA,1705744,1.368,5.480,FINAL_HOLD,8,5.000"
321.2760426,1705844,1.368,5.463,FINAL_HOLD,8,5,"DATA,1705844,1.368,5.463,FINAL_HOLD,8,5.000"
321.3709075,1705944,1.368,5.461,FINAL_HOLD,8,5,"DATA,1705944,1.368,5.461,FINAL_HOLD,8,5.000"
321.4822093,1706044,1.368,5.455,FINAL_HOLD,8,5,"DATA,1706044,1.368,5.455,FINAL_HOLD,8,5.000"
321.5752028,1706144,1.368,5.446,FINAL_HOLD,8,5,"DATA,1706144,1.368,5.446,FINAL_HOLD,8,5.000"
321.6720224,1706244,1.368,5.448,FINAL_HOLD,8,5,"DATA,1706244,1.368,5.448,FINAL_HOLD,8,5.000"
321.7676898,1706344,1.368,5.438,FINAL_HOLD,8,5,"DATA,1706344,1.368,5.438,FINAL_HOLD,8,5.000"
321.8791672,1706444,1.368,5.446,FINAL_HOLD,8,5,"DATA,1706444,1.368,5.446,FINAL_HOLD,8,5.000"
321.974229,1706544,1.368,5.448,FINAL_HOLD,8,5,"DATA,1706544,1.368,5.448,FINAL_HOLD,8,5.000"
322.0704753,1706644,1.368,5.444,FINAL_HOLD,8,5,"DATA,1706644,1.368,5.444,FINAL_HOLD,8,5.000"
322.1798171,1706744,1.368,5.466,FINAL_HOLD,8,5,"DATA,1706744,1.368,5.466,FINAL_HOLD,8,5.000"
322.2758077,1706844,1.368,5.45,FINAL_HOLD,8,5,"DATA,1706844,1.368,5.450,FINAL_HOLD,8,5.000"
322.3700626,1706944,1.368,5.44,FINAL_HOLD,8,5,"DATA,1706944,1.368,5.440,FINAL_HOLD,8,5.000"
322.4815432,1707044,1.368,5.439,FINAL_HOLD,8,5,"DATA,1707044,1.368,5.439,FINAL_HOLD,8,5.000"
322.5776254,1707144,1.368,5.444,FINAL_HOLD,8,5,"DATA,1707144,1.368,5.444,FINAL_HOLD,8,5.000"
322.6724484,1707244,1.367,5.428,FINAL_HOLD,8,5,"DATA,1707244,1.367,5.428,FINAL_HOLD,8,5.000"
322.7832213,1707344,1.367,5.434,FINAL_HOLD,8,5,"DATA,1707344,1.367,5.434,FINAL_HOLD,8,5.000"
322.8689789,1707444,1.367,5.452,FINAL_HOLD,8,5,"DATA,1707444,1.367,5.452,FINAL_HOLD,8,5.000"
322.9723904,1707544,1.367,5.436,FINAL_HOLD,8,5,"DATA,1707544,1.367,5.436,FINAL_HOLD,8,5.000"
323.0841384,1707644,1.367,5.449,FINAL_HOLD,8,5,"DATA,1707644,1.367,5.449,FINAL_HOLD,8,5.000"
323.178404,1707744,1.367,5.437,FINAL_HOLD,8,5,"DATA,1707744,1.367,5.437,FINAL_HOLD,8,5.000"
323.2737229,1707844,1.367,5.428,FINAL_HOLD,8,5,"DATA,1707844,1.367,5.428,FINAL_HOLD,8,5.000"
323.369112,1707944,1.367,5.427,FINAL_HOLD,8,5,"DATA,1707944,1.367,5.427,FINAL_HOLD,8,5.000"
323.4804365,1708044,1.366,5.429,FINAL_HOLD,8,5,"DATA,1708044,1.366,5.429,FINAL_HOLD,8,5.000"
323.5755026,1708144,1.366,5.413,FINAL_HOLD,8,5,"DATA,1708144,1.366,5.413,FINAL_HOLD,8,5.000"
323.6698207,1708244,1.366,5.43,FINAL_HOLD,8,5,"DATA,1708244,1.366,5.430,FINAL_HOLD,8,5.000"
323.8758609,1708444,1.366,5.438,FINAL_HOLD,8,5,"DATA,1708444,1.366,5.438,FINAL_HOLD,8,5.000"
323.9707827,1708544,1.366,5.406,FINAL_HOLD,8,5,"DATA,1708544,1.366,5.406,FINAL_HOLD,8,5.000"
324.082229,1708644,1.366,5.409,FINAL_HOLD,8,5,"DATA,1708644,1.366,5.409,FINAL_HOLD,8,5.000"
324.1773674,1708744,1.366,5.409,FINAL_HOLD,8,5,"DATA,1708744,1.366,5.409,FINAL_HOLD,8,5.000"
324.2725766,1708844,1.366,5.402,FINAL_HOLD,8,5,"DATA,1708844,1.366,5.402,FINAL_HOLD,8,5.000"
324.3826673,1708944,1.365,5.396,FINAL_HOLD,8,5,"DATA,1708944,1.365,5.396,FINAL_HOLD,8,5.000"
324.478545,1709044,1.365,5.39,FINAL_HOLD,8,5,"DATA,1709044,1.365,5.390,FINAL_HOLD,8,5.000"
324.5876433,1709144,1.365,5.401,FINAL_HOLD,8,5,"DATA,1709144,1.365,5.401,FINAL_HOLD,8,5.000"
324.6822683,1709244,1.365,5.418,FINAL_HOLD,8,5,"DATA,1709244,1.365,5.418,FINAL_HOLD,8,5.000"
324.7745782,1709344,1.365,5.392,FINAL_HOLD,8,5,"DATA,1709344,1.365,5.392,FINAL_HOLD,8,5.000"
324.8850332,1709444,1.365,5.403,FINAL_HOLD,8,5,"DATA,1709444,1.365,5.403,FINAL_HOLD,8,5.000"
324.9799506,1709544,1.365,5.407,FINAL_HOLD,8,5,"DATA,1709544,1.365,5.407,FINAL_HOLD,8,5.000"
325.0761543,1709644,1.365,5.403,FINAL_HOLD,8,5,"DATA,1709644,1.365,5.403,FINAL_HOLD,8,5.000"
325.1714564,1709744,1.365,5.393,FINAL_HOLD,8,5,"DATA,1709744,1.365,5.393,FINAL_HOLD,8,5.000"
325.282652,1709844,1.365,5.391,FINAL_HOLD,8,5,"DATA,1709844,1.365,5.391,FINAL_HOLD,8,5.000"
325.3783673,1709944,1.365,5.386,FINAL_HOLD,8,5,"DATA,1709944,1.365,5.386,FINAL_HOLD,8,5.000"
325.4902538,1710044,1.365,5.404,FINAL_HOLD,8,5,"DATA,1710044,1.365,5.404,FINAL_HOLD,8,5.000"
325.5863252,1710144,1.365,5.395,FINAL_HOLD,8,5,"DATA,1710144,1.365,5.395,FINAL_HOLD,8,5.000"
325.6813311,1710244,1.364,5.401,FINAL_HOLD,8,5,"DATA,1710244,1.364,5.401,FINAL_HOLD,8,5.000"
325.7767602,1710344,1.364,5.424,FINAL_HOLD,8,5,"DATA,1710344,1.364,5.424,FINAL_HOLD,8,5.000"
325.8727981,1710444,1.364,5.368,FINAL_HOLD,8,5,"DATA,1710444,1.364,5.368,FINAL_HOLD,8,5.000"
325.9879927,1710544,1.364,5.401,FINAL_HOLD,8,5,"DATA,1710544,1.364,5.401,FINAL_HOLD,8,5.000"
326.0799316,1710644,1.364,5.387,FINAL_HOLD,8,5,"DATA,1710644,1.364,5.387,FINAL_HOLD,8,5.000"
326.1843973,1710744,1.364,5.385,FINAL_HOLD,8,5,"DATA,1710744,1.364,5.385,FINAL_HOLD,8,5.000"
326.285916,1710844,1.364,5.373,FINAL_HOLD,8,5,"DATA,1710844,1.364,5.373,FINAL_HOLD,8,5.000"
326.3824534,1710944,1.364,5.396,FINAL_HOLD,8,5,"DATA,1710944,1.364,5.396,FINAL_HOLD,8,5.000"
326.4768595,1711044,1.364,5.394,FINAL_HOLD,8,5,"DATA,1711044,1.364,5.394,FINAL_HOLD,8,5.000"
326.5718224,1711144,1.364,5.369,FINAL_HOLD,8,5,"DATA,1711144,1.364,5.369,FINAL_HOLD,8,5.000"
326.6831837,1711244,1.363,5.358,FINAL_HOLD,8,5,"DATA,1711244,1.363,5.358,FINAL_HOLD,8,5.000"
326.7795614,1711344,1.363,5.373,FINAL_HOLD,8,5,"DATA,1711344,1.363,5.373,FINAL_HOLD,8,5.000"
326.876045,1711444,1.363,5.349,FINAL_HOLD,8,5,"DATA,1711444,1.363,5.349,FINAL_HOLD,8,5.000"
326.986674,1711544,1.363,5.381,FINAL_HOLD,8,5,"DATA,1711544,1.363,5.381,FINAL_HOLD,8,5.000"
327.0815754,1711644,1.363,5.351,FINAL_HOLD,8,5,"DATA,1711644,1.363,5.351,FINAL_HOLD,8,5.000"
327.1782875,1711744,1.363,5.359,FINAL_HOLD,8,5,"DATA,1711744,1.363,5.359,FINAL_HOLD,8,5.000"
327.2730385,1711844,1.363,5.365,FINAL_HOLD,8,5,"DATA,1711844,1.363,5.365,FINAL_HOLD,8,5.000"
327.3847185,1711944,1.363,5.372,FINAL_HOLD,8,5,"DATA,1711944,1.363,5.372,FINAL_HOLD,8,5.000"
327.4789662,1712044,1.363,5.368,FINAL_HOLD,8,5,"DATA,1712044,1.363,5.368,FINAL_HOLD,8,5.000"
327.5741117,1712144,1.363,5.353,FINAL_HOLD,8,5,"DATA,1712144,1.363,5.353,FINAL_HOLD,8,5.000"
327.6854951,1712244,1.363,5.362,FINAL_HOLD,8,5,"DATA,1712244,1.363,5.362,FINAL_HOLD,8,5.000"
327.7812007,1712344,1.363,5.355,FINAL_HOLD,8,5,"DATA,1712344,1.363,5.355,FINAL_HOLD,8,5.000"
327.8750798,1712444,1.363,5.354,FINAL_HOLD,8,5,"DATA,1712444,1.363,5.354,FINAL_HOLD,8,5.000"
327.9861125,1712544,1.363,5.359,FINAL_HOLD,8,5,"DATA,1712544,1.363,5.359,FINAL_HOLD,8,5.000"
328.0811045,1712644,1.363,5.344,FINAL_HOLD,8,5,"DATA,1712644,1.363,5.344,FINAL_HOLD,8,5.000"
328.1764874,1712744,1.363,5.355,FINAL_HOLD,8,5,"DATA,1712744,1.363,5.355,FINAL_HOLD,8,5.000"
328.2880978,1712844,1.362,5.305,FINAL_HOLD,8,5,"DATA,1712844,1.362,5.305,FINAL_HOLD,8,5.000"
328.3822091,1712944,1.362,5.346,FINAL_HOLD,8,5,"DATA,1712944,1.362,5.346,FINAL_HOLD,8,5.000"
328.4771978,1713044,1.362,5.359,FINAL_HOLD,8,5,"DATA,1713044,1.362,5.359,FINAL_HOLD,8,5.000"
328.5884175,1713144,1.362,5.335,FINAL_HOLD,8,5,"DATA,1713144,1.362,5.335,FINAL_HOLD,8,5.000"
328.6838196,1713244,1.362,5.311,FINAL_HOLD,8,5,"DATA,1713244,1.362,5.311,FINAL_HOLD,8,5.000"
328.7792414,1713344,1.362,5.325,FINAL_HOLD,8,5,"DATA,1713344,1.362,5.325,FINAL_HOLD,8,5.000"
328.8747314,1713444,1.362,5.334,FINAL_HOLD,8,5,"DATA,1713444,1.362,5.334,FINAL_HOLD,8,5.000"
328.9860442,1713544,1.362,5.329,FINAL_HOLD,8,5,"DATA,1713544,1.362,5.329,FINAL_HOLD,8,5.000"
329.0812711,1713644,1.362,5.313,FINAL_HOLD,8,5,"DATA,1713644,1.362,5.313,FINAL_HOLD,8,5.000"
329.1763446,1713744,1.362,5.319,FINAL_HOLD,8,5,"DATA,1713744,1.362,5.319,FINAL_HOLD,8,5.000"
329.2887556,1713844,1.362,5.3,FINAL_HOLD,8,5,"DATA,1713844,1.362,5.300,FINAL_HOLD,8,5.000"
329.3844115,1713944,1.362,5.286,FINAL_HOLD,8,5,"DATA,1713944,1.362,5.286,FINAL_HOLD,8,5.000"
329.479726,1714044,1.362,5.309,FINAL_HOLD,8,5,"DATA,1714044,1.362,5.309,FINAL_HOLD,8,5.000"
329.5754955,1714144,1.362,5.303,FINAL_HOLD,8,5,"DATA,1714144,1.362,5.303,FINAL_HOLD,8,5.000"
329.6866251,1714244,1.362,5.313,FINAL_HOLD,8,5,"DATA,1714244,1.362,5.313,FINAL_HOLD,8,5.000"
329.7803685,1714344,1.362,5.301,FINAL_HOLD,8,5,"DATA,1714344,1.362,5.301,FINAL_HOLD,8,5.000"
329.8753715,1714444,1.362,5.336,FINAL_HOLD,8,5,"DATA,1714444,1.362,5.336,FINAL_HOLD,8,5.000"
329.9872866,1714544,1.361,5.309,FINAL_HOLD,8,5,"DATA,1714544,1.361,5.309,FINAL_HOLD,8,5.000"
330.0824542,1714644,1.361,5.309,FINAL_HOLD,8,5,"DATA,1714644,1.361,5.309,FINAL_HOLD,8,5.000"
330.1779775,1714744,1.361,5.304,FINAL_HOLD,8,5,"DATA,1714744,1.361,5.304,FINAL_HOLD,8,5.000"
330.2888342,1714844,1.361,5.306,FINAL_HOLD,8,5,"DATA,1714844,1.361,5.306,FINAL_HOLD,8,5.000"
330.384548,1714944,1.361,5.297,FINAL_HOLD,8,5,"DATA,1714944,1.361,5.297,FINAL_HOLD,8,5.000"
330.4790944,1715044,1.361,5.285,FINAL_HOLD,8,5,"DATA,1715044,1.361,5.285,FINAL_HOLD,8,5.000"
330.5748931,1715144,1.361,5.297,FINAL_HOLD,8,5,"DATA,1715144,1.361,5.297,FINAL_HOLD,8,5.000"
330.6868011,1715244,1.361,5.296,FINAL_HOLD,8,5,"DATA,1715244,1.361,5.296,FINAL_HOLD,8,5.000"
330.7820102,1715344,1.361,5.295,FINAL_HOLD,8,5,"DATA,1715344,1.361,5.295,FINAL_HOLD,8,5.000"
330.884683,1715444,1.361,5.302,FINAL_HOLD,8,5,"DATA,1715444,1.361,5.302,FINAL_HOLD,8,5.000"
331.0402586,1715544,1.361,5.309,FINAL_HOLD,8,5,"DATA,1715544,1.361,5.309,FINAL_HOLD,8,5.000"
331.0831562,1715644,1.361,5.295,FINAL_HOLD,8,5,"DATA,1715644,1.361,5.295,FINAL_HOLD,8,5.000"
331.1970618,1715744,1.361,5.297,FINAL_HOLD,8,5,"DATA,1715744,1.361,5.297,FINAL_HOLD,8,5.000"
331.2770744,1715844,1.36,5.302,FINAL_HOLD,8,5,"DATA,1715844,1.360,5.302,FINAL_HOLD,8,5.000"
331.3872538,1715944,1.36,5.298,FINAL_HOLD,8,5,"DATA,1715944,1.360,5.298,FINAL_HOLD,8,5.000"
331.4818178,1716044,1.36,5.237,FINAL_HOLD,8,5,"DATA,1716044,1.360,5.237,FINAL_HOLD,8,5.000"
331.57709,1716144,1.36,5.324,FINAL_HOLD,8,5,"DATA,1716144,1.360,5.324,FINAL_HOLD,8,5.000"
331.6880648,1716244,1.36,5.292,FINAL_HOLD,8,5,"DATA,1716244,1.360,5.292,FINAL_HOLD,8,5.000"
331.7830914,1716344,1.36,5.278,FINAL_HOLD,8,5,"DATA,1716344,1.360,5.278,FINAL_HOLD,8,5.000"
331.8794373,1716444,1.36,5.294,FINAL_HOLD,8,5,"DATA,1716444,1.360,5.294,FINAL_HOLD,8,5.000"
331.9894817,1716544,1.36,5.285,FINAL_HOLD,8,5,"DATA,1716544,1.360,5.285,FINAL_HOLD,8,5.000"
332.0850373,1716644,1.36,5.287,FINAL_HOLD,8,5,"DATA,1716644,1.360,5.287,FINAL_HOLD,8,5.000"
332.1810988,1716744,1.36,5.295,FINAL_HOLD,8,5,"DATA,1716744,1.360,5.295,FINAL_HOLD,8,5.000"
332.2761863,1716844,1.36,5.273,FINAL_HOLD,8,5,"DATA,1716844,1.360,5.273,FINAL_HOLD,8,5.000"
332.3868957,1716944,1.36,5.3,FINAL_HOLD,8,5,"DATA,1716944,1.360,5.300,FINAL_HOLD,8,5.000"
332.4812649,1717044,1.36,5.289,FINAL_HOLD,8,5,"DATA,1717044,1.360,5.289,FINAL_HOLD,8,5.000"
332.5918997,1717144,1.36,5.291,FINAL_HOLD,8,5,"DATA,1717144,1.360,5.291,FINAL_HOLD,8,5.000"
332.6884004,1717244,1.36,5.284,FINAL_HOLD,8,5,"DATA,1717244,1.360,5.284,FINAL_HOLD,8,5.000"
332.7827861,1717344,1.36,5.27,FINAL_HOLD,8,5,"DATA,1717344,1.360,5.270,FINAL_HOLD,8,5.000"
332.8778513,1717444,1.36,5.305,FINAL_HOLD,8,5,"DATA,1717444,1.360,5.305,FINAL_HOLD,8,5.000"
332.9887425,1717544,1.36,5.265,FINAL_HOLD,8,5,"DATA,1717544,1.360,5.265,FINAL_HOLD,8,5.000"
333.0893649,1717644,1.359,5.291,FINAL_HOLD,8,5,"DATA,1717644,1.359,5.291,FINAL_HOLD,8,5.000"
333.2296471,1717744,1.359,5.3,FINAL_HOLD,8,5,"DATA,1717744,1.359,5.300,FINAL_HOLD,8,5.000"
333.3000268,1717844,1.359,5.297,FINAL_HOLD,8,5,"DATA,1717844,1.359,5.297,FINAL_HOLD,8,5.000"
333.3830553,1717944,1.359,5.276,FINAL_HOLD,8,5,"DATA,1717944,1.359,5.276,FINAL_HOLD,8,5.000"
333.4891491,1718044,1.359,5.261,FINAL_HOLD,8,5,"DATA,1718044,1.359,5.261,FINAL_HOLD,8,5.000"
333.5844601,1718144,1.359,5.259,FINAL_HOLD,8,5,"DATA,1718144,1.359,5.259,FINAL_HOLD,8,5.000"
333.6801208,1718244,1.359,5.283,FINAL_HOLD,8,5,"DATA,1718244,1.359,5.283,FINAL_HOLD,8,5.000"
333.7920076,1718344,1.359,5.285,FINAL_HOLD,8,5,"DATA,1718344,1.359,5.285,FINAL_HOLD,8,5.000"
333.8874729,1718444,1.359,5.304,FINAL_HOLD,8,5,"DATA,1718444,1.359,5.304,FINAL_HOLD,8,5.000"
333.9826823,1718544,1.359,5.275,FINAL_HOLD,8,5,"DATA,1718544,1.359,5.275,FINAL_HOLD,8,5.000"
334.0780874,1718644,1.359,5.275,FINAL_HOLD,8,5,"DATA,1718644,1.359,5.275,FINAL_HOLD,8,5.000"
334.1895141,1718744,1.359,5.272,FINAL_HOLD,8,5,"DATA,1718744,1.359,5.272,FINAL_HOLD,8,5.000"
334.2887566,1718844,1.359,5.264,FINAL_HOLD,8,5,"DATA,1718844,1.359,5.264,FINAL_HOLD,8,5.000"
334.3829715,1718944,1.359,5.281,FINAL_HOLD,8,5,"DATA,1718944,1.359,5.281,FINAL_HOLD,8,5.000"
334.4861263,1719044,1.359,5.275,FINAL_HOLD,8,5,"DATA,1719044,1.359,5.275,FINAL_HOLD,8,5.000"
334.5805393,1719144,1.358,5.268,FINAL_HOLD,8,5,"DATA,1719144,1.358,5.268,FINAL_HOLD,8,5.000"
334.6921317,1719244,1.358,5.262,FINAL_HOLD,8,5,"DATA,1719244,1.358,5.262,FINAL_HOLD,8,5.000"
334.7861601,1719344,1.358,5.26,FINAL_HOLD,8,5,"DATA,1719344,1.358,5.260,FINAL_HOLD,8,5.000"
334.8812807,1719444,1.358,5.26,FINAL_HOLD,8,5,"DATA,1719444,1.358,5.260,FINAL_HOLD,8,5.000"
334.9928874,1719544,1.358,5.276,FINAL_HOLD,8,5,"DATA,1719544,1.358,5.276,FINAL_HOLD,8,5.000"
335.0884944,1719644,1.358,5.275,FINAL_HOLD,8,5,"DATA,1719644,1.358,5.275,FINAL_HOLD,8,5.000"
335.1844649,1719744,1.358,5.268,FINAL_HOLD,8,5,"DATA,1719744,1.358,5.268,FINAL_HOLD,8,5.000"
335.2793299,1719844,1.358,5.266,FINAL_HOLD,8,5,"DATA,1719844,1.358,5.266,FINAL_HOLD,8,5.000"
335.3917338,1719944,1.358,5.271,FINAL_HOLD,8,5,"DATA,1719944,1.358,5.271,FINAL_HOLD,8,5.000"
335.4883082,1720044,1.358,5.257,FINAL_HOLD,8,5,"DATA,1720044,1.358,5.257,FINAL_HOLD,8,5.000"
335.5826992,1720144,1.358,5.235,FINAL_HOLD,8,5,"DATA,1720144,1.358,5.235,FINAL_HOLD,8,5.000"
335.6927834,1720244,1.358,5.247,FINAL_HOLD,8,5,"DATA,1720244,1.358,5.247,FINAL_HOLD,8,5.000"
335.7863994,1720344,1.358,5.27,FINAL_HOLD,8,5,"DATA,1720344,1.358,5.270,FINAL_HOLD,8,5.000"
335.8815848,1720444,1.358,5.248,FINAL_HOLD,8,5,"DATA,1720444,1.358,5.248,FINAL_HOLD,8,5.000"
335.9938836,1720544,1.358,5.258,FINAL_HOLD,8,5,"DATA,1720544,1.358,5.258,FINAL_HOLD,8,5.000"
336.0883935,1720644,1.358,5.26,FINAL_HOLD,8,5,"DATA,1720644,1.358,5.260,FINAL_HOLD,8,5.000"
336.1841768,1720744,1.357,5.259,FINAL_HOLD,8,5,"DATA,1720744,1.357,5.259,FINAL_HOLD,8,5.000"
336.2955722,1720844,1.357,5.256,FINAL_HOLD,8,5,"DATA,1720844,1.357,5.256,FINAL_HOLD,8,5.000"
336.3907399,1720944,1.357,5.253,FINAL_HOLD,8,5,"DATA,1720944,1.357,5.253,FINAL_HOLD,8,5.000"
336.4914299,1721044,1.357,5.269,FINAL_HOLD,8,5,"DATA,1721044,1.357,5.269,FINAL_HOLD,8,5.000"
336.5953869,1721144,1.357,5.273,FINAL_HOLD,8,5,"DATA,1721144,1.357,5.273,FINAL_HOLD,8,5.000"
336.7734429,1721244,1.357,5.241,FINAL_HOLD,8,5,"DATA,1721244,1.357,5.241,FINAL_HOLD,8,5.000"
336.7837424,1721344,1.357,5.265,FINAL_HOLD,8,5,"DATA,1721344,1.357,5.265,FINAL_HOLD,8,5.000"
336.893764,1721444,1.357,5.237,FINAL_HOLD,8,5,"DATA,1721444,1.357,5.237,FINAL_HOLD,8,5.000"
336.987859,1721544,1.357,5.234,FINAL_HOLD,8,5,"DATA,1721544,1.357,5.234,FINAL_HOLD,8,5.000"
337.0837254,1721644,1.357,5.239,FINAL_HOLD,8,5,"DATA,1721644,1.357,5.239,FINAL_HOLD,8,5.000"
337.1954974,1721744,1.357,5.258,FINAL_HOLD,8,5,"DATA,1721744,1.357,5.258,FINAL_HOLD,8,5.000"
337.2905866,1721844,1.357,5.245,FINAL_HOLD,8,5,"DATA,1721844,1.357,5.245,FINAL_HOLD,8,5.000"
337.3845471,1721944,1.357,5.265,FINAL_HOLD,8,5,"DATA,1721944,1.357,5.265,FINAL_HOLD,8,5.000"
337.495376,1722044,1.357,5.247,FINAL_HOLD,8,5,"DATA,1722044,1.357,5.247,FINAL_HOLD,8,5.000"
337.5908494,1722144,1.357,5.248,FINAL_HOLD,8,5,"DATA,1722144,1.357,5.248,FINAL_HOLD,8,5.000"
337.6868306,1722244,1.357,5.232,FINAL_HOLD,8,5,"DATA,1722244,1.357,5.232,FINAL_HOLD,8,5.000"
337.7967319,1722344,1.357,5.24,FINAL_HOLD,8,5,"DATA,1722344,1.357,5.240,FINAL_HOLD,8,5.000"
337.8884446,1722444,1.357,5.166,FINAL_HOLD,8,5,"DATA,1722444,1.357,5.166,FINAL_HOLD,8,5.000"
337.982875,1722544,1.357,5.241,FINAL_HOLD,8,5,"DATA,1722544,1.357,5.241,FINAL_HOLD,8,5.000"
338.0867019,1722644,1.356,5.212,FINAL_HOLD,8,5,"DATA,1722644,1.356,5.212,FINAL_HOLD,8,5.000"
338.1945561,1722744,1.356,5.245,FINAL_HOLD,8,5,"DATA,1722744,1.356,5.245,FINAL_HOLD,8,5.000"
338.290915,1722844,1.356,5.248,FINAL_HOLD,8,5,"DATA,1722844,1.356,5.248,FINAL_HOLD,8,5.000"
338.4011082,1722944,1.356,5.233,FINAL_HOLD,8,5,"DATA,1722944,1.356,5.233,FINAL_HOLD,8,5.000"
338.4968708,1723044,1.356,5.238,FINAL_HOLD,8,5,"DATA,1723044,1.356,5.238,FINAL_HOLD,8,5.000"
338.592736,1723144,1.356,5.241,FINAL_HOLD,8,5,"DATA,1723144,1.356,5.241,FINAL_HOLD,8,5.000"
338.8055583,1723244,1.356,5.244,FINAL_HOLD,8,5,"DATA,1723244,1.356,5.244,FINAL_HOLD,8,5.000"
338.8077823,1723344,1.356,5.242,FINAL_HOLD,8,5,"DATA,1723344,1.356,5.242,FINAL_HOLD,8,5.000"
338.894801,1723444,1.356,5.23,FINAL_HOLD,8,5,"DATA,1723444,1.356,5.230,FINAL_HOLD,8,5.000"
338.9905443,1723544,1.356,5.242,FINAL_HOLD,8,5,"DATA,1723544,1.356,5.242,FINAL_HOLD,8,5.000"
339.0867768,1723644,1.356,5.226,FINAL_HOLD,8,5,"DATA,1723644,1.356,5.226,FINAL_HOLD,8,5.000"
339.1965233,1723744,1.356,5.232,FINAL_HOLD,8,5,"DATA,1723744,1.356,5.232,FINAL_HOLD,8,5.000"
339.2928843,1723844,1.356,5.241,FINAL_HOLD,8,5,"DATA,1723844,1.356,5.241,FINAL_HOLD,8,5.000"
339.3879195,1723944,1.356,5.226,FINAL_HOLD,8,5,"DATA,1723944,1.356,5.226,FINAL_HOLD,8,5.000"
339.4980155,1724044,1.356,5.216,FINAL_HOLD,8,5,"DATA,1724044,1.356,5.216,FINAL_HOLD,8,5.000"
339.593275,1724144,1.356,5.225,FINAL_HOLD,8,5,"DATA,1724144,1.356,5.225,FINAL_HOLD,8,5.000"
339.6883907,1724244,1.356,5.252,FINAL_HOLD,8,5,"DATA,1724244,1.356,5.252,FINAL_HOLD,8,5.000"
339.7834838,1724344,1.356,5.236,FINAL_HOLD,8,5,"DATA,1724344,1.356,5.236,FINAL_HOLD,8,5.000"
339.895865,1724444,1.355,5.214,FINAL_HOLD,8,5,"DATA,1724444,1.355,5.214,FINAL_HOLD,8,5.000"
