time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
57.5849915,2679682,4.397,11.536,GO_TO_LOW,1,1.5,0,0,0,"DATA,2679682,4.397,11.536,GO_TO_LOW,1,1.500,0,0,0.00"
57.679397,2679782,4.391,11.584,GO_TO_LOW,1,1.5,0,0,0,"DATA,2679782,4.391,11.584,GO_TO_LOW,1,1.500,0,0,0.00"
57.7917231,2679882,4.386,11.69,GO_TO_LOW,1,1.5,0,0,0,"DATA,2679882,4.386,11.690,GO_TO_LOW,1,1.500,0,0,0.00"
57.9028753,2679982,4.381,11.634,GO_TO_LOW,1,1.5,0,0,0,"DATA,2679982,4.381,11.634,GO_TO_LOW,1,1.500,0,0,0.00"
57.9825602,2680082,4.377,11.482,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680082,4.377,11.482,GO_TO_LOW,1,1.500,0,0,0.00"
58.0772667,2680182,4.373,11.517,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680182,4.373,11.517,GO_TO_LOW,1,1.500,0,0,0.00"
58.2040363,2680282,4.369,11.583,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680282,4.369,11.583,GO_TO_LOW,1,1.500,0,0,0.00"
58.2834635,2680382,4.36,11.6,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680382,4.360,11.600,GO_TO_LOW,1,1.500,0,0,0.00"
58.3937255,2680482,4.346,11.598,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680482,4.346,11.598,GO_TO_LOW,1,1.500,0,0,0.00"
58.489319,2680582,4.315,11.276,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680582,4.315,11.276,GO_TO_LOW,1,1.500,0,0,0.00"
58.5849506,2680682,4.268,11.443,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680682,4.268,11.443,GO_TO_LOW,1,1.500,0,0,0.00"
58.6804369,2680782,4.206,11.481,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680782,4.206,11.481,GO_TO_LOW,1,1.500,0,0,0.00"
58.7923606,2680882,4.15,11.552,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680882,4.150,11.552,GO_TO_LOW,1,1.500,0,0,0.00"
58.8874053,2680982,4.11,11.577,GO_TO_LOW,1,1.5,0,0,0,"DATA,2680982,4.110,11.577,GO_TO_LOW,1,1.500,0,0,0.00"
58.9808658,2681082,4.087,11.346,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681082,4.087,11.346,GO_TO_LOW,1,1.500,0,0,0.00"
59.091832,2681182,4.077,11.29,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681182,4.077,11.290,GO_TO_LOW,1,1.500,0,0,0.00"
59.1866546,2681282,4.072,11.373,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681282,4.072,11.373,GO_TO_LOW,1,1.500,0,0,0.00"
59.2806013,2681382,4.069,11.527,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681382,4.069,11.527,GO_TO_LOW,1,1.500,0,0,0.00"
59.3920643,2681482,4.065,11.278,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681482,4.065,11.278,GO_TO_LOW,1,1.500,0,0,0.00"
59.4870161,2681582,4.063,11.324,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681582,4.063,11.324,GO_TO_LOW,1,1.500,0,0,0.00"
59.5816951,2681682,4.062,11.335,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681682,4.062,11.335,GO_TO_LOW,1,1.500,0,0,0.00"
59.6918584,2681782,4.057,11.446,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681782,4.057,11.446,GO_TO_LOW,1,1.500,0,0,0.00"
59.7876075,2681882,4.032,11.461,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681882,4.032,11.461,GO_TO_LOW,1,1.500,0,0,0.00"
59.8800795,2681982,3.993,11.053,GO_TO_LOW,1,1.5,0,0,0,"DATA,2681982,3.993,11.053,GO_TO_LOW,1,1.500,0,0,0.00"
59.9909885,2682082,3.949,11.025,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682082,3.949,11.025,GO_TO_LOW,1,1.500,0,0,0.00"
60.0864923,2682182,3.902,11.191,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682182,3.902,11.191,GO_TO_LOW,1,1.500,0,0,0.00"
60.1814123,2682282,3.853,11.235,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682282,3.853,11.235,GO_TO_LOW,1,1.500,0,0,0.00"
60.2925953,2682382,3.802,11.291,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682382,3.802,11.291,GO_TO_LOW,1,1.500,0,0,0.00"
60.3861246,2682482,3.689,11.239,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682482,3.689,11.239,GO_TO_LOW,1,1.500,0,0,0.00"
60.4818733,2682582,3.635,11.049,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682582,3.635,11.049,GO_TO_LOW,1,1.500,0,0,0.00"
60.5924096,2682682,3.585,10.915,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682682,3.585,10.915,GO_TO_LOW,1,1.500,0,0,0.00"
60.6877898,2682782,3.536,10.978,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682782,3.536,10.978,GO_TO_LOW,1,1.500,0,0,0.00"
60.7831852,2682882,3.488,11.201,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682882,3.488,11.201,GO_TO_LOW,1,1.500,0,0,0.00"
60.8936651,2682982,3.445,10.895,GO_TO_LOW,1,1.5,0,0,0,"DATA,2682982,3.445,10.895,GO_TO_LOW,1,1.500,0,0,0.00"
60.9887061,2683082,3.403,10.9,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683082,3.403,10.900,GO_TO_LOW,1,1.500,0,0,0.00"
61.0888272,2683182,3.365,10.927,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683182,3.365,10.927,GO_TO_LOW,1,1.500,0,0,0.00"
61.1951026,2683282,3.333,10.975,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683282,3.333,10.975,GO_TO_LOW,1,1.500,0,0,0.00"
61.2902929,2683382,3.299,11.027,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683382,3.299,11.027,GO_TO_LOW,1,1.500,0,0,0.00"
61.3835021,2683482,3.234,10.619,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683482,3.234,10.619,GO_TO_LOW,1,1.500,0,0,0.00"
61.4938002,2683582,3.203,10.63,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683582,3.203,10.630,GO_TO_LOW,1,1.500,0,0,0.00"
61.5887678,2683682,3.172,10.809,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683682,3.172,10.809,GO_TO_LOW,1,1.500,0,0,0.00"
61.6841084,2683782,3.134,10.863,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683782,3.134,10.863,GO_TO_LOW,1,1.500,0,0,0.00"
61.795064,2683882,3.093,10.838,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683882,3.093,10.838,GO_TO_LOW,1,1.500,0,0,0.00"
61.8902079,2683982,3.047,10.584,GO_TO_LOW,1,1.5,0,0,0,"DATA,2683982,3.047,10.584,GO_TO_LOW,1,1.500,0,0,0.00"
61.9858164,2684082,2.994,10.609,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684082,2.994,10.609,GO_TO_LOW,1,1.500,0,0,0.00"
62.0962456,2684182,2.941,10.577,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684182,2.941,10.577,GO_TO_LOW,1,1.500,0,0,0.00"
62.190522,2684282,2.893,10.489,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684282,2.893,10.489,GO_TO_LOW,1,1.500,0,0,0.00"
62.2855619,2684382,2.844,10.266,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684382,2.844,10.266,GO_TO_LOW,1,1.500,0,0,0.00"
62.3958746,2684482,2.799,10.409,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684482,2.799,10.409,GO_TO_LOW,1,1.500,0,0,0.00"
62.4938398,2684582,2.727,10.436,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684582,2.727,10.436,GO_TO_LOW,1,1.500,0,0,0.00"
62.5875148,2684682,2.692,10.517,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684682,2.692,10.517,GO_TO_LOW,1,1.500,0,0,0.00"
62.6830633,2684782,2.65,10.399,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684782,2.650,10.399,GO_TO_LOW,1,1.500,0,0,0.00"
62.7946245,2684882,2.603,10.239,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684882,2.603,10.239,GO_TO_LOW,1,1.500,0,0,0.00"
62.8896702,2684982,2.56,10.144,GO_TO_LOW,1,1.5,0,0,0,"DATA,2684982,2.560,10.144,GO_TO_LOW,1,1.500,0,0,0.00"
62.9835187,2685082,2.517,10.21,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685082,2.517,10.210,GO_TO_LOW,1,1.500,0,0,0.00"
63.0944368,2685182,2.473,10.3,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685182,2.473,10.300,GO_TO_LOW,1,1.500,0,0,0.00"
63.1908519,2685282,2.433,10.057,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685282,2.433,10.057,GO_TO_LOW,1,1.500,0,0,0.00"
63.285045,2685382,2.396,10.056,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685382,2.396,10.056,GO_TO_LOW,1,1.500,0,0,0.00"
63.3958011,2685482,2.362,9.323,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685482,2.362,9.323,GO_TO_LOW,1,1.500,0,0,0.00"
63.4909344,2685582,2.296,10.119,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685582,2.296,10.119,GO_TO_LOW,1,1.500,0,0,0.00"
63.587092,2685682,2.257,10.061,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685682,2.257,10.061,GO_TO_LOW,1,1.500,0,0,0.00"
63.6825394,2685782,2.206,9.711,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685782,2.206,9.711,GO_TO_LOW,1,1.500,0,0,0.00"
63.7935555,2685882,2.166,9.765,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685882,2.166,9.765,GO_TO_LOW,1,1.500,0,0,0.00"
63.8888041,2685982,2.13,9.933,GO_TO_LOW,1,1.5,0,0,0,"DATA,2685982,2.130,9.933,GO_TO_LOW,1,1.500,0,0,0.00"
63.9847309,2686082,2.094,9.475,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686082,2.094,9.475,GO_TO_LOW,1,1.500,0,0,0.00"
64.0953043,2686182,2.066,9.718,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686182,2.066,9.718,GO_TO_LOW,1,1.500,0,0,0.00"
64.1908178,2686282,2.043,9.679,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686282,2.043,9.679,GO_TO_LOW,1,1.500,0,0,0.00"
64.2862008,2686382,2.025,9.693,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686382,2.025,9.693,GO_TO_LOW,1,1.500,0,0,0.00"
64.3984113,2686482,1.996,9.717,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686482,1.996,9.717,GO_TO_LOW,1,1.500,0,0,0.00"
64.4932172,2686582,1.926,9.519,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686582,1.926,9.519,GO_TO_LOW,1,1.500,0,0,0.00"
64.589489,2686682,1.9,9.355,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686682,1.900,9.355,GO_TO_LOW,1,1.500,0,0,0.00"
64.697057,2686782,1.876,9.517,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686782,1.876,9.517,GO_TO_LOW,1,1.500,0,0,0.00"
64.7921072,2686882,1.849,9.52,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686882,1.849,9.520,GO_TO_LOW,1,1.500,0,0,0.00"
64.8875746,2686982,1.821,9.58,GO_TO_LOW,1,1.5,0,0,0,"DATA,2686982,1.821,9.580,GO_TO_LOW,1,1.500,0,0,0.00"
64.9986293,2687082,1.796,9.332,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687082,1.796,9.332,GO_TO_LOW,1,1.500,0,0,0.00"
65.0936555,2687182,1.775,9.312,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687182,1.775,9.312,GO_TO_LOW,1,1.500,0,0,0.00"
65.1886975,2687282,1.758,9.203,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687282,1.758,9.203,GO_TO_LOW,1,1.500,0,0,0.00"
65.2975819,2687382,1.741,9.276,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687382,1.741,9.276,GO_TO_LOW,1,1.500,0,0,0.00"
65.39127,2687482,1.719,9.15,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687482,1.719,9.150,GO_TO_LOW,1,1.500,0,0,0.00"
65.4864869,2687582,1.699,9.12,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687582,1.699,9.120,GO_TO_LOW,1,1.500,0,0,0.00"
65.587321,2687682,1.657,9.11,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687682,1.657,9.110,GO_TO_LOW,1,1.500,0,0,0.00"
65.6920288,2687782,1.637,9.176,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687782,1.637,9.176,GO_TO_LOW,1,1.500,0,0,0.00"
65.7868188,2687882,1.616,8.974,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687882,1.616,8.974,GO_TO_LOW,1,1.500,0,0,0.00"
65.898279,2687982,1.593,8.943,GO_TO_LOW,1,1.5,0,0,0,"DATA,2687982,1.593,8.943,GO_TO_LOW,1,1.500,0,0,0.00"
65.993391,2688082,1.573,8.869,GO_TO_LOW,1,1.5,0,0,0,"DATA,2688082,1.573,8.869,GO_TO_LOW,1,1.500,0,0,0.00"
66.0875533,2688182,1.552,9.29,LOW_HOLD,1,1.5,1,0,0.1,"DATA,2688182,1.552,9.290,LOW_HOLD,1,1.500,1,0,0.10"
66.1994963,2688282,1.533,9.25,LOW_HOLD,1,1.5,1,0,0.2,"DATA,2688282,1.533,9.250,LOW_HOLD,1,1.500,1,0,0.20"
66.2954808,2688382,1.513,9.247,LOW_HOLD,1,1.5,1,0,0.3,"DATA,2688382,1.513,9.247,LOW_HOLD,1,1.500,1,0,0.30"
66.3911988,2688482,1.511,9.257,LOW_HOLD,1,1.5,1,0,0.4,"DATA,2688482,1.511,9.257,LOW_HOLD,1,1.500,1,0,0.40"
66.4867148,2688582,1.526,9.243,LOW_HOLD,1,1.5,1,0,0.5,"DATA,2688582,1.526,9.243,LOW_HOLD,1,1.500,1,0,0.50"
66.5989407,2688682,1.552,9.265,LOW_HOLD,1,1.5,1,0,0.6,"DATA,2688682,1.552,9.265,LOW_HOLD,1,1.500,1,0,0.60"
66.6949502,2688782,1.562,9.272,LOW_HOLD,1,1.5,1,0,0.7,"DATA,2688782,1.562,9.272,LOW_HOLD,1,1.500,1,0,0.70"
66.790154,2688882,1.572,9.252,LOW_HOLD,1,1.5,1,0,0.8,"DATA,2688882,1.572,9.252,LOW_HOLD,1,1.500,1,0,0.80"
66.88522,2688982,1.582,9.254,LOW_HOLD,1,1.5,1,0,0.9,"DATA,2688982,1.582,9.254,LOW_HOLD,1,1.500,1,0,0.90"
66.9963208,2689082,1.59,8.949,LOW_HOLD,1,1.5,1,0,1,"DATA,2689082,1.590,8.949,LOW_HOLD,1,1.500,1,0,1.00"
67.0920973,2689182,1.598,9.046,LOW_HOLD,1,1.5,1,0,1.1,"DATA,2689182,1.598,9.046,LOW_HOLD,1,1.500,1,0,1.10"
67.1874268,2689282,1.601,9.038,LOW_HOLD,1,1.5,1,0,1.2,"DATA,2689282,1.601,9.038,LOW_HOLD,1,1.500,1,0,1.20"
67.3158301,2689382,1.59,8.814,LOW_HOLD,1,1.5,1,0,1.3,"DATA,2689382,1.590,8.814,LOW_HOLD,1,1.500,1,0,1.30"
67.392685,2689482,1.571,8.828,LOW_HOLD,1,1.5,1,0,1.4,"DATA,2689482,1.571,8.828,LOW_HOLD,1,1.500,1,0,1.40"
67.4879594,2689582,1.545,9.158,LOW_HOLD,1,1.5,1,0,1.5,"DATA,2689582,1.545,9.158,LOW_HOLD,1,1.500,1,0,1.50"
67.5994257,2689682,1.492,9.145,LOW_HOLD,1,1.5,1,0,1.6,"DATA,2689682,1.492,9.145,LOW_HOLD,1,1.500,1,0,1.60"
67.6951847,2689782,1.483,9.14,LOW_HOLD,1,1.5,1,0,1.7,"DATA,2689782,1.483,9.140,LOW_HOLD,1,1.500,1,0,1.70"
67.7904635,2689882,1.489,9.129,LOW_HOLD,1,1.5,1,0,1.8,"DATA,2689882,1.489,9.129,LOW_HOLD,1,1.500,1,0,1.80"
67.8860027,2689982,1.498,9.132,LOW_HOLD,1,1.5,1,0,1.9,"DATA,2689982,1.498,9.132,LOW_HOLD,1,1.500,1,0,1.90"
68.0130754,2690082,1.505,9.109,LOW_HOLD,1,1.5,1,0,2,"DATA,2690082,1.505,9.109,LOW_HOLD,1,1.500,1,0,2.00"
68.0924726,2690182,1.512,9.118,LOW_HOLD,1,1.5,1,0,2.1,"DATA,2690182,1.512,9.118,LOW_HOLD,1,1.500,1,0,2.10"
68.1877956,2690282,1.518,9.111,LOW_HOLD,1,1.5,1,0,2.2,"DATA,2690282,1.518,9.111,LOW_HOLD,1,1.500,1,0,2.20"
68.2985212,2690382,1.524,9.133,LOW_HOLD,1,1.5,1,0,2.3,"DATA,2690382,1.524,9.133,LOW_HOLD,1,1.500,1,0,2.30"
68.3936683,2690482,1.529,9.113,LOW_HOLD,1,1.5,1,0,2.4,"DATA,2690482,1.529,9.113,LOW_HOLD,1,1.500,1,0,2.40"
68.4885015,2690582,1.534,9.119,LOW_HOLD,1,1.5,1,0,2.5,"DATA,2690582,1.534,9.119,LOW_HOLD,1,1.500,1,0,2.50"
68.598789,2690682,1.539,9.107,LOW_HOLD,1,1.5,1,0,2.6,"DATA,2690682,1.539,9.107,LOW_HOLD,1,1.500,1,0,2.60"
68.693423,2690782,1.548,9.125,LOW_HOLD,1,1.5,1,0,2.7,"DATA,2690782,1.548,9.125,LOW_HOLD,1,1.500,1,0,2.70"
68.7887359,2690882,1.551,9.118,LOW_HOLD,1,1.5,1,0,2.8,"DATA,2690882,1.551,9.118,LOW_HOLD,1,1.500,1,0,2.80"
68.9007533,2690982,1.555,9.118,LOW_HOLD,1,1.5,1,0,2.9,"DATA,2690982,1.555,9.118,LOW_HOLD,1,1.500,1,0,2.90"
68.993988,2691082,1.559,9.11,LOW_HOLD,1,1.5,1,0,3,"DATA,2691082,1.559,9.110,LOW_HOLD,1,1.500,1,0,3.00"
69.0897049,2691182,1.562,9.109,LOW_HOLD,1,1.5,1,0,3.1,"DATA,2691182,1.562,9.109,LOW_HOLD,1,1.500,1,0,3.10"
69.2011385,2691282,1.566,9.118,LOW_HOLD,1,1.5,1,0,3.2,"DATA,2691282,1.566,9.118,LOW_HOLD,1,1.500,1,0,3.20"
69.2961623,2691382,1.569,9.104,LOW_HOLD,1,1.5,1,0,3.3,"DATA,2691382,1.569,9.104,LOW_HOLD,1,1.500,1,0,3.30"
69.3909435,2691482,1.572,9.106,LOW_HOLD,1,1.5,1,0,3.4,"DATA,2691482,1.572,9.106,LOW_HOLD,1,1.500,1,0,3.40"
69.5018309,2691582,1.575,9.086,LOW_HOLD,1,1.5,1,0,3.5,"DATA,2691582,1.575,9.086,LOW_HOLD,1,1.500,1,0,3.50"
69.5986551,2691682,1.578,9.094,LOW_HOLD,1,1.5,1,0,3.6,"DATA,2691682,1.578,9.094,LOW_HOLD,1,1.500,1,0,3.60"
69.6926049,2691782,1.583,9.084,LOW_HOLD,1,1.5,1,0,3.7,"DATA,2691782,1.583,9.084,LOW_HOLD,1,1.500,1,0,3.70"
69.8026566,2691882,1.586,8.926,LOW_HOLD,1,1.5,1,0,3.8,"DATA,2691882,1.586,8.926,LOW_HOLD,1,1.500,1,0,3.80"
69.8970555,2691982,1.588,8.573,LOW_HOLD,1,1.5,1,0,3.9,"DATA,2691982,1.588,8.573,LOW_HOLD,1,1.500,1,0,3.90"
69.9903412,2692082,1.58,8.588,LOW_HOLD,1,1.5,1,0,4,"DATA,2692082,1.580,8.588,LOW_HOLD,1,1.500,1,0,4.00"
70.1022745,2692182,1.561,8.76,LOW_HOLD,1,1.5,1,0,4.1,"DATA,2692182,1.561,8.760,LOW_HOLD,1,1.500,1,0,4.10"
70.1978635,2692282,1.538,9.014,LOW_HOLD,1,1.5,1,0,4.2,"DATA,2692282,1.538,9.014,LOW_HOLD,1,1.500,1,0,4.20"
70.2933289,2692382,1.511,8.984,LOW_HOLD,1,1.5,1,0,4.3,"DATA,2692382,1.511,8.984,LOW_HOLD,1,1.500,1,0,4.30"
70.3893632,2692482,1.488,8.986,LOW_HOLD,1,1.5,1,0,4.4,"DATA,2692482,1.488,8.986,LOW_HOLD,1,1.500,1,0,4.40"
70.5018895,2692582,1.478,9.008,LOW_HOLD,1,1.5,1,0,4.5,"DATA,2692582,1.478,9.008,LOW_HOLD,1,1.500,1,0,4.50"
70.5964441,2692682,1.482,8.968,LOW_HOLD,1,1.5,1,0,4.6,"DATA,2692682,1.482,8.968,LOW_HOLD,1,1.500,1,0,4.60"
70.6909982,2692782,1.491,8.963,LOW_HOLD,1,1.5,1,0,4.7,"DATA,2692782,1.491,8.963,LOW_HOLD,1,1.500,1,0,4.70"
70.8027696,2692882,1.495,8.945,LOW_HOLD,1,1.5,1,0,4.8,"DATA,2692882,1.495,8.945,LOW_HOLD,1,1.500,1,0,4.80"
70.8974752,2692982,1.498,8.955,LOW_HOLD,1,1.5,1,0,4.9,"DATA,2692982,1.498,8.955,LOW_HOLD,1,1.500,1,0,4.90"
70.9929746,2693082,1.502,8.934,LOW_HOLD,1,1.5,1,0,5,"DATA,2693082,1.502,8.934,LOW_HOLD,1,1.500,1,0,5.00"
71.0885739,2693182,1.505,8.931,LOW_HOLD,1,1.5,1,0,5.1,"DATA,2693182,1.505,8.931,LOW_HOLD,1,1.500,1,0,5.10"
71.2007475,2693282,1.508,8.956,LOW_HOLD,1,1.5,1,0,5.2,"DATA,2693282,1.508,8.956,LOW_HOLD,1,1.500,1,0,5.20"
71.3104789,2693382,1.511,8.912,LOW_HOLD,1,1.5,1,0,5.3,"DATA,2693382,1.511,8.912,LOW_HOLD,1,1.500,1,0,5.30"
71.3892383,2693482,1.513,8.928,LOW_HOLD,1,1.5,1,0,5.4,"DATA,2693482,1.513,8.928,LOW_HOLD,1,1.500,1,0,5.40"
71.4991522,2693582,1.516,8.893,LOW_HOLD,1,1.5,1,0,5.5,"DATA,2693582,1.516,8.893,LOW_HOLD,1,1.500,1,0,5.50"
71.5938643,2693682,1.519,8.9,LOW_HOLD,1,1.5,1,0,5.6,"DATA,2693682,1.519,8.900,LOW_HOLD,1,1.500,1,0,5.60"
71.6897225,2693782,1.521,8.883,LOW_HOLD,1,1.5,1,0,5.7,"DATA,2693782,1.521,8.883,LOW_HOLD,1,1.500,1,0,5.70"
71.8013462,2693882,1.525,8.866,LOW_HOLD,1,1.5,1,0,5.8,"DATA,2693882,1.525,8.866,LOW_HOLD,1,1.500,1,0,5.80"
71.8959131,2693982,1.528,8.866,LOW_HOLD,1,1.5,1,0,5.9,"DATA,2693982,1.528,8.866,LOW_HOLD,1,1.500,1,0,5.90"
71.9924328,2694082,1.53,8.86,LOW_HOLD,1,1.5,1,0,6,"DATA,2694082,1.530,8.860,LOW_HOLD,1,1.500,1,0,6.00"
72.1034032,2694182,1.532,8.366,LOW_HOLD,1,1.5,1,0,6.1,"DATA,2694182,1.532,8.366,LOW_HOLD,1,1.500,1,0,6.10"
72.1987839,2694282,1.534,8.822,LOW_HOLD,1,1.5,1,0,6.2,"DATA,2694282,1.534,8.822,LOW_HOLD,1,1.500,1,0,6.20"
72.3095035,2694382,1.536,8.852,LOW_HOLD,1,1.5,1,0,6.3,"DATA,2694382,1.536,8.852,LOW_HOLD,1,1.500,1,0,6.30"
72.3895042,2694482,1.537,8.823,LOW_HOLD,1,1.5,1,0,6.4,"DATA,2694482,1.537,8.823,LOW_HOLD,1,1.500,1,0,6.40"
72.5004122,2694582,1.539,8.8,LOW_HOLD,1,1.5,1,0,6.5,"DATA,2694582,1.539,8.800,LOW_HOLD,1,1.500,1,0,6.50"
72.5961113,2694682,1.541,8.791,LOW_HOLD,1,1.5,1,0,6.6,"DATA,2694682,1.541,8.791,LOW_HOLD,1,1.500,1,0,6.60"
72.6922729,2694782,1.543,8.798,LOW_HOLD,1,1.5,1,0,6.7,"DATA,2694782,1.543,8.798,LOW_HOLD,1,1.500,1,0,6.70"
72.8035627,2694882,1.546,8.776,LOW_HOLD,1,1.5,1,0,6.8,"DATA,2694882,1.546,8.776,LOW_HOLD,1,1.500,1,0,6.80"
72.8994064,2694982,1.548,8.778,LOW_HOLD,1,1.5,1,0,6.9,"DATA,2694982,1.548,8.778,LOW_HOLD,1,1.500,1,0,6.90"
72.9957145,2695082,1.549,8.758,LOW_HOLD,1,1.5,1,0,7,"DATA,2695082,1.549,8.758,LOW_HOLD,1,1.500,1,0,7.00"
73.0901724,2695182,1.551,8.771,LOW_HOLD,1,1.5,1,0,7.1,"DATA,2695182,1.551,8.771,LOW_HOLD,1,1.500,1,0,7.10"
73.2018525,2695282,1.553,8.732,LOW_HOLD,1,1.5,1,0,7.2,"DATA,2695282,1.553,8.732,LOW_HOLD,1,1.500,1,0,7.20"
73.2968707,2695382,1.554,8.738,LOW_HOLD,1,1.5,1,0,7.3,"DATA,2695382,1.554,8.738,LOW_HOLD,1,1.500,1,0,7.30"
73.3919725,2695482,1.555,8.74,LOW_HOLD,1,1.5,1,0,7.4,"DATA,2695482,1.555,8.740,LOW_HOLD,1,1.500,1,0,7.40"
73.5020829,2695582,1.557,8.724,LOW_HOLD,1,1.5,1,0,7.5,"DATA,2695582,1.557,8.724,LOW_HOLD,1,1.500,1,0,7.50"
73.5973951,2695682,1.558,8.737,LOW_HOLD,1,1.5,1,0,7.6,"DATA,2695682,1.558,8.737,LOW_HOLD,1,1.500,1,0,7.60"
73.6925993,2695782,1.56,8.692,LOW_HOLD,1,1.5,1,0,7.7,"DATA,2695782,1.560,8.692,LOW_HOLD,1,1.500,1,0,7.70"
73.8032368,2695882,1.561,8.707,LOW_HOLD,1,1.5,1,0,7.8,"DATA,2695882,1.561,8.707,LOW_HOLD,1,1.500,1,0,7.80"
73.8976397,2695982,1.563,8.725,LOW_HOLD,1,1.5,1,0,7.9,"DATA,2695982,1.563,8.725,LOW_HOLD,1,1.500,1,0,7.90"
73.9911631,2696082,1.565,8.691,LOW_HOLD,1,1.5,1,0,8,"DATA,2696082,1.565,8.691,LOW_HOLD,1,1.500,1,0,8.00"
74.1021706,2696182,1.566,8.718,LOW_HOLD,1,1.5,1,0,8.1,"DATA,2696182,1.566,8.718,LOW_HOLD,1,1.500,1,0,8.10"
74.1974001,2696282,1.567,8.681,LOW_HOLD,1,1.5,1,0,8.2,"DATA,2696282,1.567,8.681,LOW_HOLD,1,1.500,1,0,8.20"
74.2918456,2696382,1.568,8.685,LOW_HOLD,1,1.5,1,0,8.3,"DATA,2696382,1.568,8.685,LOW_HOLD,1,1.500,1,0,8.30"
74.4024432,2696482,1.569,8.676,LOW_HOLD,1,1.5,1,0,8.4,"DATA,2696482,1.569,8.676,LOW_HOLD,1,1.500,1,0,8.40"
74.4984326,2696582,1.57,8.651,LOW_HOLD,1,1.5,1,0,8.5,"DATA,2696582,1.570,8.651,LOW_HOLD,1,1.500,1,0,8.50"
