time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
97.3387107,937205,1.536,12.716,LOW_HOLD,2,1.5,0,0,0.7,"DATA,937205,1.536,12.716,LOW_HOLD,2,1.500,0,0,0.70"
97.4339141,937305,1.547,12.704,LOW_HOLD,2,1.5,0,0,0.8,"DATA,937305,1.547,12.704,LOW_HOLD,2,1.500,0,0,0.80"
97.5293183,937405,1.557,12.719,LOW_HOLD,2,1.5,0,0,0.9,"DATA,937405,1.557,12.719,LOW_HOLD,2,1.500,0,0,0.90"
97.6406251,937505,1.565,12.69,LOW_HOLD,2,1.5,0,0,1,"DATA,937505,1.565,12.690,LOW_HOLD,2,1.500,0,0,1.00"
97.7356092,937605,1.573,12.697,LOW_HOLD,2,1.5,0,0,1.1,"DATA,937605,1.573,12.697,LOW_HOLD,2,1.500,0,0,1.10"
97.8310006,937705,1.581,12.7,LOW_HOLD,2,1.5,0,0,1.2,"DATA,937705,1.581,12.700,LOW_HOLD,2,1.500,0,0,1.20"
97.9433194,937805,1.588,12.5,LOW_HOLD,2,1.5,0,0,1.3,"DATA,937805,1.588,12.500,LOW_HOLD,2,1.500,0,0,1.30"
98.0387708,937905,1.594,12.493,LOW_HOLD,2,1.5,0,0,1.4,"DATA,937905,1.594,12.493,LOW_HOLD,2,1.500,0,0,1.40"
98.1334213,938005,1.598,12.255,LOW_HOLD,2,1.5,0,0,1.5,"DATA,938005,1.598,12.255,LOW_HOLD,2,1.500,0,0,1.50"
98.2291335,938105,1.589,12.263,LOW_HOLD,2,1.5,0,0,1.6,"DATA,938105,1.589,12.263,LOW_HOLD,2,1.500,0,0,1.60"
98.3413386,938205,1.537,12.334,LOW_HOLD,2,1.5,0,0,1.7,"DATA,938205,1.537,12.334,LOW_HOLD,2,1.500,0,0,1.70"
98.4361055,938305,1.5,12.488,LOW_HOLD,2,1.5,0,0,1.8,"DATA,938305,1.500,12.488,LOW_HOLD,2,1.500,0,0,1.80"
98.5310744,938405,1.472,12.481,LOW_HOLD,2,1.5,0,0,1.9,"DATA,938405,1.472,12.481,LOW_HOLD,2,1.500,0,0,1.90"
98.6427104,938505,1.456,12.468,LOW_HOLD,2,1.5,0,0,2,"DATA,938505,1.456,12.468,LOW_HOLD,2,1.500,0,0,2.00"
98.7379957,938605,1.458,12.44,LOW_HOLD,2,1.5,0,0,2.1,"DATA,938605,1.458,12.440,LOW_HOLD,2,1.500,0,0,2.10"
98.8335764,938705,1.467,12.415,LOW_HOLD,2,1.5,0,0,2.2,"DATA,938705,1.467,12.415,LOW_HOLD,2,1.500,0,0,2.20"
98.9302591,938805,1.474,12.427,LOW_HOLD,2,1.5,0,0,2.3,"DATA,938805,1.474,12.427,LOW_HOLD,2,1.500,0,0,2.30"
99.0403743,938905,1.482,12.42,LOW_HOLD,2,1.5,0,0,2.4,"DATA,938905,1.482,12.420,LOW_HOLD,2,1.500,0,0,2.40"
99.1364052,939005,1.488,12.416,LOW_HOLD,2,1.5,0,0,2.5,"DATA,939005,1.488,12.416,LOW_HOLD,2,1.500,0,0,2.50"
99.2314404,939105,1.494,12.422,LOW_HOLD,2,1.5,0,0,2.6,"DATA,939105,1.494,12.422,LOW_HOLD,2,1.500,0,0,2.60"
99.3429949,939205,1.505,12.389,LOW_HOLD,2,1.5,0,0,2.7,"DATA,939205,1.505,12.389,LOW_HOLD,2,1.500,0,0,2.70"
99.4378675,939305,1.51,12.43,LOW_HOLD,2,1.5,0,0,2.8,"DATA,939305,1.510,12.430,LOW_HOLD,2,1.500,0,0,2.80"
99.5326494,939405,1.514,12.407,LOW_HOLD,2,1.5,0,0,2.9,"DATA,939405,1.514,12.407,LOW_HOLD,2,1.500,0,0,2.90"
99.6597884,939505,1.519,12.416,LOW_HOLD,2,1.5,0,0,3,"DATA,939505,1.519,12.416,LOW_HOLD,2,1.500,0,0,3.00"
99.739367,939605,1.523,12.418,LOW_HOLD,2,1.5,0,0,3.1,"DATA,939605,1.523,12.418,LOW_HOLD,2,1.500,0,0,3.10"
99.8348822,939705,1.526,12.41,LOW_HOLD,2,1.5,0,0,3.2,"DATA,939705,1.526,12.410,LOW_HOLD,2,1.500,0,0,3.20"
99.9299723,939805,1.53,12.413,LOW_HOLD,2,1.5,0,0,3.3,"DATA,939805,1.530,12.413,LOW_HOLD,2,1.500,0,0,3.30"
100.0415678,939905,1.534,12.406,LOW_HOLD,2,1.5,0,0,3.4,"DATA,939905,1.534,12.406,LOW_HOLD,2,1.500,0,0,3.40"
100.1365049,940005,1.537,12.415,LOW_HOLD,2,1.5,0,0,3.5,"DATA,940005,1.537,12.415,LOW_HOLD,2,1.500,0,0,3.50"
100.231647,940105,1.54,12.409,LOW_HOLD,2,1.5,0,0,3.6,"DATA,940105,1.540,12.409,LOW_HOLD,2,1.500,0,0,3.60"
100.3427756,940205,1.543,12.419,LOW_HOLD,2,1.5,0,0,3.7,"DATA,940205,1.543,12.419,LOW_HOLD,2,1.500,0,0,3.70"
100.4376494,940305,1.549,12.406,LOW_HOLD,2,1.5,0,0,3.8,"DATA,940305,1.549,12.406,LOW_HOLD,2,1.500,0,0,3.80"
100.5488352,940405,1.552,12.415,LOW_HOLD,2,1.5,0,0,3.9,"DATA,940405,1.552,12.415,LOW_HOLD,2,1.500,0,0,3.90"
100.6446554,940505,1.554,12.427,LOW_HOLD,2,1.5,0,0,4,"DATA,940505,1.554,12.427,LOW_HOLD,2,1.500,0,0,4.00"
100.7394642,940605,1.557,12.42,LOW_HOLD,2,1.5,0,0,4.1,"DATA,940605,1.557,12.420,LOW_HOLD,2,1.500,0,0,4.10"
100.8353214,940705,1.559,12.408,LOW_HOLD,2,1.5,0,0,4.2,"DATA,940705,1.559,12.408,LOW_HOLD,2,1.500,0,0,4.20"
100.9301743,940805,1.562,12.423,LOW_HOLD,2,1.5,0,0,4.3,"DATA,940805,1.562,12.423,LOW_HOLD,2,1.500,0,0,4.30"
101.0422664,940905,1.564,12.423,LOW_HOLD,2,1.5,0,0,4.4,"DATA,940905,1.564,12.423,LOW_HOLD,2,1.500,0,0,4.40"
101.1540684,941005,1.566,12.435,LOW_HOLD,2,1.5,0,0,4.5,"DATA,941005,1.566,12.435,LOW_HOLD,2,1.500,0,0,4.50"
101.2337844,941105,1.568,12.441,LOW_HOLD,2,1.5,0,0,4.6,"DATA,941105,1.568,12.441,LOW_HOLD,2,1.500,0,0,4.60"
101.3461093,941205,1.57,12.419,LOW_HOLD,2,1.5,0,0,4.7,"DATA,941205,1.570,12.419,LOW_HOLD,2,1.500,0,0,4.70"
101.4418926,941305,1.574,12.431,LOW_HOLD,2,1.5,0,0,4.8,"DATA,941305,1.574,12.431,LOW_HOLD,2,1.500,0,0,4.80"
101.5377488,941405,1.576,12.426,LOW_HOLD,2,1.5,0,0,4.9,"DATA,941405,1.576,12.426,LOW_HOLD,2,1.500,0,0,4.90"
101.6325387,941505,1.578,12.422,LOW_HOLD,2,1.5,0,0,5,"DATA,941505,1.578,12.422,LOW_HOLD,2,1.500,0,0,5.00"
101.7434879,941605,1.58,12.443,LOW_HOLD,2,1.5,0,0,5.1,"DATA,941605,1.580,12.443,LOW_HOLD,2,1.500,0,0,5.10"
101.8383438,941705,1.581,12.448,LOW_HOLD,2,1.5,0,0,5.2,"DATA,941705,1.581,12.448,LOW_HOLD,2,1.500,0,0,5.20"
101.9334103,941805,1.583,12.097,LOW_HOLD,2,1.5,0,0,5.3,"DATA,941805,1.583,12.097,LOW_HOLD,2,1.500,0,0,5.30"
102.0444329,941905,1.585,12.218,LOW_HOLD,2,1.5,0,0,5.4,"DATA,941905,1.585,12.218,LOW_HOLD,2,1.500,0,0,5.40"
102.139978,942005,1.582,12.23,LOW_HOLD,2,1.5,0,0,5.5,"DATA,942005,1.582,12.230,LOW_HOLD,2,1.500,0,0,5.50"
102.2344859,942105,1.563,12.111,LOW_HOLD,2,1.5,0,0,5.6,"DATA,942105,1.563,12.111,LOW_HOLD,2,1.500,0,0,5.60"
102.3455497,942205,1.536,12.326,LOW_HOLD,2,1.5,0,0,5.7,"DATA,942205,1.536,12.326,LOW_HOLD,2,1.500,0,0,5.70"
102.4419994,942305,1.466,12.309,LOW_HOLD,2,1.5,0,0,5.8,"DATA,942305,1.466,12.309,LOW_HOLD,2,1.500,0,0,5.80"
102.5369328,942405,1.447,12.29,LOW_HOLD,2,1.5,0,0,5.9,"DATA,942405,1.447,12.290,LOW_HOLD,2,1.500,0,0,5.90"
102.6326169,942505,1.45,12.333,LOW_HOLD,2,1.5,0,0,6,"DATA,942505,1.450,12.333,LOW_HOLD,2,1.500,0,0,6.00"
102.7425495,942605,1.455,12.301,LOW_HOLD,2,1.5,0,0,6.1,"DATA,942605,1.455,12.301,LOW_HOLD,2,1.500,0,0,6.10"
102.8381662,942705,1.459,12.293,LOW_HOLD,2,1.5,0,0,6.2,"DATA,942705,1.459,12.293,LOW_HOLD,2,1.500,0,0,6.20"
102.9324107,942805,1.463,12.298,LOW_HOLD,2,1.5,0,0,6.3,"DATA,942805,1.463,12.298,LOW_HOLD,2,1.500,0,0,6.30"
103.0429031,942905,1.466,12.289,LOW_HOLD,2,1.5,0,0,6.4,"DATA,942905,1.466,12.289,LOW_HOLD,2,1.500,0,0,6.40"
103.1383892,943005,1.469,12.295,LOW_HOLD,2,1.5,0,0,6.5,"DATA,943005,1.469,12.295,LOW_HOLD,2,1.500,0,0,6.50"
103.2335619,943105,1.472,12.269,LOW_HOLD,2,1.5,0,0,6.6,"DATA,943105,1.472,12.269,LOW_HOLD,2,1.500,0,0,6.60"
103.3452104,943205,1.475,12.281,LOW_HOLD,2,1.5,0,0,6.7,"DATA,943205,1.475,12.281,LOW_HOLD,2,1.500,0,0,6.70"
103.4411236,943305,1.478,12.296,LOW_HOLD,2,1.5,0,0,6.8,"DATA,943305,1.478,12.296,LOW_HOLD,2,1.500,0,0,6.80"
103.5349895,943405,1.482,12.303,LOW_HOLD,2,1.5,0,0,6.9,"DATA,943405,1.482,12.303,LOW_HOLD,2,1.500,0,0,6.90"
103.6467317,943505,1.485,12.294,LOW_HOLD,2,1.5,0,0,7,"DATA,943505,1.485,12.294,LOW_HOLD,2,1.500,0,0,7.00"
103.7423235,943605,1.487,12.271,LOW_HOLD,2,1.5,0,0,7.1,"DATA,943605,1.487,12.271,LOW_HOLD,2,1.500,0,0,7.10"
103.8369883,943705,1.489,12.293,LOW_HOLD,2,1.5,0,0,7.2,"DATA,943705,1.489,12.293,LOW_HOLD,2,1.500,0,0,7.20"
103.9328516,943805,1.491,12.299,LOW_HOLD,2,1.5,0,0,7.3,"DATA,943805,1.491,12.299,LOW_HOLD,2,1.500,0,0,7.30"
104.0441911,943905,1.493,12.284,LOW_HOLD,2,1.5,0,0,7.4,"DATA,943905,1.493,12.284,LOW_HOLD,2,1.500,0,0,7.40"
104.1551026,944005,1.495,12.291,LOW_HOLD,2,1.5,0,0,7.5,"DATA,944005,1.495,12.291,LOW_HOLD,2,1.500,0,0,7.50"
104.2349455,944105,1.496,12.281,LOW_HOLD,2,1.5,0,0,7.6,"DATA,944105,1.496,12.281,LOW_HOLD,2,1.500,0,0,7.60"
104.3457896,944205,1.498,12.294,LOW_HOLD,2,1.5,0,0,7.7,"DATA,944205,1.498,12.294,LOW_HOLD,2,1.500,0,0,7.70"
104.4413916,944305,1.5,12.294,LOW_HOLD,2,1.5,0,0,7.8,"DATA,944305,1.500,12.294,LOW_HOLD,2,1.500,0,0,7.80"
104.5358697,944405,1.503,12.293,LOW_HOLD,2,1.5,0,0,7.9,"DATA,944405,1.503,12.293,LOW_HOLD,2,1.500,0,0,7.90"
104.647901,944505,1.504,12.273,LOW_HOLD,2,1.5,0,0,8,"DATA,944505,1.504,12.273,LOW_HOLD,2,1.500,0,0,8.00"
104.7426614,944605,1.506,12.257,LOW_HOLD,2,1.5,0,0,8.1,"DATA,944605,1.506,12.257,LOW_HOLD,2,1.500,0,0,8.10"
104.8397924,944705,1.507,12.273,LOW_HOLD,2,1.5,0,0,8.2,"DATA,944705,1.507,12.273,LOW_HOLD,2,1.500,0,0,8.20"
104.9339844,944805,1.509,12.297,LOW_HOLD,2,1.5,0,0,8.3,"DATA,944805,1.509,12.297,LOW_HOLD,2,1.500,0,0,8.30"
105.0602774,944905,1.51,12.28,LOW_HOLD,2,1.5,0,0,8.4,"DATA,944905,1.510,12.280,LOW_HOLD,2,1.500,0,0,8.40"
105.1392617,945005,1.512,12.275,LOW_HOLD,2,1.5,0,0,8.5,"DATA,945005,1.512,12.275,LOW_HOLD,2,1.500,0,0,8.50"
105.2343922,945105,1.513,12.286,LOW_HOLD,2,1.5,0,0,8.6,"DATA,945105,1.513,12.286,LOW_HOLD,2,1.500,0,0,8.60"
105.3446821,945205,1.514,12.27,LOW_HOLD,2,1.5,0,0,8.7,"DATA,945205,1.514,12.270,LOW_HOLD,2,1.500,0,0,8.70"
105.439625,945305,1.515,12.281,LOW_HOLD,2,1.5,0,0,8.8,"DATA,945305,1.515,12.281,LOW_HOLD,2,1.500,0,0,8.80"
105.5349233,945405,1.518,12.26,LOW_HOLD,2,1.5,0,0,8.9,"DATA,945405,1.518,12.260,LOW_HOLD,2,1.500,0,0,8.90"
105.6466479,945505,1.519,12.248,LOW_HOLD,2,1.5,0,0,9,"DATA,945505,1.519,12.248,LOW_HOLD,2,1.500,0,0,9.00"
105.7419943,945605,1.52,12.275,LOW_HOLD,2,1.5,0,0,9.1,"DATA,945605,1.520,12.275,LOW_HOLD,2,1.500,0,0,9.10"
105.8373116,945705,1.521,12.269,LOW_HOLD,2,1.5,0,0,9.2,"DATA,945705,1.521,12.269,LOW_HOLD,2,1.500,0,0,9.20"
105.9481115,945805,1.522,12.269,LOW_HOLD,2,1.5,0,0,9.3,"DATA,945805,1.522,12.269,LOW_HOLD,2,1.500,0,0,9.30"
106.0440308,945905,1.524,12.267,LOW_HOLD,2,1.5,0,0,9.4,"DATA,945905,1.524,12.267,LOW_HOLD,2,1.500,0,0,9.40"
106.1396766,946005,1.525,12.268,LOW_HOLD,2,1.5,0,0,9.5,"DATA,946005,1.525,12.268,LOW_HOLD,2,1.500,0,0,9.50"
106.2350989,946105,1.526,12.251,LOW_HOLD,2,1.5,0,0,9.6,"DATA,946105,1.526,12.251,LOW_HOLD,2,1.500,0,0,9.60"
106.3457458,946205,1.527,12.262,LOW_HOLD,2,1.5,0,0,9.7,"DATA,946205,1.527,12.262,LOW_HOLD,2,1.500,0,0,9.70"
106.4411051,946305,1.528,12.242,LOW_HOLD,2,1.5,0,0,9.8,"DATA,946305,1.528,12.242,LOW_HOLD,2,1.500,0,0,9.80"
106.5528235,946405,1.529,12.259,LOW_HOLD,2,1.5,0,0,9.9,"DATA,946405,1.529,12.259,LOW_HOLD,2,1.500,0,0,9.90"
106.6483829,946505,1.531,12.255,LOW_HOLD,2,1.5,0,0,10,"DATA,946505,1.531,12.255,LOW_HOLD,2,1.500,0,0,10.00"
106.7438333,946605,1.532,11.837,GO_TO_HIGH,3,4.5,0,0,0,"DATA,946605,1.532,11.837,GO_TO_HIGH,3,4.500,0,0,0.00"
106.8391712,946705,1.533,11.895,GO_TO_HIGH,3,4.5,0,0,0,"DATA,946705,1.533,11.895,GO_TO_HIGH,3,4.500,0,0,0.00"
106.9480333,946805,1.534,11.904,GO_TO_HIGH,3,4.5,0,0,0,"DATA,946805,1.534,11.904,GO_TO_HIGH,3,4.500,0,0,0.00"
107.042291,946905,1.536,11.998,GO_TO_HIGH,3,4.5,0,0,0,"DATA,946905,1.536,11.998,GO_TO_HIGH,3,4.500,0,0,0.00"
107.1373308,947005,1.538,12.078,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947005,1.538,12.078,GO_TO_HIGH,3,4.500,0,0,0.00"
107.2484847,947105,1.539,12.017,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947105,1.539,12.017,GO_TO_HIGH,3,4.500,0,0,0.00"
107.3434209,947205,1.54,11.996,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947205,1.540,11.996,GO_TO_HIGH,3,4.500,0,0,0.00"
107.4386129,947305,1.541,11.933,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947305,1.541,11.933,GO_TO_HIGH,3,4.500,0,0,0.00"
107.5491903,947405,1.542,12.046,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947405,1.542,12.046,GO_TO_HIGH,3,4.500,0,0,0.00"
107.6443943,947505,1.545,12.132,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947505,1.545,12.132,GO_TO_HIGH,3,4.500,0,0,0.00"
107.7404617,947605,1.546,11.85,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947605,1.546,11.850,GO_TO_HIGH,3,4.500,0,0,0.00"
107.8358652,947705,1.548,11.877,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947705,1.548,11.877,GO_TO_HIGH,3,4.500,0,0,0.00"
107.9628994,947805,1.549,11.917,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947805,1.549,11.917,GO_TO_HIGH,3,4.500,0,0,0.00"
108.0414836,947905,1.55,12.005,GO_TO_HIGH,3,4.5,0,0,0,"DATA,947905,1.550,12.005,GO_TO_HIGH,3,4.500,0,0,0.00"
108.1527717,948005,1.551,11.953,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948005,1.551,11.953,GO_TO_HIGH,3,4.500,0,0,0.00"
108.2476207,948105,1.551,11.854,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948105,1.551,11.854,GO_TO_HIGH,3,4.500,0,0,0.00"
108.3424676,948205,1.553,11.9,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948205,1.553,11.900,GO_TO_HIGH,3,4.500,0,0,0.00"
108.4372465,948305,1.558,12.017,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948305,1.558,12.017,GO_TO_HIGH,3,4.500,0,0,0.00"
108.5489942,948405,1.579,12.04,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948405,1.579,12.040,GO_TO_HIGH,3,4.500,0,0,0.00"
108.6434849,948505,1.655,11.889,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948505,1.655,11.889,GO_TO_HIGH,3,4.500,0,0,0.00"
108.7397098,948605,1.695,11.887,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948605,1.695,11.887,GO_TO_HIGH,3,4.500,0,0,0.00"
108.8504282,948705,1.736,12.007,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948705,1.736,12.007,GO_TO_HIGH,3,4.500,0,0,0.00"
108.9467546,948805,1.78,12.072,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948805,1.780,12.072,GO_TO_HIGH,3,4.500,0,0,0.00"
109.0412617,948905,1.825,12.057,GO_TO_HIGH,3,4.5,0,0,0,"DATA,948905,1.825,12.057,GO_TO_HIGH,3,4.500,0,0,0.00"
109.1360373,949005,1.867,12.136,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949005,1.867,12.136,GO_TO_HIGH,3,4.500,0,0,0.00"
109.247469,949105,1.906,12.214,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949105,1.906,12.214,GO_TO_HIGH,3,4.500,0,0,0.00"
109.3424313,949205,1.942,12.187,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949205,1.942,12.187,GO_TO_HIGH,3,4.500,0,0,0.00"
109.4374181,949305,1.976,12.244,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949305,1.976,12.244,GO_TO_HIGH,3,4.500,0,0,0.00"
109.5483057,949405,2.012,12.239,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949405,2.012,12.239,GO_TO_HIGH,3,4.500,0,0,0.00"
109.6419771,949505,2.049,12.406,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949505,2.049,12.406,GO_TO_HIGH,3,4.500,0,0,0.00"
109.7368291,949605,2.133,12.628,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949605,2.133,12.628,GO_TO_HIGH,3,4.500,0,0,0.00"
109.8482741,949705,2.173,12.572,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949705,2.173,12.572,GO_TO_HIGH,3,4.500,0,0,0.00"
109.9440276,949805,2.212,12.563,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949805,2.212,12.563,GO_TO_HIGH,3,4.500,0,0,0.00"
110.0393806,949905,2.247,12.697,GO_TO_HIGH,3,4.5,0,0,0,"DATA,949905,2.247,12.697,GO_TO_HIGH,3,4.500,0,0,0.00"
110.1501593,950005,2.277,12.823,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950005,2.277,12.823,GO_TO_HIGH,3,4.500,0,0,0.00"
110.2456507,950105,2.315,12.919,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950105,2.315,12.919,GO_TO_HIGH,3,4.500,0,0,0.00"
110.3403167,950205,2.355,12.701,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950205,2.355,12.701,GO_TO_HIGH,3,4.500,0,0,0.00"
110.4505051,950305,2.396,12.846,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950305,2.396,12.846,GO_TO_HIGH,3,4.500,0,0,0.00"
110.5457675,950405,2.437,13.097,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950405,2.437,13.097,GO_TO_HIGH,3,4.500,0,0,0.00"
110.6410372,950505,2.481,13.072,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950505,2.481,13.072,GO_TO_HIGH,3,4.500,0,0,0.00"
110.7520266,950605,2.567,13.125,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950605,2.567,13.125,GO_TO_HIGH,3,4.500,0,0,0.00"
110.8477614,950705,2.608,13.222,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950705,2.608,13.222,GO_TO_HIGH,3,4.500,0,0,0.00"
110.9424066,950805,2.648,13.313,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950805,2.648,13.313,GO_TO_HIGH,3,4.500,0,0,0.00"
111.0384535,950905,2.686,13.307,GO_TO_HIGH,3,4.5,0,0,0,"DATA,950905,2.686,13.307,GO_TO_HIGH,3,4.500,0,0,0.00"
111.1480258,951005,2.725,13.199,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951005,2.725,13.199,GO_TO_HIGH,3,4.500,0,0,0.00"
111.2425777,951105,2.764,13.336,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951105,2.764,13.336,GO_TO_HIGH,3,4.500,0,0,0.00"
111.35215,951205,2.801,13.563,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951205,2.801,13.563,GO_TO_HIGH,3,4.500,0,0,0.00"
111.4475882,951305,2.837,13.664,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951305,2.837,13.664,GO_TO_HIGH,3,4.500,0,0,0.00"
111.5435538,951405,2.874,13.682,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951405,2.874,13.682,GO_TO_HIGH,3,4.500,0,0,0.00"
111.6533732,951505,2.913,13.707,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951505,2.913,13.707,GO_TO_HIGH,3,4.500,0,0,0.00"
111.7474219,951605,2.995,13.803,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951605,2.995,13.803,GO_TO_HIGH,3,4.500,0,0,0.00"
111.8424747,951705,3.035,13.886,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951705,3.035,13.886,GO_TO_HIGH,3,4.500,0,0,0.00"
111.9388105,951805,3.074,13.892,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951805,3.074,13.892,GO_TO_HIGH,3,4.500,0,0,0.00"
112.0481328,951905,3.112,13.817,GO_TO_HIGH,3,4.5,0,0,0,"DATA,951905,3.112,13.817,GO_TO_HIGH,3,4.500,0,0,0.00"
112.1431179,952005,3.149,14.005,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952005,3.149,14.005,GO_TO_HIGH,3,4.500,0,0,0.00"
112.2537168,952105,3.189,14.175,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952105,3.189,14.175,GO_TO_HIGH,3,4.500,0,0,0.00"
112.3491788,952205,3.229,14.217,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952205,3.229,14.217,GO_TO_HIGH,3,4.500,0,0,0.00"
112.4429243,952305,3.268,14.175,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952305,3.268,14.175,GO_TO_HIGH,3,4.500,0,0,0.00"
112.5386325,952405,3.305,14.285,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952405,3.305,14.285,GO_TO_HIGH,3,4.500,0,0,0.00"
112.6494384,952505,3.342,14.269,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952505,3.342,14.269,GO_TO_HIGH,3,4.500,0,0,0.00"
112.7440875,952605,3.377,14.2,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952605,3.377,14.200,GO_TO_HIGH,3,4.500,0,0,0.00"
112.83961,952705,3.45,14.251,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952705,3.450,14.251,GO_TO_HIGH,3,4.500,0,0,0.00"
112.9514453,952805,3.486,14.486,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952805,3.486,14.486,GO_TO_HIGH,3,4.500,0,0,0.00"
113.0473057,952905,3.521,14.589,GO_TO_HIGH,3,4.5,0,0,0,"DATA,952905,3.521,14.589,GO_TO_HIGH,3,4.500,0,0,0.00"
113.1571948,953005,3.554,14.658,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953005,3.554,14.658,GO_TO_HIGH,3,4.500,0,0,0.00"
113.25186,953105,3.587,14.5,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953105,3.587,14.500,GO_TO_HIGH,3,4.500,0,0,0.00"
113.3476112,953205,3.617,14.683,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953205,3.617,14.683,GO_TO_HIGH,3,4.500,0,0,0.00"
113.441209,953305,3.65,14.645,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953305,3.650,14.645,GO_TO_HIGH,3,4.500,0,0,0.00"
113.5507065,953405,3.688,14.597,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953405,3.688,14.597,GO_TO_HIGH,3,4.500,0,0,0.00"
113.6465796,953505,3.726,14.727,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953505,3.726,14.727,GO_TO_HIGH,3,4.500,0,0,0.00"
113.7408146,953605,3.764,14.86,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953605,3.764,14.860,GO_TO_HIGH,3,4.500,0,0,0.00"
113.852809,953705,3.819,14.922,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953705,3.819,14.922,GO_TO_HIGH,3,4.500,0,0,0.00"
113.9485074,953805,3.859,15.041,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953805,3.859,15.041,GO_TO_HIGH,3,4.500,0,0,0.00"
114.0440488,953905,3.904,15.074,GO_TO_HIGH,3,4.5,0,0,0,"DATA,953905,3.904,15.074,GO_TO_HIGH,3,4.500,0,0,0.00"
114.1535969,954005,3.949,15.006,GO_TO_HIGH,3,4.5,0,0,0,"DATA,954005,3.949,15.006,GO_TO_HIGH,3,4.500,0,0,0.00"
114.2482737,954105,3.992,15.032,GO_TO_HIGH,3,4.5,0,0,0,"DATA,954105,3.992,15.032,GO_TO_HIGH,3,4.500,0,0,0.00"
114.3591372,954205,4.035,15.11,GO_TO_HIGH,3,4.5,0,0,0,"DATA,954205,4.035,15.110,GO_TO_HIGH,3,4.500,0,0,0.00"
114.4543254,954305,4.076,15.306,GO_TO_HIGH,3,4.5,0,0,0,"DATA,954305,4.076,15.306,GO_TO_HIGH,3,4.500,0,0,0.00"
