time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
156.8720028,8180045,1.606,4.039,STEP_HOLD,7,4,"DATA,8180045,1.606,4.039,STEP_HOLD,7,4.000"
156.9677892,8180145,1.605,4.052,STEP_HOLD,7,4,"DATA,8180145,1.605,4.052,STEP_HOLD,7,4.000"
157.078563,8180245,1.601,4.044,STEP_HOLD,7,4,"DATA,8180245,1.601,4.044,STEP_HOLD,7,4.000"
157.1725529,8180345,1.6,4.042,STEP_HOLD,7,4,"DATA,8180345,1.600,4.042,STEP_HOLD,7,4.000"
157.2669718,8180445,1.598,4.051,STEP_HOLD,7,4,"DATA,8180445,1.598,4.051,STEP_HOLD,7,4.000"
157.3778736,8180545,1.596,4.039,STEP_HOLD,7,4,"DATA,8180545,1.596,4.039,STEP_HOLD,7,4.000"
157.4731681,8180645,1.595,4.058,STEP_HOLD,7,4,"DATA,8180645,1.595,4.058,STEP_HOLD,7,4.000"
157.5687232,8180745,1.594,4.041,STEP_HOLD,7,4,"DATA,8180745,1.594,4.041,STEP_HOLD,7,4.000"
157.6800634,8180845,1.592,4.043,STEP_HOLD,7,4,"DATA,8180845,1.592,4.043,STEP_HOLD,7,4.000"
157.7757565,8180945,1.591,4.01,STEP_HOLD,7,4,"DATA,8180945,1.591,4.010,STEP_HOLD,7,4.000"
157.8713011,8181045,1.589,4.015,STEP_HOLD,7,4,"DATA,8181045,1.589,4.015,STEP_HOLD,7,4.000"
157.9667157,8181145,1.588,4.029,STEP_HOLD,7,4,"DATA,8181145,1.588,4.029,STEP_HOLD,7,4.000"
158.0772521,8181245,1.586,3.987,STEP_HOLD,7,4,"DATA,8181245,1.586,3.987,STEP_HOLD,7,4.000"
158.1733933,8181345,1.584,3.995,STEP_HOLD,7,4,"DATA,8181345,1.584,3.995,STEP_HOLD,7,4.000"
158.2684645,8181445,1.583,3.984,STEP_HOLD,7,4,"DATA,8181445,1.583,3.984,STEP_HOLD,7,4.000"
158.3804069,8181545,1.581,3.995,STEP_HOLD,7,4,"DATA,8181545,1.581,3.995,STEP_HOLD,7,4.000"
158.4763961,8181645,1.58,3.99,STEP_HOLD,7,4,"DATA,8181645,1.580,3.990,STEP_HOLD,7,4.000"
158.5722675,8181745,1.579,3.969,STEP_HOLD,7,4,"DATA,8181745,1.579,3.969,STEP_HOLD,7,4.000"
158.6674439,8181845,1.577,3.963,STEP_HOLD,7,4,"DATA,8181845,1.577,3.963,STEP_HOLD,7,4.000"
158.7789722,8181945,1.576,3.924,STEP_HOLD,7,4,"DATA,8181945,1.576,3.924,STEP_HOLD,7,4.000"
158.8739638,8182045,1.575,3.931,STEP_HOLD,7,4,"DATA,8182045,1.575,3.931,STEP_HOLD,7,4.000"
158.9697623,8182145,1.574,3.921,STEP_HOLD,7,4,"DATA,8182145,1.574,3.921,STEP_HOLD,7,4.000"
159.0808818,8182245,1.572,3.889,STEP_HOLD,7,4,"DATA,8182245,1.572,3.889,STEP_HOLD,7,4.000"
159.1769099,8182345,1.57,3.894,STEP_HOLD,7,4,"DATA,8182345,1.570,3.894,STEP_HOLD,7,4.000"
159.2724299,8182445,1.569,3.875,STEP_HOLD,7,4,"DATA,8182445,1.569,3.875,STEP_HOLD,7,4.000"
159.3678327,8182545,1.568,3.91,STEP_HOLD,7,4,"DATA,8182545,1.568,3.910,STEP_HOLD,7,4.000"
159.4779661,8182645,1.566,3.862,STEP_HOLD,7,4,"DATA,8182645,1.566,3.862,STEP_HOLD,7,4.000"
159.5893902,8182745,1.565,3.847,STEP_HOLD,7,4,"DATA,8182745,1.565,3.847,STEP_HOLD,7,4.000"
159.6691855,8182845,1.564,3.832,STEP_HOLD,7,4,"DATA,8182845,1.564,3.832,STEP_HOLD,7,4.000"
159.7801214,8182945,1.563,3.835,STEP_HOLD,7,4,"DATA,8182945,1.563,3.835,STEP_HOLD,7,4.000"
159.8746297,8183045,1.562,3.802,STEP_HOLD,7,4,"DATA,8183045,1.562,3.802,STEP_HOLD,7,4.000"
159.969939,8183145,1.561,3.812,STEP_HOLD,7,4,"DATA,8183145,1.561,3.812,STEP_HOLD,7,4.000"
160.0811446,8183245,1.56,3.808,STEP_HOLD,7,4,"DATA,8183245,1.560,3.808,STEP_HOLD,7,4.000"
160.1756998,8183345,1.558,3.793,STEP_HOLD,7,4,"DATA,8183345,1.558,3.793,STEP_HOLD,7,4.000"
160.2869207,8183445,1.557,3.788,STEP_HOLD,7,4,"DATA,8183445,1.557,3.788,STEP_HOLD,7,4.000"
160.3825878,8183545,1.556,3.776,STEP_HOLD,7,4,"DATA,8183545,1.556,3.776,STEP_HOLD,7,4.000"
160.4777612,8183645,1.555,3.751,STEP_HOLD,7,4,"DATA,8183645,1.555,3.751,STEP_HOLD,7,4.000"
160.5727886,8183745,1.554,3.76,STEP_HOLD,7,4,"DATA,8183745,1.554,3.760,STEP_HOLD,7,4.000"
160.6684935,8183845,1.553,3.753,STEP_HOLD,7,4,"DATA,8183845,1.553,3.753,STEP_HOLD,7,4.000"
160.7792667,8183945,1.552,3.745,STEP_HOLD,7,4,"DATA,8183945,1.552,3.745,STEP_HOLD,7,4.000"
160.8738418,8184045,1.551,3.741,STEP_HOLD,7,4,"DATA,8184045,1.551,3.741,STEP_HOLD,7,4.000"
160.9690201,8184145,1.55,3.756,STEP_HOLD,7,4,"DATA,8184145,1.550,3.756,STEP_HOLD,7,4.000"
161.0803536,8184245,1.549,3.733,STEP_HOLD,7,4,"DATA,8184245,1.549,3.733,STEP_HOLD,7,4.000"
161.1754766,8184345,1.548,3.719,STEP_HOLD,7,4,"DATA,8184345,1.548,3.719,STEP_HOLD,7,4.000"
161.2709323,8184445,1.546,3.715,STEP_HOLD,7,4,"DATA,8184445,1.546,3.715,STEP_HOLD,7,4.000"
161.3820262,8184545,1.545,3.739,STEP_HOLD,7,4,"DATA,8184545,1.545,3.739,STEP_HOLD,7,4.000"
161.4773051,8184645,1.544,3.735,STEP_HOLD,7,4,"DATA,8184645,1.544,3.735,STEP_HOLD,7,4.000"
161.5723218,8184745,1.543,3.724,STEP_HOLD,7,4,"DATA,8184745,1.543,3.724,STEP_HOLD,7,4.000"
161.6835448,8184845,1.542,3.738,STEP_HOLD,7,4,"DATA,8184845,1.542,3.738,STEP_HOLD,7,4.000"
161.779133,8184945,1.541,3.748,STEP_HOLD,7,4,"DATA,8184945,1.541,3.748,STEP_HOLD,7,4.000"
161.8743671,8185045,1.541,3.705,STEP_HOLD,7,4,"DATA,8185045,1.541,3.705,STEP_HOLD,7,4.000"
161.9694767,8185145,1.54,3.75,STEP_HOLD,7,4,"DATA,8185145,1.540,3.750,STEP_HOLD,7,4.000"
162.0804491,8185245,1.539,3.749,STEP_HOLD,7,4,"DATA,8185245,1.539,3.749,STEP_HOLD,7,4.000"
162.1757321,8185345,1.538,3.754,STEP_HOLD,7,4,"DATA,8185345,1.538,3.754,STEP_HOLD,7,4.000"
162.2708073,8185445,1.536,3.757,STEP_HOLD,7,4,"DATA,8185445,1.536,3.757,STEP_HOLD,7,4.000"
162.3808341,8185545,1.536,3.775,STEP_HOLD,7,4,"DATA,8185545,1.536,3.775,STEP_HOLD,7,4.000"
162.4750928,8185645,1.535,3.769,STEP_HOLD,7,4,"DATA,8185645,1.535,3.769,STEP_HOLD,7,4.000"
162.5696207,8185745,1.534,3.766,STEP_HOLD,7,4,"DATA,8185745,1.534,3.766,STEP_HOLD,7,4.000"
162.6819134,8185845,1.533,3.784,STEP_HOLD,7,4,"DATA,8185845,1.533,3.784,STEP_HOLD,7,4.000"
162.776831,8185945,1.532,3.793,STEP_HOLD,7,4,"DATA,8185945,1.532,3.793,STEP_HOLD,7,4.000"
162.8714789,8186045,1.531,3.796,STEP_HOLD,7,4,"DATA,8186045,1.531,3.796,STEP_HOLD,7,4.000"
162.9815756,8186145,1.53,3.788,STEP_HOLD,7,4,"DATA,8186145,1.530,3.788,STEP_HOLD,7,4.000"
163.0761206,8186245,1.53,3.811,STEP_HOLD,7,4,"DATA,8186245,1.530,3.811,STEP_HOLD,7,4.000"
163.170757,8186345,1.529,3.833,STEP_HOLD,7,4,"DATA,8186345,1.529,3.833,STEP_HOLD,7,4.000"
163.2825473,8186445,1.527,3.842,STEP_HOLD,7,4,"DATA,8186445,1.527,3.842,STEP_HOLD,7,4.000"
163.3780556,8186545,1.526,3.824,STEP_HOLD,7,4,"DATA,8186545,1.526,3.824,STEP_HOLD,7,4.000"
163.4737601,8186645,1.525,3.849,STEP_HOLD,7,4,"DATA,8186645,1.525,3.849,STEP_HOLD,7,4.000"
163.5850186,8186745,1.525,3.85,STEP_HOLD,7,4,"DATA,8186745,1.525,3.850,STEP_HOLD,7,4.000"
163.6821039,8186845,1.524,3.875,STEP_HOLD,7,4,"DATA,8186845,1.524,3.875,STEP_HOLD,7,4.000"
163.7768812,8186945,1.523,3.885,STEP_HOLD,7,4,"DATA,8186945,1.523,3.885,STEP_HOLD,7,4.000"
163.8725552,8187045,1.522,3.873,STEP_HOLD,7,4,"DATA,8187045,1.522,3.873,STEP_HOLD,7,4.000"
163.9840445,8187145,1.522,3.924,STEP_HOLD,7,4,"DATA,8187145,1.522,3.924,STEP_HOLD,7,4.000"
164.0790982,8187245,1.521,3.895,STEP_HOLD,7,4,"DATA,8187245,1.521,3.895,STEP_HOLD,7,4.000"
164.1744841,8187345,1.52,3.906,STEP_HOLD,7,4,"DATA,8187345,1.520,3.906,STEP_HOLD,7,4.000"
164.2706703,8187445,1.519,3.93,STEP_HOLD,7,4,"DATA,8187445,1.519,3.930,STEP_HOLD,7,4.000"
164.3826055,8187545,1.518,3.942,STEP_HOLD,7,4,"DATA,8187545,1.518,3.942,STEP_HOLD,7,4.000"
164.4780845,8187645,1.517,3.952,STEP_HOLD,7,4,"DATA,8187645,1.517,3.952,STEP_HOLD,7,4.000"
164.5893827,8187745,1.516,3.922,STEP_HOLD,7,4,"DATA,8187745,1.516,3.922,STEP_HOLD,7,4.000"
164.6837198,8187845,1.515,3.95,STEP_HOLD,7,4,"DATA,8187845,1.515,3.950,STEP_HOLD,7,4.000"
164.7791988,8187945,1.515,3.972,STEP_HOLD,7,4,"DATA,8187945,1.515,3.972,STEP_HOLD,7,4.000"
164.874339,8188045,1.514,3.99,STEP_HOLD,7,4,"DATA,8188045,1.514,3.990,STEP_HOLD,7,4.000"
164.9858103,8188145,1.514,3.981,STEP_HOLD,7,4,"DATA,8188145,1.514,3.981,STEP_HOLD,7,4.000"
165.0804053,8188245,1.513,3.991,STEP_HOLD,7,4,"DATA,8188245,1.513,3.991,STEP_HOLD,7,4.000"
165.1755293,8188345,1.512,4.002,STEP_HOLD,7,4,"DATA,8188345,1.512,4.002,STEP_HOLD,7,4.000"
165.2874316,8188445,1.511,3.992,STEP_HOLD,7,4,"DATA,8188445,1.511,3.992,STEP_HOLD,7,4.000"
165.3830775,8188545,1.51,4.005,STEP_HOLD,7,4,"DATA,8188545,1.510,4.005,STEP_HOLD,7,4.000"
165.4788306,8188645,1.51,4.025,STEP_HOLD,7,4,"DATA,8188645,1.510,4.025,STEP_HOLD,7,4.000"
165.5744879,8188745,1.509,4.037,STEP_HOLD,7,4,"DATA,8188745,1.509,4.037,STEP_HOLD,7,4.000"
165.6864121,8188845,1.508,4.017,STEP_HOLD,7,4,"DATA,8188845,1.508,4.017,STEP_HOLD,7,4.000"
165.7805851,8188945,1.508,4.056,STEP_HOLD,7,4,"DATA,8188945,1.508,4.056,STEP_HOLD,7,4.000"
165.876068,8189045,1.507,4.051,STEP_HOLD,7,4,"DATA,8189045,1.507,4.051,STEP_HOLD,7,4.000"
165.9867204,8189145,1.506,4.042,STEP_HOLD,7,4,"DATA,8189145,1.506,4.042,STEP_HOLD,7,4.000"
166.0795149,8189245,1.505,4.049,STEP_HOLD,7,4,"DATA,8189245,1.505,4.049,STEP_HOLD,7,4.000"
166.176304,8189345,1.505,4.03,STEP_HOLD,7,4,"DATA,8189345,1.505,4.030,STEP_HOLD,7,4.000"
166.2853314,8189445,1.504,4.056,STEP_HOLD,7,4,"DATA,8189445,1.504,4.056,STEP_HOLD,7,4.000"
166.3802098,8189545,1.503,3.402,STEP_MOVE,8,5,"DATA,8189545,1.503,3.402,STEP_MOVE,8,5.000"
166.4759053,8189645,1.503,3.591,STEP_MOVE,8,5,"DATA,8189645,1.503,3.591,STEP_MOVE,8,5.000"
166.5873353,8189745,1.505,3.678,STEP_MOVE,8,5,"DATA,8189745,1.505,3.678,STEP_MOVE,8,5.000"
166.6821422,8189845,1.519,3.871,STEP_MOVE,8,5,"DATA,8189845,1.519,3.871,STEP_MOVE,8,5.000"
166.7776678,8189945,1.538,3.953,STEP_MOVE,8,5,"DATA,8189945,1.538,3.953,STEP_MOVE,8,5.000"
166.8890152,8190045,1.563,3.712,STEP_MOVE,8,5,"DATA,8190045,1.563,3.712,STEP_MOVE,8,5.000"
166.9840113,8190145,1.586,3.757,STEP_MOVE,8,5,"DATA,8190145,1.586,3.757,STEP_MOVE,8,5.000"
167.0792111,8190245,1.608,3.771,STEP_MOVE,8,5,"DATA,8190245,1.608,3.771,STEP_MOVE,8,5.000"
167.1743828,8190345,1.629,3.838,STEP_MOVE,8,5,"DATA,8190345,1.629,3.838,STEP_MOVE,8,5.000"
167.2857193,8190445,1.648,3.952,STEP_MOVE,8,5,"DATA,8190445,1.648,3.952,STEP_MOVE,8,5.000"
167.3819874,8190545,1.682,3.712,STEP_MOVE,8,5,"DATA,8190545,1.682,3.712,STEP_MOVE,8,5.000"
167.4772034,8190645,1.698,3.756,STEP_MOVE,8,5,"DATA,8190645,1.698,3.756,STEP_MOVE,8,5.000"
167.5885037,8190745,1.713,3.855,STEP_MOVE,8,5,"DATA,8190745,1.713,3.855,STEP_MOVE,8,5.000"
167.6841664,8190845,1.728,3.913,STEP_MOVE,8,5,"DATA,8190845,1.728,3.913,STEP_MOVE,8,5.000"
167.7804142,8190945,1.743,3.991,STEP_MOVE,8,5,"DATA,8190945,1.743,3.991,STEP_MOVE,8,5.000"
167.8760414,8191045,1.759,3.888,STEP_MOVE,8,5,"DATA,8191045,1.759,3.888,STEP_MOVE,8,5.000"
167.987594,8191145,1.773,3.642,STEP_MOVE,8,5,"DATA,8191145,1.773,3.642,STEP_MOVE,8,5.000"
168.0812772,8191245,1.786,3.724,STEP_MOVE,8,5,"DATA,8191245,1.786,3.724,STEP_MOVE,8,5.000"
168.1764951,8191345,1.799,3.927,STEP_MOVE,8,5,"DATA,8191345,1.799,3.927,STEP_MOVE,8,5.000"
168.2879906,8191445,1.812,4.048,STEP_MOVE,8,5,"DATA,8191445,1.812,4.048,STEP_MOVE,8,5.000"
168.3830981,8191545,1.824,3.758,STEP_MOVE,8,5,"DATA,8191545,1.824,3.758,STEP_MOVE,8,5.000"
168.4787729,8191645,1.847,3.797,STEP_MOVE,8,5,"DATA,8191645,1.847,3.797,STEP_MOVE,8,5.000"
168.5892686,8191745,1.86,3.86,STEP_MOVE,8,5,"DATA,8191745,1.860,3.860,STEP_MOVE,8,5.000"
168.682898,8191845,1.872,3.892,STEP_MOVE,8,5,"DATA,8191845,1.872,3.892,STEP_MOVE,8,5.000"
168.7780535,8191945,1.884,3.949,STEP_MOVE,8,5,"DATA,8191945,1.884,3.949,STEP_MOVE,8,5.000"
168.88913,8192045,1.898,3.671,STEP_MOVE,8,5,"DATA,8192045,1.898,3.671,STEP_MOVE,8,5.000"
168.9840762,8192145,1.91,3.804,STEP_MOVE,8,5,"DATA,8192145,1.910,3.804,STEP_MOVE,8,5.000"
169.0793209,8192245,1.922,3.881,STEP_MOVE,8,5,"DATA,8192245,1.922,3.881,STEP_MOVE,8,5.000"
169.1904613,8192345,1.933,3.962,STEP_MOVE,8,5,"DATA,8192345,1.933,3.962,STEP_MOVE,8,5.000"
169.2858796,8192445,1.944,4.052,STEP_MOVE,8,5,"DATA,8192445,1.944,4.052,STEP_MOVE,8,5.000"
169.3798268,8192545,1.955,3.754,STEP_MOVE,8,5,"DATA,8192545,1.955,3.754,STEP_MOVE,8,5.000"
169.4909917,8192645,1.954,3.656,STEP_MOVE,8,5,"DATA,8192645,1.954,3.656,STEP_MOVE,8,5.000"
169.5868098,8192745,1.94,3.724,STEP_MOVE,8,5,"DATA,8192745,1.940,3.724,STEP_MOVE,8,5.000"
169.6822282,8192845,1.948,3.892,STEP_MOVE,8,5,"DATA,8192845,1.948,3.892,STEP_MOVE,8,5.000"
169.7761557,8192945,1.959,3.989,STEP_MOVE,8,5,"DATA,8192945,1.959,3.989,STEP_MOVE,8,5.000"
169.8868725,8193045,1.971,3.841,STEP_MOVE,8,5,"DATA,8193045,1.971,3.841,STEP_MOVE,8,5.000"
169.9817503,8193145,1.984,3.755,STEP_MOVE,8,5,"DATA,8193145,1.984,3.755,STEP_MOVE,8,5.000"
170.0779024,8193245,1.996,3.8,STEP_MOVE,8,5,"DATA,8193245,1.996,3.800,STEP_MOVE,8,5.000"
170.1896194,8193345,2.007,3.776,STEP_MOVE,8,5,"DATA,8193345,2.007,3.776,STEP_MOVE,8,5.000"
170.2850373,8193445,2.017,3.922,STEP_MOVE,8,5,"DATA,8193445,2.017,3.922,STEP_MOVE,8,5.000"
170.3809725,8193545,2.028,3.89,STEP_MOVE,8,5,"DATA,8193545,2.028,3.890,STEP_MOVE,8,5.000"
170.4918804,8193645,2.049,3.778,STEP_MOVE,8,5,"DATA,8193645,2.049,3.778,STEP_MOVE,8,5.000"
170.5880122,8193745,2.059,3.829,STEP_MOVE,8,5,"DATA,8193745,2.059,3.829,STEP_MOVE,8,5.000"
170.6846443,8193845,2.067,3.892,STEP_MOVE,8,5,"DATA,8193845,2.067,3.892,STEP_MOVE,8,5.000"
170.7811956,8193945,2.074,3.972,STEP_MOVE,8,5,"DATA,8193945,2.074,3.972,STEP_MOVE,8,5.000"
170.890544,8194045,2.081,4.052,STEP_MOVE,8,5,"DATA,8194045,2.081,4.052,STEP_MOVE,8,5.000"
170.9852298,8194145,2.089,3.732,STEP_MOVE,8,5,"DATA,8194145,2.089,3.732,STEP_MOVE,8,5.000"
171.0804077,8194245,2.097,3.767,STEP_MOVE,8,5,"DATA,8194245,2.097,3.767,STEP_MOVE,8,5.000"
171.1923825,8194345,2.106,3.931,STEP_MOVE,8,5,"DATA,8194345,2.106,3.931,STEP_MOVE,8,5.000"
171.2878039,8194445,2.114,4.034,STEP_MOVE,8,5,"DATA,8194445,2.114,4.034,STEP_MOVE,8,5.000"
171.3862239,8194545,2.121,4.122,STEP_MOVE,8,5,"DATA,8194545,2.121,4.122,STEP_MOVE,8,5.000"
171.4796511,8194645,2.127,3.888,STEP_MOVE,8,5,"DATA,8194645,2.127,3.888,STEP_MOVE,8,5.000"
171.5910082,8194745,2.141,3.916,STEP_MOVE,8,5,"DATA,8194745,2.141,3.916,STEP_MOVE,8,5.000"
171.6866229,8194845,2.147,3.94,STEP_MOVE,8,5,"DATA,8194845,2.147,3.940,STEP_MOVE,8,5.000"
171.7815886,8194945,2.153,4.095,STEP_MOVE,8,5,"DATA,8194945,2.153,4.095,STEP_MOVE,8,5.000"
171.8930969,8195045,2.159,4.12,STEP_MOVE,8,5,"DATA,8195045,2.159,4.120,STEP_MOVE,8,5.000"
171.9873582,8195145,2.164,3.898,STEP_MOVE,8,5,"DATA,8195145,2.164,3.898,STEP_MOVE,8,5.000"
172.0819409,8195245,2.169,4.024,STEP_MOVE,8,5,"DATA,8195245,2.169,4.024,STEP_MOVE,8,5.000"
172.192685,8195345,2.175,4.101,STEP_MOVE,8,5,"DATA,8195345,2.175,4.101,STEP_MOVE,8,5.000"
172.2881063,8195445,2.181,4.424,FINAL_HOLD,8,5,"DATA,8195445,2.181,4.424,FINAL_HOLD,8,5.000"
172.3837048,8195545,2.187,4.43,FINAL_HOLD,8,5,"DATA,8195545,2.187,4.430,FINAL_HOLD,8,5.000"
172.4924988,8195645,2.193,4.44,FINAL_HOLD,8,5,"DATA,8195645,2.193,4.440,FINAL_HOLD,8,5.000"
172.5877483,8195745,2.182,4.425,FINAL_HOLD,8,5,"DATA,8195745,2.182,4.425,FINAL_HOLD,8,5.000"
172.6830812,8195845,2.171,4.451,FINAL_HOLD,8,5,"DATA,8195845,2.171,4.451,FINAL_HOLD,8,5.000"
172.7947186,8195945,2.162,4.455,FINAL_HOLD,8,5,"DATA,8195945,2.162,4.455,FINAL_HOLD,8,5.000"
172.8894279,8196045,2.153,4.472,FINAL_HOLD,8,5,"DATA,8196045,2.153,4.472,FINAL_HOLD,8,5.000"
172.9848139,8196145,2.145,4.502,FINAL_HOLD,8,5,"DATA,8196145,2.145,4.502,FINAL_HOLD,8,5.000"
173.0789149,8196245,2.138,4.495,FINAL_HOLD,8,5,"DATA,8196245,2.138,4.495,FINAL_HOLD,8,5.000"
173.1907829,8196345,2.131,4.51,FINAL_HOLD,8,5,"DATA,8196345,2.131,4.510,FINAL_HOLD,8,5.000"
173.2865625,8196445,2.124,4.531,FINAL_HOLD,8,5,"DATA,8196445,2.124,4.531,FINAL_HOLD,8,5.000"
173.3820096,8196545,2.118,4.519,FINAL_HOLD,8,5,"DATA,8196545,2.118,4.519,FINAL_HOLD,8,5.000"
173.4932451,8196645,2.111,4.544,FINAL_HOLD,8,5,"DATA,8196645,2.111,4.544,FINAL_HOLD,8,5.000"
173.5883066,8196745,2.1,4.554,FINAL_HOLD,8,5,"DATA,8196745,2.100,4.554,FINAL_HOLD,8,5.000"
173.6848253,8196845,2.095,4.55,FINAL_HOLD,8,5,"DATA,8196845,2.095,4.550,FINAL_HOLD,8,5.000"
173.7809452,8196945,2.09,4.606,FINAL_HOLD,8,5,"DATA,8196945,2.090,4.606,FINAL_HOLD,8,5.000"
173.8931921,8197045,2.085,4.568,FINAL_HOLD,8,5,"DATA,8197045,2.085,4.568,FINAL_HOLD,8,5.000"
173.9875254,8197145,2.08,4.593,FINAL_HOLD,8,5,"DATA,8197145,2.080,4.593,FINAL_HOLD,8,5.000"
174.0817972,8197245,2.076,4.593,FINAL_HOLD,8,5,"DATA,8197245,2.076,4.593,FINAL_HOLD,8,5.000"
174.1931795,8197345,2.071,4.63,FINAL_HOLD,8,5,"DATA,8197345,2.071,4.630,FINAL_HOLD,8,5.000"
174.2895275,8197445,2.067,4.631,FINAL_HOLD,8,5,"DATA,8197445,2.067,4.631,FINAL_HOLD,8,5.000"
174.3829472,8197545,2.063,4.627,FINAL_HOLD,8,5,"DATA,8197545,2.063,4.627,FINAL_HOLD,8,5.000"
174.4937842,8197645,2.059,4.665,FINAL_HOLD,8,5,"DATA,8197645,2.059,4.665,FINAL_HOLD,8,5.000"
174.5887061,8197745,2.051,4.651,FINAL_HOLD,8,5,"DATA,8197745,2.051,4.651,FINAL_HOLD,8,5.000"
174.6842799,8197845,2.047,4.652,FINAL_HOLD,8,5,"DATA,8197845,2.047,4.652,FINAL_HOLD,8,5.000"
174.7960313,8197945,2.044,4.655,FINAL_HOLD,8,5,"DATA,8197945,2.044,4.655,FINAL_HOLD,8,5.000"
174.8912018,8198045,2.04,4.665,FINAL_HOLD,8,5,"DATA,8198045,2.040,4.665,FINAL_HOLD,8,5.000"
174.9869004,8198145,2.037,4.694,FINAL_HOLD,8,5,"DATA,8198145,2.037,4.694,FINAL_HOLD,8,5.000"
175.081491,8198245,2.033,4.697,FINAL_HOLD,8,5,"DATA,8198245,2.033,4.697,FINAL_HOLD,8,5.000"
175.1907434,8198345,2.03,4.707,FINAL_HOLD,8,5,"DATA,8198345,2.030,4.707,FINAL_HOLD,8,5.000"
175.2864677,8198445,2.027,4.675,FINAL_HOLD,8,5,"DATA,8198445,2.027,4.675,FINAL_HOLD,8,5.000"
175.3833305,8198545,2.024,4.698,FINAL_HOLD,8,5,"DATA,8198545,2.024,4.698,FINAL_HOLD,8,5.000"
175.4932431,8198645,2.021,4.701,FINAL_HOLD,8,5,"DATA,8198645,2.021,4.701,FINAL_HOLD,8,5.000"
175.5882988,8198745,2.018,4.668,FINAL_HOLD,8,5,"DATA,8198745,2.018,4.668,FINAL_HOLD,8,5.000"
175.6835678,8198845,2.012,4.696,FINAL_HOLD,8,5,"DATA,8198845,2.012,4.696,FINAL_HOLD,8,5.000"
175.7945435,8198945,2.01,4.721,FINAL_HOLD,8,5,"DATA,8198945,2.010,4.721,FINAL_HOLD,8,5.000"
175.8914949,8199045,2.007,4.701,FINAL_HOLD,8,5,"DATA,8199045,2.007,4.701,FINAL_HOLD,8,5.000"
175.9860413,8199145,2.004,4.703,FINAL_HOLD,8,5,"DATA,8199145,2.004,4.703,FINAL_HOLD,8,5.000"
176.0976115,8199245,2.002,4.696,FINAL_HOLD,8,5,"DATA,8199245,2.002,4.696,FINAL_HOLD,8,5.000"
176.1926451,8199345,1.999,4.732,FINAL_HOLD,8,5,"DATA,8199345,1.999,4.732,FINAL_HOLD,8,5.000"
176.2883126,8199445,1.997,4.686,FINAL_HOLD,8,5,"DATA,8199445,1.997,4.686,FINAL_HOLD,8,5.000"
176.383855,8199545,1.994,4.676,FINAL_HOLD,8,5,"DATA,8199545,1.994,4.676,FINAL_HOLD,8,5.000"
176.4950715,8199645,1.992,4.689,FINAL_HOLD,8,5,"DATA,8199645,1.992,4.689,FINAL_HOLD,8,5.000"
176.590368,8199745,1.989,4.687,FINAL_HOLD,8,5,"DATA,8199745,1.989,4.687,FINAL_HOLD,8,5.000"
176.6858221,8199845,1.985,4.68,FINAL_HOLD,8,5,"DATA,8199845,1.985,4.680,FINAL_HOLD,8,5.000"
176.7982347,8199945,1.982,4.679,FINAL_HOLD,8,5,"DATA,8199945,1.982,4.679,FINAL_HOLD,8,5.000"
176.8938805,8200045,1.98,4.654,FINAL_HOLD,8,5,"DATA,8200045,1.980,4.654,FINAL_HOLD,8,5.000"
176.9882207,8200145,1.978,4.661,FINAL_HOLD,8,5,"DATA,8200145,1.978,4.661,FINAL_HOLD,8,5.000"
177.0836558,8200245,1.976,4.669,FINAL_HOLD,8,5,"DATA,8200245,1.976,4.669,FINAL_HOLD,8,5.000"
177.195758,8200345,1.974,4.451,FINAL_HOLD,8,5,"DATA,8200345,1.974,4.451,FINAL_HOLD,8,5.000"
177.2915374,8200445,1.972,4.65,FINAL_HOLD,8,5,"DATA,8200445,1.972,4.650,FINAL_HOLD,8,5.000"
177.3875441,8200545,1.97,4.647,FINAL_HOLD,8,5,"DATA,8200545,1.970,4.647,FINAL_HOLD,8,5.000"
177.4834791,8200645,1.968,4.605,FINAL_HOLD,8,5,"DATA,8200645,1.968,4.605,FINAL_HOLD,8,5.000"
177.5946449,8200745,1.966,4.602,FINAL_HOLD,8,5,"DATA,8200745,1.966,4.602,FINAL_HOLD,8,5.000"
177.690495,8200845,1.962,4.607,FINAL_HOLD,8,5,"DATA,8200845,1.962,4.607,FINAL_HOLD,8,5.000"
177.7852061,8200945,1.961,4.592,FINAL_HOLD,8,5,"DATA,8200945,1.961,4.592,FINAL_HOLD,8,5.000"
177.8954936,8201045,1.959,4.574,FINAL_HOLD,8,5,"DATA,8201045,1.959,4.574,FINAL_HOLD,8,5.000"
177.989548,8201145,1.957,4.57,FINAL_HOLD,8,5,"DATA,8201145,1.957,4.570,FINAL_HOLD,8,5.000"
178.0841955,8201245,1.955,4.578,FINAL_HOLD,8,5,"DATA,8201245,1.955,4.578,FINAL_HOLD,8,5.000"
178.1951539,8201345,1.953,4.55,FINAL_HOLD,8,5,"DATA,8201345,1.953,4.550,FINAL_HOLD,8,5.000"
178.2906695,8201445,1.952,4.53,FINAL_HOLD,8,5,"DATA,8201445,1.952,4.530,FINAL_HOLD,8,5.000"
178.3870828,8201545,1.95,4.508,FINAL_HOLD,8,5,"DATA,8201545,1.950,4.508,FINAL_HOLD,8,5.000"
