time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
200.9186407,3696759,4.475,15.357,HIGH_HOLD,5,4.5,1,0,0.7,"DATA,3696759,4.475,15.357,HIGH_HOLD,5,4.500,1,0,0.70"
201.0156488,3696859,4.461,15.371,HIGH_HOLD,5,4.5,1,0,0.8,"DATA,3696859,4.461,15.371,HIGH_HOLD,5,4.500,1,0,0.80"
201.110282,3696959,4.449,15.312,HIGH_HOLD,5,4.5,1,0,0.9,"DATA,3696959,4.449,15.312,HIGH_HOLD,5,4.500,1,0,0.90"
201.2055758,3697059,4.428,15.344,HIGH_HOLD,5,4.5,1,0,1,"DATA,3697059,4.428,15.344,HIGH_HOLD,5,4.500,1,0,1.00"
201.3174334,3697159,4.419,15.345,HIGH_HOLD,5,4.5,1,0,1.1,"DATA,3697159,4.419,15.345,HIGH_HOLD,5,4.500,1,0,1.10"
201.4133216,3697259,4.411,14.974,HIGH_HOLD,5,4.5,1,0,1.2,"DATA,3697259,4.411,14.974,HIGH_HOLD,5,4.500,1,0,1.20"
201.5252403,3697359,4.403,15.048,HIGH_HOLD,5,4.5,1,0,1.3,"DATA,3697359,4.403,15.048,HIGH_HOLD,5,4.500,1,0,1.30"
201.6198293,3697459,4.408,15.031,HIGH_HOLD,5,4.5,1,0,1.4,"DATA,3697459,4.408,15.031,HIGH_HOLD,5,4.500,1,0,1.40"
201.7152581,3697559,4.434,14.982,HIGH_HOLD,5,4.5,1,0,1.5,"DATA,3697559,4.434,14.982,HIGH_HOLD,5,4.500,1,0,1.50"
201.8094624,3697659,4.465,15.422,HIGH_HOLD,5,4.5,1,0,1.6,"DATA,3697659,4.465,15.422,HIGH_HOLD,5,4.500,1,0,1.60"
201.920218,3697759,4.502,15.429,HIGH_HOLD,5,4.5,1,0,1.7,"DATA,3697759,4.502,15.429,HIGH_HOLD,5,4.500,1,0,1.70"
202.0156751,3697859,4.529,15.418,HIGH_HOLD,5,4.5,1,0,1.8,"DATA,3697859,4.529,15.418,HIGH_HOLD,5,4.500,1,0,1.80"
202.1097252,3697959,4.532,15.417,HIGH_HOLD,5,4.5,1,0,1.9,"DATA,3697959,4.532,15.417,HIGH_HOLD,5,4.500,1,0,1.90"
202.2187775,3698059,4.525,15.404,HIGH_HOLD,5,4.5,1,0,2,"DATA,3698059,4.525,15.404,HIGH_HOLD,5,4.500,1,0,2.00"
202.3131939,3698159,4.51,15.402,HIGH_HOLD,5,4.5,1,0,2.1,"DATA,3698159,4.510,15.402,HIGH_HOLD,5,4.500,1,0,2.10"
202.4095606,3698259,4.503,15.407,HIGH_HOLD,5,4.5,1,0,2.2,"DATA,3698259,4.503,15.407,HIGH_HOLD,5,4.500,1,0,2.20"
202.5211016,3698359,4.497,15.393,HIGH_HOLD,5,4.5,1,0,2.3,"DATA,3698359,4.497,15.393,HIGH_HOLD,5,4.500,1,0,2.30"
202.6169735,3698459,4.491,15.393,HIGH_HOLD,5,4.5,1,0,2.4,"DATA,3698459,4.491,15.393,HIGH_HOLD,5,4.500,1,0,2.40"
202.712135,3698559,4.485,15.37,HIGH_HOLD,5,4.5,1,0,2.5,"DATA,3698559,4.485,15.370,HIGH_HOLD,5,4.500,1,0,2.50"
202.8084699,3698659,4.48,15.362,HIGH_HOLD,5,4.5,1,0,2.6,"DATA,3698659,4.480,15.362,HIGH_HOLD,5,4.500,1,0,2.60"
202.9193457,3698759,4.475,15.349,HIGH_HOLD,5,4.5,1,0,2.7,"DATA,3698759,4.475,15.349,HIGH_HOLD,5,4.500,1,0,2.70"
203.0146168,3698859,4.47,15.327,HIGH_HOLD,5,4.5,1,0,2.8,"DATA,3698859,4.470,15.327,HIGH_HOLD,5,4.500,1,0,2.80"
203.109843,3698959,4.466,15.339,HIGH_HOLD,5,4.5,1,0,2.9,"DATA,3698959,4.466,15.339,HIGH_HOLD,5,4.500,1,0,2.90"
203.2214436,3699059,4.462,15.355,HIGH_HOLD,5,4.5,1,0,3,"DATA,3699059,4.462,15.355,HIGH_HOLD,5,4.500,1,0,3.00"
203.3169503,3699159,4.453,15.323,HIGH_HOLD,5,4.5,1,0,3.1,"DATA,3699159,4.453,15.323,HIGH_HOLD,5,4.500,1,0,3.10"
203.4282027,3699259,4.45,15.332,HIGH_HOLD,5,4.5,1,0,3.2,"DATA,3699259,4.450,15.332,HIGH_HOLD,5,4.500,1,0,3.20"
203.5077362,3699359,4.446,15.303,HIGH_HOLD,5,4.5,1,0,3.3,"DATA,3699359,4.446,15.303,HIGH_HOLD,5,4.500,1,0,3.30"
203.6193417,3699459,4.442,15.306,HIGH_HOLD,5,4.5,1,0,3.4,"DATA,3699459,4.442,15.306,HIGH_HOLD,5,4.500,1,0,3.40"
203.7127545,3699559,4.439,15.271,HIGH_HOLD,5,4.5,1,0,3.5,"DATA,3699559,4.439,15.271,HIGH_HOLD,5,4.500,1,0,3.50"
203.8072245,3699659,4.435,15.27,HIGH_HOLD,5,4.5,1,0,3.6,"DATA,3699659,4.435,15.270,HIGH_HOLD,5,4.500,1,0,3.60"
203.9187144,3699759,4.432,15.283,HIGH_HOLD,5,4.5,1,0,3.7,"DATA,3699759,4.432,15.283,HIGH_HOLD,5,4.500,1,0,3.70"
204.0143857,3699859,4.429,15.272,HIGH_HOLD,5,4.5,1,0,3.8,"DATA,3699859,4.429,15.272,HIGH_HOLD,5,4.500,1,0,3.80"
204.1102303,3699959,4.426,15.259,HIGH_HOLD,5,4.5,1,0,3.9,"DATA,3699959,4.426,15.259,HIGH_HOLD,5,4.500,1,0,3.90"
204.2213634,3700059,4.423,15.253,HIGH_HOLD,5,4.5,1,0,4,"DATA,3700059,4.423,15.253,HIGH_HOLD,5,4.500,1,0,4.00"
204.3169356,3700159,4.42,15.249,HIGH_HOLD,5,4.5,1,0,4.1,"DATA,3700159,4.420,15.249,HIGH_HOLD,5,4.500,1,0,4.10"
204.4121958,3700259,4.415,15.206,HIGH_HOLD,5,4.5,1,0,4.2,"DATA,3700259,4.415,15.206,HIGH_HOLD,5,4.500,1,0,4.20"
204.5248482,3700359,4.412,14.876,HIGH_HOLD,5,4.5,1,0,4.3,"DATA,3700359,4.412,14.876,HIGH_HOLD,5,4.500,1,0,4.30"
204.6338763,3700459,4.41,14.979,HIGH_HOLD,5,4.5,1,0,4.4,"DATA,3700459,4.410,14.979,HIGH_HOLD,5,4.500,1,0,4.40"
204.7129162,3700559,4.416,14.789,HIGH_HOLD,5,4.5,1,0,4.5,"DATA,3700559,4.416,14.789,HIGH_HOLD,5,4.500,1,0,4.50"
204.8078024,3700659,4.445,14.828,HIGH_HOLD,5,4.5,1,0,4.6,"DATA,3700659,4.445,14.828,HIGH_HOLD,5,4.500,1,0,4.60"
204.9193137,3700759,4.473,15.265,HIGH_HOLD,5,4.5,1,0,4.7,"DATA,3700759,4.473,15.265,HIGH_HOLD,5,4.500,1,0,4.70"
205.0122496,3700859,4.513,15.258,HIGH_HOLD,5,4.5,1,0,4.8,"DATA,3700859,4.513,15.258,HIGH_HOLD,5,4.500,1,0,4.80"
205.1229156,3700959,4.56,15.261,HIGH_HOLD,5,4.5,1,0,4.9,"DATA,3700959,4.560,15.261,HIGH_HOLD,5,4.500,1,0,4.90"
205.2181287,3701059,4.576,15.238,HIGH_HOLD,5,4.5,1,0,5,"DATA,3701059,4.576,15.238,HIGH_HOLD,5,4.500,1,0,5.00"
205.3142903,3701159,4.574,15.244,HIGH_HOLD,5,4.5,1,0,5.1,"DATA,3701159,4.574,15.244,HIGH_HOLD,5,4.500,1,0,5.10"
205.4095817,3701259,4.565,15.233,HIGH_HOLD,5,4.5,1,0,5.2,"DATA,3701259,4.565,15.233,HIGH_HOLD,5,4.500,1,0,5.20"
205.5210201,3701359,4.561,15.227,HIGH_HOLD,5,4.5,1,0,5.3,"DATA,3701359,4.561,15.227,HIGH_HOLD,5,4.500,1,0,5.30"
205.6154369,3701459,4.558,15.212,HIGH_HOLD,5,4.5,1,0,5.4,"DATA,3701459,4.558,15.212,HIGH_HOLD,5,4.500,1,0,5.40"
205.7109048,3701559,4.554,15.23,HIGH_HOLD,5,4.5,1,0,5.5,"DATA,3701559,4.554,15.230,HIGH_HOLD,5,4.500,1,0,5.50"
205.8226778,3701659,4.551,15.17,HIGH_HOLD,5,4.5,1,0,5.6,"DATA,3701659,4.551,15.170,HIGH_HOLD,5,4.500,1,0,5.60"
205.9186747,3701759,4.548,15.171,HIGH_HOLD,5,4.5,1,0,5.7,"DATA,3701759,4.548,15.171,HIGH_HOLD,5,4.500,1,0,5.70"
206.0139778,3701859,4.545,15.189,HIGH_HOLD,5,4.5,1,0,5.8,"DATA,3701859,4.545,15.189,HIGH_HOLD,5,4.500,1,0,5.80"
206.1094912,3701959,4.542,15.176,HIGH_HOLD,5,4.5,1,0,5.9,"DATA,3701959,4.542,15.176,HIGH_HOLD,5,4.500,1,0,5.90"
206.2196883,3702059,4.539,15.172,HIGH_HOLD,5,4.5,1,0,6,"DATA,3702059,4.539,15.172,HIGH_HOLD,5,4.500,1,0,6.00"
206.3155799,3702159,4.536,15.164,HIGH_HOLD,5,4.5,1,0,6.1,"DATA,3702159,4.536,15.164,HIGH_HOLD,5,4.500,1,0,6.10"
206.4278085,3702259,4.531,15.174,HIGH_HOLD,5,4.5,1,0,6.2,"DATA,3702259,4.531,15.174,HIGH_HOLD,5,4.500,1,0,6.20"
206.5228365,3702359,4.528,15.156,HIGH_HOLD,5,4.5,1,0,6.3,"DATA,3702359,4.528,15.156,HIGH_HOLD,5,4.500,1,0,6.30"
206.6192627,3702459,4.526,15.143,HIGH_HOLD,5,4.5,1,0,6.4,"DATA,3702459,4.526,15.143,HIGH_HOLD,5,4.500,1,0,6.40"
206.7150612,3702559,4.524,15.142,HIGH_HOLD,5,4.5,1,0,6.5,"DATA,3702559,4.524,15.142,HIGH_HOLD,5,4.500,1,0,6.50"
206.8098974,3702659,4.521,15.131,HIGH_HOLD,5,4.5,1,0,6.6,"DATA,3702659,4.521,15.131,HIGH_HOLD,5,4.500,1,0,6.60"
206.9215822,3702759,4.519,15.141,HIGH_HOLD,5,4.5,1,0,6.7,"DATA,3702759,4.519,15.141,HIGH_HOLD,5,4.500,1,0,6.70"
207.0170196,3702859,4.516,15.163,HIGH_HOLD,5,4.5,1,0,6.8,"DATA,3702859,4.516,15.163,HIGH_HOLD,5,4.500,1,0,6.80"
207.112543,3702959,4.514,15.138,HIGH_HOLD,5,4.5,1,0,6.9,"DATA,3702959,4.514,15.138,HIGH_HOLD,5,4.500,1,0,6.90"
207.2248922,3703059,4.512,15.135,HIGH_HOLD,5,4.5,1,0,7,"DATA,3703059,4.512,15.135,HIGH_HOLD,5,4.500,1,0,7.00"
207.3183769,3703159,4.51,15.161,HIGH_HOLD,5,4.5,1,0,7.1,"DATA,3703159,4.510,15.161,HIGH_HOLD,5,4.500,1,0,7.10"
207.4136112,3703259,4.508,15.139,HIGH_HOLD,5,4.5,1,0,7.2,"DATA,3703259,4.508,15.139,HIGH_HOLD,5,4.500,1,0,7.20"
207.5249627,3703359,4.503,15.109,HIGH_HOLD,5,4.5,1,0,7.3,"DATA,3703359,4.503,15.109,HIGH_HOLD,5,4.500,1,0,7.30"
207.6200895,3703459,4.501,15.121,HIGH_HOLD,5,4.5,1,0,7.4,"DATA,3703459,4.501,15.121,HIGH_HOLD,5,4.500,1,0,7.40"
207.7151988,3703559,4.499,15.154,HIGH_HOLD,5,4.5,1,0,7.5,"DATA,3703559,4.499,15.154,HIGH_HOLD,5,4.500,1,0,7.50"
207.8110696,3703659,4.497,15.139,HIGH_HOLD,5,4.5,1,0,7.6,"DATA,3703659,4.497,15.139,HIGH_HOLD,5,4.500,1,0,7.60"
207.9223524,3703759,4.495,15.143,HIGH_HOLD,5,4.5,1,0,7.7,"DATA,3703759,4.495,15.143,HIGH_HOLD,5,4.500,1,0,7.70"
208.0175802,3703859,4.493,15.129,HIGH_HOLD,5,4.5,1,0,7.8,"DATA,3703859,4.493,15.129,HIGH_HOLD,5,4.500,1,0,7.80"
208.114214,3703959,4.492,15.159,HIGH_HOLD,5,4.5,1,0,7.9,"DATA,3703959,4.492,15.159,HIGH_HOLD,5,4.500,1,0,7.90"
208.2256745,3704059,4.49,15.118,HIGH_HOLD,5,4.5,1,0,8,"DATA,3704059,4.490,15.118,HIGH_HOLD,5,4.500,1,0,8.00"
208.3205497,3704159,4.488,15.127,HIGH_HOLD,5,4.5,1,0,8.1,"DATA,3704159,4.488,15.127,HIGH_HOLD,5,4.500,1,0,8.10"
208.4160429,3704259,4.486,15.147,HIGH_HOLD,5,4.5,1,0,8.2,"DATA,3704259,4.486,15.147,HIGH_HOLD,5,4.500,1,0,8.20"
208.5110867,3704359,4.483,15.133,HIGH_HOLD,5,4.5,1,0,8.3,"DATA,3704359,4.483,15.133,HIGH_HOLD,5,4.500,1,0,8.30"
208.6223387,3704459,4.481,15.134,HIGH_HOLD,5,4.5,1,0,8.4,"DATA,3704459,4.481,15.134,HIGH_HOLD,5,4.500,1,0,8.40"
208.7177689,3704559,4.479,15.127,HIGH_HOLD,5,4.5,1,0,8.5,"DATA,3704559,4.479,15.127,HIGH_HOLD,5,4.500,1,0,8.50"
208.8133659,3704659,4.478,15.147,HIGH_HOLD,5,4.5,1,0,8.6,"DATA,3704659,4.478,15.147,HIGH_HOLD,5,4.500,1,0,8.60"
208.9252227,3704759,4.476,15.143,HIGH_HOLD,5,4.5,1,0,8.7,"DATA,3704759,4.476,15.143,HIGH_HOLD,5,4.500,1,0,8.70"
209.0200494,3704859,4.475,15.1,HIGH_HOLD,5,4.5,1,0,8.8,"DATA,3704859,4.475,15.100,HIGH_HOLD,5,4.500,1,0,8.80"
209.1160415,3704959,4.473,15.114,HIGH_HOLD,5,4.5,1,0,8.9,"DATA,3704959,4.473,15.114,HIGH_HOLD,5,4.500,1,0,8.90"
209.2258355,3705059,4.471,15.152,HIGH_HOLD,5,4.5,1,0,9,"DATA,3705059,4.471,15.152,HIGH_HOLD,5,4.500,1,0,9.00"
209.3218281,3705159,4.47,15.126,HIGH_HOLD,5,4.5,1,0,9.1,"DATA,3705159,4.470,15.126,HIGH_HOLD,5,4.500,1,0,9.10"
209.4172282,3705259,4.469,15.142,HIGH_HOLD,5,4.5,1,0,9.2,"DATA,3705259,4.469,15.142,HIGH_HOLD,5,4.500,1,0,9.20"
209.5129636,3705359,4.467,15.17,HIGH_HOLD,5,4.5,1,0,9.3,"DATA,3705359,4.467,15.170,HIGH_HOLD,5,4.500,1,0,9.30"
209.6248956,3705459,4.464,15.185,HIGH_HOLD,5,4.5,1,0,9.4,"DATA,3705459,4.464,15.185,HIGH_HOLD,5,4.500,1,0,9.40"
209.7205585,3705559,4.463,15.159,HIGH_HOLD,5,4.5,1,0,9.5,"DATA,3705559,4.463,15.159,HIGH_HOLD,5,4.500,1,0,9.50"
209.8163845,3705659,4.462,15.167,HIGH_HOLD,5,4.5,1,0,9.6,"DATA,3705659,4.462,15.167,HIGH_HOLD,5,4.500,1,0,9.60"
209.9118729,3705759,4.46,15.165,HIGH_HOLD,5,4.5,1,0,9.7,"DATA,3705759,4.460,15.165,HIGH_HOLD,5,4.500,1,0,9.70"
210.0212045,3705859,4.459,15.168,HIGH_HOLD,5,4.5,1,0,9.8,"DATA,3705859,4.459,15.168,HIGH_HOLD,5,4.500,1,0,9.80"
210.1166524,3705959,4.458,15.185,HIGH_HOLD,5,4.5,1,0,9.9,"DATA,3705959,4.458,15.185,HIGH_HOLD,5,4.500,1,0,9.90"
210.2277488,3706059,4.456,15.211,HIGH_HOLD,5,4.5,1,0,10,"DATA,3706059,4.456,15.211,HIGH_HOLD,5,4.500,1,0,10.00"
210.3237028,3706159,4.455,14.723,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706159,4.455,14.723,GO_TO_LOW,5,1.500,0,0,0.00"
210.4193499,3706259,4.454,14.799,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706259,4.454,14.799,GO_TO_LOW,5,1.500,0,0,0.00"
210.5126383,3706359,4.453,14.836,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706359,4.453,14.836,GO_TO_LOW,5,1.500,0,0,0.00"
210.6233517,3706459,4.448,14.819,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706459,4.448,14.819,GO_TO_LOW,5,1.500,0,0,0.00"
210.7187065,3706559,4.445,15.035,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706559,4.445,15.035,GO_TO_LOW,5,1.500,0,0,0.00"
210.8141648,3706659,4.442,15.042,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706659,4.442,15.042,GO_TO_LOW,5,1.500,0,0,0.00"
210.9251777,3706759,4.439,14.84,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706759,4.439,14.840,GO_TO_LOW,5,1.500,0,0,0.00"
211.0207238,3706859,4.434,14.874,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706859,4.434,14.874,GO_TO_LOW,5,1.500,0,0,0.00"
211.1140025,3706959,4.429,14.975,GO_TO_LOW,5,1.5,0,0,0,"DATA,3706959,4.429,14.975,GO_TO_LOW,5,1.500,0,0,0.00"
211.2240304,3707059,4.424,15.063,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707059,4.424,15.063,GO_TO_LOW,5,1.500,0,0,0.00"
211.3190905,3707159,4.421,14.85,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707159,4.421,14.850,GO_TO_LOW,5,1.500,0,0,0.00"
211.415099,3707259,4.419,14.743,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707259,4.419,14.743,GO_TO_LOW,5,1.500,0,0,0.00"
211.5264343,3707359,4.417,14.929,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707359,4.417,14.929,GO_TO_LOW,5,1.500,0,0,0.00"
211.6220775,3707459,4.375,15.025,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707459,4.375,15.025,GO_TO_LOW,5,1.500,0,0,0.00"
211.7177945,3707559,4.308,14.938,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707559,4.308,14.938,GO_TO_LOW,5,1.500,0,0,0.00"
211.8290679,3707659,4.274,14.802,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707659,4.274,14.802,GO_TO_LOW,5,1.500,0,0,0.00"
211.9250427,3707759,4.26,14.833,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707759,4.260,14.833,GO_TO_LOW,5,1.500,0,0,0.00"
212.0205892,3707859,4.23,14.787,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707859,4.230,14.787,GO_TO_LOW,5,1.500,0,0,0.00"
212.1164176,3707959,4.183,14.875,GO_TO_LOW,5,1.5,0,0,0,"DATA,3707959,4.183,14.875,GO_TO_LOW,5,1.500,0,0,0.00"
212.2280808,3708059,4.176,14.881,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708059,4.176,14.881,GO_TO_LOW,5,1.500,0,0,0.00"
212.3237253,3708159,4.177,14.823,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708159,4.177,14.823,GO_TO_LOW,5,1.500,0,0,0.00"
212.4193608,3708259,4.178,14.859,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708259,4.178,14.859,GO_TO_LOW,5,1.500,0,0,0.00"
212.5150403,3708359,4.178,14.957,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708359,4.178,14.957,GO_TO_LOW,5,1.500,0,0,0.00"
212.6266726,3708459,4.179,15.058,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708459,4.179,15.058,GO_TO_LOW,5,1.500,0,0,0.00"
212.724104,3708559,4.179,14.993,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708559,4.179,14.993,GO_TO_LOW,5,1.500,0,0,0.00"
212.8161965,3708659,4.177,14.659,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708659,4.177,14.659,GO_TO_LOW,5,1.500,0,0,0.00"
212.9251301,3708759,4.147,14.725,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708759,4.147,14.725,GO_TO_LOW,5,1.500,0,0,0.00"
213.0192351,3708859,4.098,14.903,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708859,4.098,14.903,GO_TO_LOW,5,1.500,0,0,0.00"
213.1144909,3708959,4.046,14.965,GO_TO_LOW,5,1.5,0,0,0,"DATA,3708959,4.046,14.965,GO_TO_LOW,5,1.500,0,0,0.00"
213.2253812,3709059,3.991,15.01,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709059,3.991,15.010,GO_TO_LOW,5,1.500,0,0,0.00"
213.3205257,3709159,3.94,14.729,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709159,3.940,14.729,GO_TO_LOW,5,1.500,0,0,0.00"
213.4148316,3709259,3.894,14.75,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709259,3.894,14.750,GO_TO_LOW,5,1.500,0,0,0.00"
213.5260959,3709359,3.848,14.691,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709359,3.848,14.691,GO_TO_LOW,5,1.500,0,0,0.00"
213.6217388,3709459,3.798,14.782,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709459,3.798,14.782,GO_TO_LOW,5,1.500,0,0,0.00"
213.7161333,3709559,3.698,14.759,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709559,3.698,14.759,GO_TO_LOW,5,1.500,0,0,0.00"
213.8258088,3709659,3.651,14.644,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709659,3.651,14.644,GO_TO_LOW,5,1.500,0,0,0.00"
213.9206401,3709759,3.605,14.651,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709759,3.605,14.651,GO_TO_LOW,5,1.500,0,0,0.00"
214.01566,3709859,3.56,14.738,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709859,3.560,14.738,GO_TO_LOW,5,1.500,0,0,0.00"
214.1263327,3709959,3.514,14.819,GO_TO_LOW,5,1.5,0,0,0,"DATA,3709959,3.514,14.819,GO_TO_LOW,5,1.500,0,0,0.00"
214.2217575,3710059,3.466,14.533,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710059,3.466,14.533,GO_TO_LOW,5,1.500,0,0,0.00"
214.3166494,3710159,3.42,14.447,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710159,3.420,14.447,GO_TO_LOW,5,1.500,0,0,0.00"
214.4287181,3710259,3.375,14.513,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710259,3.375,14.513,GO_TO_LOW,5,1.500,0,0,0.00"
214.5240564,3710359,3.332,14.695,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710359,3.332,14.695,GO_TO_LOW,5,1.500,0,0,0.00"
214.6190163,3710459,3.291,14.451,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710459,3.291,14.451,GO_TO_LOW,5,1.500,0,0,0.00"
214.7304427,3710559,3.253,14.485,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710559,3.253,14.485,GO_TO_LOW,5,1.500,0,0,0.00"
214.8258755,3710659,3.17,14.536,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710659,3.170,14.536,GO_TO_LOW,5,1.500,0,0,0.00"
214.9208944,3710759,3.133,14.632,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710759,3.133,14.632,GO_TO_LOW,5,1.500,0,0,0.00"
215.0162775,3710859,3.098,14.45,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710859,3.098,14.450,GO_TO_LOW,5,1.500,0,0,0.00"
215.1274694,3710959,3.063,14.245,GO_TO_LOW,5,1.5,0,0,0,"DATA,3710959,3.063,14.245,GO_TO_LOW,5,1.500,0,0,0.00"
215.222469,3711059,3.024,14.305,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711059,3.024,14.305,GO_TO_LOW,5,1.500,0,0,0.00"
215.317572,3711159,2.984,14.496,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711159,2.984,14.496,GO_TO_LOW,5,1.500,0,0,0.00"
215.4277606,3711259,2.941,14.386,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711259,2.941,14.386,GO_TO_LOW,5,1.500,0,0,0.00"
215.5233717,3711359,2.896,14.271,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711359,2.896,14.271,GO_TO_LOW,5,1.500,0,0,0.00"
215.6161673,3711459,2.853,14.246,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711459,2.853,14.246,GO_TO_LOW,5,1.500,0,0,0.00"
215.7276163,3711559,2.814,14.283,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711559,2.814,14.283,GO_TO_LOW,5,1.500,0,0,0.00"
215.8231071,3711659,2.733,14.355,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711659,2.733,14.355,GO_TO_LOW,5,1.500,0,0,0.00"
215.9180223,3711759,2.694,13.96,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711759,2.694,13.960,GO_TO_LOW,5,1.500,0,0,0.00"
216.0296606,3711859,2.654,13.9,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711859,2.654,13.900,GO_TO_LOW,5,1.500,0,0,0.00"
216.1254339,3711959,2.615,14.059,GO_TO_LOW,5,1.5,0,0,0,"DATA,3711959,2.615,14.059,GO_TO_LOW,5,1.500,0,0,0.00"
216.2212509,3712059,2.578,14.134,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712059,2.578,14.134,GO_TO_LOW,5,1.500,0,0,0.00"
216.3325707,3712159,2.539,13.833,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712159,2.539,13.833,GO_TO_LOW,5,1.500,0,0,0.00"
216.4285223,3712259,2.5,13.82,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712259,2.500,13.820,GO_TO_LOW,5,1.500,0,0,0.00"
216.5243685,3712359,2.458,13.813,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712359,2.458,13.813,GO_TO_LOW,5,1.500,0,0,0.00"
216.6196751,3712459,2.414,13.79,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712459,2.414,13.790,GO_TO_LOW,5,1.500,0,0,0.00"
216.7311397,3712559,2.369,13.642,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712559,2.369,13.642,GO_TO_LOW,5,1.500,0,0,0.00"
216.8266378,3712659,2.292,13.419,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712659,2.292,13.419,GO_TO_LOW,5,1.500,0,0,0.00"
216.9221727,3712759,2.25,13.526,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712759,2.250,13.526,GO_TO_LOW,5,1.500,0,0,0.00"
217.0330169,3712859,2.202,13.521,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712859,2.202,13.521,GO_TO_LOW,5,1.500,0,0,0.00"
217.1284941,3712959,2.16,13.53,GO_TO_LOW,5,1.5,0,0,0,"DATA,3712959,2.160,13.530,GO_TO_LOW,5,1.500,0,0,0.00"
217.2231876,3713059,2.123,13.392,GO_TO_LOW,5,1.5,0,0,0,"DATA,3713059,2.123,13.392,GO_TO_LOW,5,1.500,0,0,0.00"
217.3177536,3713159,2.085,13.217,GO_TO_LOW,5,1.5,0,0,0,"DATA,3713159,2.085,13.217,GO_TO_LOW,5,1.500,0,0,0.00"
217.4290601,3713259,2.047,13.089,GO_TO_LOW,5,1.5,0,0,0,"DATA,3713259,2.047,13.089,GO_TO_LOW,5,1.500,0,0,0.00"
217.5224832,3713359,2.013,13.151,GO_TO_LOW,5,1.5,0,0,0,"DATA,3713359,2.013,13.151,GO_TO_LOW,5,1.500,0,0,0.00"
217.6338776,3713459,1.979,13.136,GO_TO_LOW,5,1.5,0,0,0,"DATA,3713459,1.979,13.136,GO_TO_LOW,5,1.500,0,0,0.00"
