time_s,arduino_ms,force_N,rx_ohm,state,step,target_strain_pct,raw_line
248.3276039,4051891,1.645,6.436,FINAL_HOLD,8,5,"DATA,4051891,1.645,6.436,FINAL_HOLD,8,5.000"
248.4232395,4051991,1.645,6.417,FINAL_HOLD,8,5,"DATA,4051991,1.645,6.417,FINAL_HOLD,8,5.000"
248.5181938,4052091,1.644,6.377,FINAL_HOLD,8,5,"DATA,4052091,1.644,6.377,FINAL_HOLD,8,5.000"
248.6281911,4052191,1.644,6.4,FINAL_HOLD,8,5,"DATA,4052191,1.644,6.400,FINAL_HOLD,8,5.000"
248.7238942,4052291,1.644,6.407,FINAL_HOLD,8,5,"DATA,4052291,1.644,6.407,FINAL_HOLD,8,5.000"
248.8194448,4052391,1.644,6.4,FINAL_HOLD,8,5,"DATA,4052391,1.644,6.400,FINAL_HOLD,8,5.000"
248.9311431,4052491,1.644,6.409,FINAL_HOLD,8,5,"DATA,4052491,1.644,6.409,FINAL_HOLD,8,5.000"
249.0255338,4052591,1.644,6.394,FINAL_HOLD,8,5,"DATA,4052591,1.644,6.394,FINAL_HOLD,8,5.000"
249.1207722,4052691,1.643,6.413,FINAL_HOLD,8,5,"DATA,4052691,1.643,6.413,FINAL_HOLD,8,5.000"
249.2310231,4052791,1.643,6.408,FINAL_HOLD,8,5,"DATA,4052791,1.643,6.408,FINAL_HOLD,8,5.000"
249.3263919,4052891,1.643,6.391,FINAL_HOLD,8,5,"DATA,4052891,1.643,6.391,FINAL_HOLD,8,5.000"
249.4224648,4052991,1.643,6.405,FINAL_HOLD,8,5,"DATA,4052991,1.643,6.405,FINAL_HOLD,8,5.000"
249.5183388,4053091,1.642,6.406,FINAL_HOLD,8,5,"DATA,4053091,1.642,6.406,FINAL_HOLD,8,5.000"
249.6302628,4053191,1.642,6.377,FINAL_HOLD,8,5,"DATA,4053191,1.642,6.377,FINAL_HOLD,8,5.000"
249.7257394,4053291,1.642,6.392,FINAL_HOLD,8,5,"DATA,4053291,1.642,6.392,FINAL_HOLD,8,5.000"
249.8217138,4053391,1.642,6.39,FINAL_HOLD,8,5,"DATA,4053391,1.642,6.390,FINAL_HOLD,8,5.000"
249.9328597,4053491,1.642,6.378,FINAL_HOLD,8,5,"DATA,4053491,1.642,6.378,FINAL_HOLD,8,5.000"
250.0286695,4053591,1.642,6.372,FINAL_HOLD,8,5,"DATA,4053591,1.642,6.372,FINAL_HOLD,8,5.000"
250.1245798,4053691,1.642,6.396,FINAL_HOLD,8,5,"DATA,4053691,1.642,6.396,FINAL_HOLD,8,5.000"
250.22027,4053791,1.642,6.388,FINAL_HOLD,8,5,"DATA,4053791,1.642,6.388,FINAL_HOLD,8,5.000"
250.3316723,4053891,1.641,6.383,FINAL_HOLD,8,5,"DATA,4053891,1.641,6.383,FINAL_HOLD,8,5.000"
250.42724,4053991,1.641,6.375,FINAL_HOLD,8,5,"DATA,4053991,1.641,6.375,FINAL_HOLD,8,5.000"
250.5222461,4054091,1.641,6.379,FINAL_HOLD,8,5,"DATA,4054091,1.641,6.379,FINAL_HOLD,8,5.000"
250.6176182,4054191,1.641,6.365,FINAL_HOLD,8,5,"DATA,4054191,1.641,6.365,FINAL_HOLD,8,5.000"
250.7286959,4054291,1.641,6.358,FINAL_HOLD,8,5,"DATA,4054291,1.641,6.358,FINAL_HOLD,8,5.000"
250.8245977,4054391,1.641,6.39,FINAL_HOLD,8,5,"DATA,4054391,1.641,6.390,FINAL_HOLD,8,5.000"
250.9196067,4054491,1.64,6.337,FINAL_HOLD,8,5,"DATA,4054491,1.640,6.337,FINAL_HOLD,8,5.000"
251.0311271,4054591,1.64,6.372,FINAL_HOLD,8,5,"DATA,4054591,1.640,6.372,FINAL_HOLD,8,5.000"
251.1258983,4054691,1.64,6.381,FINAL_HOLD,8,5,"DATA,4054691,1.640,6.381,FINAL_HOLD,8,5.000"
251.2219759,4054791,1.64,6.375,FINAL_HOLD,8,5,"DATA,4054791,1.640,6.375,FINAL_HOLD,8,5.000"
251.333659,4054891,1.64,6.349,FINAL_HOLD,8,5,"DATA,4054891,1.640,6.349,FINAL_HOLD,8,5.000"
251.4289505,4054991,1.64,6.358,FINAL_HOLD,8,5,"DATA,4054991,1.640,6.358,FINAL_HOLD,8,5.000"
251.5254194,4055091,1.64,6.38,FINAL_HOLD,8,5,"DATA,4055091,1.640,6.380,FINAL_HOLD,8,5.000"
251.6216302,4055191,1.639,6.383,FINAL_HOLD,8,5,"DATA,4055191,1.639,6.383,FINAL_HOLD,8,5.000"
251.7326999,4055291,1.639,6.353,FINAL_HOLD,8,5,"DATA,4055291,1.639,6.353,FINAL_HOLD,8,5.000"
251.8263394,4055391,1.639,6.366,FINAL_HOLD,8,5,"DATA,4055391,1.639,6.366,FINAL_HOLD,8,5.000"
251.9201537,4055491,1.639,6.354,FINAL_HOLD,8,5,"DATA,4055491,1.639,6.354,FINAL_HOLD,8,5.000"
252.0306839,4055591,1.639,6.35,FINAL_HOLD,8,5,"DATA,4055591,1.639,6.350,FINAL_HOLD,8,5.000"
252.1248573,4055691,1.638,6.35,FINAL_HOLD,8,5,"DATA,4055691,1.638,6.350,FINAL_HOLD,8,5.000"
252.2198616,4055791,1.638,6.356,FINAL_HOLD,8,5,"DATA,4055791,1.638,6.356,FINAL_HOLD,8,5.000"
252.3298234,4055891,1.638,6.341,FINAL_HOLD,8,5,"DATA,4055891,1.638,6.341,FINAL_HOLD,8,5.000"
252.4237833,4055991,1.638,6.356,FINAL_HOLD,8,5,"DATA,4055991,1.638,6.356,FINAL_HOLD,8,5.000"
252.5191047,4056091,1.638,6.341,FINAL_HOLD,8,5,"DATA,4056091,1.638,6.341,FINAL_HOLD,8,5.000"
252.6309266,4056191,1.638,6.338,FINAL_HOLD,8,5,"DATA,4056191,1.638,6.338,FINAL_HOLD,8,5.000"
252.7262868,4056291,1.637,6.337,FINAL_HOLD,8,5,"DATA,4056291,1.637,6.337,FINAL_HOLD,8,5.000"
252.8209975,4056391,1.637,6.34,FINAL_HOLD,8,5,"DATA,4056391,1.637,6.340,FINAL_HOLD,8,5.000"
252.9327928,4056491,1.637,6.349,FINAL_HOLD,8,5,"DATA,4056491,1.637,6.349,FINAL_HOLD,8,5.000"
253.0290828,4056591,1.637,6.331,FINAL_HOLD,8,5,"DATA,4056591,1.637,6.331,FINAL_HOLD,8,5.000"
253.1248003,4056691,1.637,6.356,FINAL_HOLD,8,5,"DATA,4056691,1.637,6.356,FINAL_HOLD,8,5.000"
253.220845,4056791,1.637,6.323,FINAL_HOLD,8,5,"DATA,4056791,1.637,6.323,FINAL_HOLD,8,5.000"
253.332493,4056891,1.637,6.327,FINAL_HOLD,8,5,"DATA,4056891,1.637,6.327,FINAL_HOLD,8,5.000"
253.4284429,4056991,1.637,6.351,FINAL_HOLD,8,5,"DATA,4056991,1.637,6.351,FINAL_HOLD,8,5.000"
253.5239929,4057091,1.636,6.333,FINAL_HOLD,8,5,"DATA,4057091,1.636,6.333,FINAL_HOLD,8,5.000"
253.6350806,4057191,1.636,6.347,FINAL_HOLD,8,5,"DATA,4057191,1.636,6.347,FINAL_HOLD,8,5.000"
253.7303795,4057291,1.636,6.309,FINAL_HOLD,8,5,"DATA,4057291,1.636,6.309,FINAL_HOLD,8,5.000"
253.8256997,4057391,1.636,6.339,FINAL_HOLD,8,5,"DATA,4057391,1.636,6.339,FINAL_HOLD,8,5.000"
253.9361819,4057491,1.635,6.326,FINAL_HOLD,8,5,"DATA,4057491,1.635,6.326,FINAL_HOLD,8,5.000"
254.0313937,4057591,1.635,6.344,FINAL_HOLD,8,5,"DATA,4057591,1.635,6.344,FINAL_HOLD,8,5.000"
254.1264398,4057691,1.635,6.321,FINAL_HOLD,8,5,"DATA,4057691,1.635,6.321,FINAL_HOLD,8,5.000"
254.2217608,4057791,1.635,6.324,FINAL_HOLD,8,5,"DATA,4057791,1.635,6.324,FINAL_HOLD,8,5.000"
254.3321918,4057891,1.635,6.321,FINAL_HOLD,8,5,"DATA,4057891,1.635,6.321,FINAL_HOLD,8,5.000"
254.427624,4057991,1.635,6.305,FINAL_HOLD,8,5,"DATA,4057991,1.635,6.305,FINAL_HOLD,8,5.000"
254.5240965,4058091,1.635,6.331,FINAL_HOLD,8,5,"DATA,4058091,1.635,6.331,FINAL_HOLD,8,5.000"
254.6353696,4058191,1.635,6.345,FINAL_HOLD,8,5,"DATA,4058191,1.635,6.345,FINAL_HOLD,8,5.000"
254.7306105,4058291,1.635,6.317,FINAL_HOLD,8,5,"DATA,4058291,1.635,6.317,FINAL_HOLD,8,5.000"
254.8327064,4058391,1.634,6.312,FINAL_HOLD,8,5,"DATA,4058391,1.634,6.312,FINAL_HOLD,8,5.000"
254.9209812,4058491,1.634,6.325,FINAL_HOLD,8,5,"DATA,4058491,1.634,6.325,FINAL_HOLD,8,5.000"
255.032774,4058591,1.634,6.319,FINAL_HOLD,8,5,"DATA,4058591,1.634,6.319,FINAL_HOLD,8,5.000"
255.1279833,4058691,1.634,6.293,FINAL_HOLD,8,5,"DATA,4058691,1.634,6.293,FINAL_HOLD,8,5.000"
255.2237943,4058791,1.634,6.305,FINAL_HOLD,8,5,"DATA,4058791,1.634,6.305,FINAL_HOLD,8,5.000"
255.3344328,4058891,1.634,6.301,FINAL_HOLD,8,5,"DATA,4058891,1.634,6.301,FINAL_HOLD,8,5.000"
255.4293118,4058991,1.634,6.31,FINAL_HOLD,8,5,"DATA,4058991,1.634,6.310,FINAL_HOLD,8,5.000"
255.5249572,4059091,1.633,6.303,FINAL_HOLD,8,5,"DATA,4059091,1.633,6.303,FINAL_HOLD,8,5.000"
255.636195,4059191,1.633,6.315,FINAL_HOLD,8,5,"DATA,4059191,1.633,6.315,FINAL_HOLD,8,5.000"
255.7317409,4059291,1.633,6.286,FINAL_HOLD,8,5,"DATA,4059291,1.633,6.286,FINAL_HOLD,8,5.000"
255.8263128,4059391,1.633,6.308,FINAL_HOLD,8,5,"DATA,4059391,1.633,6.308,FINAL_HOLD,8,5.000"
255.9224304,4059491,1.633,6.312,FINAL_HOLD,8,5,"DATA,4059491,1.633,6.312,FINAL_HOLD,8,5.000"
256.0303792,4059591,1.633,6.285,FINAL_HOLD,8,5,"DATA,4059591,1.633,6.285,FINAL_HOLD,8,5.000"
256.1257141,4059691,1.632,6.303,FINAL_HOLD,8,5,"DATA,4059691,1.632,6.303,FINAL_HOLD,8,5.000"
256.2364256,4059791,1.632,6.302,FINAL_HOLD,8,5,"DATA,4059791,1.632,6.302,FINAL_HOLD,8,5.000"
256.3298488,4059891,1.632,6.291,FINAL_HOLD,8,5,"DATA,4059891,1.632,6.291,FINAL_HOLD,8,5.000"
256.4254763,4059991,1.632,6.318,FINAL_HOLD,8,5,"DATA,4059991,1.632,6.318,FINAL_HOLD,8,5.000"
256.5372583,4060091,1.632,6.271,FINAL_HOLD,8,5,"DATA,4060091,1.632,6.271,FINAL_HOLD,8,5.000"
256.633169,4060191,1.632,6.289,FINAL_HOLD,8,5,"DATA,4060191,1.632,6.289,FINAL_HOLD,8,5.000"
256.7290927,4060291,1.632,6.291,FINAL_HOLD,8,5,"DATA,4060291,1.632,6.291,FINAL_HOLD,8,5.000"
256.8259689,4060391,1.631,6.296,FINAL_HOLD,8,5,"DATA,4060391,1.631,6.296,FINAL_HOLD,8,5.000"
256.9364647,4060491,1.631,6.308,FINAL_HOLD,8,5,"DATA,4060491,1.631,6.308,FINAL_HOLD,8,5.000"
257.0321287,4060591,1.631,6.302,FINAL_HOLD,8,5,"DATA,4060591,1.631,6.302,FINAL_HOLD,8,5.000"
257.1269451,4060691,1.631,6.295,FINAL_HOLD,8,5,"DATA,4060691,1.631,6.295,FINAL_HOLD,8,5.000"
257.2379466,4060791,1.631,6.285,FINAL_HOLD,8,5,"DATA,4060791,1.631,6.285,FINAL_HOLD,8,5.000"
257.333875,4060891,1.631,6.285,FINAL_HOLD,8,5,"DATA,4060891,1.631,6.285,FINAL_HOLD,8,5.000"
257.4299217,4060991,1.631,6.283,FINAL_HOLD,8,5,"DATA,4060991,1.631,6.283,FINAL_HOLD,8,5.000"
257.5259889,4061091,1.63,6.297,FINAL_HOLD,8,5,"DATA,4061091,1.630,6.297,FINAL_HOLD,8,5.000"
257.6369746,4061191,1.63,6.271,FINAL_HOLD,8,5,"DATA,4061191,1.630,6.271,FINAL_HOLD,8,5.000"
257.8295733,4061391,1.63,6.287,FINAL_HOLD,8,5,"DATA,4061391,1.630,6.287,FINAL_HOLD,8,5.000"
257.923229,4061491,1.63,6.244,FINAL_HOLD,8,5,"DATA,4061491,1.630,6.244,FINAL_HOLD,8,5.000"
258.0340895,4061591,1.63,6.273,FINAL_HOLD,8,5,"DATA,4061591,1.630,6.273,FINAL_HOLD,8,5.000"
258.1287632,4061691,1.63,6.288,FINAL_HOLD,8,5,"DATA,4061691,1.630,6.288,FINAL_HOLD,8,5.000"
258.2246004,4061791,1.63,6.264,FINAL_HOLD,8,5,"DATA,4061791,1.630,6.264,FINAL_HOLD,8,5.000"
258.3368521,4061891,1.629,6.291,FINAL_HOLD,8,5,"DATA,4061891,1.629,6.291,FINAL_HOLD,8,5.000"
258.4319705,4061991,1.629,6.271,FINAL_HOLD,8,5,"DATA,4061991,1.629,6.271,FINAL_HOLD,8,5.000"
258.5280183,4062091,1.629,6.289,FINAL_HOLD,8,5,"DATA,4062091,1.629,6.289,FINAL_HOLD,8,5.000"
258.638738,4062191,1.629,6.275,FINAL_HOLD,8,5,"DATA,4062191,1.629,6.275,FINAL_HOLD,8,5.000"
258.7338498,4062291,1.629,6.264,FINAL_HOLD,8,5,"DATA,4062291,1.629,6.264,FINAL_HOLD,8,5.000"
258.8297284,4062391,1.628,6.283,FINAL_HOLD,8,5,"DATA,4062391,1.628,6.283,FINAL_HOLD,8,5.000"
258.9385511,4062491,1.628,6.273,FINAL_HOLD,8,5,"DATA,4062491,1.628,6.273,FINAL_HOLD,8,5.000"
259.0348285,4062591,1.628,6.269,FINAL_HOLD,8,5,"DATA,4062591,1.628,6.269,FINAL_HOLD,8,5.000"
259.1307614,4062691,1.628,6.271,FINAL_HOLD,8,5,"DATA,4062691,1.628,6.271,FINAL_HOLD,8,5.000"
259.2259696,4062791,1.628,6.256,FINAL_HOLD,8,5,"DATA,4062791,1.628,6.256,FINAL_HOLD,8,5.000"
259.3367386,4062891,1.628,6.262,FINAL_HOLD,8,5,"DATA,4062891,1.628,6.262,FINAL_HOLD,8,5.000"
259.4312419,4062991,1.628,6.252,FINAL_HOLD,8,5,"DATA,4062991,1.628,6.252,FINAL_HOLD,8,5.000"
259.5261066,4063091,1.627,6.278,FINAL_HOLD,8,5,"DATA,4063091,1.627,6.278,FINAL_HOLD,8,5.000"
259.637049,4063191,1.627,6.3,FINAL_HOLD,8,5,"DATA,4063191,1.627,6.300,FINAL_HOLD,8,5.000"
259.7324305,4063291,1.628,6.286,FINAL_HOLD,8,5,"DATA,4063291,1.628,6.286,FINAL_HOLD,8,5.000"
259.8280442,4063391,1.627,6.3,FINAL_HOLD,8,5,"DATA,4063391,1.627,6.300,FINAL_HOLD,8,5.000"
259.9394009,4063491,1.627,6.276,FINAL_HOLD,8,5,"DATA,4063491,1.627,6.276,FINAL_HOLD,8,5.000"
260.0337992,4063591,1.627,6.291,FINAL_HOLD,8,5,"DATA,4063591,1.627,6.291,FINAL_HOLD,8,5.000"
260.1299705,4063691,1.627,6.305,FINAL_HOLD,8,5,"DATA,4063691,1.627,6.305,FINAL_HOLD,8,5.000"
260.2253161,4063791,1.627,6.296,FINAL_HOLD,8,5,"DATA,4063791,1.627,6.296,FINAL_HOLD,8,5.000"
260.337065,4063891,1.627,6.298,FINAL_HOLD,8,5,"DATA,4063891,1.627,6.298,FINAL_HOLD,8,5.000"
260.4316977,4063991,1.627,6.279,FINAL_HOLD,8,5,"DATA,4063991,1.627,6.279,FINAL_HOLD,8,5.000"
260.5258178,4064091,1.627,6.28,FINAL_HOLD,8,5,"DATA,4064091,1.627,6.280,FINAL_HOLD,8,5.000"
260.6369505,4064191,1.624,6.293,FINAL_HOLD,8,5,"DATA,4064191,1.624,6.293,FINAL_HOLD,8,5.000"
260.7322912,4064291,1.617,6.278,FINAL_HOLD,8,5,"DATA,4064291,1.617,6.278,FINAL_HOLD,8,5.000"
260.8272916,4064391,1.623,6.302,FINAL_HOLD,8,5,"DATA,4064391,1.623,6.302,FINAL_HOLD,8,5.000"
260.9382994,4064491,1.622,6.286,FINAL_HOLD,8,5,"DATA,4064491,1.622,6.286,FINAL_HOLD,8,5.000"
261.0332121,4064591,1.622,6.298,FINAL_HOLD,8,5,"DATA,4064591,1.622,6.298,FINAL_HOLD,8,5.000"
261.1290474,4064691,1.622,6.285,FINAL_HOLD,8,5,"DATA,4064691,1.622,6.285,FINAL_HOLD,8,5.000"
261.240456,4064791,1.622,6.292,FINAL_HOLD,8,5,"DATA,4064791,1.622,6.292,FINAL_HOLD,8,5.000"
261.3356693,4064891,1.622,5.861,FINAL_HOLD,8,5,"DATA,4064891,1.622,5.861,FINAL_HOLD,8,5.000"
261.4312744,4064991,1.622,6.272,FINAL_HOLD,8,5,"DATA,4064991,1.622,6.272,FINAL_HOLD,8,5.000"
261.5268125,4065091,1.621,6.306,FINAL_HOLD,8,5,"DATA,4065091,1.621,6.306,FINAL_HOLD,8,5.000"
261.638679,4065191,1.621,6.278,FINAL_HOLD,8,5,"DATA,4065191,1.621,6.278,FINAL_HOLD,8,5.000"
261.7345108,4065291,1.621,6.278,FINAL_HOLD,8,5,"DATA,4065291,1.621,6.278,FINAL_HOLD,8,5.000"
261.8290716,4065391,1.621,6.297,FINAL_HOLD,8,5,"DATA,4065391,1.621,6.297,FINAL_HOLD,8,5.000"
261.9409728,4065491,1.621,6.282,FINAL_HOLD,8,5,"DATA,4065491,1.621,6.282,FINAL_HOLD,8,5.000"
262.0366532,4065591,1.621,6.259,FINAL_HOLD,8,5,"DATA,4065591,1.621,6.259,FINAL_HOLD,8,5.000"
262.1325821,4065691,1.62,6.274,FINAL_HOLD,8,5,"DATA,4065691,1.620,6.274,FINAL_HOLD,8,5.000"
262.2276667,4065791,1.62,6.268,FINAL_HOLD,8,5,"DATA,4065791,1.620,6.268,FINAL_HOLD,8,5.000"
262.3394239,4065891,1.62,6.278,FINAL_HOLD,8,5,"DATA,4065891,1.620,6.278,FINAL_HOLD,8,5.000"
262.4357324,4065991,1.62,6.248,FINAL_HOLD,8,5,"DATA,4065991,1.620,6.248,FINAL_HOLD,8,5.000"
262.5324638,4066091,1.62,6.277,FINAL_HOLD,8,5,"DATA,4066091,1.620,6.277,FINAL_HOLD,8,5.000"
262.6279425,4066191,1.62,6.254,FINAL_HOLD,8,5,"DATA,4066191,1.620,6.254,FINAL_HOLD,8,5.000"
262.7394887,4066291,1.62,6.259,FINAL_HOLD,8,5,"DATA,4066291,1.620,6.259,FINAL_HOLD,8,5.000"
262.8348568,4066391,1.619,6.249,FINAL_HOLD,8,5,"DATA,4066391,1.619,6.249,FINAL_HOLD,8,5.000"
262.9305755,4066491,1.619,6.244,FINAL_HOLD,8,5,"DATA,4066491,1.619,6.244,FINAL_HOLD,8,5.000"
263.0418644,4066591,1.618,6.266,FINAL_HOLD,8,5,"DATA,4066591,1.618,6.266,FINAL_HOLD,8,5.000"
263.1384632,4066691,1.618,6.256,FINAL_HOLD,8,5,"DATA,4066691,1.618,6.256,FINAL_HOLD,8,5.000"
263.233148,4066791,1.618,6.257,FINAL_HOLD,8,5,"DATA,4066791,1.618,6.257,FINAL_HOLD,8,5.000"
263.3283879,4066891,1.618,6.261,FINAL_HOLD,8,5,"DATA,4066891,1.618,6.261,FINAL_HOLD,8,5.000"
263.439315,4066991,1.618,6.238,FINAL_HOLD,8,5,"DATA,4066991,1.618,6.238,FINAL_HOLD,8,5.000"
263.5341959,4067091,1.618,6.279,FINAL_HOLD,8,5,"DATA,4067091,1.618,6.279,FINAL_HOLD,8,5.000"
263.6294125,4067191,1.618,6.247,FINAL_HOLD,8,5,"DATA,4067191,1.618,6.247,FINAL_HOLD,8,5.000"
263.7412833,4067291,1.618,6.252,FINAL_HOLD,8,5,"DATA,4067291,1.618,6.252,FINAL_HOLD,8,5.000"
263.8361096,4067391,1.617,6.274,FINAL_HOLD,8,5,"DATA,4067391,1.617,6.274,FINAL_HOLD,8,5.000"
263.9325292,4067491,1.617,6.264,FINAL_HOLD,8,5,"DATA,4067491,1.617,6.264,FINAL_HOLD,8,5.000"
264.0436096,4067591,1.617,6.242,FINAL_HOLD,8,5,"DATA,4067591,1.617,6.242,FINAL_HOLD,8,5.000"
264.1396541,4067691,1.617,6.236,FINAL_HOLD,8,5,"DATA,4067691,1.617,6.236,FINAL_HOLD,8,5.000"
264.2358666,4067791,1.617,6.261,FINAL_HOLD,8,5,"DATA,4067791,1.617,6.261,FINAL_HOLD,8,5.000"
264.3309045,4067891,1.616,6.246,FINAL_HOLD,8,5,"DATA,4067891,1.616,6.246,FINAL_HOLD,8,5.000"
264.4405503,4067991,1.616,6.245,FINAL_HOLD,8,5,"DATA,4067991,1.616,6.245,FINAL_HOLD,8,5.000"
264.5348406,4068091,1.616,6.242,FINAL_HOLD,8,5,"DATA,4068091,1.616,6.242,FINAL_HOLD,8,5.000"
264.6306436,4068191,1.616,6.263,FINAL_HOLD,8,5,"DATA,4068191,1.616,6.263,FINAL_HOLD,8,5.000"
264.742171,4068291,1.616,6.259,FINAL_HOLD,8,5,"DATA,4068291,1.616,6.259,FINAL_HOLD,8,5.000"
264.8379069,4068391,1.616,6.284,FINAL_HOLD,8,5,"DATA,4068391,1.616,6.284,FINAL_HOLD,8,5.000"
264.9335047,4068491,1.616,6.277,FINAL_HOLD,8,5,"DATA,4068491,1.616,6.277,FINAL_HOLD,8,5.000"
265.043994,4068591,1.616,6.261,FINAL_HOLD,8,5,"DATA,4068591,1.616,6.261,FINAL_HOLD,8,5.000"
265.1379755,4068691,1.615,6.275,FINAL_HOLD,8,5,"DATA,4068691,1.615,6.275,FINAL_HOLD,8,5.000"
265.2333846,4068791,1.615,6.256,FINAL_HOLD,8,5,"DATA,4068791,1.615,6.256,FINAL_HOLD,8,5.000"
265.3289889,4068891,1.615,6.256,FINAL_HOLD,8,5,"DATA,4068891,1.615,6.256,FINAL_HOLD,8,5.000"
265.4404407,4068991,1.615,6.234,FINAL_HOLD,8,5,"DATA,4068991,1.615,6.234,FINAL_HOLD,8,5.000"
265.5363222,4069091,1.615,6.252,FINAL_HOLD,8,5,"DATA,4069091,1.615,6.252,FINAL_HOLD,8,5.000"
265.6324016,4069191,1.615,6.268,FINAL_HOLD,8,5,"DATA,4069191,1.615,6.268,FINAL_HOLD,8,5.000"
265.7445603,4069291,1.615,6.251,FINAL_HOLD,8,5,"DATA,4069291,1.615,6.251,FINAL_HOLD,8,5.000"
265.8397869,4069391,1.614,6.255,FINAL_HOLD,8,5,"DATA,4069391,1.614,6.255,FINAL_HOLD,8,5.000"
265.9359553,4069491,1.614,6.268,FINAL_HOLD,8,5,"DATA,4069491,1.614,6.268,FINAL_HOLD,8,5.000"
266.031879,4069591,1.614,6.264,FINAL_HOLD,8,5,"DATA,4069591,1.614,6.264,FINAL_HOLD,8,5.000"
266.1429374,4069691,1.614,6.252,FINAL_HOLD,8,5,"DATA,4069691,1.614,6.252,FINAL_HOLD,8,5.000"
266.2380499,4069791,1.614,6.255,FINAL_HOLD,8,5,"DATA,4069791,1.614,6.255,FINAL_HOLD,8,5.000"
266.3334222,4069891,1.614,6.263,FINAL_HOLD,8,5,"DATA,4069891,1.614,6.263,FINAL_HOLD,8,5.000"
266.4446933,4069991,1.614,6.239,FINAL_HOLD,8,5,"DATA,4069991,1.614,6.239,FINAL_HOLD,8,5.000"
266.5415504,4070091,1.614,6.247,FINAL_HOLD,8,5,"DATA,4070091,1.614,6.247,FINAL_HOLD,8,5.000"
266.6350795,4070191,1.613,6.272,FINAL_HOLD,8,5,"DATA,4070191,1.613,6.272,FINAL_HOLD,8,5.000"
266.7306515,4070291,1.613,6.261,FINAL_HOLD,8,5,"DATA,4070291,1.613,6.261,FINAL_HOLD,8,5.000"
266.8417703,4070391,1.613,6.238,FINAL_HOLD,8,5,"DATA,4070391,1.613,6.238,FINAL_HOLD,8,5.000"
266.937314,4070491,1.613,6.253,FINAL_HOLD,8,5,"DATA,4070491,1.613,6.253,FINAL_HOLD,8,5.000"
267.0335932,4070591,1.613,6.257,FINAL_HOLD,8,5,"DATA,4070591,1.613,6.257,FINAL_HOLD,8,5.000"
267.1449617,4070691,1.613,6.267,FINAL_HOLD,8,5,"DATA,4070691,1.613,6.267,FINAL_HOLD,8,5.000"
267.2407226,4070791,1.612,6.26,FINAL_HOLD,8,5,"DATA,4070791,1.612,6.260,FINAL_HOLD,8,5.000"
267.3366215,4070891,1.612,6.259,FINAL_HOLD,8,5,"DATA,4070891,1.612,6.259,FINAL_HOLD,8,5.000"
267.432799,4070991,1.612,6.242,FINAL_HOLD,8,5,"DATA,4070991,1.612,6.242,FINAL_HOLD,8,5.000"
267.5441044,4071091,1.612,6.234,FINAL_HOLD,8,5,"DATA,4071091,1.612,6.234,FINAL_HOLD,8,5.000"
267.6403636,4071191,1.612,6.248,FINAL_HOLD,8,5,"DATA,4071191,1.612,6.248,FINAL_HOLD,8,5.000"
267.7358771,4071291,1.612,6.222,FINAL_HOLD,8,5,"DATA,4071291,1.612,6.222,FINAL_HOLD,8,5.000"
267.8313562,4071391,1.612,6.249,FINAL_HOLD,8,5,"DATA,4071391,1.612,6.249,FINAL_HOLD,8,5.000"
267.9423773,4071491,1.611,6.262,FINAL_HOLD,8,5,"DATA,4071491,1.611,6.262,FINAL_HOLD,8,5.000"
268.0377532,4071591,1.611,6.256,FINAL_HOLD,8,5,"DATA,4071591,1.611,6.256,FINAL_HOLD,8,5.000"
268.1329475,4071691,1.611,6.233,FINAL_HOLD,8,5,"DATA,4071691,1.611,6.233,FINAL_HOLD,8,5.000"
268.2433992,4071791,1.611,6.255,FINAL_HOLD,8,5,"DATA,4071791,1.611,6.255,FINAL_HOLD,8,5.000"
268.339176,4071891,1.611,6.259,FINAL_HOLD,8,5,"DATA,4071891,1.611,6.259,FINAL_HOLD,8,5.000"
268.4344745,4071991,1.611,6.247,FINAL_HOLD,8,5,"DATA,4071991,1.611,6.247,FINAL_HOLD,8,5.000"
268.5468137,4072091,1.611,6.236,FINAL_HOLD,8,5,"DATA,4072091,1.611,6.236,FINAL_HOLD,8,5.000"
268.6416921,4072191,1.611,6.232,FINAL_HOLD,8,5,"DATA,4072191,1.611,6.232,FINAL_HOLD,8,5.000"
268.7376327,4072291,1.61,6.25,FINAL_HOLD,8,5,"DATA,4072291,1.610,6.250,FINAL_HOLD,8,5.000"
268.8334561,4072391,1.61,6.268,FINAL_HOLD,8,5,"DATA,4072391,1.610,6.268,FINAL_HOLD,8,5.000"
268.9454202,4072491,1.61,6.246,FINAL_HOLD,8,5,"DATA,4072491,1.610,6.246,FINAL_HOLD,8,5.000"
269.0407028,4072591,1.61,6.262,FINAL_HOLD,8,5,"DATA,4072591,1.610,6.262,FINAL_HOLD,8,5.000"
269.1363295,4072691,1.61,6.23,FINAL_HOLD,8,5,"DATA,4072691,1.610,6.230,FINAL_HOLD,8,5.000"
269.2322459,4072791,1.61,6.244,FINAL_HOLD,8,5,"DATA,4072791,1.610,6.244,FINAL_HOLD,8,5.000"
269.3444743,4072891,1.61,6.252,FINAL_HOLD,8,5,"DATA,4072891,1.610,6.252,FINAL_HOLD,8,5.000"
269.4398148,4072991,1.609,5.248,FINAL_HOLD,8,5,"DATA,4072991,1.609,5.248,FINAL_HOLD,8,5.000"
