time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
118.6896113,1965921,1.507,12.508,LOW_HOLD,1,1.5,1,0,26.3,"DATA,1965921,1.507,12.508,LOW_HOLD,1,1.500,1,0,26.30"
118.7850767,1966021,1.508,12.483,LOW_HOLD,1,1.5,1,0,26.4,"DATA,1966021,1.508,12.483,LOW_HOLD,1,1.500,1,0,26.40"
118.8800281,1966121,1.508,12.508,LOW_HOLD,1,1.5,1,0,26.5,"DATA,1966121,1.508,12.508,LOW_HOLD,1,1.500,1,0,26.50"
118.9911722,1966221,1.509,12.573,LOW_HOLD,1,1.5,1,0,26.6,"DATA,1966221,1.509,12.573,LOW_HOLD,1,1.500,1,0,26.60"
119.0862838,1966321,1.509,12.541,LOW_HOLD,1,1.5,1,0,26.7,"DATA,1966321,1.509,12.541,LOW_HOLD,1,1.500,1,0,26.70"
119.1810523,1966421,1.511,12.549,LOW_HOLD,1,1.5,1,0,26.8,"DATA,1966421,1.511,12.549,LOW_HOLD,1,1.500,1,0,26.80"
119.2928088,1966521,1.511,12.568,LOW_HOLD,1,1.5,1,0,26.9,"DATA,1966521,1.511,12.568,LOW_HOLD,1,1.500,1,0,26.90"
119.3890209,1966621,1.512,12.581,LOW_HOLD,1,1.5,1,0,27,"DATA,1966621,1.512,12.581,LOW_HOLD,1,1.500,1,0,27.00"
119.4843384,1966721,1.513,12.602,LOW_HOLD,1,1.5,1,0,27.1,"DATA,1966721,1.513,12.602,LOW_HOLD,1,1.500,1,0,27.10"
119.594988,1966821,1.513,12.599,LOW_HOLD,1,1.5,1,0,27.2,"DATA,1966821,1.513,12.599,LOW_HOLD,1,1.500,1,0,27.20"
119.6908624,1966921,1.513,12.579,LOW_HOLD,1,1.5,1,0,27.3,"DATA,1966921,1.513,12.579,LOW_HOLD,1,1.500,1,0,27.30"
119.7854132,1967021,1.514,12.663,LOW_HOLD,1,1.5,1,0,27.4,"DATA,1967021,1.514,12.663,LOW_HOLD,1,1.500,1,0,27.40"
119.8805955,1967121,1.515,12.59,LOW_HOLD,1,1.5,1,0,27.5,"DATA,1967121,1.515,12.590,LOW_HOLD,1,1.500,1,0,27.50"
119.9922837,1967221,1.515,12.609,LOW_HOLD,1,1.5,1,0,27.6,"DATA,1967221,1.515,12.609,LOW_HOLD,1,1.500,1,0,27.60"
120.0875611,1967321,1.515,12.607,LOW_HOLD,1,1.5,1,0,27.7,"DATA,1967321,1.515,12.607,LOW_HOLD,1,1.500,1,0,27.70"
120.1824209,1967421,1.516,12.637,LOW_HOLD,1,1.5,1,0,27.8,"DATA,1967421,1.516,12.637,LOW_HOLD,1,1.500,1,0,27.80"
120.2954542,1967521,1.517,12.626,LOW_HOLD,1,1.5,1,0,27.9,"DATA,1967521,1.517,12.626,LOW_HOLD,1,1.500,1,0,27.90"
120.3897299,1967621,1.517,12.601,LOW_HOLD,1,1.5,1,0,28,"DATA,1967621,1.517,12.601,LOW_HOLD,1,1.500,1,0,28.00"
120.4855229,1967721,1.517,12.608,LOW_HOLD,1,1.5,1,0,28.1,"DATA,1967721,1.517,12.608,LOW_HOLD,1,1.500,1,0,28.10"
120.5811941,1967821,1.517,12.628,LOW_HOLD,1,1.5,1,0,28.2,"DATA,1967821,1.517,12.628,LOW_HOLD,1,1.500,1,0,28.20"
120.8069522,1967921,1.517,12.702,LOW_HOLD,1,1.5,1,0,28.3,"DATA,1967921,1.517,12.702,LOW_HOLD,1,1.500,1,0,28.30"
120.8092609,1968021,1.517,12.721,LOW_HOLD,1,1.5,1,0,28.4,"DATA,1968021,1.517,12.721,LOW_HOLD,1,1.500,1,0,28.40"
120.9577857,1968121,1.517,12.689,LOW_HOLD,1,1.5,1,0,28.5,"DATA,1968121,1.517,12.689,LOW_HOLD,1,1.500,1,0,28.50"
120.9931472,1968221,1.517,12.699,LOW_HOLD,1,1.5,1,0,28.6,"DATA,1968221,1.517,12.699,LOW_HOLD,1,1.500,1,0,28.60"
121.088247,1968321,1.518,12.706,LOW_HOLD,1,1.5,1,0,28.7,"DATA,1968321,1.518,12.706,LOW_HOLD,1,1.500,1,0,28.70"
121.1830731,1968421,1.518,12.691,LOW_HOLD,1,1.5,1,0,28.8,"DATA,1968421,1.518,12.691,LOW_HOLD,1,1.500,1,0,28.80"
121.2938502,1968521,1.518,12.681,LOW_HOLD,1,1.5,1,0,28.9,"DATA,1968521,1.518,12.681,LOW_HOLD,1,1.500,1,0,28.90"
121.3889361,1968621,1.519,12.683,LOW_HOLD,1,1.5,1,0,29,"DATA,1968621,1.519,12.683,LOW_HOLD,1,1.500,1,0,29.00"
121.4851341,1968721,1.519,12.696,LOW_HOLD,1,1.5,1,0,29.1,"DATA,1968721,1.519,12.696,LOW_HOLD,1,1.500,1,0,29.10"
121.59628,1968821,1.519,12.64,LOW_HOLD,1,1.5,1,0,29.2,"DATA,1968821,1.519,12.640,LOW_HOLD,1,1.500,1,0,29.20"
121.6914366,1968921,1.52,12.683,LOW_HOLD,1,1.5,1,0,29.3,"DATA,1968921,1.520,12.683,LOW_HOLD,1,1.500,1,0,29.30"
121.7860066,1969021,1.52,12.686,LOW_HOLD,1,1.5,1,0,29.4,"DATA,1969021,1.520,12.686,LOW_HOLD,1,1.500,1,0,29.40"
121.8970458,1969121,1.52,12.636,LOW_HOLD,1,1.5,1,0,29.5,"DATA,1969121,1.520,12.636,LOW_HOLD,1,1.500,1,0,29.50"
121.9913548,1969221,1.521,12.664,LOW_HOLD,1,1.5,1,0,29.6,"DATA,1969221,1.521,12.664,LOW_HOLD,1,1.500,1,0,29.60"
122.1004927,1969321,1.521,12.679,LOW_HOLD,1,1.5,1,0,29.7,"DATA,1969321,1.521,12.679,LOW_HOLD,1,1.500,1,0,29.70"
122.19556,1969421,1.522,12.644,LOW_HOLD,1,1.5,1,0,29.8,"DATA,1969421,1.522,12.644,LOW_HOLD,1,1.500,1,0,29.80"
122.2893488,1969521,1.522,12.656,LOW_HOLD,1,1.5,1,0,29.9,"DATA,1969521,1.522,12.656,LOW_HOLD,1,1.500,1,0,29.90"
122.3832032,1969621,1.522,12.632,LOW_HOLD,1,1.5,1,0,30,"DATA,1969621,1.522,12.632,LOW_HOLD,1,1.500,1,0,30.00"
122.4947491,1969721,1.522,12.275,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1969721,1.522,12.275,GO_TO_HIGH,2,4.500,0,0,0.00"
122.5986566,1969821,1.523,12.29,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1969821,1.523,12.290,GO_TO_HIGH,2,4.500,0,0,0.00"
122.6984549,1969921,1.523,12.388,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1969921,1.523,12.388,GO_TO_HIGH,2,4.500,0,0,0.00"
122.7842461,1970021,1.525,12.386,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970021,1.525,12.386,GO_TO_HIGH,2,4.500,0,0,0.00"
122.8938787,1970121,1.527,12.204,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970121,1.527,12.204,GO_TO_HIGH,2,4.500,0,0,0.00"
122.9900962,1970221,1.529,12.258,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970221,1.529,12.258,GO_TO_HIGH,2,4.500,0,0,0.00"
123.0991207,1970321,1.53,12.304,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970321,1.530,12.304,GO_TO_HIGH,2,4.500,0,0,0.00"
123.1949959,1970421,1.53,12.38,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970421,1.530,12.380,GO_TO_HIGH,2,4.500,0,0,0.00"
123.2977801,1970521,1.531,12.507,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970521,1.531,12.507,GO_TO_HIGH,2,4.500,0,0,0.00"
123.3940634,1970621,1.532,12.126,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970621,1.532,12.126,GO_TO_HIGH,2,4.500,0,0,0.00"
123.4895341,1970721,1.532,12.057,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970721,1.532,12.057,GO_TO_HIGH,2,4.500,0,0,0.00"
123.5852711,1970821,1.532,12.194,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970821,1.532,12.194,GO_TO_HIGH,2,4.500,0,0,0.00"
123.6969707,1970921,1.532,12.284,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1970921,1.532,12.284,GO_TO_HIGH,2,4.500,0,0,0.00"
123.7911739,1971021,1.533,12.397,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971021,1.533,12.397,GO_TO_HIGH,2,4.500,0,0,0.00"
123.8996553,1971121,1.533,12.407,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971121,1.533,12.407,GO_TO_HIGH,2,4.500,0,0,0.00"
123.995517,1971221,1.533,12.234,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971221,1.533,12.234,GO_TO_HIGH,2,4.500,0,0,0.00"
124.0953556,1971321,1.533,11.979,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971321,1.533,11.979,GO_TO_HIGH,2,4.500,0,0,0.00"
124.1985998,1971421,1.534,12.063,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971421,1.534,12.063,GO_TO_HIGH,2,4.500,0,0,0.00"
124.2945168,1971521,1.539,12.224,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971521,1.539,12.224,GO_TO_HIGH,2,4.500,0,0,0.00"
124.3903364,1971621,1.558,12.319,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971621,1.558,12.319,GO_TO_HIGH,2,4.500,0,0,0.00"
124.4981934,1971721,1.637,12.407,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971721,1.637,12.407,GO_TO_HIGH,2,4.500,0,0,0.00"
124.5954825,1971821,1.676,12.263,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971821,1.676,12.263,GO_TO_HIGH,2,4.500,0,0,0.00"
124.6988943,1971921,1.716,12.261,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1971921,1.716,12.261,GO_TO_HIGH,2,4.500,0,0,0.00"
124.7950654,1972021,1.76,12.283,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972021,1.760,12.283,GO_TO_HIGH,2,4.500,0,0,0.00"
124.8909554,1972121,1.805,12.393,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972121,1.805,12.393,GO_TO_HIGH,2,4.500,0,0,0.00"
124.9852907,1972221,1.849,12.555,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972221,1.849,12.555,GO_TO_HIGH,2,4.500,0,0,0.00"
125.0989045,1972321,1.892,12.504,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972321,1.892,12.504,GO_TO_HIGH,2,4.500,0,0,0.00"
125.194505,1972421,1.938,12.544,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972421,1.938,12.544,GO_TO_HIGH,2,4.500,0,0,0.00"
125.2968298,1972521,1.991,12.649,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972521,1.991,12.649,GO_TO_HIGH,2,4.500,0,0,0.00"
125.3987336,1972621,2.045,12.765,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972621,2.045,12.765,GO_TO_HIGH,2,4.500,0,0,0.00"
125.4996043,1972721,2.147,12.878,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972721,2.147,12.878,GO_TO_HIGH,2,4.500,0,0,0.00"
125.5943894,1972821,2.194,12.847,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972821,2.194,12.847,GO_TO_HIGH,2,4.500,0,0,0.00"
125.6979276,1972921,2.237,12.784,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1972921,2.237,12.784,GO_TO_HIGH,2,4.500,0,0,0.00"
125.7988076,1973021,2.283,13.019,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973021,2.283,13.019,GO_TO_HIGH,2,4.500,0,0,0.00"
125.8943668,1973121,2.328,13.094,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973121,2.328,13.094,GO_TO_HIGH,2,4.500,0,0,0.00"
125.9902707,1973221,2.372,13.215,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973221,2.372,13.215,GO_TO_HIGH,2,4.500,0,0,0.00"
126.090126,1973321,2.414,13.358,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973321,2.414,13.358,GO_TO_HIGH,2,4.500,0,0,0.00"
126.2016724,1973421,2.457,13.424,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973421,2.457,13.424,GO_TO_HIGH,2,4.500,0,0,0.00"
126.2982435,1973521,2.506,13.234,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973521,2.506,13.234,GO_TO_HIGH,2,4.500,0,0,0.00"
126.3943165,1973621,2.555,13.384,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973621,2.555,13.384,GO_TO_HIGH,2,4.500,0,0,0.00"
126.6011235,1973821,2.697,14.041,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973821,2.697,14.041,GO_TO_HIGH,2,4.500,0,0,0.00"
126.6944616,1973921,2.741,13.756,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1973921,2.741,13.756,GO_TO_HIGH,2,4.500,0,0,0.00"
126.7897451,1974021,2.762,13.759,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974021,2.762,13.759,GO_TO_HIGH,2,4.500,0,0,0.00"
126.8978837,1974121,2.773,14.038,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974121,2.773,14.038,GO_TO_HIGH,2,4.500,0,0,0.00"
126.9950513,1974221,2.813,13.789,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974221,2.813,13.789,GO_TO_HIGH,2,4.500,0,0,0.00"
127.0953966,1974321,2.858,13.889,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974321,2.858,13.889,GO_TO_HIGH,2,4.500,0,0,0.00"
127.1903131,1974421,2.895,14.125,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974421,2.895,14.125,GO_TO_HIGH,2,4.500,0,0,0.00"
127.300311,1974521,2.935,14.305,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974521,2.935,14.305,GO_TO_HIGH,2,4.500,0,0,0.00"
127.3973009,1974621,2.979,14.276,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974621,2.979,14.276,GO_TO_HIGH,2,4.500,0,0,0.00"
127.4970262,1974721,3.021,14.271,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974721,3.021,14.271,GO_TO_HIGH,2,4.500,0,0,0.00"
127.5878641,1974821,3.092,14.395,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974821,3.092,14.395,GO_TO_HIGH,2,4.500,0,0,0.00"
127.6872671,1974921,3.133,14.402,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1974921,3.133,14.402,GO_TO_HIGH,2,4.500,0,0,0.00"
127.797817,1975021,3.176,14.579,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975021,3.176,14.579,GO_TO_HIGH,2,4.500,0,0,0.00"
127.8982085,1975121,3.216,14.621,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975121,3.216,14.621,GO_TO_HIGH,2,4.500,0,0,0.00"
127.9961073,1975221,3.255,14.68,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975221,3.255,14.680,GO_TO_HIGH,2,4.500,0,0,0.00"
128.098354,1975321,3.297,14.747,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975321,3.297,14.747,GO_TO_HIGH,2,4.500,0,0,0.00"
128.1952551,1975421,3.345,14.907,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975421,3.345,14.907,GO_TO_HIGH,2,4.500,0,0,0.00"
128.2896796,1975521,3.394,15.056,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975521,3.394,15.056,GO_TO_HIGH,2,4.500,0,0,0.00"
128.3991337,1975621,3.441,15.103,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975621,3.441,15.103,GO_TO_HIGH,2,4.500,0,0,0.00"
128.4949268,1975721,3.485,15.212,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975721,3.485,15.212,GO_TO_HIGH,2,4.500,0,0,0.00"
128.5909625,1975821,3.572,15.116,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975821,3.572,15.116,GO_TO_HIGH,2,4.500,0,0,0.00"
128.6983286,1975921,3.62,15.302,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1975921,3.620,15.302,GO_TO_HIGH,2,4.500,0,0,0.00"
128.7958044,1976021,3.667,15.414,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976021,3.667,15.414,GO_TO_HIGH,2,4.500,0,0,0.00"
128.8902288,1976121,3.709,15.53,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976121,3.709,15.530,GO_TO_HIGH,2,4.500,0,0,0.00"
128.9973884,1976221,3.75,15.672,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976221,3.750,15.672,GO_TO_HIGH,2,4.500,0,0,0.00"
129.0974163,1976321,3.792,15.745,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976321,3.792,15.745,GO_TO_HIGH,2,4.500,0,0,0.00"
129.1933681,1976421,3.836,15.598,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976421,3.836,15.598,GO_TO_HIGH,2,4.500,0,0,0.00"
129.2981059,1976521,3.881,15.649,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976521,3.881,15.649,GO_TO_HIGH,2,4.500,0,0,0.00"
129.394896,1976621,3.926,15.897,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976621,3.926,15.897,GO_TO_HIGH,2,4.500,0,0,0.00"
129.4976582,1976721,3.969,16.034,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976721,3.969,16.034,GO_TO_HIGH,2,4.500,0,0,0.00"
129.5936819,1976821,4.008,16.146,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976821,4.008,16.146,GO_TO_HIGH,2,4.500,0,0,0.00"
129.7042873,1976921,4.076,16.064,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1976921,4.076,16.064,GO_TO_HIGH,2,4.500,0,0,0.00"
129.7998378,1977021,4.113,16.09,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977021,4.113,16.090,GO_TO_HIGH,2,4.500,0,0,0.00"
129.8990396,1977121,4.149,16.095,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977121,4.149,16.095,GO_TO_HIGH,2,4.500,0,0,0.00"
129.9982201,1977221,4.187,16.182,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977221,4.187,16.182,GO_TO_HIGH,2,4.500,0,0,0.00"
130.0997338,1977321,4.23,16.394,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977321,4.230,16.394,GO_TO_HIGH,2,4.500,0,0,0.00"
130.1947274,1977421,4.272,16.535,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977421,4.272,16.535,GO_TO_HIGH,2,4.500,0,0,0.00"
130.2895163,1977521,4.315,16.462,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977521,4.315,16.462,GO_TO_HIGH,2,4.500,0,0,0.00"
130.4003396,1977621,4.358,16.59,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977621,4.358,16.590,GO_TO_HIGH,2,4.500,0,0,0.00"
130.4984168,1977721,4.4,16.649,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977721,4.400,16.649,GO_TO_HIGH,2,4.500,0,0,0.00"
130.5988807,1977821,4.441,16.657,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1977821,4.441,16.657,GO_TO_HIGH,2,4.500,0,0,0.00"
130.6953992,1977921,4.519,17.178,HIGH_HOLD,2,4.5,0,0,0.1,"DATA,1977921,4.519,17.178,HIGH_HOLD,2,4.500,0,0,0.10"
130.8044262,1978021,4.554,17.18,HIGH_HOLD,2,4.5,0,0,0.2,"DATA,1978021,4.554,17.180,HIGH_HOLD,2,4.500,0,0,0.20"
130.8984579,1978121,4.57,17.188,HIGH_HOLD,2,4.5,0,0,0.3,"DATA,1978121,4.570,17.188,HIGH_HOLD,2,4.500,0,0,0.30"
130.9957732,1978221,4.55,17.178,HIGH_HOLD,2,4.5,0,0,0.4,"DATA,1978221,4.550,17.178,HIGH_HOLD,2,4.500,0,0,0.40"
131.0990012,1978321,4.524,17.188,HIGH_HOLD,2,4.5,0,0,0.5,"DATA,1978321,4.524,17.188,HIGH_HOLD,2,4.500,0,0,0.50"
131.1940009,1978421,4.503,17.179,HIGH_HOLD,2,4.5,0,0,0.6,"DATA,1978421,4.503,17.179,HIGH_HOLD,2,4.500,0,0,0.60"
131.3047642,1978521,4.485,17.178,HIGH_HOLD,2,4.5,0,0,0.7,"DATA,1978521,4.485,17.178,HIGH_HOLD,2,4.500,0,0,0.70"
131.399365,1978621,4.468,17.18,HIGH_HOLD,2,4.5,0,0,0.8,"DATA,1978621,4.468,17.180,HIGH_HOLD,2,4.500,0,0,0.80"
131.495845,1978721,4.453,17.168,HIGH_HOLD,2,4.5,0,0,0.9,"DATA,1978721,4.453,17.168,HIGH_HOLD,2,4.500,0,0,0.90"
131.5987416,1978821,4.44,17.163,HIGH_HOLD,2,4.5,0,0,1,"DATA,1978821,4.440,17.163,HIGH_HOLD,2,4.500,0,0,1.00"
131.6986094,1978921,4.427,17.169,HIGH_HOLD,2,4.5,0,0,1.1,"DATA,1978921,4.427,17.169,HIGH_HOLD,2,4.500,0,0,1.10"
131.7961859,1979021,4.405,17.147,HIGH_HOLD,2,4.5,0,0,1.2,"DATA,1979021,4.405,17.147,HIGH_HOLD,2,4.500,0,0,1.20"
131.8926096,1979121,4.395,16.825,HIGH_HOLD,2,4.5,0,0,1.3,"DATA,1979121,4.395,16.825,HIGH_HOLD,2,4.500,0,0,1.30"
132.0034142,1979221,4.386,16.869,HIGH_HOLD,2,4.5,0,0,1.4,"DATA,1979221,4.386,16.869,HIGH_HOLD,2,4.500,0,0,1.40"
132.1007611,1979321,4.389,16.631,HIGH_HOLD,2,4.5,0,0,1.5,"DATA,1979321,4.389,16.631,HIGH_HOLD,2,4.500,0,0,1.50"
132.1972185,1979421,4.424,16.609,HIGH_HOLD,2,4.5,0,0,1.6,"DATA,1979421,4.424,16.609,HIGH_HOLD,2,4.500,0,0,1.60"
132.2981141,1979521,4.466,17.25,HIGH_HOLD,2,4.5,0,0,1.7,"DATA,1979521,4.466,17.250,HIGH_HOLD,2,4.500,0,0,1.70"
132.3952964,1979621,4.503,17.252,HIGH_HOLD,2,4.5,0,0,1.8,"DATA,1979621,4.503,17.252,HIGH_HOLD,2,4.500,0,0,1.80"
132.5072792,1979721,4.532,17.244,HIGH_HOLD,2,4.5,0,0,1.9,"DATA,1979721,4.532,17.244,HIGH_HOLD,2,4.500,0,0,1.90"
132.6016615,1979821,4.535,17.238,HIGH_HOLD,2,4.5,0,0,2,"DATA,1979821,4.535,17.238,HIGH_HOLD,2,4.500,0,0,2.00"
132.6981357,1979921,4.522,17.254,HIGH_HOLD,2,4.5,0,0,2.1,"DATA,1979921,4.522,17.254,HIGH_HOLD,2,4.500,0,0,2.10"
132.7946615,1980021,4.5,17.224,HIGH_HOLD,2,4.5,0,0,2.2,"DATA,1980021,4.500,17.224,HIGH_HOLD,2,4.500,0,0,2.20"
132.8992142,1980121,4.49,17.206,HIGH_HOLD,2,4.5,0,0,2.3,"DATA,1980121,4.490,17.206,HIGH_HOLD,2,4.500,0,0,2.30"
132.9956069,1980221,4.481,17.209,HIGH_HOLD,2,4.5,0,0,2.4,"DATA,1980221,4.481,17.209,HIGH_HOLD,2,4.500,0,0,2.40"
133.0950401,1980321,4.473,17.218,HIGH_HOLD,2,4.5,0,0,2.5,"DATA,1980321,4.473,17.218,HIGH_HOLD,2,4.500,0,0,2.50"
133.1967945,1980421,4.465,17.21,HIGH_HOLD,2,4.5,0,0,2.6,"DATA,1980421,4.465,17.210,HIGH_HOLD,2,4.500,0,0,2.60"
133.2948327,1980521,4.458,17.193,HIGH_HOLD,2,4.5,0,0,2.7,"DATA,1980521,4.458,17.193,HIGH_HOLD,2,4.500,0,0,2.70"
133.4053503,1980621,4.451,17.187,HIGH_HOLD,2,4.5,0,0,2.8,"DATA,1980621,4.451,17.187,HIGH_HOLD,2,4.500,0,0,2.80"
133.498016,1980721,4.444,17.178,HIGH_HOLD,2,4.5,0,0,2.9,"DATA,1980721,4.444,17.178,HIGH_HOLD,2,4.500,0,0,2.90"
133.5929331,1980821,4.437,17.168,HIGH_HOLD,2,4.5,0,0,3,"DATA,1980821,4.437,17.168,HIGH_HOLD,2,4.500,0,0,3.00"
133.699068,1980921,4.431,17.182,HIGH_HOLD,2,4.5,0,0,3.1,"DATA,1980921,4.431,17.182,HIGH_HOLD,2,4.500,0,0,3.10"
133.7957533,1981021,4.425,17.158,HIGH_HOLD,2,4.5,0,0,3.2,"DATA,1981021,4.425,17.158,HIGH_HOLD,2,4.500,0,0,3.20"
133.9067914,1981121,4.414,17.141,HIGH_HOLD,2,4.5,0,0,3.3,"DATA,1981121,4.414,17.141,HIGH_HOLD,2,4.500,0,0,3.30"
134.0015126,1981221,4.408,16.641,HIGH_HOLD,2,4.5,0,0,3.4,"DATA,1981221,4.408,16.641,HIGH_HOLD,2,4.500,0,0,3.40"
134.0975483,1981321,4.403,16.699,HIGH_HOLD,2,4.5,0,0,3.5,"DATA,1981321,4.403,16.699,HIGH_HOLD,2,4.500,0,0,3.50"
134.1939002,1981421,4.408,16.679,HIGH_HOLD,2,4.5,0,0,3.6,"DATA,1981421,4.408,16.679,HIGH_HOLD,2,4.500,0,0,3.60"
134.298233,1981521,4.444,16.839,HIGH_HOLD,2,4.5,0,0,3.7,"DATA,1981521,4.444,16.839,HIGH_HOLD,2,4.500,0,0,3.70"
134.3938537,1981621,4.487,17.188,HIGH_HOLD,2,4.5,0,0,3.8,"DATA,1981621,4.487,17.188,HIGH_HOLD,2,4.500,0,0,3.80"
134.5054121,1981721,4.524,17.192,HIGH_HOLD,2,4.5,0,0,3.9,"DATA,1981721,4.524,17.192,HIGH_HOLD,2,4.500,0,0,3.90"
134.6009014,1981821,4.549,17.15,HIGH_HOLD,2,4.5,0,0,4,"DATA,1981821,4.549,17.150,HIGH_HOLD,2,4.500,0,0,4.00"
134.6980612,1981921,4.553,17.164,HIGH_HOLD,2,4.5,0,0,4.1,"DATA,1981921,4.553,17.164,HIGH_HOLD,2,4.500,0,0,4.10"
134.7952814,1982021,4.545,17.146,HIGH_HOLD,2,4.5,0,0,4.2,"DATA,1982021,4.545,17.146,HIGH_HOLD,2,4.500,0,0,4.20"
134.9072321,1982121,4.529,17.139,HIGH_HOLD,2,4.5,0,0,4.3,"DATA,1982121,4.529,17.139,HIGH_HOLD,2,4.500,0,0,4.30"
135.0016765,1982221,4.522,16.13,HIGH_HOLD,2,4.5,0,0,4.4,"DATA,1982221,4.522,16.130,HIGH_HOLD,2,4.500,0,0,4.40"
135.1023953,1982321,4.516,17.141,HIGH_HOLD,2,4.5,0,0,4.5,"DATA,1982321,4.516,17.141,HIGH_HOLD,2,4.500,0,0,4.50"
135.196707,1982421,4.51,17.124,HIGH_HOLD,2,4.5,0,0,4.6,"DATA,1982421,4.510,17.124,HIGH_HOLD,2,4.500,0,0,4.60"
135.2990704,1982521,4.505,17.087,HIGH_HOLD,2,4.5,0,0,4.7,"DATA,1982521,4.505,17.087,HIGH_HOLD,2,4.500,0,0,4.70"
135.395125,1982621,4.499,17.081,HIGH_HOLD,2,4.5,0,0,4.8,"DATA,1982621,4.499,17.081,HIGH_HOLD,2,4.500,0,0,4.80"
