time_s,arduino_ms,force_N,rx_ohm,state,cycle,target_force_N,measure_needed,measure_ready,hold_elapsed_s,raw_line
52.3961668,1591009,1.581,13.582,GO_TO_LOW,1,1.5,0,0,0,"DATA,1591009,1.581,13.582,GO_TO_LOW,1,1.500,0,0,0.00"
52.4916117,1591109,1.525,13.513,GO_TO_LOW,1,1.5,0,0,0,"DATA,1591109,1.525,13.513,GO_TO_LOW,1,1.500,0,0,0.00"
52.5863088,1591209,1.497,13.555,LOW_HOLD,1,1.5,1,0,0.1,"DATA,1591209,1.497,13.555,LOW_HOLD,1,1.500,1,0,0.10"
52.6970961,1591309,1.471,13.505,LOW_HOLD,1,1.5,1,0,0.2,"DATA,1591309,1.471,13.505,LOW_HOLD,1,1.500,1,0,0.20"
52.7922127,1591409,1.458,13.5,LOW_HOLD,1,1.5,1,0,0.3,"DATA,1591409,1.458,13.500,LOW_HOLD,1,1.500,1,0,0.30"
52.8852747,1591509,1.468,13.455,LOW_HOLD,1,1.5,1,0,0.4,"DATA,1591509,1.468,13.455,LOW_HOLD,1,1.500,1,0,0.40"
52.9971219,1591609,1.485,13.432,LOW_HOLD,1,1.5,1,0,0.5,"DATA,1591609,1.485,13.432,LOW_HOLD,1,1.500,1,0,0.50"
53.0926721,1591709,1.499,13.424,LOW_HOLD,1,1.5,1,0,0.6,"DATA,1591709,1.499,13.424,LOW_HOLD,1,1.500,1,0,0.60"
53.1870053,1591809,1.512,13.403,LOW_HOLD,1,1.5,1,0,0.7,"DATA,1591809,1.512,13.403,LOW_HOLD,1,1.500,1,0,0.70"
53.2964365,1591909,1.522,13.413,LOW_HOLD,1,1.5,1,0,0.8,"DATA,1591909,1.522,13.413,LOW_HOLD,1,1.500,1,0,0.80"
53.3920267,1592009,1.532,13.403,LOW_HOLD,1,1.5,1,0,0.9,"DATA,1592009,1.532,13.403,LOW_HOLD,1,1.500,1,0,0.90"
53.4876811,1592109,1.547,13.376,LOW_HOLD,1,1.5,1,0,1,"DATA,1592109,1.547,13.376,LOW_HOLD,1,1.500,1,0,1.00"
53.6001518,1592209,1.554,13.387,LOW_HOLD,1,1.5,1,0,1.1,"DATA,1592209,1.554,13.387,LOW_HOLD,1,1.500,1,0,1.10"
53.6945936,1592309,1.561,13.352,LOW_HOLD,1,1.5,1,0,1.2,"DATA,1592309,1.561,13.352,LOW_HOLD,1,1.500,1,0,1.20"
53.7902074,1592409,1.566,13.366,LOW_HOLD,1,1.5,1,0,1.3,"DATA,1592409,1.566,13.366,LOW_HOLD,1,1.500,1,0,1.30"
53.8861904,1592509,1.572,13.337,LOW_HOLD,1,1.5,1,0,1.4,"DATA,1592509,1.572,13.337,LOW_HOLD,1,1.500,1,0,1.40"
53.9972123,1592609,1.577,13.343,LOW_HOLD,1,1.5,1,0,1.5,"DATA,1592609,1.577,13.343,LOW_HOLD,1,1.500,1,0,1.50"
54.092602,1592709,1.581,13.332,LOW_HOLD,1,1.5,1,0,1.6,"DATA,1592709,1.581,13.332,LOW_HOLD,1,1.500,1,0,1.60"
54.1885336,1592809,1.585,12.793,LOW_HOLD,1,1.5,1,0,1.7,"DATA,1592809,1.585,12.793,LOW_HOLD,1,1.500,1,0,1.70"
54.2982378,1592909,1.589,13.075,LOW_HOLD,1,1.5,1,0,1.8,"DATA,1592909,1.589,13.075,LOW_HOLD,1,1.500,1,0,1.80"
54.3934861,1593009,1.591,13.044,LOW_HOLD,1,1.5,1,0,1.9,"DATA,1593009,1.591,13.044,LOW_HOLD,1,1.500,1,0,1.90"
54.4878468,1593109,1.58,13.125,LOW_HOLD,1,1.5,1,0,2,"DATA,1593109,1.580,13.125,LOW_HOLD,1,1.500,1,0,2.00"
54.5999394,1593209,1.524,12.833,LOW_HOLD,1,1.5,1,0,2.1,"DATA,1593209,1.524,12.833,LOW_HOLD,1,1.500,1,0,2.10"
54.6942705,1593309,1.491,13.14,LOW_HOLD,1,1.5,1,0,2.2,"DATA,1593309,1.491,13.140,LOW_HOLD,1,1.500,1,0,2.20"
54.7890652,1593409,1.465,13.138,LOW_HOLD,1,1.5,1,0,2.3,"DATA,1593409,1.465,13.138,LOW_HOLD,1,1.500,1,0,2.30"
54.8849678,1593509,1.449,13.125,LOW_HOLD,1,1.5,1,0,2.4,"DATA,1593509,1.449,13.125,LOW_HOLD,1,1.500,1,0,2.40"
54.9946556,1593609,1.45,13.127,LOW_HOLD,1,1.5,1,0,2.5,"DATA,1593609,1.450,13.127,LOW_HOLD,1,1.500,1,0,2.50"
55.088866,1593709,1.456,13.114,LOW_HOLD,1,1.5,1,0,2.6,"DATA,1593709,1.456,13.114,LOW_HOLD,1,1.500,1,0,2.60"
55.1998233,1593809,1.463,13.11,LOW_HOLD,1,1.5,1,0,2.7,"DATA,1593809,1.463,13.110,LOW_HOLD,1,1.500,1,0,2.70"
55.29391,1593909,1.468,13.124,LOW_HOLD,1,1.5,1,0,2.8,"DATA,1593909,1.468,13.124,LOW_HOLD,1,1.500,1,0,2.80"
55.3902952,1594009,1.473,13.112,LOW_HOLD,1,1.5,1,0,2.9,"DATA,1594009,1.473,13.112,LOW_HOLD,1,1.500,1,0,2.90"
55.5008468,1594109,1.478,13.094,LOW_HOLD,1,1.5,1,0,3,"DATA,1594109,1.478,13.094,LOW_HOLD,1,1.500,1,0,3.00"
55.5964583,1594209,1.486,13.105,LOW_HOLD,1,1.5,1,0,3.1,"DATA,1594209,1.486,13.105,LOW_HOLD,1,1.500,1,0,3.10"
55.6918821,1594309,1.49,13.103,LOW_HOLD,1,1.5,1,0,3.2,"DATA,1594309,1.490,13.103,LOW_HOLD,1,1.500,1,0,3.20"
55.7872601,1594409,1.494,13.132,LOW_HOLD,1,1.5,1,0,3.3,"DATA,1594409,1.494,13.132,LOW_HOLD,1,1.500,1,0,3.30"
55.8975773,1594509,1.497,13.117,LOW_HOLD,1,1.5,1,0,3.4,"DATA,1594509,1.497,13.117,LOW_HOLD,1,1.500,1,0,3.40"
55.9927105,1594609,1.5,13.11,LOW_HOLD,1,1.5,1,0,3.5,"DATA,1594609,1.500,13.110,LOW_HOLD,1,1.500,1,0,3.50"
56.0881177,1594709,1.503,13.115,LOW_HOLD,1,1.5,1,0,3.6,"DATA,1594709,1.503,13.115,LOW_HOLD,1,1.500,1,0,3.60"
56.1995302,1594809,1.506,13.115,LOW_HOLD,1,1.5,1,0,3.7,"DATA,1594809,1.506,13.115,LOW_HOLD,1,1.500,1,0,3.70"
56.2947891,1594909,1.509,13.112,LOW_HOLD,1,1.5,1,0,3.8,"DATA,1594909,1.509,13.112,LOW_HOLD,1,1.500,1,0,3.80"
56.3903187,1595009,1.512,13.113,LOW_HOLD,1,1.5,1,0,3.9,"DATA,1595009,1.512,13.113,LOW_HOLD,1,1.500,1,0,3.90"
56.4861513,1595109,1.514,13.091,LOW_HOLD,1,1.5,1,0,4,"DATA,1595109,1.514,13.091,LOW_HOLD,1,1.500,1,0,4.00"
56.5971475,1595209,1.517,13.105,LOW_HOLD,1,1.5,1,0,4.1,"DATA,1595209,1.517,13.105,LOW_HOLD,1,1.500,1,0,4.10"
56.6914964,1595309,1.521,13.107,LOW_HOLD,1,1.5,1,0,4.2,"DATA,1595309,1.521,13.107,LOW_HOLD,1,1.500,1,0,4.20"
56.7874339,1595409,1.523,13.124,LOW_HOLD,1,1.5,1,0,4.3,"DATA,1595409,1.523,13.124,LOW_HOLD,1,1.500,1,0,4.30"
56.89852,1595509,1.525,13.124,LOW_HOLD,1,1.5,1,0,4.4,"DATA,1595509,1.525,13.124,LOW_HOLD,1,1.500,1,0,4.40"
56.9942046,1595609,1.528,13.126,LOW_HOLD,1,1.5,1,0,4.5,"DATA,1595609,1.528,13.126,LOW_HOLD,1,1.500,1,0,4.50"
57.0883427,1595709,1.53,13.111,LOW_HOLD,1,1.5,1,0,4.6,"DATA,1595709,1.530,13.111,LOW_HOLD,1,1.500,1,0,4.60"
57.2000521,1595809,1.532,13.134,LOW_HOLD,1,1.5,1,0,4.7,"DATA,1595809,1.532,13.134,LOW_HOLD,1,1.500,1,0,4.70"
57.2948428,1595909,1.533,13.137,LOW_HOLD,1,1.5,1,0,4.8,"DATA,1595909,1.533,13.137,LOW_HOLD,1,1.500,1,0,4.80"
57.3904683,1596009,1.535,13.115,LOW_HOLD,1,1.5,1,0,4.9,"DATA,1596009,1.535,13.115,LOW_HOLD,1,1.500,1,0,4.90"
57.502418,1596109,1.537,13.114,LOW_HOLD,1,1.5,1,0,5,"DATA,1596109,1.537,13.114,LOW_HOLD,1,1.500,1,0,5.00"
57.5977977,1596209,1.539,12.795,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1596209,1.539,12.795,GO_TO_HIGH,2,4.500,0,0,0.00"
57.6931331,1596309,1.542,12.825,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1596309,1.542,12.825,GO_TO_HIGH,2,4.500,0,0,0.00"
57.7890453,1596409,1.544,12.906,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1596409,1.544,12.906,GO_TO_HIGH,2,4.500,0,0,0.00"
57.9001687,1596509,1.546,13.096,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1596509,1.546,13.096,GO_TO_HIGH,2,4.500,0,0,0.00"
57.9953325,1596609,1.549,12.793,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1596609,1.549,12.793,GO_TO_HIGH,2,4.500,0,0,0.00"
58.0913622,1596709,1.552,12.736,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1596709,1.552,12.736,GO_TO_HIGH,2,4.500,0,0,0.00"
58.2019559,1596809,1.554,12.928,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1596809,1.554,12.928,GO_TO_HIGH,2,4.500,0,0,0.00"
58.2953734,1596909,1.557,13.032,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1596909,1.557,13.032,GO_TO_HIGH,2,4.500,0,0,0.00"
58.3900263,1597009,1.558,12.781,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597009,1.558,12.781,GO_TO_HIGH,2,4.500,0,0,0.00"
58.5008488,1597109,1.56,12.931,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597109,1.560,12.931,GO_TO_HIGH,2,4.500,0,0,0.00"
58.5965759,1597209,1.561,12.965,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597209,1.561,12.965,GO_TO_HIGH,2,4.500,0,0,0.00"
58.6918995,1597309,1.564,13.037,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597309,1.564,13.037,GO_TO_HIGH,2,4.500,0,0,0.00"
58.7875979,1597409,1.565,12.824,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597409,1.565,12.824,GO_TO_HIGH,2,4.500,0,0,0.00"
58.8994531,1597509,1.566,12.723,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597509,1.566,12.723,GO_TO_HIGH,2,4.500,0,0,0.00"
58.9950665,1597609,1.567,12.998,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597609,1.567,12.998,GO_TO_HIGH,2,4.500,0,0,0.00"
59.0907368,1597709,1.568,13.035,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597709,1.568,13.035,GO_TO_HIGH,2,4.500,0,0,0.00"
59.2020607,1597809,1.569,12.97,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597809,1.569,12.970,GO_TO_HIGH,2,4.500,0,0,0.00"
59.297642,1597909,1.571,12.828,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1597909,1.571,12.828,GO_TO_HIGH,2,4.500,0,0,0.00"
59.3923878,1598009,1.572,12.882,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598009,1.572,12.882,GO_TO_HIGH,2,4.500,0,0,0.00"
59.488232,1598109,1.578,12.964,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598109,1.578,12.964,GO_TO_HIGH,2,4.500,0,0,0.00"
59.5965145,1598209,1.6,13.043,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598209,1.600,13.043,GO_TO_HIGH,2,4.500,0,0,0.00"
59.6919654,1598309,1.632,12.76,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598309,1.632,12.760,GO_TO_HIGH,2,4.500,0,0,0.00"
59.8024813,1598409,1.706,12.946,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598409,1.706,12.946,GO_TO_HIGH,2,4.500,0,0,0.00"
59.8968607,1598509,1.741,13.084,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598509,1.741,13.084,GO_TO_HIGH,2,4.500,0,0,0.00"
59.9917117,1598609,1.775,13.262,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598609,1.775,13.262,GO_TO_HIGH,2,4.500,0,0,0.00"
60.1020935,1598709,1.809,13.263,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598709,1.809,13.263,GO_TO_HIGH,2,4.500,0,0,0.00"
60.1978614,1598809,1.847,13.152,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598809,1.847,13.152,GO_TO_HIGH,2,4.500,0,0,0.00"
60.2930307,1598909,1.884,13.187,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1598909,1.884,13.187,GO_TO_HIGH,2,4.500,0,0,0.00"
60.4044575,1599009,1.919,13.375,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599009,1.919,13.375,GO_TO_HIGH,2,4.500,0,0,0.00"
60.4992334,1599109,1.953,13.236,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599109,1.953,13.236,GO_TO_HIGH,2,4.500,0,0,0.00"
60.5930986,1599209,1.989,13.4,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599209,1.989,13.400,GO_TO_HIGH,2,4.500,0,0,0.00"
60.70311,1599309,2.029,13.5,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599309,2.029,13.500,GO_TO_HIGH,2,4.500,0,0,0.00"
60.7965599,1599409,2.105,13.655,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599409,2.105,13.655,GO_TO_HIGH,2,4.500,0,0,0.00"
60.8922079,1599509,2.142,13.821,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599509,2.142,13.821,GO_TO_HIGH,2,4.500,0,0,0.00"
61.0038678,1599609,2.179,13.681,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599609,2.179,13.681,GO_TO_HIGH,2,4.500,0,0,0.00"
61.0999803,1599709,2.215,13.62,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599709,2.215,13.620,GO_TO_HIGH,2,4.500,0,0,0.00"
61.1945379,1599809,2.25,13.774,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599809,2.250,13.774,GO_TO_HIGH,2,4.500,0,0,0.00"
61.304188,1599909,2.288,14.014,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1599909,2.288,14.014,GO_TO_HIGH,2,4.500,0,0,0.00"
61.398328,1600009,2.323,13.855,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600009,2.323,13.855,GO_TO_HIGH,2,4.500,0,0,0.00"
61.4942135,1600109,2.357,13.972,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600109,2.357,13.972,GO_TO_HIGH,2,4.500,0,0,0.00"
61.6043747,1600209,2.386,14.05,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600209,2.386,14.050,GO_TO_HIGH,2,4.500,0,0,0.00"
61.7000888,1600309,2.418,14.217,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600309,2.418,14.217,GO_TO_HIGH,2,4.500,0,0,0.00"
61.7938525,1600409,2.452,14.238,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600409,2.452,14.238,GO_TO_HIGH,2,4.500,0,0,0.00"
61.9054245,1600509,2.524,14.084,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600509,2.524,14.084,GO_TO_HIGH,2,4.500,0,0,0.00"
62.001279,1600609,2.558,14.216,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600609,2.558,14.216,GO_TO_HIGH,2,4.500,0,0,0.00"
62.0947575,1600709,2.593,14.429,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600709,2.593,14.429,GO_TO_HIGH,2,4.500,0,0,0.00"
62.2054166,1600809,2.628,14.595,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600809,2.628,14.595,GO_TO_HIGH,2,4.500,0,0,0.00"
62.3009925,1600909,2.663,14.519,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1600909,2.663,14.519,GO_TO_HIGH,2,4.500,0,0,0.00"
62.3958133,1601009,2.702,14.554,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601009,2.702,14.554,GO_TO_HIGH,2,4.500,0,0,0.00"
62.4912751,1601109,2.746,14.642,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601109,2.746,14.642,GO_TO_HIGH,2,4.500,0,0,0.00"
62.6011872,1601209,2.785,14.739,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601209,2.785,14.739,GO_TO_HIGH,2,4.500,0,0,0.00"
62.6963391,1601309,2.821,14.814,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601309,2.821,14.814,GO_TO_HIGH,2,4.500,0,0,0.00"
62.7915079,1601409,2.855,14.661,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601409,2.855,14.661,GO_TO_HIGH,2,4.500,0,0,0.00"
62.9020435,1601509,2.929,14.938,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601509,2.929,14.938,GO_TO_HIGH,2,4.500,0,0,0.00"
62.9977223,1601609,2.964,15.034,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601609,2.964,15.034,GO_TO_HIGH,2,4.500,0,0,0.00"
63.0924578,1601709,3,15.161,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601709,3.000,15.161,GO_TO_HIGH,2,4.500,0,0,0.00"
63.2013957,1601809,3.035,15.027,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601809,3.035,15.027,GO_TO_HIGH,2,4.500,0,0,0.00"
63.2968068,1601909,3.071,15.19,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1601909,3.071,15.190,GO_TO_HIGH,2,4.500,0,0,0.00"
63.3927797,1602009,3.109,15.166,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602009,3.109,15.166,GO_TO_HIGH,2,4.500,0,0,0.00"
63.5029464,1602109,3.151,15.348,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602109,3.151,15.348,GO_TO_HIGH,2,4.500,0,0,0.00"
63.5970741,1602209,3.192,15.289,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602209,3.192,15.289,GO_TO_HIGH,2,4.500,0,0,0.00"
63.6924175,1602309,3.231,15.377,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602309,3.231,15.377,GO_TO_HIGH,2,4.500,0,0,0.00"
63.8018696,1602409,3.267,15.493,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602409,3.267,15.493,GO_TO_HIGH,2,4.500,0,0,0.00"
63.8973365,1602509,3.336,15.673,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602509,3.336,15.673,GO_TO_HIGH,2,4.500,0,0,0.00"
63.9926912,1602609,3.37,15.698,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602609,3.370,15.698,GO_TO_HIGH,2,4.500,0,0,0.00"
64.1020022,1602709,3.402,15.586,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602709,3.402,15.586,GO_TO_HIGH,2,4.500,0,0,0.00"
64.1978868,1602809,3.436,15.561,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602809,3.436,15.561,GO_TO_HIGH,2,4.500,0,0,0.00"
64.2938428,1602909,3.474,15.702,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1602909,3.474,15.702,GO_TO_HIGH,2,4.500,0,0,0.00"
64.4051181,1603009,3.51,15.928,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603009,3.510,15.928,GO_TO_HIGH,2,4.500,0,0,0.00"
64.5011434,1603109,3.547,15.777,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603109,3.547,15.777,GO_TO_HIGH,2,4.500,0,0,0.00"
64.6127443,1603209,3.585,15.916,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603209,3.585,15.916,GO_TO_HIGH,2,4.500,0,0,0.00"
64.7069989,1603309,3.623,16.021,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603309,3.623,16.021,GO_TO_HIGH,2,4.500,0,0,0.00"
64.8032991,1603409,3.658,16.141,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603409,3.658,16.141,GO_TO_HIGH,2,4.500,0,0,0.00"
64.8964793,1603509,3.693,16.147,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603509,3.693,16.147,GO_TO_HIGH,2,4.500,0,0,0.00"
65.0062908,1603609,3.762,15.957,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603609,3.762,15.957,GO_TO_HIGH,2,4.500,0,0,0.00"
65.100568,1603709,3.797,16.087,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603709,3.797,16.087,GO_TO_HIGH,2,4.500,0,0,0.00"
65.1971126,1603809,3.831,16.328,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603809,3.831,16.328,GO_TO_HIGH,2,4.500,0,0,0.00"
65.3076807,1603909,3.87,16.463,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1603909,3.870,16.463,GO_TO_HIGH,2,4.500,0,0,0.00"
65.4039858,1604009,3.907,16.364,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604009,3.907,16.364,GO_TO_HIGH,2,4.500,0,0,0.00"
65.4986993,1604109,3.941,16.397,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604109,3.941,16.397,GO_TO_HIGH,2,4.500,0,0,0.00"
65.5939039,1604209,3.97,16.479,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604209,3.970,16.479,GO_TO_HIGH,2,4.500,0,0,0.00"
65.7031824,1604309,4.002,16.467,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604309,4.002,16.467,GO_TO_HIGH,2,4.500,0,0,0.00"
65.7994406,1604409,4.033,16.608,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604409,4.033,16.608,GO_TO_HIGH,2,4.500,0,0,0.00"
65.8951175,1604509,4.064,16.433,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604509,4.064,16.433,GO_TO_HIGH,2,4.500,0,0,0.00"
66.0056796,1604609,4.133,16.704,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604609,4.133,16.704,GO_TO_HIGH,2,4.500,0,0,0.00"
66.1009417,1604709,4.172,16.824,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604709,4.172,16.824,GO_TO_HIGH,2,4.500,0,0,0.00"
66.1966181,1604809,4.218,16.945,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604809,4.218,16.945,GO_TO_HIGH,2,4.500,0,0,0.00"
66.3061425,1604909,4.263,17.072,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1604909,4.263,17.072,GO_TO_HIGH,2,4.500,0,0,0.00"
66.4170698,1605009,4.305,16.95,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1605009,4.305,16.950,GO_TO_HIGH,2,4.500,0,0,0.00"
66.4967556,1605109,4.345,16.93,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1605109,4.345,16.930,GO_TO_HIGH,2,4.500,0,0,0.00"
66.6076644,1605209,4.382,17.045,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1605209,4.382,17.045,GO_TO_HIGH,2,4.500,0,0,0.00"
66.7028917,1605309,4.417,17.299,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1605309,4.417,17.299,GO_TO_HIGH,2,4.500,0,0,0.00"
66.7986786,1605409,4.454,17.336,GO_TO_HIGH,2,4.5,0,0,0,"DATA,1605409,4.454,17.336,GO_TO_HIGH,2,4.500,0,0,0.00"
66.8945256,1605509,4.493,17.745,HIGH_HOLD,2,4.5,0,0,0.1,"DATA,1605509,4.493,17.745,HIGH_HOLD,2,4.500,0,0,0.10"
67.006395,1605609,4.559,17.76,HIGH_HOLD,2,4.5,0,0,0.2,"DATA,1605609,4.559,17.760,HIGH_HOLD,2,4.500,0,0,0.20"
67.1011878,1605709,4.564,17.732,HIGH_HOLD,2,4.5,0,0,0.3,"DATA,1605709,4.564,17.732,HIGH_HOLD,2,4.500,0,0,0.30"
67.1956213,1605809,4.542,17.745,HIGH_HOLD,2,4.5,0,0,0.4,"DATA,1605809,4.542,17.745,HIGH_HOLD,2,4.500,0,0,0.40"
67.3077483,1605909,4.52,17.74,HIGH_HOLD,2,4.5,0,0,0.5,"DATA,1605909,4.520,17.740,HIGH_HOLD,2,4.500,0,0,0.50"
67.4021257,1606009,4.501,17.758,HIGH_HOLD,2,4.5,0,0,0.6,"DATA,1606009,4.501,17.758,HIGH_HOLD,2,4.500,0,0,0.60"
67.4969882,1606109,4.483,17.762,HIGH_HOLD,2,4.5,0,0,0.7,"DATA,1606109,4.483,17.762,HIGH_HOLD,2,4.500,0,0,0.70"
67.6078188,1606209,4.468,17.751,HIGH_HOLD,2,4.5,0,0,0.8,"DATA,1606209,4.468,17.751,HIGH_HOLD,2,4.500,0,0,0.80"
67.7032399,1606309,4.454,17.732,HIGH_HOLD,2,4.5,0,0,0.9,"DATA,1606309,4.454,17.732,HIGH_HOLD,2,4.500,0,0,0.90"
67.798485,1606409,4.441,17.728,HIGH_HOLD,2,4.5,0,0,1,"DATA,1606409,4.441,17.728,HIGH_HOLD,2,4.500,0,0,1.00"
67.8941714,1606509,4.429,17.733,HIGH_HOLD,2,4.5,0,0,1.1,"DATA,1606509,4.429,17.733,HIGH_HOLD,2,4.500,0,0,1.10"
68.0046756,1606609,4.418,17.763,HIGH_HOLD,2,4.5,0,0,1.2,"DATA,1606609,4.418,17.763,HIGH_HOLD,2,4.500,0,0,1.20"
68.1010098,1606709,4.398,17.29,HIGH_HOLD,2,4.5,0,0,1.3,"DATA,1606709,4.398,17.290,HIGH_HOLD,2,4.500,0,0,1.30"
68.1958735,1606809,4.389,17.487,HIGH_HOLD,2,4.5,0,0,1.4,"DATA,1606809,4.389,17.487,HIGH_HOLD,2,4.500,0,0,1.40"
68.3070917,1606909,4.393,17.32,HIGH_HOLD,2,4.5,0,0,1.5,"DATA,1606909,4.393,17.320,HIGH_HOLD,2,4.500,0,0,1.50"
68.4015172,1607009,4.421,17.365,HIGH_HOLD,2,4.5,0,0,1.6,"DATA,1607009,4.421,17.365,HIGH_HOLD,2,4.500,0,0,1.60"
68.4973163,1607109,4.455,17.844,HIGH_HOLD,2,4.5,0,0,1.7,"DATA,1607109,4.455,17.844,HIGH_HOLD,2,4.500,0,0,1.70"
68.6083122,1607209,4.481,17.839,HIGH_HOLD,2,4.5,0,0,1.8,"DATA,1607209,4.481,17.839,HIGH_HOLD,2,4.500,0,0,1.80"
68.7042284,1607309,4.5,17.848,HIGH_HOLD,2,4.5,0,0,1.9,"DATA,1607309,4.500,17.848,HIGH_HOLD,2,4.500,0,0,1.90"
68.7982094,1607409,4.499,17.858,HIGH_HOLD,2,4.5,0,0,2,"DATA,1607409,4.499,17.858,HIGH_HOLD,2,4.500,0,0,2.00"
68.9085948,1607509,4.489,17.849,HIGH_HOLD,2,4.5,0,0,2.1,"DATA,1607509,4.489,17.849,HIGH_HOLD,2,4.500,0,0,2.10"
69.0039601,1607609,4.479,17.873,HIGH_HOLD,2,4.5,0,0,2.2,"DATA,1607609,4.479,17.873,HIGH_HOLD,2,4.500,0,0,2.20"
